ID,Author,Title,Year
ONEIP,Eileen O'Neill,Influxus Physicus,1989
CRIATG,Clelia V. Crialesi,Albert the Great and Roger Bacon Against Indivisibilism,2023
NADCIE,Steven Nadler,"Causation in Early Modern Philosophy: Cartesianism, Occasionalism, and Preestablished Harmony",1989
BACOM,Roger Bacon,Opus Majus,1962
HACRB,Jeremiah Hackett,Roger Bacon,2008
BACTOM-2,Roger Bacon and John Henry Bridges,The Opus Majus of Roger Bacon - Volume 1,2000
BRATVO-3,H. A. G. Braakhuis,The Views of William of Sherwood on Some Semantical Topics and Their Relation to Those of Roger Bacon,1977
MOLTSO-9,Thomas S. Moloney,The Semiotics of Roger Bacon,1983
MOLRBA,George Molland,Roger Bacon and the Hermetic Tradition in Medieval Science,1993
BACRBP,Roger Bacon,"Roger Bacon's Philosophy of Nature: A Critical Edition, with English Translation, Introduction, and Notes, of de Multiplicatione Specierum and de Speculis Comburentibus",1983
KEDNAL,Yael Kedar and Giora Hon,?Natures? and ?Laws?: The Making of the Concept of Law of Nature ? Robert Grosseteste (C. 1168?1253) and Roger Bacon,2017
MARBAA-3,Costantino Marmo,"Bacon, Aristotle (and All the Others) on Natural Inferential Signs",1997
MALRBO,Thomas S. Maloney,Roger Bacon on Equivocation,1984
KEDPQD,Yael Kedar,Propter Quid Demonstrations: Roger Bacon on Geometrical Causes in Natural Philosophy,2024
LINSAH-3,David Lindberg,Science as Handmaiden: Roger Bacon and the Patristic Tradition,1987
LUKVKA,Li\v{c}ka Luk\'{a}vs,"Vn\'{i}m\'{a}n\'i, Kauzalita a Pozornost Roger Bacon a Petr Olivi",2016
GAZSAL-2,Leone Gazziero,"Sicut Aristoteles Loquitur, Sic Exponit Boethius. Essai de ?Simplification? Arch\'{e}ologique",2018
LINTMC,David C. Lindberg,"The Medieval Church Encounters the Classical Tradition: Saint Augustine, Roger Bacon, and the Handmaiden Metaphor",2003
ROBLDL-4,Aur\'{e}lien Robert,L'id\'{e}e de Logique Morale aux Xiiie Et Xive Si\`{e}cles,2012
ENOCAA,C. P. E. Nothaft,"Climate, Astrology and the Age of the World in Thirteenth-Century Thought; Giles of Lessines and Roger Bacon on the Precession of the Solar Apogee",2014
BACCOT,Roger Bacon,Compendium of the Study of Theology,1988
LITRBY,A. G. Little,Roger Bacon,1928
LINRBA-2,David C. Lindberg,"Roger Bacon and the Origins of Perspectiva in the Middle Ages: A Critical Edition and English Translation, with Introduction and Notes",1996
WOORBR,Rega Wood,Roger Bacon: Richard Rufus' Successor as a Parisian Physics Professor,1997
MALTER-2,Thomas S. Maloney,The Extreme Realism of Roger Bacon,1985
THORBA,Lynn Thorndike,Roger Bacon and Experimental Method in the Middle Ages,1914
HARRTR-12,Dennis C. Hardin,Reply to Roger E. Bissell: Perplexing Logic,2013
CNDRBA,Raphaela C\^{a}ndido,Roger Bacon: A Alquimia Como Ci\^{e}ncia Positiva,2022
POLTPA-3,Nicola Polloni and Yael Kedar,The Philosophy and Science of Roger Bacon: Studies in Honour of Jeremiah Hackett,2021
HALIMJ,A. Rupert Hall and A. C. Crombie,In Memoriam: Jacques Roger,1991
ANDWDI,Wayne Andersen,Why Disinterest is Still Interesting the Case of Roger Fry,2008
MAIWHD,Leo Maier,"Wer Hat Die Bu?Cher der Philosophen Bezahlt : Roger Bacon U?Ber Das Problem, Sein Werk Zu Finanzieren",2019
CRORB,Theodore Crowley,Roger Bacon,1950
RYLTPO-2,R. J. Ryle,The Philosophy of Roger Bacon,1891
HACPWA,Jeremiah Hackett,Practical Wisdom and Happiness in the Moral Philosophy of Roger Bacon,1986
WAGCOR-2,Joseph Wagner,Commentary on Roger Paden's,1999
CARLMD-24,Raoul Carton,L'expe?Rience Mystique de l'Illumination Inte?Rieure Chez Roger Bacon,1924
BACUFI-3,Roger Bacon,Un Fragment Ine?Dit de l'Opus Tertium de Roger Bacon,1909
SCHESD-3,Carlos Schickendantz,El Sucesor de Pedro En Perspectiva Ecum\'{e}nica,2004
MANRBE-2,Pierre Mandonnet,Roger Bacon Et la Composition des Trois ? Opus ?,1913
HACRBA-4,Jeremiah Hackett,Roger Bacon and the Parisian Condemnations,1997
HACEAD,Jeremiah Hackett,Experience and Demonstration in Roger Bacon: A Critical Review of Some Modern Interpretations,2006
TRIRBA,Cecilia Trifogli,Roger Bacon and Aristotle's Doctrine of Place,1997
