ID,Author,Title,Year
SAVTFO-2,Leonard Savage,The Foundations of Statistics,1954
VANLAS,Bas C. Van Fraassen,Laws and Symmetry,1989
JEFTLO-2,Richard C. Jeffrey,The Logic of Decision,1965
JACBCA-2,Elizabeth Jackson,"Belief, Credence, and Evidence",2020
JACBAC,Elizabeth Grace Jackson,Belief and Credence: Why the Attitude-Type Matters,2019
JACHBD,Elizabeth Jackson,How Belief-Credence Dualism Explains Away Pragmatic Encroachment,2019
GLYTAE,Clark N. Glymour,Theory and Evidence,1980
HOLTGA-2,Ben Holguin,"Thinking, Guessing, and Believing",2022
BUCBCA,Lara Buchak,"Belief, Credence, and Norms",2014
JACWCA-2,Elizabeth Jackson,Why Credences Are Not Beliefs,2022
LEIAOJ,Hannes Leitgeb and Richard Pettigrew,An Objective Justification of Bayesianism Ii: The Consequences of Minimizing Inaccuracy,2010
JACTRB-5,Elizabeth G. Jackson,The Relationship Between Belief and Credence,2020
CHRPLI,David Phiroze Christensen,Putting Logic in its Place: Formal Constraints on Rational Belief,2004
FRIIAB-2,Jane Friedman,Inquiry and Belief,2017
STAHDB,Julia Staffel,How Do Beliefs Simplify Reasoning?,2019
DENSCT,M. R. X. Dentith,Suspicious Conspiracy Theories,2022
MAHBOT-3,Patrick Maher,Betting on Theories,1993
HAWBIW,John Hawthorne and Daniel Rothschild and Levi Spectre,Belief is Weak,2016
DEFTOP,Bruno de Finetti,Theory of Probability: A Critical Introductory Treatment,1970
BOEDVH,Mark Boespflug and Elizabeth Jackson,Doxastic Voluntarism,2024
PETTDB,Richard Pettigrew,The Dutch Book Arguments,2020
LEITST-2,Hannes Leitgeb,The Stability Theory of Belief,2014
STACAS-4,Julia Staffel,Credences and Suspended Judgments as Transitional Attitudes,2019
PALIAT-2,Michele Palmira,Inquiry and the Doxastic Attitudes,2020
BUCBTT,Wesley Buckwalter and David Rose and John Turri,Belief Through Thick and Thin,2015
MEARTA,Christopher Meacham and Jonathan Weisberg,Representation Theorems and the Foundations of Decision Theory,2011
JOYAAC,James M. Joyce,Accuracy and Coherence: Prospects for an Alethic Epistemology of Partial Belief,2009
MAKTPO-9,David Makinson,The Paradox of the Preface,1965
BUCBAP,Ray Buchanan and Sinan Dogramaci,Belief About Probability,forthcoming
CLABIC,Roger Clarke,Belief is Credence One (in Context),2013
JACOTI-2,Elizabeth Jackson,On the Independence of Belief and Credence,2022
