ID,Author,Title,Year
HORDOE,Max Horkheimer,Dialectic of Enlightenment: Philosophical Fragments,2002
HOREOR,Max Horkheimer,Eclipse of Reason,1947
HORCTS,Max Horkheimer,Critical Theory: Selected Essays,1972
HELITC-4,David Held,Introduction to Critical Theory: Horkheimer to Habermas,1980
WIGTFS-2,Rolf Wiggershaus,"The Frankfurt School: Its History, Theories, and Political Significance",1994
JAYTDI-2,Martin Jay,"The Dialectical Imagination: A History of the Frankfurt School and the Institute of Social Research, 1923-1950",1973
ABRMHA,John Abromeit,Max Horkheimer and the Foundations of the Frankfurt School,2011
VRASSP,Andreas Vrahimis,"Scientism, Social Praxis, and Overcoming Metaphysics: A Debate Between Logical Empiricism and the Frankfurt School",2020
REYCWN,Iaan Reynolds,Critique Without Normative Foundations: Response to Vogelmann and Prusik,2022
HORCOI-2,Max Horkheimer,Critique of Instrumental Reason,1974
VRAAWO,Andreas Vrahimis,"Another Way of Parting: Horkheimer, Schlick, Bergson",2024
KEUBAH,Tae{-}Yeoun Keum,Blumenberg and Habermas on Political Myths,forthcoming
ONEHAN,John O'Neill and Thomas Uebel,Horkheimer and Neurath: Restarting a Disrupted Debate,2004
SRECAA-2,Asger S\o{}rensen,"Capitalism, Alienation and Critique: Studies in Economy and Dialectics",2018
GEERTA,Evelien Geerts,Re-Vitalizing the American Feminist-Philosophical Classroom: Transformative Academic Experimentations with Diffractive Pedagogies,2019
ALLRPA-2,Amy Allen,"Reason, Power and History",2014
STIMHA,Peter M. R. Stirk,Max Horkheimer: A New Interpretation,1992
SPRVTW,Jason Springs,'Violence That Works on the Soul': Structural and Cultural Violence in Religion and Peacebuilding,2015
VHECTA,Volker Heins,Critical Theory and the Traps of Conspiracy Thinking,2007
GANMBE,"G\""{o}sta Gantner","M\""{o}glichkeit. \""{U}ber Einen Grundbegriff der Praktischen Philosophie Und Kritischen Gesellschaftstheorie",2021
HORTEO-14,Max Horkheimer,The End of Reason,1941
VRAAOM,Andreas Vrahimis,Algorithmic Opinion Mining and the History of Philosophy: A Response to Mizrahi?s for and Against Scientism,2023
JOHOTU-4,Lillianne John,On the (Un)Stopping of Our Ears,2023
BRUEOR,Hauke Brunkhorst,Enlightenment of Rationality: Remarks on Horkheimer and Adorno's Dialectic of Enlightenment,2000
STALAT-7,Titus Stahl,Luk\'{a}cs and the Frankfurt School,2018
CRITTO,Matthew Crippen,The Totalitarianism of Therapeutic Philosophy,2007
BERMH,J. C. Berendzen,Max Horkheimer,2009
BROCTA-9,Stephen Eric Bronner and Douglas Kellner,Critical Theory and Society: A Reader,1989
VRANDW,Andreas Vrahimis,Neurath?s Debate with Horkheimer and the Critique of Verstehen,2022
SHEPCT-3,George Shea,Postmetaphysical Conundrums: The Problematic Return to Metaphysics in Horkheimer?s Critique of Instrumental Reason,2021
OTTMHC,Michael R. Ott,Max Horkheimer's Critical Theory of Religion: The Meaning of Religion in the Struggle for Human Emancipation,2001
ANGORA,Marco Angella,"On Reification and Extreme Violence. Mimesis, Play and Power in Adorno",2021
KIM-32,Juyong Kim,???? ????? ??? ??? ????? ?? ?? (a Study on the Aporia of Enlightenment in \emph{Dialectic of Enlightenment}),2018
BELTDO-7,Aaron Bell,The Dialectic of Anthropocentrism,2011
SHEAAH,Y. Sherratt,Adorno and Horkheimer's Concept of 'Enlightenment',2000
HORVAM-2,Max Horkheimer,Vico and Mythology,1987
TANAFI,Attila Tanyi,A Frankfurti Iskola \'{E}s 1968 (the Frankfurt School and 1968),2009
HONTLO-3,Axel Honneth,The Logic of Fanaticism. Dewey?s Archaeology of the German Mentality,2001
TURHCO,"Habip T\""{u}rker",Horkheimer's Criticism of Husserl,2013
NOPLDL-2,Pierre{-}Fran\c{c}ois Noppen,L'objet de la Th\'{e}orie Dialectique,2012
MHOOTC,Max Horkheimer and Victor A. Velen,On the Concept of Freedom,1966
WALMHA,Halina Walentowicz,Max Horkheimer a Tradycja Filozoficzna,2009
MHOTAA,Max Horkheimer,Theism and Atheism,1964
GARFSI-7,"Dustin Garlitz and Hans{-}Herbert K\""{o}gler",Frankfurt School: Institute for Social Research,2001
ESTTFO-2,Ja Estrada,"The Formation of the Critical-Theory of Horkheimer, Max",1985
BREITH,Paul Breines,"Introduction to Horkheimer's ""the Authoritarian State""",1973
BEABHA-4,Sara Beardsworth,"Benjamin, Horkheimer, and Adorno",2005
WALMHO,Halina Walentowicz,Max Horkheimer o Dziejach Indywiduum W Kulturze Europejskiej,2002
HORZFS,Max Horkheimer,"Zeitscrift F\""{u}r Sozialforschung (1932-1941)",1932-1941
SANRDA,Ivanaldo Oliveira dos Santos,"Rodrigo Duarte, Adorno/Horkheimer \& a Dial\'{e}tica Do Esclarecimento",2002
FIGSUS,"G\""{u}nter Figal","Selbsterhaltung Und Selbstverzicht. Zur Kritik der Neuzeitlichen Subjektivit\""{a}t Bei Max Horkheimer Und Walter Benjamin",1983
PRITAA-3,Michael A. Principe,"Theodor Adorno and Max Horkheimer , Towards a New Manifesto, Trans. Rodney Livingstone . Reviewed By",2013
VILMHT-2,Jorge \'{A}vila,Max Horkheimer: Teor\'{i}a Tradicional y Teor\'{i}a Cr\'{i}tica. La Singularidad Epistemol\'{o}gica Para la Transformaci\'{o}n de la Sociedad,2012
