ID,Author,Title,Year
SPICTS,Gayatri Chakravorty Spivak,Can the Subaltern Speak?,1988
LUGTAD,Mar\`{i}a Lugones,Toward a Decolonial Feminism,2010
SPIGK,Gayatri Chakravorty Spivak,Can the Subaltern Speak?,2003
LUGHAT-3,Mar\'{i}a Lugones,Heterosexualism and the Colonial/Modern Gender System,2007
ALEFGC-2,M. Jacqui Alexander and Chandra Talpade Mohanty,"Feminist Genealogies, Colonial Legacies, Democratic Futures",1996
UMAEOC,Uma Narayan,Essence of Culture and a Sense of History: A Feminist Critique of Cultural Essentialism,1998
RUZPAD,Elena Ru\'{i}z,Postcolonial and Decolonial Feminisms,2021
NARDTC,Uma Narayan and Sandra Harding,"Decentering the Center: Philosophy for a Multicultural, Postcolonial, and Feminist World",2000
DIAFAF,Irene Diamond and Lee Quinby and Seyla Benhabib and Drucilla Cornell,Feminism and Foucault: Reflections on Resistance,1990
AHMLAF,Aalya Ahmad,Living a Feminist Life,2017
RUZTSL,Elena Ru\'{i}z,The Secret Life of Violence,2019
BROPFC,Ann Brooks,"Postfeminisms: Feminism, Cultural Theory, and Cultural Forms",1997
CHAJBA,Samuel Allen Chambers,Judith Butler and Political Theory: Troubling Politics,2008
KHADMW,Serene J. Khader,Do Muslim Women Need Freedom,2016
GUPPDA,A. Gupta,Postcolonial Developments: Agriculture in the Making of Modern India (Amitrajeet A. Batabyal),2000
HERIWA,Ranjoo Seodu Herr,Islamist Women's Agency and Relational Autonomy,2018
HERRTW,Ranjoo Seodu Herr,Reclaiming Third World Feminism: Or Why Transnational Feminism Needs Third World Feminism,2014
VELFOT,Muhammad Velji,From Opposition to Creativity: Saba Mahmood?s Decolonial Critique of Teleological Feminist Futures,forthcoming
GRICCN,Christopher Griffin,Colonial Cisnationalism: Notes on Empire and Gender in the Uk?s Migration Policy,2024
DECTAP-2,Maneesha Deckha,"Toward a Postcolonial, Posthumanist Feminist Theory: Centralizing Race and Culture in Feminist Work on Nonhuman Animals",2012
LEETEO-5,Emily S. Lee,"The Epistemology of the Question of Authenticity, in Place of Strategic Essentialism",2011
SPIOIT,Gayatri Chakravorty Spivak,Outside in the Teaching Machine,1993
MOHTWW-2,Chandra Talpade Mohanty,Thrid World Women and the Politics of Feminism,1991
RUZWOC,Elena Ru\'{i}z,Women of Color Structural Feminisms,2022
PERTRL-2,Suzanne C. Persard,The Radical Limits of Decolonising Feminism,2021
KOTVA,Hagar Kotef,Violent Attachments,2020
RUZMSP,Elena Flores Ru\'{i}z,Musing: Spectral Phenomenologies: Dwelling Poetically in Professional Philosophy,2014
LEWFPT-2,Reina Lewis and Sara Mills,Feminist Postcolonial Theory: A Reader,2003
LUGSAA-2,Maria C. Lugones,Structure/Antistructure and Agency Under Oppression,1990
RUZRVA,Elena Ru\'{i}z and Nora Berenstain and Nerli Paredes{-}Ruvalcaba,Reproductive Violence and Settler Statecraft,2023
RACEDA,Louise Racine and Pammla Petrucka,Enhancing Decolonization and Knowledge Transfer in Nursing Research with Non-Western Populations: Examining the Congruence Between Primary Healthcare and Postcolonial Feminist Approaches,2011
LAWGRA-2,Bonita Lawrence,"Gender, Race, and the Regulation of Native Identity in Canada and the United States: An Overview",2003
RACIAP,Louise Racine,Implementing a Postcolonial Feminist Perspective in Nursing Research Related to Non-Western Populations,2003
HERTPO,Ranjoo Seodu Herr,The Possibility of Nationalist Feminism,2003
