ID,Author,Title,Year
SHORFT,David Shoemaker,Responsibility From the Margins,2015
KRUAAS,Joel Krueger,Affordances and Spatial Agency in Psychopathology,2024
ALSAES-3,Izzeddin A. Alshawwa and Mohammed Elkahlout and Hosni Qasim El{-}Mashharawi and Samy S. Abu{-}Naser,An Expert System for Depression Diagnosis,2019
VARBEP-2,Somogy Varga and Joel Krueger,"Background Emotions, Proximity and Distributed Emotion Regulation",2013
COOCMA,Rachel Cooper,Classifying Madness: A Philosophical Examination of the Diagnostic and Statistical Manual of Mental Disorders,2005
Russell2023-MARDAM-10,Atus Mariqueo{-}Russell,Desire and Motivation in Desire Theories of Well-Being,2023
FERBTO-3,Anthony Vincent Fernandez,"Beyond the Ontological Difference: Heidegger, Binswanger, and the Future of Existential Analysis",2018
TSODAS,Jonathan Y. Tsou,Depression and Suicide Are Natural Kinds: Implications for Physician-Assisted Suicide,2013
DAVEP-6,Will Davies,Externalist Psychiatry,2016
HATITE-5,Joshua James Hatherley,Is the Exclusion of Psychiatric Patients From Access to Physician-Assisted Suicide Discriminatory?,2019
IANDAT,Ian Tully,Depression and the Problem of Absent Desires,2017
OSLAIO,Lucy Osler,"?An Illness of Isolation, a Disease of Disconnection?: Depression and the Erosion of We-Experiences",2022
BORCAB-2,Lisa Bortolotti and Magdalena Antrobus,Costs and Benefits of Realism and Optimism,2015
ANIDTP,Hymie Anisman and Robert M. Zacharko,Depression: The Predisposing Influence of Stress,1982
THOIAE,Thomas Fuchs,Implicit and Explicit Temporality,2005
SWAHEA,Steven Swartzer,Humean Externalism and the Argument From Depression,2015
ANTDD,Magdalena Antrobus and Lisa Bortolotti,Depressive Delusions,2016
Taylor2024-CAVMDB,Dan Cavedon{-}Taylor,Must Depression Be Irrational?,2024
GORDTT-3,August Gorman,Depression?s Threat to Self-Governance,2020
PREWPI,Paul Prescott,What Pessimism Is,2012
JENITD-2,Jennifer Radden,Is This Dame Melancholy?: Equating Today's Depression and Past Melancholia,2003
CHODLA,Michael Cholbi,"Depression, Listlessness, and Moral Motivation",2011
MURPOP-2,Dominic Murphy,Philosophy of Psychiatry,2010
BROCDI-4,Matthew R. Broome and Angharad de Cates,Choosing Death in Depression: A Commentary on ?Treatment-Resistant Major Depressive Disorder and Assisted Dying?,2015
FERRTA-2,Anthony Vincent Fernandez,Reconsidering the Affective Dimension of Depression and Mania: Towards a Phenomenological Dissolution of the Paradox of Mixed States,2014
JACEAA-3,Kerrin Jacobs and Achim Stephan and Asena Paskaleva{-}Yankova and Wendy Wilutzky,Existential and Atmospheric Feelings in Depressive Comportment,2014
GLADOT,Gerrit Glas,Dimensions of the Self in Emotion and Psychopathology: Consequences for Self-Management in Anxiety and Depression,2017
RADTEV,Jennifer Radden and Somogy Varga,The Epistemological Value of Depression Memoirsi a Meta-Analysis,2013
PICSAT,Hanna Pickard,Schizophrenia and the Epistemology of Self-Knowledge,2010
OLISDA-3,Kelly Oliver,"Shame, Depression, and Social Melancholy",2020
WRITAD,Ian Wright and Aaron Sloman and Luc P. Beaudoin,Towards a Design-Based Analysis of Emotional Episodes,1996
SPEEIA,Lucienne Spencer and Matthew Broome,Epistemic Injustice and Suicide Claims (1st edition),2024
CUTPOP,John Cutting,"Principles of Psychopathology: Two Worlds, Two Minds, Two Hemispheres",1997
MCAAAI-2,Derek McAllister,\emph{Acedia} and its Relation to Depression,2020
FINTCO-20,Andrew A. Fingelkurts and Alexander A. Fingelkurts,Three-Dimensional Components of Selfhood in Treatment-Naive Patients with Major Depressive Disorder: A Resting-State Qeeg Imaging Study,2017
AYETBC,A. J. Ayer and C. H. Whiteley and M. Black,"Truth by Convention: A Symposium by A. J. Ayer, C. H. Whiteley, M. Black",1936
Taylor2023-CAVMIG,Dan Cavedon{-}Taylor,Mental Imagery: Greasing the Mind's Gears,2023
WAKSVO,Jerome C. Wakefield,"Spandrels, Vestigial Organs, and Such: Reply to Murphy and Woolfolk's"" the Harmful Dysfunction Analysis of Mental Disorder""",2000
BREMDA-9,Francesca Brencio and Valeria Bizzari,Melancholic Depression. A Hermeneutic Phenomenological Account,2022
TULDD,Ian Tully,Demarcating Depression,2018
MCPPOO,Susan McPherson and David Armstrong,Psychometric Origins of Depression,2022
GIBIAI-5,Quinn Hiroshi Gibson,Interventionism and Intelligibility: Why Depression is Not (Always) a Brain Disease,2024
RATBTT,Matthew Ratcliffe,Belonging to the World Through the Feeling Body,2009
NUSQAT,Abraham M. Nussbaum,Questionable Agreement: The Experience of Depression and Dsm-5 Major Depressive Disorder Criteria,2020
GILDIT,Carol J. Gill,Depression in the Context of Disability and the ?Right to Die?,2004
KEIDAA-2,Geert Keil and Ralf Stoecker,Disease as a Vague and Thick Cluster Concept,2016
HAWACA-6,Jennifer Hawkins,Artistic Creativity and Suffering,2018
SCRTCT-2,Anastasia Philippa Scrutton,Two Christian Theologies of Depression: An Evaluation and Discussion of Clinical Implications,2015
HORTDA-4,Allan V. Horwitz,The Dsm-5 and the Continuing Transformation of Normal Sadness Into Depressive Disorder,2015
HOFPOP-3,Ginger A. Hoffman and Jennifer L. Hansen,Prozac or Prosaic Diaries?: The Gendering of Psychiatric Disability in Depression Memoirs,2017
RADAAD,Lubomira Radoilska,Autonomy and Depression,2012
MANHTC-2,Eric Mandelbaum and Nicolas Porot,How the Cognitive Science of Belief Can Transform the Study of Mental Health,forthcoming
CSOIII,Thomas Csordas,Inferring Immediacy in Adolescent Accounts of Depression,2013
DUNARE,B. W. Dunlop and J. Banja,"A Renewed, Ethical Defense of Placebo-Controlled Trials of New Treatments for Major Depression and Anxiety Disorders",2009
MAJWDD,Mario Maj,When Does Depression Become a Mental Disorder?,2012
KIDEAH,Ian James Kidd,"Everyday Aesthetics, Happiness, and Depression",forthcoming
CULTOW,Carolyn Culbertson,The Omnipotent Word of Medical Diagnosis and the Silence of Depression: An Argument for Kristeva's Therapeutic Approach,2016
LANIDR,Timothy Lane and Georg Northoff,Is Depressive Rumination Rational?,2016
WAHAAB,Ayo Wahlberg,Above and Beyond Superstition -- Western Herbal Medicine and the Decriminalizing of Placebo,2008
VAROTM,Jukka Varelius,On the Moral Acceptability of Physician-Assisted Dying for Non-Autonomous Psychiatric Patients,2015
HOFHHM,Ginger A. Hoffman,"How Hyponarrativity May Hinder Antidepressants' ""Happy Ending""",2015
SULMMO-2,Jacqueline Sullivan,Models of Mental Illness,2016
VARFMT,Somogy Varga,From Melancholia to Depression: Ideas on a Possible Continuity,2013
MCGPFA-4,Linsey McGoey,Profitable Failure: Antidepressant Drugs and the Triumph of Flawed Experiments,2010
FRYPOT-2,Allegra R. P. Fryxell,Psychopathologies of Time: Defining Mental Illness in Early 20Th-Century Psychiatry,2019
MARDII-3,Mike W. Martin,"Depression: Illness, Insight, and Identity",1999
KOPNGG,Loretta M. Kopelman,Normal Grief: Good or Bad? Health or Disease?,1994
MISHBA,Aaron L. Mishara,Human Bodily Ambivalence: Precondition for Social Cognition and its Disruption in Neuropsychiatric Disorders,2009
SCHDHA-3,Jann E. Schlimme,Depressive Habituality and Altered Valuings. The Phenomenology of Depressed Mental Life,2013
LAUEBA-5,William A. Lauinger,"Eternity, Boredom, and One?s Part-Whole-Reality Conception",2014
TEKQIB,Serife Tekin,"?Will I Be Pretty, Will I Be Rich??: The Missing Self in Antidepressant Commercials",2013
LEDMBM,Drew Leder,"Moving Beyond"" Mind"" and"" Body""",2005
HATMAI-2,Joshua James Hatherley,Medical Assistance in Dying for the Psychiatrically Ill: Reply to Buturovic,2021
