ID,Author,Title,Year
HIMRFK,Johannes Himmelreich,Responsibility for Killer Robots,2019
ALFTSA-3,Mark Alfano and Amir Ebrahimi Fard and J. Adam Carter and Peter Clutton and Colin Klein,Technologically Scaffolded Atypical Cognition: The Case of Youtube?s Recommender System,2020
CARTAP-7,Claudia Card,The Atrocity Paradigm: A Theory of Evil,2002
KATFAS,Paul Katsafanas,Fanaticism and Sacred Values,2019
MAGUVT,Lorenzo Magnani,"Understanding Violence: The Intertwining of Morality, Religion and Violence: A Philosophical Stance",2011
MARTVO-9,Christian Marazzi,The Violence of Financial Capitalism,2010
FRAOPA-5,Elizabeth Frazer and Kimberly Hutchings,On Politics and Violence: Arendt Contra Fanon,2008
THRHAV,John Thrasher and Toby Handfield,Honor and Violence,2018
KATGFA,Paul Katsafanas,Group Fanaticism and Narratives of Ressentiment,2022
DODVAP-3,James Dodd,Violence and Phenomenology,2009
MERRAD-2,Thomas Cl\'{e}ment Mercier,Re/Pro/Ductions: \c{C}a D\'{e}borde,2021
KROTMO-4,Maria Kronfeldner,"The Mirage of a ""Paradox"" of Dehumanization: How to Affirm the Reality of Dehumanization",forthcoming
STATAR-2,Michael Staudigl,Towards a Relational Phenomenology of Violence,2013
SIETPP,Susanna Siegel,The Phenomenal Public (1st edition),2024
TOMVAW,Tomomi Nakagawa and Hisashi Nakao and Kohei Tamura and Yui Arimatsu and Naoko Matsumoto and Takehiko Matsugi,Violence and Warfare in Prehistoric Japan,2017
Forward2024-BAZUMA,Saba Bazargan{-}Forward,Ulterior Motives and Moral Injury in War,2024
KERRAC-5,Stephen Kershnar and Robert M. Kelly,Rights and Consent in Mixed Martial Arts,2019
STEWWS,Uwe Steinhoff,Why We Shouldn?T Reject Conflicts: A Critique of Tadros,2014
CLATJO-2,Steve Clarke,The Justification of Religious Violence,2014
OKSFPA-4,Johanna Oksala,"Foucault, Politics, and Violence",2011
WALTTA,Margaret Walker,Truth Telling as Reparations,2010
SLOCSA,Gabriella Slomp,"Carl Schmitt and the Politics of Hostility, Violence and Terror",2009
DEGIKA-2,David Degrazia,"Identity, Killing, and the Boundaries of Our Existence",2003
DUNDWB,Lu{-}Vada Dunford,Doctors with Borders,2023
STEROS-7,Uwe Steinhoff,"Rodin on Self-Defense and the ""Myth"" of National Self-Defense: A Refutation",2013
CAJTIO,C. A. J. Coady,The Idea of Violence,1985
ELIOPA,Kimberly Hutchings Elizabeth Frazer,On Politics and Violence: Arendt Contra Fanon,2008
WRIPFA-3,Bill Wringe,"Punishment, Forgiveness and Reconciliation",2016
COATIO,C. A. J. Coady,The Idea of Violence,1986
MOUHTR,Ricky Mouser,How to Read a Riot,2024
EMETVO,Barrett Emerick,The Violence of Silencing,2019
KATTPO-33,Paul Katsafanas,Philosophy of Devotion: The Longing for Invulnerable Ideals,2022
MENVAS,James Mensch,Violence and Selfhood,2013
STEWIW,Uwe Steinhoff,What is War--and Can a Lone Individual Wage One?,2009
LISTPO-10,Matthew Lister,The Place of Persecution and Non-State Action in Refugee Protection,2016
STEJDA,Uwe Steinhoff,Justifying Defense Against Non-Responsible Threats and Justified Aggressors: The Liability Vs. The Rights-Infringement Account,2016
REYMAD-2,Jack Reynolds,Merleau-Ponty and ?Dirty Hands?: Political Phronesis and Virt\`u Between Marxism and Machiavelli,2023
BURVAT-2,Roger Burggraeve,Violence and the Vulnerable Face of the Other: The Vision of Emmanuel Levinas on Moral Evil and Our Responsibility,2002
MERTOV,Thomas Cl\'{e}ment Mercier,"Texts on Violence: Of the Impure (Contaminations, Equivocations, Trembling)",2020
FRUCCI,Kyle Fruh and Marcus Hedahl,Climate Change is Unjust War: Geoengineering and the Rising Tides of War,2019
Mediatore2019-STOQAD,Shari Stone{-}Mediatore,"""How America Disguises its Violence: Colonialism, Mass Incarceration, and the Need for Resistant Imagination""",2019
STEWIS-4,Uwe Steinhoff,What is Self-Defense?,2015
MARQIH,Teresa Marques,"""Beasts in Human Form"": How Dangerous Speech Harms",2019
KLITPO-14,Jennifer Kling and Megan Mitchell,The Philosophy of Protest: Fighting for Justice Without Going to War,2021
PETSAC,Glen Pettigrove and Nigel Parsons,Shame: A Case Study of Collective Emotion,2012
