ID,Author,Title,Year
HANADT,Chad Hansen,A Daoist Theory of Chinese Thought: A Philosophical Interpretation,1992
PINEEE-5,Yuri Pines,Envisioning Eternal Empire : Chinese Political Thought of the Warring States Era,2009
DENTDO-3,Wiebke Denecke,The Dynamics of Masters Literature: Early Chinese Thought From Confucius to Han Feizi,2010
HUTHFC,Eric Hutton,Han Feizi's Criticism of Confucianism and its Implications for Virtue Ethics,2008
GOLPMA,Paul R. Goldin,Persistent Misconceptions About Chinese ?Legalism?,2011
WATHFT,Burton Watson,Han Fei Tzu: Basic Writings,1964
HARITL,Eirik Lang Harris,Is the Law in the Way? On the Source of Han Fei?s Laws,2011
CHATWO-7,Wing{-}Tsit Chan and Arthur Waley,Three Ways of Thought in Ancient China,1941
HANTCW-2,W. K. Liao,The Complete Works of Han Fei Tzu?..,1939
HANBWO-2,Burton Watson,"Basic Writings of Mo Tzu, Hsu?N Tzu, and Han Fei Tzu",1967
FLAHFZ,Owen Flanagan and H. U. Jing,"Han Fei Zi's Philosophical Psychology: Human Nature, Scarcity, and the Neo-Darwinian Consensus",2011
HARHFO-2,Eirik Lang Harris,Han Fei on the Problem of Morality,2012
BRCHFE,Alejandro B\'{a}rcenas,Han Fei's Enlightened Ruler,2013
IVAHAM,Philip J. Ivanhoe,Hanfeizi and Moral Self-Cultivation,2011
KIDHAT,Ian James Kidd,H\'{a}nf\={e}iz\vi - a Chinese Philosophical Pessimist?,2024
HARHFA-7,Eirik Lang Harris,Han Fei and Ethics in the Corporate Realm,2022
GOLHFD,Paul R. Goldin,Han Fei's Doctrine of Self-Interest,2001
MOWDHF,Gordon B. Mower,Does Han Fei Have a Conception of Justice?,2018
HANFSL,Chad Hansen,Fa (Standards: Laws) and Meaning Changes in Chinese Philosophy,1994
HARHIA,Christoph Harbsmeier,Humor in Ancient Chinese Philosophy,1989
WINTIM,Kenneth Winston,The Internal Morality of Chinese Legalism,2005
SCHHFD,Henrique Schneider,"Han Fei, de, Welfare",2013
GALBTR,Albert Galvany,Beyond the Rule of Rules: The Foundations of Sovereign Power in the Han Feizi,2012
MARPTA-7,Aloysius P. Martinich,Political Theory and Linguistic Criteria in Han Feizi?s Philosophy,2014
HARNOW-4,Eirik Lang Harris,Normativity of War and Peace : Thoughts From the \emph{Han Feizi},2024
HARCTR,Eirik Lang Harris,Constraining the Ruler: On Escaping Han Fei's Criticism of Confucian Virtue Politics,2013
MOOTLO-19,Moody,The Legalism of Han Fei-Tzu and its Affinities with Modern Political Thought,1979
BRITPO-32,Erica Brindley,The Polarization of the Concepts Si (Private Interest) and Gong (Public Interest) in Early Chinese Thought,2013
HARAHF-6,Eirik Lang Harris,A Han Feizian Worry with Confucian Meritocracy ? and a Non-Moral Alternative,2020
HARMIP-3,Eirik Lang Harris,Morality in Politics: Panacea or Poison?,2009
KIMVPA,Sungmoon Kim,Virtue Politics and Political Leadership: A Confucian Rejoinder to Hanfeizi,2012
BRCXAH,Alejandro B\'{a}rcenas,Xunzi and Han Fei on Human Nature,2012
MARTSI,A. P. Martinich,The Sovereign in the Political Thought of Hanfeizi and Thomas Hobbes,2011
HARLIA-5,Eirik Lang Harris,Legalism: Introducing a Concept and Analyzing Aspects of Han Fei's Political Philosophy,2014
GOLDCT,Paul Goldin,Dao Companion to the Philosophy of Han Fei,2012
WILGAM-2,Lee Wilson,Genealogy as Meditation and Adaptation with the Han Feizi,2022
PINSBA,Yuri Pines,Submerged by Absolute Power: The Ruler's Predicament in the Han Feizi,2012
SATDXT,Masayuki Sato,Did Xunzi's Theory of Human Nature Provide the Foundation for the Political Thought of Han Fei?,2012
HUNTDW,Michael Hunter,The Difficulty with ?the Difficulties of Persuasion?(?Shuinan? ??),2012
WILHFG,Lee Wilson,Han Feizi?s Genealogical Arguments,2022
TONPRH,Tongdong Bai,Preliminary Remarks: Han Fei Zi--First Modern Political Philosopher?,2011
MOOHFI-2,Peter R. Moody,Han Fei in His Context: Legalism on the Eve of the Qin Conquest,2011
MCC-7,Daniel Rodr\'{i}guez Carreiro,The Dao Against the Tyrant: The Limitation of Power in the Political Thought of Ancient China,2013
BRIIIE,Erica Fox Brindley,Individualism in Early China: Human Agency and the Self in Thought and Politics,2010
BLAFAT,Jason P. Blahuta,"Fortune and the Dao: A Comparative Study of Machiavelli, the Daodejing, and the Han Feizi",2015
YUNFLA-2,Tang Yun,"Freedom, Legalism (Fajia) and Subject Formation: The Question of Internalization",2014
HARNOW-3,Eirik Lang Harris,Normativity of War and Peace: Thoughts From the \emph{Han Feizi},2024
HARHFS-2,Eirik Lang Harris,Han Feizi (Selected Translation) (3rd edition),2001
LURIA,Xing Lu,"Rhetoric in Ancient China, Fifth to Third Century B.C.E: A Comparison with Classical Greek Rhetoric",1998
WATHFB,Burton Watson,Han Feizi: Basic Writings,2003
PINLIC-2,Yuri Pines,Legalism in Chinese Philosophy,2014
CHUMOT-2,Chung{-}Ying Cheng,"Metaphysics of Tao and Dialectics of Fa: An Evaluation of Htsc in Relations to Lao Tzu and Han Fei and an Analytical Study of Interrelationships of Tao, Fa, Hsing, Ming and Li",1983
po1977-HSITSO,Wang Hsiao{-}po and L. S. Chang,The Significance of the Concept of 'Fa' in Han Fei's Thought System,1977
HARADH-3,Eirik Lang Harris,Amoral Desert? Han Fei?s Theory of Punishment,2022
LUNHFZ,Bertil Lundahl,Han Fei Zi: The Man and the Work,1992
HARAIC-6,Eirik Lang Harris and Henrique Schneider,Adventures in Chinese Realism: Classic Philosophy Applied to Contemporary Issues,2022
BRCHFR,Alejandro B\'{a}rcenas,Han Fei's Rule of Law and its Limits,2018
YANSDT,Soon{-}ja Yang,Shen Dao's Theory of Fa and His Influence on Han Fei,2012
SHUASO,Tong Shuye,A Study of Han Fei's Thought,1982
QIUHFQ,Qiupu,Han Feizi Qian Shi,1980
YANSHD,Soon{-}ja Yang,Shen Dao?s Own Voice in the Shenzi Fragments,2011
HUHFPK,Zhuofu Hu,Han Feizi Ping Lun,1972
FENHFS,Siyi Feng,Han Feizi Si Xiang San Lun,1975
WANHFD-2,Pang{-}Hsiung Wang,Han Feizi de Zhe Xue,1977
SBWO,"E. H. S. and Burton Watson and Mo Tzu and Hs\""{u}n Tzu and Han Fei Tzu and Hsun Tzu","Basic Writings of Mo Tzu, Hs\""{u}n Tzu Han Fei Tzubasic Writings of Mo Tzu, Hsun Tzu Han Fei Tzu",1968
HANHFX-3,Fei Han,Han Feizi Xuan Zhu,1976
ZHAHFS-2,Chun Zhang,Han Fei Si Xiang di Li Shi Yan Jiu,1983
CHAHFS-3,Su{-}Chen Chang,Han Feizi Si Xiang Tu Xi,1974
XIOXSW,Wan Xiong,Xunzi Suo Wei Li Yu Han Fei Su Wei Fa Zhi Yan Tao,1975
BOEHFL,Roger Boesche,Han Feizi's Legalism Versus Kautilya's Arthashastra,2005
ELSHAF,David Elstein,Han Feizi?s Thought and Republicanism,2011
WANTPF,Xiaobo Wang,The Philosophical Foundations of Han Fei's Political Theory,1986
LYORAI,Arabella Lyon,Rhetorical Authority in Athenian Democracy and the Chinese Legalism of Han Fei,2008
SUNCZD,Zhensheng Sun,"Chang Zhe di Tong Yu Shu, Han Feizi",1975
KUAHFT,Yang K'uan,"Han Fei's Theory of the ""Rule of Law"" Played a Progressive Role",1978
CHEWCS-2,Shuliang Chen,Wang Chong Si Xiang Ti Xi,1982
YENHFY,Mei{-}hua Yen and Fei Han,Han Fei Yu? Yen Ku Shih Hsu?An,1974
HUHFPP,Cho{-}fu Hu,Han Feizi Ping Lun,1973
DELBWO,Kevin DeLapp,Being Worthy of Persuasion: Political Communication in the Han Feizi,2014
WANHFS,Ching{-}Chih Wang,Han Fei Ssu Hsiang T?i Hsi,1977
HANHFX-4,Fei Han,Han Feizi Xuan,1973
ZHOHFZ,Xunchu Zhou,"""Han Feizi"" Zha Ji",1980
JOHHFY,Wallace Johnson,Han Feizi Yin de =,1975
CHAHFY,Su{-}Chen Chang,Han Feizi Yu Lao Pian Xi Lun,1975
XUHFSN,Hanchang Xu,Han Feizi Shi Yao,1986
FEIIL,Han Fei,Interpreting Lao,2009
LIACOP,Li Liang,Crystallization of Prechin Legalist Thought - Commentary on 'Han Fei Tzu',1976
CHIARO,Ti Ch'ing,"A Reading of Han Fei's ""Wu Tu"" [Five Vermin]",1978
ROMMAM-5,Romain Graziani,Monarch and Minister: The Problematic Partnership in the Building of Absolute Monarchy in the Han Feizi ???,2015
HANHFJ,Fei Han,Han Feizi Jiao Zhu,1982
CAIHFD,Zhenxiu Cai,Han Fei di Fa Lu? Si Xiang Yan Jiu,1986
HSIHFS,Hung{-}I. Hsieh,Han Fei Ssu Hsiang Hsing Shang Chi Ch?u Chih T?an Chiu,1975
WANHFY-2,Shumin Wang,Han Feizi Yu Zhuangzi,1977
LUIOH,Mingjun Lu,Implications of Han Fei?s Philosophy for China?s Legal and Institutional Reforms,2016
HANHPH,Fei Han,Han Pija,1976
