ID,Author,Title,Year
SIETCO-7,Susanna Siegel,The Contents of Visual Experience,2010
SIEWPA,Susanna Siegel,Which Properties Are Represented in Perception,2006
BAYPEA,Tim Bayne,Perception and the Reach of Phenomenal Content,2009
MANSAC-6,Eric Mandelbaum,Seeing and Conceptualizing: Modularity and the Shallow Contents of Perception,2017
BYREAC,Alex Byrne,Experience and Content,2009
NANDWP,Bence Nanay,Do We See Apples as Edible?,2011
SIEROT-6,Susanna Siegel and Alex Byrne,Rich or Thin?,2016
SIEAAT,Susanna Siegel,Affordances and the Contents of Perception,2014
DRISWT,"Sabine A. D\""{o}ring",Seeing What to Do: Affective Perception and Rational Motivation,2007
BRODWP,Berit Brogaard,Do We Perceive Natural Kind Properties?,2013
REIQEH,Indrek Reiland,On Experiencing High-Level Properties,2014
NANAP-3,Bence Nanay,Action-Oriented Perception,2012
BROIDO-10,Berit Brogaard,In Defense of Hearing Meanings,2018
HELRII-3,Grace Helton,Recent Issues in High-Level Perception,2016
NANAP,Bence Nanay,Action-Oriented Perception,2010
HAFCIV,Alon Hafri and E. J. Green and Chaz Firestone,Compositionality in Visual Perception,2023
REIOEM-2,Indrek Reiland,On Experiencing Moral Properties,2021
CLAATO-4,Austen Clark,A Theory of Sentience,2000
CHUEEA-5,Elijah Chudnoff,Epistemic Elitism and Other Minds,2018
VYRDAM,Pekka Va?yrynen,Doubts About Moral Perception,2018
HELVPT,Grace Helton,Visually Perceiving the Intentions of Others,2018
SOP,Joel Smith,Seeing Other People,2010
STORPC,Dustin Stokes,Rich Perceptual Content and Aesthetic Properties,2018
BAYTPO,Tim Bayne,The Phenomenology of Agency,2008
FARSA,Anna Farennikova,Seeing Absence,2013
CARTCA-2,Peter Carruthers and B\'{e}n\'{e}dicte Veillet,The Case Against Cognitive Phenomenology,2011
WERMPA-7,Preston J. Werner,Moral Perception and the Contents of Experience,2016
SIESAO-2,Susanna Siegel,Subject and Object in the Contents of Visual Experience,2006
SILTSO-8,Nicholas Silins,The Significance of High-Level Content,2013
SIETVE,Susanna Siegel,The Visual Experience of Causation,2009
MCNOST,William McNeill,On Seeing That Someone is Angry,2010
WATTPD-3,Sebastian Watzl and Kristoffer Sundberg and Anders Nes,The Perception/Cognition Distinction,2021
GREALV,E. J. Green,A Layered View of Shape Perception,2017
RANAPA-2,Madeleine Ransom,Aesthetic Perception and the Puzzle of Training,2022
MANTPO-7,Maurice Mandelbaum,The Phenomenology of Moral Experience,1969
KOKACO,Ole Koksvik,Phenomenal Contrast: A Critique,2015
BRIVEI,Robert Briscoe,Cognitive Penetration and the Reach of Phenomenal Content,2015
LANSVE,Casey Landers,Specialized Visual Experiences,2021
RANEKB,Madeleine Ransom,Expert Knowledge by Perception,2020
FISHPA,William Fish,High-Level Properties and Visual Experience,2013
BROTRE-6,Berit Brogaard and Dimitria Gatzia,The Real Epistemic Significance of Perceptual Learning,2018
RANWPC-2,Madeleine Ransom,Waltonian Perceptualism,2020
BROSAH-5,Berit Brogaard,Seeing and Hearing Meanings. A Non-Inferential Approach to Utterance Comprehension,2019
WERWMP,Preston J. Werner,Which Moral Properties Are Eligible for Perceptual Awareness?,2020
OCAAHM,Casey O'Callaghan,Against Hearing Meanings,2011
NOUTRO-3,Hamid Nourbakhshi,The Role of Imagination and Recollection in the Method of Phenomenal Contrast,2023
NANDWS,Bence Nanay,Do We Sense Modalities with Our Sense Modalities?1,2011
