ID,Author,Title,Year
CHOLOG,Noam Chomsky,Lectures on Government and Binding,1981
MARLCG-2,Neri Marsili,"Lies, Common Ground and Performative Utterances",2021
ALEFTO-2,Artemis Alexiadou and Terje Lohndal,From the Origins of Government and Binding to the Current State of Minimalism 1,2021
NEFTFO,Ryan Mark Nefdt,"The Foundations of Linguistics : Mathematics, Models, and Structures",2016
PICOTN,Pierre Pica,On the Nature of the Reflexivization Cycle,1987
PICQSA,Pierre Pica and William Snyder,"Weak Crossover, Scope, and Agreement in a Minimalist Framework",1995
PICPOL,Pierre Pica,Projeter-Alpha Ou la Langue Cach\'{e}e,1992
PICDQI,Pierre Pica,De Quelques Implications Th\'{e}oriques de l'\'{E}tude des Relations \`A Longue Distance,1986
PICTCF,Pierre Pica,The Case for Reflexives or Reflexives for Case,1990
PICSTI-2,Pierre Pica,Some Theoretical Implications of the Study of Np-Movement in Some Scandinavian Languages,1981
BONNDI,Jos\'e Bonneau and Pierre Pica and Takashi Nakajima,Non-Restrictive Distinction in Possessive Nominals,1999
PICOTD-2,Pierre Pica and Jos\'e Bonneau,On the Development of the Complementation System in English and its Relation to Switch-Reference,1995
PICSTA,Pierre Pica,"Subject, Tense and Truth",1986
PICSLC,Pierre Pica,Sur le Caract\`{e}re Inali\'{e}nable de L'\^{E}tre,1988
PICTEO,Pierre Pica and Tibor Papp,Transparence Et Opacit\'e. Litt\'{e}rature Et Sciences Cognitives,1988
PICAAB-3,Hans Bennis and Pierre Pica and Johan Rooryck,Atomism and Binding,1997
PICCA,Pierre Pica and Johan Rooryck,Configurational Attitudes,1999
KRITVC,Diego Gabriel Krivochen,Tokens Vs. Copies: Displacement Revisited,2015
PICCCA,Pierre Pica,Condition C and Epistemic Contexts : A Case Study of Epithets and Anti-Logophoricity Pronouns in French,1995
