ID,Author,Title,Year
GAGQPD-3,Philippe Gagnon,"""la Pens\'{e}e D?A.N. Whitehead Et la Dynamique du Champ Science Et Religion""",2024
MILAHY,Nikolay Milkov,A Hundred Years of English Philosophy,2003
DUNWJW,Jeremy Dunham,Was James Ward a Cambridge Pragmatist?,2014
PERASO-7,Ray Scott Percival,A Survey of British Epistemology,2006
WEROWA,S. K. Wertz,On Wittgenstein and James,1972
JOSMKO,H. W. B. Joseph,Mr. Keynes on Probability,1923
BATBTM-2,Barbara Bates,Below the Magic Mountain: A Social History of Tuberculosis in Twentieth-Century Britain. Linda Bryder,1989
ILOCRO,D. Ilodigwe,Collingwood's Reform of Metaphysics,2015
GUNOFC,Hakan Gundogdu,On Flew?s Compatibilism and His Objections to Theistic Libertarianism,2015
BROOAC-2,Janet Browne,"Officers and Council Members of the British Society for the History of Science, 1947?97",1997
LINKA,B. I. B. Lindahl,"Koestler, Arthur (1905-83)",2006
LOWRS,E. J. Lowe,"Reviews : S. G. Shanker (Ed.), Philosophy in Britain Today Beckenham: Croom Helm, 1986; \pounds18.95; 315 Pp",1988
