ID,Author,Title,Year
SMIEC-3,Peter Smith,Explaining Chaos,1998
FILSRW-3,Aldo Filomeno,Stable Regularities Without Governing Laws?,2019
GIEATO-2,Alfred Gierer and Hans Meinhardt,A Theory of Biological Pattern Formation,1972
RIECAR,Erik Rietveld,Context-Switching and Responsiveness to Real Relevance,2012
KIVHAC,Julian Kiverstein and Michael Wheeler,Heidegger and Cognitive Science,2012
BISDCI,Robert C. Bishop,Downward Causation in Fluid Convection,2008
SIMIIN-2,Jonathan Simon,Is Intelligence Non-Computational Dynamical Coupling?,2024
WILNAM-2,Jessica M. Wilson,Nonlinearity and Metaphysical Emergence,2013
WINBEV,Jason Winning and William Bechtel,"Being Emergence Vs. Pattern Emergence: Complexity, Control, and Goal-Directedness in Biological Systems",2018
Wilson2015-MAYSC-2,Conor Mayo{-}Wilson,Structural Chaos,2015
RIETSB,Erik Rietveld,The Skillful Body as a Concernful System of Possible Actions: Phenomena and Neurodynamics,2008
LEELCP,Tae H. Lee and Ju H. Park and D. H. Ji and H. Y. Jung,Leader-Following Consensus Problem of Heterogeneous Multi-Agent Systems with Nonlinear Dynamics Using Fuzzy Disturbance Observer,2014
MOBDOL,Saleh Mobayen,Design of Lmi-Based Global Sliding Mode Controller for Uncertain Nonlinear Systems with Application to Genesio's Chaotic System,2016
MOBFTS,Saleh Mobayen,Fast Terminal Sliding Mode Controller Design for Nonlinear Second-Order Systems with Time-Varying Uncertainties,2016
MCCSIC,C. D. McCoy,"Stability in Cosmology, From Einstein to Inflation",2020
MOSSAS-2,Noah Moss Brender,"Sense-Making and Symmetry-Breaking: Merleau-Ponty, Cognitive Science, and Dynamic Systems Theory",2013
LORDNF,Edward Lorenz,Deterministic Nonperiodic Flow,1963
YOSMP,Jeffrey Yoshimi,Mathematizing Phenomenology,2007
PACAMD,Yang I. Pachankis,A Multi-Wavelength Data Analysis with Multi-Mission Space Telescopes,2022
STRNDA,Stephen Strogatz,"Nonlinear Dynamics and Chaos: With Applications to Physics, Biology, Chemistry, and Engineering (Studies in Nonlinearity)",2000
KEPLTF,Joachim Keppler,Laying the Foundations for a Theory of Consciousness: The Significance of Critical Brain Dynamics for the Formation of Conscious States (1st edition),2024
BISC,Robert Bishop,Chaos,2015
RUESTO,Alexander Rueger and W. David Sharp,Simple Theories of a Messy World: Truth and Explanatory Power in Nonlinear Dynamics,1996
BISWCB,Robert C. Bishop,What Could Be Worse Than the Butterfly Effect?,2008
CASCCD-5,Brian Castellani and Rajeev Rajaram and Jane Gunn and Frances Griffiths,"Cases, Clusters, Densities: Modeling the Nonlinear Dynamics of Complex Health Trajectories",2016
PACWHO,Yang I. Pachankis,White Hole Observation: An Experimental Result,2022
BOUILC,Farah Bouakrif,Iterative Learning Control for Mimo Nonlinear Systems with Arbitrary Relative Degree and No States Measurement,2014
FINDMM,Andrew A. Fingelkurts and Alexander A. Fingelkurts,Dissipative Many-Body Model and a Nested Operational Architectonics of the Brain,2013
GIEGOB,Alfred Gierer,"Generation of Biological Patterns and Form: Some Physical, Mathematical and Logical Aspects",1981
PARUIR,Matthew W. Parker,"Undecidability in Rn: Riddled Basins, the Kam Tori, and the Stability of the Solar System",2003
GUACMW,Stephen Guastello,Catastrophe Models with Nonlinear Regression,2010
HUBNRO,Alfred Hubler and Andrew Friedl,Nonlinear Response of Chemical Reaction Dynamics,2014
VANMTD,Marieke M. J. W. van Rooij and Luis H. Favela and MaryLauren Malone and Michael J. Richardson,Modeling the Dynamics of Risky Choice,2013
