ID,Author,Title,Year
DENCTO-4,M. R. X. Dentith,Conspiracy Theories on the Basis of the Evidence,2019
SIMNP,Robert Mark Simpson and Amia Srinivasan,No Platforming,2018
MEHTAT,Asma Mehan and Sina Mostafavi,Temporalities and the Urban Fabric: Co-Producing Liminal Spaces in Transitional Epochs,2023
MAXFKT-3,Nicholas Maxwell,From Knowledge to Wisdom: A Revolution in the Aims and Methods of Science,1984
MEHIAR,Asma Mehan,Informal and Revolutionary Feminist Placemaking,2024
SIESPF,Susanna Siegel,Salience Principles for Democracy,2022
PEROCE-3,Alex Pereira De Ara\'{u}jo,O Candombl\'e e a Desconstru\c{c}~{a}o da No\c{c}~{a}o de Sincretismo Religioso Entre Utopias Do Corpo e Heterotopias Dos Espa\c{c}os Na Di\'{a}spora Negra,2021
ESHAFP,Sarvin Eshaghi and Sepehr Vaez Afshar and Mahyar Hadighi,A Framework Proposal for Developing Historical Video Games Based on Player Review Data Mining to Support Historic Preservation (1st edition),2023
NOVTNI,Sonja Novak and Mustafa Zeki \c{C}i{}rakl\i and Asma Mehan and Silvia Quinteiro,The Narrative Identity of European Cities in Contemporary Literature,2023
POPFTE,David Poplar,Framing the Ethical Boundaries of Humor,2022
KRUSII,John Krummel and Suzi Adams and Jeremy Smith and Natalie Doyle and Paul Blokker,Social Imaginaries in Debate,2015
VUOOHR,Quan{-}Hoang Vuong and Ho Manh Tung and Nguyen To Hong Kong and La Viet Phuong and Vuong Thu Trang and Vu Thi Hanh and Nguyen Minh Hoang and Manh{-}Toan Ho,On How Religions Could Accidentally Incite Lies and Violence: Folktales as a Cultural Transmitter,manuscript
PERALC-7,Alex Pereira De Ara\'{u}jo,A L\'{i}ngua-Linguagem Como Encruzilhada: Desafios e Implica\c{c}~{o}es Tradut\'{o}rias de Um Conceito Decolonial Em Elabora\c{c}~{a}o,2022
VARGEG-2,Guzden Varinlio\u{g}lu and Sepehr Vaez Afshar and Sarvin Eshaghi and Ozgun Balaban and Takehiko Nagakura,Gis-Based Educational Game Through Low-Cost Virtual Tour Experience-Khan Game,2022
GILAIF-2,Jonathan Gilmore,Apt Imaginings: Feelings for Fictions and Other Creatures of the Mind,2020
PATTSO-14,Mark Paterson,"The Senses of Touch: Haptics, Affects and Technologies",2007
SALJOS,Victor Salas,John of St. Thomas (Poinsot) on the Science of Sacred Theology (1st edition),2024
MEHTJV,Asma Mehan and Sina Mostafavi,Transition (1st edition),2024
LAZBIA,Suleman Lazarus,Betrayals in Academia and a Black Demon From Ephesus,2019
RADFPO,Marietta Radomska and Cecilia \A{A}sberg,Fathoming Postnatural Oceans: Towards a Low Trophic Theory in the Practices of Feminist Posthumanities,2021
VAEEOL,Sepehr Vaez Afshar and Sarvin Eshaghi and Guzden Varinlioglu and Ozgun Balaban,Evaluation of Learning Rate in Serious Game: Based on Anatolian Cultural Heritage,2021
PINOTE-2,Sarah Pini,On the Edge of Undoing: Ecologies of Agency in Body Weather,2022
KRAILA-3,Chris A. Kramer,Is Laughing at Morally Oppressive Jokes Like Being Disgusted by Phony Dog Feces? An Analysis of Belief and Alief in the Context of Questionable Humor,2022
LAZCOD,Suleman Lazarus and Olaigbe Olaigbe and Ayo Adeduntan and Tochukwu Edward Dibiana and Uzoma Geoffrey OKolorie,Cheques or Dating Scams? Online Fraud Themes in Hip-Hop Songs Across Popular Music Apps,2023
KRAPHA-2,Chris Kramer,"Parrhesia, Humor, and Resistance",2020
YAVUOA,Mustafa Yavuz,Uses of and Considerations on Algae in Medieval Islamic Geography,2024
RADMTM,Marietta Radomska,"Mourning the More-Than-Human: Somatechnics of Environmental Violence, Ethical Imaginaries, and Arts of Eco-Grief",2024
HARLLA-5,Rebecca A. Hardesty,"Living-Into, Living-With: A Schutzian Account of the Player/Character Relationship",2016
MOLTEL-2,Erika Natalia Molina Garcia,Toucher Et Langage. Le Secret Chez Levinas,2024
PINEEA-2,Sarah Pini and Catherine E. Deans,Expanding Empathic and Perceptive Awareness: The Experience of Attunement in Contact Improvisation and Body Weather,2021
GONDYF,Manuel \'{A}ngel Gonz\'{a}lez Berruga,Descolonizaci\'{o}n y Feminismo: Introducci\'{o}n a Los Textos de Manuela Espejo (1st edition),2023
KEEFIX,Gavin Keeney,Forget Ipr (+ Oa + Cc),2024
RUSHIA-3,Paul Russell,Hume's Philosophy of Irreligion and the Myth of British Empiricism,2012
BARACO-36,Steven James Bartlett,A Code of Conduct for Peer Reviewers and Editors,2019
MEHARO-2,Asma Mehan and Jessica Stuckemeyer,Adaptive Reuse of Industrial Heritage in the Era of Radical Climate Change Related Urban Transitions (1st edition),2023
TRIEIW,R. L. Tripathi,Exploring Inner Well-Being and Peace in the Realm of the Methods of Yoga Philosophy,2024
BARPR-7,Steven James Bartlett,Peer Review -- an Insult to the Reader and to Society: Milton's View,2017
Fordsmand2023-SCORTM-3,Helene Scott{-}Fordsmand,Reversing the Medical Humanities,2023
GARCTD-4,A. Gare,Challenging the Dominant Grand Narrative in Global Education and Culture,2023
BARATE-2,Steven James Bartlett,Acedia: The Etiology of Work-Engendered Depression,1990
MENKFE,Jennifer Mensch,"Kant?s Four Examples: On South Sea Islanders, Tahitians, and Other Cautionary Tales for the Case of ?Rusting Talents?",2024
WILTAP-25,Brandon Williams and Eliot Storer and Charles Lotterman and Rachel Conrad Bracken and Svetlana Borodina and Kirsten Ostherr,Trust and Privacy in the Context of User-Generated Health Data,2017
SALTFA-4,Ali Salami and Bamshad Hekmat Shoar,Things Fall Apart and Chinua Achebe?s Postcolonial Discourse,2018
LICAP-2,Hon{-}Lam Li,Contractualism and Punishment,2015
BEYQDH,Facundo Norberto Bey,"""Belleza"" de Hans-Georg Gadamer y ""Belleza y Burgues\'{i}a"" de Odo Marquard: Introducci\'{o}n, Traducci\'{o}n y Notas de Facundo Bey",2023
VAELLA,Sepehr Vaez Afshar and Sarvin Eshaghi and Sana Vaez Afshar and Ikhwan Kim,Leveraging Landscape Architecture and Environmental Storytelling for Next-Generation Gaming Experiences: A Holistic Approach to Virtual World Design,2023
RUIBHA,Gustavo Ruiz da Silva and Gustavo Ottero Gabetti,Black Holes: Artistic Metaphors for the Contemporaneity,2023
XHECMA,Klodjan Xhexhi,"Comparative Mathematical Analyses Between Different Building Typology in the City of Kruja, Albania",2020
CORTIO-15,John Corcoran,The Inseparability of Logic and Ethics,1989
WOLITA-3,Gereon Wolters,Is There a European Philosophy Science?: A Wake-Up Call,2014
AKADMU,Atilla Akal\i{}n,Druk (2020) Movie as an Example of Authentic Way of Being: A Heideggerian Approach,2023
BARTPO-138,Steven James Bartlett,"The Psychology of Faculty Demoralization in the Liberal Arts: Burnout, Acedia, and the Disintegration of Idealism",1994
MEHCDS,Asma Mehan,Caponapoli (1st edition),2023
VAEEOU,Sepehr Vaez Afshar and Sarvin Eshaghi and Mahyar Hadighi,Echoes of Union Depot: A Virtual Reality Educational Game for Historic Preservation and Public Awareness (1st edition),2023
FRAFDA-3,"J\""{u}rgen H. Franz",Freiheit der Abstraktion,2024
DUMLDP-2,Speranta Dumitru,L?Abolition des Passeports : Une Revendication de Gauche Ou de Droite ?,2023
SADWAT,Gregory Sadler,Writing Across the Curriculum Report: Close Reading Pilot Project (2011),manuscript
WILAAJ-6,Tine Wilde,An Artist's Journey on a Tugboat,2023
BIEAIM,Alisa Bierria,Against Inevitability,2023
DELIEE,Jes\'{u}s Miguel Delgado Del Aguila,Ilustraciones En El \'{A}mbito Editorial En El Per\'u. Entrevista a Gerardo Arturo Ramirez Neyra (1st edition),2023
DOLRTR,Sammy Q. Dolba and Louie P. Gula and Jayrome Nunez,Reading Teachers: Reading Strategies Employed in Teaching Reading in Grade School,2022
RODHPG,Cintia Rodr\'{i}guez Garat and Silvia Casas and Candela Orellano and Florencia C\'{a}nepa,Herramientas Pedag\'{o}gico-Did\'{a}cticas Generadas Por la Pr\'{a}ctica Docente En Los Escenarios Producidos Por la Pandemia (1st edition),2023
GRIITP-7,James Griffith,"Increasing the Probability of Good Art: Descartes, Aesthetic Judgment, and Generosity",2024
JANFER,Marianne Janack and John Charles Adams,"Feminist Epistemologies, Rhetorical Traditions, and the Ad Hominem",1999
PINTPE-2,Sarah Pini and John Sutton,Transmitting Passione: Emio Greco and the Ballet National de Marseille,2021
