ID,Author,Title,Year
WALSOJ-2,Michael Walzer,Spheres of Justice: A Defence of Pluralism and Equality,1983
VLIPIP,Carissa V\'{e}liz,Privacy is Power,2020
Smith2015-LAWWW,Holly Lawford{-}Smith,What 'We'?,2015
ZURAH-2,Christopher Zurn,Axel Honneth,2015
QUOPR,Jonathan Quong,Public Reason,2013
BLAATB-3,Mark Blasius,About the Beginning of the Hermeneutics of the Self,1993
VOGMDE-2,Frieder Vogelmann,"Measuring, Disrupting, Emancipating: Three Pictures of Critique",2017
MERECA-2,Michael S. Merry,"Equality, Citizenship and Segregation: A Defense of Separation",2013
HEPRFP,Cansu Hep\c{c}a\u{g}layan,Reasons for Political Friendship,2023
VOGIBD,Frieder Vogelmann,Im Bann der Verantwortung,2014
BLACTA-2,Nigel Blake and Jan Masschelein,Critical Theory and Critical Pedagogy,2002
QUOLWP-2,Jonathan Quong,"Liberalism Without Perfection: Replies to Gaus, Colburn, Chan, and Bocchiola",2012
MCMTCO-11,Kevin McMillan,The Constitution of Social Practices,2017
CARVAP,Thomas Carnes,"Violence Against Persons, Political Commitment, and Civil Disobedience: A Reply to Adams",forthcoming
VOGGVL,Frieder Vogelmann,"?Geltung? Versus ?Leben?, ?Normativitat? Versus ?Kraft?. Genealogie Einer (Sozial)Philosophischen Verwerfungslinie",2021
JONAIP,Ben Jones,Authenticity in Political Discourse,2016
BRUBAT-5,Justin P. Bruner,Bargaining and the Dynamics of Divisional Norms,2020
GRSDAA,"Fuat G\""{u}rs\""{o}zl\""u",Agonism and Deliberation-- Recognizing the Difference,2009
PETPMC,Uwe Peters,Politicizing Mindshaping,forthcoming
BLEADC-2,Jennifer Bleazby,"Autonomy, Democratic Community, and Citizenship in Philosophy for Children: Dewey and Philosophy for Children?s Rejection of the Individual/ Community Dualism",2006
BOMPS,Nicolas Bommarito,Private Solidarity,2016
PETHMD,Uwe Peters,How (Many) Descriptive Claims About Political Polarization Exacerbate Polarization,forthcoming
HEYSAL,David Heyd,"Solidarity: A Local, Partial and Reflective Emotion",2015
LEETIA-2,Hsin{-}wen Lee,The Identity Argument for National Self-Determination,2012
RUZTRI,Gerard Delanty and Stephen P. Turner,The Routledge International Handbook of Contemporary Social and Political Theory,2011
VOGTSO-7,Frieder Vogelmann,"The Spell of Responsibility: Labor, Criminality, Philosophy",2017
SCHLA-10,Scott Scheall,?Liberalism and / or Socialism?? the Wrong Question?,2023
JONPAA-10,Ben Jones,Political Activism and Research Ethics,2019
BECHHA-2,Lawrence C. Becker,"Habilitation, Health, and Agency: A Framework for Basic Justice",2012
VOGCAA-2,Frieder Vogelmann,Critique as a Practice of Prefigurative Emancipation,2017
CAROBA-2,Joseph H. Carens,Open Borders and Liberal Limits: A Response to Isbister,2000
FRETPO-33,Danny Frederick,The Possibility of Contractual Slavery,2016
DOATOO,Trang do,Aristotle's Thought on Citizenship and the Historical Lessons for Building a Socialist Law-Governed State in Vietnam Today,2022
VOGGRB,Frieder Vogelmann,"Gegen Responsibilisierung. \""{U}ber Die Herrschaft von Begriffen",2024
CHRSAP-7,John Philip Christman,Social and Political Philosophy: A Contemporary Introduction,2002
APPTSO-4,Angadipuram Appadorai,The Substance of Politics,1944
KLATFP-2,Friderik Klampfer,The False Promise of Thought Experimentation in Moral and Political Philosophy,2017
FARTDM,Filipe Nobre Faria,The Double Movement in Polanyi and Hayek: Towards the Continuation of Life,2018
VOGKWH-2,Frieder Vogelmann,"Kraft, Widerst\""{a}ndigkeit, Historizit\""{a}t: \""{U}berlegungen Zu Einer Genealogie der Wahrheit",2014
COHBHL,Andrew Jason Cohen,Bleeding Heart Libertarianism and the Social Justice or Injustice of Economic Inequality,2019
HUDPIT,Kazi A. S. M. Huda,Problems in the Motivational Basis of Rawls' Principles of Justice,2022
VOITVO-2,Paul Voice,The Vices of Love and Rawlsian Justice,2021
MERPMR,Thomas Cl\'{e}ment Mercier,Pens\'{e}es Magiques: Retour Sur le 'Retour du Religieux',2019
SOLSFD,Marco Solinas,Sulle Forme Della Critica Immanente,2015
KOPTAE-2,A. I. Kopytin and Arran Gare,Toward an Ecological Civilization - an Interview with Arran Gare,2020
KONSIA-3,Youjin Kong,Social Identity at the Margins: A Decolonial Approach,2024
ALLLVD,Glen O. Allen,Le Volont\'e de Tous and le Volont\'e G\'{e}n\'{e}ral: A Distinction and its Significance,1960
FATLAT-2,Saba Fatima,Liberalism and the Muslim American Predicament,2014
MALDLA-3,Finlay Malcolm,Democratic Legitimacy and the Competence Obligation,2021
RALP-4,Shane J. Ralston,Politics,2011
CORWDC,Claudio Corradetti,What Does Cultural Difference Require of Human Rights,2013
JONCVP,Matthew Jones,Crowder's Value Pluralism: Autonomy and Exclusion,manuscript
HOGTCO-6,Brendan Hogan and Lawrence Marcelle,"The Complementarity of Means and Ends: Putnam, Pragmatism and the Critique of Economic Rationality",2017
SIRROR,Desh Raj Sirswal,Role of Religions in Imparting Social Justice in Indian Socio-Political Context,2016
SOLLND-2,Marco Solinas,"La Normativit\`a di Marx. Critica Immanente, Etica e Politica",2018
LAYKMT,Henry Laycock,"Karl Marx's Theory of History, a Defense by G. A. Cohen; Marx's Theory of History by William H. Shaw",1980
SALVPY,Ad\'{a}n Salinas,Vidas Precarias y Ciclo Vital,2014
SOLSTD,Marco Solinas,Sulle Tracce Della Malinconia. Un Approccio Filosofico-Sociale,2009
TRORAA,Adriel Trott,"Ranci\`{e}re and Aristotle: Parapolitics, Part-y Politics and the Institution of Perpetual Politics",2012
SILTIO-5,Paolo Silvestri,The Ideal of Good Government in Luigi Einaudi's Thought and Life: Between Law and Freedom,2012
HOLTFI-3,Justin P. Holt,The Fundamental Interests of Citizens: A Response to Chung,manuscript
SIRDBA-3,Desh Raj Sirswal,Dr. Bhimrao Ambedkar?s Contribution in the Democratic Rights Struggle,2016
PREWAL-2,Alejandro P\'{e}rez,Winners and Losers of the Greek Crisis as a Result of a Double Fragmentation and Exclusion: A Discourse Analysis of Greek Civil Society,2017
DARCDO-2,Housamedden Darwish,Critical Discussion on Mohammed Jamal Parrott's Research About the Syrian Revolution,2012
MEUTWW,Pieter Meurs,This World Without Another. On Jean-Luc Nancy and la Mondialisation,2009
PIGSHA,Massimo Pigliucci,Secular Humanism and Politics: An Unapologetically Liberal Perspective,2004
ZARIEI,Elia Zaru,?Impero? e ?Imperialismo?. Michael Hardt e Antonio Negri Nel Dibattito Internazionale,2016
LIEOT-2,Hon{-}Lam Li,Engelhardt on the Family,2013
ESPTJA,Juan Espindola,Transitional Justice After German Reunification Exposing Unofficial Collaborators,2015
BIRAIT-5,Colin Bird,An Introduction to Political Philosophy,2006
SOLVSP,Marco Solinas,Vite Svuotate. Per Una Critica Dell?Impatto Psicosociale Del Capitalismo Contemporaneo,2010
SOLTSS,Marco Solinas,"Teleologie Senza Spirito? Sui Deficit Politici Della Filosofia Della Storia di Honneth, in ""Consecutio Reurum"", 2, N.4, 2018, Pp. 181-199.",2018
BANFFP,Marina P. Banchetti,Frantz Fanon: Pol\'{i}tica y Po\'{e}tica Del Sujeto Poscolonial de Alejandro de Oto: Un Comentario,2005
SOLOTF,Marco Solinas,On the Forms of Immanent Critique,2015
