ID,Author,Title,Year
KAUHEG,Antti Kauppinen,How Emotions Grasp Value,2024
BOMMAA,Nicolas Bommarito,Modesty as a Virtue of Attention,2013
KIRMOT,Andrew Kirton,Matters of Trust as Matters of Attachment Security,2020
KNORIC,Charlotte Knowles,Responsibility in Cases of Structural and Personal Complicity: A Phenomenological Analysis,2021
WERWMP,Preston J. Werner,Which Moral Properties Are Eligible for Perceptual Awareness?,2020
BAIEWV,Olivia Bailey,Empathy with Vicious Perspectives? A Puzzle About the Moral Limits of Empathetic Imagination,2021
MACAAT-16,Jordan MacKenzie,Agent-Regret and the Social Practice of Moral Luck,2017
KRITPO-16,Uriah Kriegel and Mark Timmons,The Phenomenology of Kantian Respect for Persons,2021
Armstrong2008-SINIMP,Walter Sinnott{-}Armstrong,Is Moral Phenomenology Unified?,2008
BJRDOF,"Gunnar Bj\""{o}rnsson",Do ?Objectivist? Features of Moral Discourse and Thinking Support Moral Objectivism?,2012
SINMRF,Neil Sinclair,"Moral Realism, Face-Values and Presumptions",2012
VENFAC,Ingrid Vendrell Ferran,Feeling as Consciousness of Value,2022
KRIMMM,Uriah Kriegel,"Moral Motivation, Moral Phenomenology, and the Alief/Belief Distinction",2012
HORMPA,Terry Horgan and Mark Timmons,Moral Phenomenology and Moral Theory,2005
HORWDM,Terry Horgan and Mark Timmons,What Does Moral Phenomenology Tell Us About Moral Objectivity?,2008
SEPSNA,Andrew Sepielli,Subjective Normativity and Action Guidance,2012
KNOBAP-2,Charlotte Knowles,Beyond Adaptive Preferences: Rethinking Women's Complicity in Their Own Subordination,2021
JARSAH,James Jardine,Stein and Honneth on Empathy and Emotional Recognition,2015
DRUMPA,John J. Drummond,Moral Phenomenology and Moral Intentionality,2008
KRIMP,Uriah Kriegel,Moral Phenomenology,2021
KRIMPF,Uriah Kriegel,Moral Phenomenology: Foundational Issues,2008
BAGVIT,Carla Bagnoli,Value in the Guise of Regret,2000
GARWII-2,Jay Garfield,What is It Like to Be a Bodhisattva? Moral Phenomenology in \'{I}a{a}ntideva's Bodhicary\a{a}vat\a{a}ra,unknown
FERPOB-4,Susi Ferrarello,Phenomenology of Bioethics: Technoethics and Lived Experience,2021
KOLOD,Aurel Kolnai and Barry Smith and Carolyn Korsmeyer,On Disgust,2003
FITMPA,William J. FitzPatrick,Moral Phenomenology and the Value-Laden World,2021
KRIIAA-2,Uriah Kriegel,"Indignation, Appreciation, and the Unity of Moral Experience",2021
GILVAM,Michael B. Gill,Variability and Moral Phenomenology,2008
MOLASA,Christopher Mole,"Attention, Self, and the Sovereignty of Good",2006
BAGMCA,Carla Bagnoli,Moral Constructivism: A Phenomenological Argument,2002
BOMPS,Nicolas Bommarito,Private Solidarity,2016
HORMOM,Terry Horgan and Mark Timmons,Mandelbaum on Moral Phenomenology and Moral Realism,2010
DELEEM-2,Nathalie de la Cadena,En El Mundo de la Vida Con Los Otros En Comunidad (1st edition),2023
ZOLSTS-3,David Zoller,"Situating the Self in the Kingdom of Ends: Heidegger, Arendt, and Kantian Moral Phenomenology",2019
RAETPO-5,Gavin Rae,The Problem of Political Foundations in Carl Schmitt and Emmanuel Levinas,2016
ZENNTO,"Vasfi O. \""{O}zen",Nietzsche?s Theory of Empathy,2021
OSHGC,Tom O'Shea,Godless Conscience,2022
BOMPAP,Nicolas Bommarito,Patience and Perspective,2014
MCWOOO,Jennifer McWeeny,Origins of Otherness: Nonconceptual Ethical Encounters in Beauvoir and Levinas,2009-2010
KRIMEI-3,Uriah Kriegel,"Moral Experience: Its Existence, Describability, and Significance",2020
COSBGM,Christian Coseru,"Breaking Good: Moral Agency, Neuroethics, and the Spontaneity of Compassion",2017
COETPA-3,Marilie Coetsee,The Phenomenal Appreciation of Reasons,2020
CHAWEI-2,Timothy Chappell,Why Ethics is Hard,2014
JRJIKU,Jr{-}Jiun Lian,??????????????? (1st edition),2021
GILMPI,Michael B. Gill,Moral Phenomenology in Hutcheson and Hume,2009
HORWDM-2,Terry Horgan and Mark Timmons,What Does Moral Phenomenology Tell Us About Moral Objectivity?,2008
KRIMPN,Uriah Kriegel,Moral Phenomenology (2Nd Edition),2021
MLLDVH,"Jean Moritz M\""{u}ller",Dietrich von Hildebrand,1920
GONSMS,Elia Gonnella,Su Max Scheler. Riflessioni a Partire da \emph{Wesen Und Formen der Sympathie},2022
LIADCM-3,Jr{-}Jiun Lian,(Draft) Can Moral Propositions Serve as Perceptual Content? (1st edition),2021
REITTO-19,Adolf Reinach,Three Texts on Ethics,2017
MACMSN,Diego E. Machuca,Moral Skepticism: New Essays,2017
HUNTWA-2,Andrew Tsz Wan Hung,Tu Wei-Ming and Charles Taylor on Embodied Moral Reasoning,2013
LEVTMA,David Michael Levin,Tracework: Myself and Others in the Moral Phenomenology of Merleau-Ponty and Levinas,1998
OHAIF,Emer O'Hagan,Inarticulate Forgiveness,2019
LEWCGV,James H. P. Lewis and Robert Stern,"Commanding, Giving, Vulnerable: What is the Normative Standing of the Other in Levinas",2019
BAIECA-2,Olivia Bailey,"Empathy, Care, and Understanding in Adam Smith?s Theory of Moral Sentiments",2016
LEEFPT-3,Cheongho Lee,From Phenomenology to Ethics: Intentionality and the Other in Marion?s Saturated Phenomenon,2017
KAITNO,Srajana Kaikini,The Necessity of Understanding Disasters in the Language of Suffering,2020
BAGPOT,Carla Bagnoli,Phenomenology of the Aftermath: Ethical Theory and the Intelligibility of Moral Experience,2007
AUDTPO-5,Robert Audi,The Phenomenology of Moral Intuition,2022
ANDMDI-2,Judith Andre,Moral Distress in Healthcare,2002
THEEUA,Panos Theodorou,"Evil, Unconscious, and Meaning in History. Outline of a Phenomenological Critique of Utopian-Historiodicial Politics",2016
MCNWEC,Tyler Dalton McNabb,Wile E. Coyote and the Craggy Rocks Below,2018
ZOLHOA-2,David Zoller,Heidegger on Aristotelian Phron\^{e}sis and Moral Justification,2020
BROTLA-2,Mark W. Brown,The Life-World as Moral World: Vindicating the Life-World En Route to a Phenomenology of the Virtues,2010
WARKSA-2,Owen Ware,"Kant, Skepticism, and Moral Sensibility",2010
