ID,Author,Title,Year
SCHPP-21,Susanna Schellenberg,Perceptual Particularity,2016
FIGPOM,Carrie Figdor,Pieces of Mind: The Proper Domain of Psychological Predicates,2018
MACEAI-12,Edouard Machery,Expertise and Intuitions About Reference,2012
MOLRTN,Friederike Moltmann,Reference to Numbers in Natural Language,2013
SCHTN-7,Anders J. Schoubye,Type-Ambiguous Names,2017
LINSIE,\O{}ystein Linnebo and David Nicolas,Superplurals in English,2008
CROTSO-26,Adam M. Croom,The Semantics of Slurs: A Refutation of Coreferentialism,2015
BEEIAC,James R. Beebe and Ryan Undercoffer,Individual and Cross-Cultural Differences in Semantic Intuitions: New Experimental Findings,2016
RECOQ,Fran\c{c}ois Recanati,Open Quotation,2001
MICTEO-3,Michael Ramscar and Daniel Yarlett and Melody Dye and Katie Denny and Kirsten Thorpe,The Effects of Feature-Label-Order and Their Implications for Symbolic Learning,2010
BURMNE-2,Alexis Burgess and Brett Sherman,Metasemantics: New Essays on the Foundations of Meaning,2014
SCHIAI-28,Laura Schroeter and Fran\c{c}ois Schroeter,Inscrutability and its Discontents,2020
RECDOD,Fran\c{c}ois Recanati,Domains of Discourse,1996
LINR-2,Leonard Linsky,Referring,1967
MUSSAT,Reinhard Muskens,Sense and the Computation of Reference,2004
GRAIS-7,Aidan Gray,Indistinguishable Senses,2018
OLSTAA-2,Eric T. Olson,Thinking Animals and the Reference of ?I?,2002
YOUTD,Palle Yourgrau,The Dead,1987
GLARRR,Daniela Glavani\v{c}ov\'a,Rethinking Role Realism,2021
SIMNIA,Ori Simchen,Necessary Intentionality: A Study in the Metaphysics of Aboutness,2012
REIDDH,Marga Reimer,Do Demonstrations Have Semantic Significance?,1991
Lauret2019-JANLGD-2,Frederique Janssen{-}Lauret and Fraser MacBride,Lewis?s Global Descriptivism and Reference Magnetism,2019
PELSMM,Alik Pelman,Possible World Semantics Meets Metaphysics,2024
TAIIAR,Hamid Taieb,Intentionality and Reference: A Brentanian Distinction,2017
BARLLB,Axel Barcel\'o,Linguistic Luck Beyond Loar Cases,manuscript
VANTAC-2,Kees van Deemter and Albert Gatt and Roger P. G. van Gompel and Emiel Krahmer,Toward a Computational Psycholinguistics of Reference Production,2012
GAUHMB,Christopher Gauker,How Many Bare Demonstratives Are There in English?,2014
MATVR,Mohan Matthen,Visual Demonstratives,2012
PEERIA,Andrew Peet,Referential Intentions and Communicative Luck,2017
MOLTKO,Friederike Moltmann,Two Kinds of Universals and Two Kinds of Collections,2004
AMADDA-2,Felipe S. Amaral,Definite Descriptions Are Ambiguous,2008
ZALRTF,Edward N. Zalta,Referring to Fictional Characters,2003
RIEBSP,Michael Rieppel,Being Something: Properties and Predicative Quantification,2016
CAMRAA,John Campbell,Reference as Attention,2004
RAPHTM-3,"W\""{u}liam J. Rapaport",How to Make the World Fit Our Language,1981
SCHATA-9,Anders J. Schoubye,Against the Argument From Convention,2012
SIMMAS-4,Ori Simchen,Metasemantics and Singular Reference,2017
KORSOT,Daniel Z. Korman,The Contingent a Priori and the Publicity of a Priori Knowledge,2010
RECDAA-2,Fran\c{c}ois Recanati,Deixis and Anaphora,2004
LEWMIA,Lukas Lewerentz and Benjamin Marschall,"Metasemantics, Intentions and Circularity",2018
SAUSSS-4,Jennifer M. Saul,"Substitution, Simple Sentences, and Sex Scandals",1999
CASRRA,Hector{-}Neri Castaneda,"Reference, Reality and Perceptual Fields",1980
VALRRA,Peter Vallentyne,"?Response-Dependence, Rigidification, and Objectivity?, Erkenntnis 44 (1995): 101-112",1996
PEPAUT,Jessica Pepp and Joseph Almog and Nichols Paul,A Unified Treatment of (Pro-) Nominals in Ordinary English,2015
LINMD-2,Bernard Linsky and Edward N. Zalta,Mathematical Descriptions,2019
MLLWSG-2,"Vincent C. M\""{u}ller",Which Symbol Grounding Problem Should We Try to Solve?,2015
HANWAW,Patricia Hanna,Word and World: Practice and the Foundations of Language,2004
BRITRO-17,Ingar Brinck,The Role of Intersubjectivity for the Development of Intentional Communication,2008
LINFCP,\O{}ystein Linnebo,Frege's Context Principle and Reference to Natural Numbers,2008
SAURTF,Jennifer M. Saul,Reply to Forbes,1997
RAATSR,Panu Raatikainen,The Semantic Realism/Anti-Realism Dispute and Knowledge of Meanings,2009
HOSTU,Chien{-}Hsing Ho,Saying the Unsayable,2006
LUDARR,Kirk Ludwig,Are Reference Rules Inessential to Meaning?,2020
SIMT-2,Ori Simchen,Token-Reflexivity,2013
TorrenteManuscript-GOMRAN,Mario Gomez{-}Torrente,Rigidity and Necessary Application,manuscript
CLAAAI-2,Austen Clark,"Attention and Inscrutability: A Commentary on John Campbell, Reference and Consciousness",2006
MLLDPA,"Olaf M\""{u}ller",Does Putnam's Argument Beg the Question Against the Skeptic? Bad News for Radical Skepticism,2001
HICTPU,Michael R. Hicks,The Presentational Use of Descriptions,2019
PROWLA,Ian Proops,Wittgenstein's Logical Atomism,2004
RUSRCT-2,Gillian Russell and Delia Graff Fara,Routledge Companion to Philosophy of Language,2011
PINDJC,N. A. Pinillos,De Jure Coreference and Transitivity,manuscript
RIETDL,Michael Rieppel,The Double Life of 'the Mayor of Oakland',2013
GOLSEA,Sanford C. Goldberg,Semantic Externalism and Epistemic Illusions,2007
CARCOS-2,Helen Morris Cartwright,Chappell on Stuff and Things,1972
WRAHTA,Mark A. Wrathall,"Heidegger, Truth, and Reference",2002
CAPFHI,Antonio Capuano,From Having in Mind to Direct Reference,2012
PAUSIR,Matthias Paul,Success in Referential Communication,1999
NEWILA,Albert Newen and Raphael van Riel,"Identity, Language, and Mind. An Introduction to the Philosophy of John Perry",2012
MULHPF,Kevin Mulligan,How Perception Fixes Reference,1997
BOLS,Thomas Bolander,Self-Reference,2008
ROVTEO,Carol A. Rovane,The Epistemology of First-Person Reference,1987
CHRFPT-3,Andrea Christofidou,First Person: The Demand for Identification-Free Self-Reference,1995
EPSTRO-2,Brian Epstein,The Realpolitik of Reference,2008
CIEUSA,Tadeusz Ciecierski,"Utterances, Sub-Utterances and Token-Reflexivity",2020
SULSFB,Meghan Sullivan,Semantics for Blasphemy,2010
WIEACT,Janyce M. Wiebe and William J. Rapaport,A Computational Theory of Perspective and Reference in Narrative,1988
HENADI-3,Petra Hendriks and Christina Englert and Ellis Wubs and John Hoeks,Age Differences in Adults' Use of Referring Expressions,2008
GEAREA,P. T. Geach,Referring Expressions Again,1964
MALTCA-10,Fintan Mallory,The Case Against Linguistic Palaeontology,2020
RECDAA,Fran\c{c}ois Recanati,Deixis and Anaphora,2004
BEABMA,Harry Beatty,"Behaviourism, Mentalism, and Quine's Indeterminacy Thesis",1974
BECIAU,P. William Bechtel,Indeterminacy and Underdetermination: Are Quine's Two Theses Consistent?,1980
Carpintero1998-GARFVK,Manuel Garcia{-}Carpintero,Fregean Versus Kripkean Reference,1998
VANTAP-23,Peter van Elswyk,"""That""-Clauses and Propositional Anaphors",2020
WIEPOT-3,Janyce M. Wiebe and William J. Rapaport,"""a Computational Theory of Perspective and Reference in Narrative"",",1988
NUCRAE,Susana Nuccetelli,Reference and Ethnic-Group Terms,2004
MCCIAS-2,Mark Mccullagh,Inferentialism and Singular Reference,2005
PEAFRR,Christopher Peacocke,"First-Person Reference, Representational Independence, and Self-Knowledge",2001
MILPR-2,Izchak Miller,Perceptual Reference,1984
CASTSP,Hector{-}Neri Casta\~{n}eda,The Semiotic Profile of Indexical (Experiential) Reference,1981
BAKOMA,Lynne Rudder Baker,On Making and Attributing Demonstrative Reference,1981
MCLWPI,Brian P. McLaughlin,Why Perception is Not Singular Reference,1989
HARSRA-7,Daniel W. Harris,Speaker Reference and Cognitive Architecture,2017
SIDCOS,Theodore Sider,Comments on Saul Kripke?s Philosophical Troubles,2015
CORAYL,J. Corcoran,Argumentaciones y L\'{o}gica,1994
ANCKDO,Bianca Ancillotti,Kant?s Doctrine of Definitions and the Semantic Background of the \emph{Transcendental Analytic},2023
SIMNIR,Ori Simchen,Necessity in Reference,2012
ZALNEI,Jose? L. Zalabardo,"Reference, Simplicity and Necessary Existence in the Tractatus",2012
BIXCTO,Brian H. Bix,Can Theories of Meaning and Reference Solve the Problem of Legal Determinacy?,2003
VERHAM-4,Alfredo Vernazzani,How Artworks Modify Our Perception of the World,2021
LAFHOM,Cristina Lafont,Heidegger on Meaning and Reference,2005
DURTSI-3,Daniel Durante Pereira Alves,"Termos Singulares Indefinidos: Frege, Russell e a Tradi\c{c}~{a}o Matem\'{a}tica",2016
GEIMTE-2,Heimir Geirsson,"Moral Twin Earth, Intuitions, and Kind Terms",2014
CORWRT,John Corcoran,"Wholistic Reference, Truth-Values, Universes of Discourse, and Formal Ontology: Tr\'{e}plica to Oswaldo Chateaubriand",2005
SCHTAR-4,Richard Schantz,Truth and Reference,2001
MARCET,David B. Martens,Close Enough to Reference,1993
EBOKW,"William G. Lycan and Steven E. Bo\""{e}r",Knowing Who,1987
MCKNCC,Thomas McKay,"Names, Causal Chains, and de Re Beliefs",1994
FIENAE-2,Robert Fiengo and Robert May,Names and Expressions,1998
MCDSRA-4,Fritz McDonald,"Sense, Reference, and Philosophy: The Epimenidean Dilemma and the Definition of Truth",2003
ROSDAN-3,Wojciech Rostworowski,Descriptions and Non-Doxastic Attitude Ascriptions,2018
PEPTAS-2,Jessica Pepp,Towards a Sensible Bifurcationism (Concerning What Grounds Thought About Particulars),2022
PEPTPO-4,Jessica Pepp,The Problem of First-Person Aboutness,2019
OPPOAA,Graham Oppy,On an Argument About Reference to Future Individuals,1995
SULASR,Arthur Sullivan,Against Structured Referring Expressions,2009
MLLDAB-2,"Olaf M\""{u}ller","Der Antiskeptische Boden Unter Dem Gehirn Im Tank. Eine Transzendentale Finger\""{u}bung MIT Intensionen",2001
FERRER,Tim Fernando,"Reichenbach's e, R and s in a Finite-State Setting",manuscript
CHITFP-2,Chien{-}Hsing Ho,The Finger Pointing Toward the Moon: A Philosophical Analysis of the Chinese Buddhist Thought of Reference,2008
BROIPR,Derek Brown,Indirect Perceptual Realism and Multiple Reference,2008
NUCLHA,Susana Nuccetelli,"'Latinos', 'Hispanics', and 'Iberoamericans': Naming or Describing?",2001
MERCOQ-5,P. Merriam and M. A. Z. Habeeb,"Calculus of Qualia 6: Materialism, Dualism, Idealism, and 14 Others",manuscript
ARASTR,Arslan Aran,Semantics Through Reference to the Unknown,2016
KOLSAS-2,David Kolb,Science and Self,2015
DEBLUD,Philippe de Brabanter and David Nicolas and Isidora Stojanovic and Neftali Villanueva Fernandez,Les Usages D\'{e}f\'{e}rentiels,2005
CASNIC-2,Elena Casetta and Achille C. Varzi,Nomi in Crisi di Identit\`a,2008
LEGDDY,Justina Diaz Legaspe,Descripciones Definidas y Su Uso Referencial: Una Propuesta Contextualizada,2011
KOYTSS,Tora Koyama and Yasuo Nakayama,The Simple Sentence Puzzle and Ambiguous Co-Referential Names,2001
CORTPO-23,John Corcoran,The Principle of Wholistic Reference/o Princ\'{i}pio da Refer\^{e}ncia Universalista,2007
FORAQT,G\'{a}bor Forrai,Are Quine?s Two Indeterminacy Theses Compatible?,1999
FRIIDO-2,Martin F. Fricke,"Identifying, Discriminating or Picking Out an Object: Some Distinctions Neglected in the Strawsonian Tradition",2004
FULRIF,Barbara Fultner,Referentiality in Frege and Heidegger,2005
