ID,Author,Title,Year
HABRIT-3,"J\""{u}rgen Habermas",Religion in the Public Sphere,2005
MAGART-2,Laurenti Magesa,African Religion: The Moral Traditions of Abundant Life,1998
Rodrigues2022-CORAPO-14,Lu\'{i}s Cordeiro{-}Rodrigues and Ada Agada,"African Philosophy of Religion: Concepts of God, Ancestors, and the Problem of Evil",2022
CHIWTP-3,Amara Esther Chimakonam,Why the Problem of Evil Might Not Be a Problem After All in African Philosophy of Religion,2022
OFUAAF-2,Emmanuel Ofuasia,An Argument for the Non-Existence of the Devil in African Traditional Religions,2022
ATTRTP-2,Aribiah David Attoe,Redefining the Problem of Evil in the Context of a Predeterministic World: New Conversations with the Traditional African Worldview,2022
METHAC,Thaddeus Metz,How African Conceptions of God Bear on Life's Meaning,2023
OGBTQO-4,L. Uchenna Ogbonnaya,The Question of the Nature of God From the African Place,2022
CHIWTP-2,Amara Esther Chimakonam,Why the Problem of Evil Might Not Be a Problem After All in African Philosophy of Religion,2022
OGBTQO-3,L. Uchenna Ogbonnaya,The Question of the Nature of God From the African Place,2022
CHIFTJ,Jonathan Chimakonam,"Filosofia Theoretica: Journal of African Philosophy, Culture and Religions",2014
OYEJMO,Adeolu Oluwaseyi Oyekan,John Mbiti on the Monotheistic Attribution of African Traditional Religions: A Refutation,2021
METATO-5,Thaddeus Metz,African Theories of Meaning in Life: A Critical Assessment (Repr.),2023
BALAPE-7,M. Elijah Baloyi,A Pastoral Examination of the Christian Church?s Response to Fears of and Reactions to Witchcraft Amongst African People in the Limpopo Province of South Africa,2014
EDEIOP,Mesembe Ita Edet,Innocent Onyewuenyi?s ?Philosophical Re-Appraisal of the African Belief in Reincarnation?: A Conversational Study,2016
DUKGAG,Maduabuchi Dukor,God and Godlings in African Ontology,1990
PARTSO-20,Peter J. Paris,The Spirituality of African Peoples: The Search for a Common Moral Discourse,1995
SHUUAC,Augustine Shutte,Ubuntu and Christianity,2019
MANACA,Jele S. Manganyi and Johan Buitendag,A Critical Analysis on African Traditional Religion and the Trinity,2013
METVCA-2,Kirk Lougheed and Motsamai Molefe and Thaddeus Metz,African Philosophy of Religion and Western Monotheism,2024
MASRAS-9,James K. Mashabela,\emph{Revisiting African Spirituality: A Reference to Missiological Institute Consultations of 1965 and 1967},2024
PREOOO,Gail Presbey,Odera Oruka on Culture Philosophy and its Role in the S.M. Otieno Burial Trial,2017
AGAGEA,Ada Agada,God?s Existence and the Problem of Evil in African Philosophy of Religion,2023
MANAHW,Lucinda Domoko Manda,Africa's Healing Wisdom : Spiritual and Ethical Values of Traditional African Healthcare Practices,2008
Rodrigues2022-CORAPO-11,Luis Cordeiro{-}Rodrigues and Jonathan O. Chimakonam,African Philosophy of Religion From a Global Perspective,2022
CHIIAR-3,Jonathan O. Chimakonam,Indigenous African Religions (Iars) and the Relational Value of Tolerance: Addressing the Evil of Violent Conflicts in Africa,2022
Rodrigues2022-CORAPO-13,Lu\'{i}s Cordeiro{-}Rodrigues and Jonathan O. Chimakonam,"African Philosophy of Religion From a Global Perspective: Deities, Ancestors, Relationality and the Problem of Evil",2022
EKEACO-3,Emeka C. Ekeke,"A Critique of ?African Philosophy of Religion From a Global Perspective: Deities, Ancestors, Relationality and the Problem of Evil?",2023
LOUTAR-3,Kirk Lougheed,Traditional African Religion and Non-Doxastic Accounts of Faith,2023
PIAEBA,Vincent Roy{-}Di Piazza,"Enslaved by African Angels: Swedenborg on African Superiority, Evangelization, and Slavery",2024
MIRRAA-3,Patricia Eunice Miraflores,"Religion as a Social Identity Buffer: Exploring the National, Ethnic, and Religious Identities of Sub-Saharan African Christian Immigrants in Europe",forthcoming
AGAETA-2,Ada Agada and Aribiah Attoe and Jonathan Chimakonam,Emerging Trends and Questions in African Philosophy of Religion.,forthcoming
OFUWNT,Emmanuel Ofuasia,?Who/What Neglected the Monotheism??: A Panentheistic Rejoinder to Thaddeus Metz and Motsamai Molefe on African Traditional Religion,2022
CALACR-3,Cleusa Caldeira and Ikenna Paschal Okpaleke,Ancestor Christology: Re-Assessing B\'{e}n\'{e}zet Bujo?s Contribution to African Theology,2023
EKEACO-2,Emeka C. Ekeke and Enyioma E. Nwosu,A Critique of ?the Question of the Nature of God From the African Place?,2023
APPOGN,Kwame Anthony Appiah,"Old Gods, New Worlds: Some Recent Work in the Philosophy of African Traditional Religion",1981
CILBFA,Johan Cilliers,Between Fragments and Fullness: Worshipping in the in-Between Spaces of Africa,2013
Rodrigues2022-CORCIT-8,Lu\'{i}s Cordeiro{-}Rodrigues,Christianity in the Kingdom of Kongo and Western Theism: A Comparative Study of the Problem of Evil,2022
LOUTAA,Kirk Lougheed,Toward an African Theory of the Atonement,2022
UGWTAP,Lawrence Ogbo Ugwuanyi,Toward a Philosophy of African Endogenous Religions,2023
HUAAAA-4,Wei Hua,"Augustine, Ancestors and the Problem of Evil: African Religions, the Donatists, and the African Manichees",2022
BANDAS-3,Collium Banda,Doctrine as Security? A Systematic Theological Critique of the Operational Theological Framework of the Controversial South African Neo-Pentecostal Prophets,2021
NISAPC,Clementine Nishimwe and Ignatius Swart and Elina Hankela,African Pentecostal Churches and Racialized Xenophobia: International Migrants as Agents of Transformational Development?,2022
MUNVAI,Malachie Munyaneza,Violence as Institution in African Religious Experience: A Case Study of Rwanda,2001
HUDAA-3,Jiechen Hu,Divinities and Ancestors: A Preliminary Comparison Between African and Confucian Cosmologies,2022
CHUTAA,I. L. O. Chu,Towards an African Theology of Reconciliation: A Missiological Reflection on Theinstrumentum Laborisof the Second African Synod,2012
GOMBAD,Marisela Gomez,Black African Descendant Buddhas,2021
TOVGIA,V. Tovagonze,God-Concept-Supreme-Being in African Tribal-Religions,1992
MOJUIT,Aloo Osotsi Mojola,Ubuntu in the Christian Theology and Praxis of Archbishop Desmond Tutu and its Implications for Global Justice and Human Rights,2019
DERDCA,H. Deroitte,{[}Defining Contemporary African Theology in Relationship to Rome and Western Christianity-a Study Based on French-Language African Theological Journals],1993
IMBIIE,Samuel O. Imbo,Islam in Europe,2010
ADEYTR,Mk Ademilokun,Yoruba Traditional Religion and Anti-Corruption Crusade in Nigeria,2001
KAUGAS,Mutale Mulenga Kaunda and Chammah J. Kaunda,Gender and Sexual Desire Justice in African Christianity,2021
MUGMAE,J. N. Kanyua Mugambi and A. Nasimiyu{-}Wasike,Moral and Ethical Issues in African Christianity: Exploratory Essays in Moral Theology,1992
ENOTWO,Robert B. Eno,The Work of Optatus as a Turning Point in the African Ecclesiology,1973
SMIABA,Edwin William Smith,African Beliefs and Christian Faith,1936
ONYAAR,Rowland Onyenali,An African Response to Karl Barth's Notion of Evil as Nothingness,2022
AROYDI,B. Arowolo,Yoruba Deities in Aim\'e C\'{e}saire\texttt{\char92}'s Dramaturgy',2008
DUNAC-2,Geoffrey D. Dunn,African Christianity,2009
PUOPOT-2,Rocco Puopolo,Propositions of the Second African Bishops Synod,2010
AHIEAR,Ea Ahirika,"Egwu-Onicha, a Religious Festival in African Tradition",1990
DANTAM-4,Joseph Boakye Danquah,The Akan Meaning of God,1995
NYEWBW,Peter Nyende,Why Bother with Hebrews? An African Perspective,2005
MUSUTA,Augustine Chingwala Musopole,Umunthu Theology: An Introduction,2021
GRASVE-3,Pier Angelo Gramaglia,Sogni e Visioni Nella Merovingia ?Vita Rusticulae?,1989
TURAPM,Harold Walter Turner,African Prophet Movements,1963
BECDCB,Ralph M. Becker,Divine Carcasse by Dominique Loureau,2002
MONROT-7,Chris Monaghan,Reflections on the Readings of Sundays and Feasts December 2019 - February 2020,2019
SCHWIS-15,Bony Schachter,What is Sacrifice? Towards a Polythetic Definition with an Emphasis on African and Chinese Religions,2022
ONWCII,E. Onwurah,Consecration in Igbo Traditional Religion-a Definition,1992
ANWEAA,A. O. Anwana,Ekpe: An Aspect of African Religious Practice,2007
MCKHOA,Peter Rutherford McKenzie,Hail Orisha!: A Phenomenology of a West African Religion in the Mid-Nineteenth Century,1997
DICZWV,Karl{-}Heinz Dickopp,"Zum Wandel von Nietzsches Seinsverst\""{a}ndnis: African Spir Und Gustav Teichm\""{u}ller",1970
IOATAR,Kyriakakis Ioannis,"Traditional African Religion, Cosmology and Christianity",2012
NJOTMO,R. J. Njoroge,The Meaning of Life in the African Social Context,1981
HALCAC-17,Barry Hallen,Cosmology: African Cosmologies,2004
KAYAEO,J. O. Kayode,African Ethics on Sex,1986
SPIULI,A. Spir,Une Lettre In\'{e}dite d'African Spir \`A A. Penjon,1937
ONYABI,Innocent Chilaka Onyewuenyi,African Belief in Reincarnation: A Philosophical Reappraisal,1996
DUNCOR,Geoffrey D. Dunn,Clement of Rome and the Question of Roman Primacy in the Early African Tradition,2003
SAGQLV,Jean{-}Paul Sagadou,Quand la Vie Religieuse Se Fait Ubuntu,2022
AHIEIT,Edwin Ahirika,Exorcism in the Bible and African Traditional Medicine (Biblio-Tradio Task),2006
ODOMTC,Paulinus Ikechukwu Odozor,"Morality Truly Christian, Truly African: Foundational, Methodological, and Theological Considerations",2014
Morphi2011-IJAASA,Randee O. Ijatuyi{-}Morphi,Africa?s Social and Religious Quest: A Comprehensive Survey and Analysis of the African Situation,2011
MADPOM-2,Raphael Okechukwu Madu,Problem of Meaning in Philosophy and Theology: The Hermeneutic Solution,1995
CONEAT-3,Jonathan P. Conant,"Europe and the African Cult of Saints, Circa 350?900: An Essay in Mediterranean Communications",2010
UCHRAA,Chizaram Onyekwere Oliver Uche and Paul Ikechukwu Ogugua,Religion and African Identity: A Reflection on Nigerian Situation,2013
KANRAE-4,Jonathan Kangwa,Reading African-Wise: Exodus 3.1-14 as Interpreted in the Lumpa Church of Alice Lenshina in Zambia,2022
SEMATM,Joshua Wantate Sempebwa,African Traditional Moral Norms and Their Implication for Christianity: A Case Study of Ganda Ethics,1983
ANYITM,H. O. Anyanwu,Igbo Traditional Medicine and Healing (African Religion),1999
MEJREA,Olutoyin Mejiuni and Bolaji Olukemi Bateye,"Religion, Education, and the Well-Being of Citizens of Nigeria",2023
DIMAR,C. A. Dime,African Religion,1986
ISITAT,Celestina O. Isiramen,The African Traditional Religion's Business,2005
MANATC-3,Matsobane Manala,A Therapeutic Community as a Relevant and Efficient Ecclesial Model in African Christianity,2016
NKAAVT,Martin Nkafu Nkemnkia,African Vitalogy: The African Mind and Spirituality,2004
