ID,Author,Title,Year
CHUANP,Paul M. Churchland,A Neurocomputational Perspective: The Nature of Mind and the Structure of Science,1989
CHUEMA-2,Paul M. Churchland,Eliminative Materialism and the Propositional Attitudes,1981
CHUEMA-3,Paul Churchland,Eliminative Materialism and the Propositional Attitudes,2003
CHOLAN,Noam Chomsky,Language and Nature,1995
HORCAT-4,Terence Horgan and John Tienson,Connectionism and the Philosophy of Psychology,1996
GRETFO,John D. Greenwood,The Future of Folk Psychology: Intentionality and Cognitive Science,1991
FODFGT,Jerry A. Fodor,Fodor?s Guide to Mental Representation: The Intelligent Auntie?s Vade-Mecum,1985
STIDTM-2,Stephen P. Stich,Deconstructing the Mind,1996
PORTSO-12,Nicolas Porot and Eric Mandelbaum,The Science of Belief: A Progress Report,forthcoming
HORFPI,Terence Horgan and James Woodward,Folk Psychology is Here to Stay,1985
STIFFP-2,Stephen Stich,From Folk Psychology to Cognitive Science: The Case Against Belief,1982
BOGMAC-4,Radu J. Bogdan,Mind and Common Sense: Philosophical Essays on Common Sense Psychology,1991
TOOMAM-3,Adam Toon,Mind as Metaphor: A Defence of Mental Fictionalism,2023
STIDTM,Stephen P. Stich,Deconstructing the Mind,1996
RAMPAC-2,William Ramsey and Stephen P. Stich and D. M. Rumelhart,Philosophy and Connectionist Theory,1991
RAMCEA,William Ramsey and Stephen P. Stich and J. Garon,"Connectionism, Eliminativism, and the Future of Folk Psychology",1991
CHUFPA-2,Paul M. Churchland,Folk Psychology and the Explanation of Human Behavior,1988
TOOFAT-2,Adam Toon,Fictionalism and the Folk,2016
STIWIA,Stephen Stich,What is a Theory of Mental Representation?,1992
GRERTB,John D. Greenwood,Reasons to Believe,1991
JACIDO,Frank Jackson and Philip Pettit,In Defense of Folk Psychology,1990
SCHIIY,Kristin Andrews,It?s in Your Nature: A Pluralistic Folk Psychology,2008
UITWWM,Sebo Uithol and Daniel C. Burnston and Pim Haselager,Why We May Not Find Intentions in the Brain,2014
CHULTA,Patricia Smith Churchland,"Language, Thought, and Information Processing",1980
JACCAT-2,Frank Jackson and Philip Pettit,Causation and the Philosophy of Mind,1990
CASRNA-3,Victor Fernandez Castro,"Regulation, Normativity and Folk Psychology",2017
CORPES-2,Jennifer Corns,Pain Eliminativism: Scientific and Traditional,2016
MCCTCA-3,Robert N. McCauley,The Churchlands and Their Critics,1996
DEMMFP-2,Tama?s Demeter and T. Parent and Adam Toon,Mental Fictionalism: Philosophical Explorations,2022
POSHTT,Krzysztof Poslajko,How to Think About the Debate Over the Reality of Beliefs,2022
RAMCEA-2,William Ramsey and Stephen P. Stich and J. Garon,"Connectionism, Eliminativism and the Future of Folk Psychology",1991
TOOMMA-2,Adam Toon,"Minds, Materials and Metaphors",2021
MANTSO-25,Eric Mandelbaum and Nicolas Porot,The Science of Belief: A Progress Report (Expanded Reprint),forthcoming
MCCIRA,Robert N. McCauley,Intertheoretic Relations and the Future of Psychology,1986
HORIDO,Terence Horgan and George Graham,In Defense of Southern Fundamentalism,1991
TMKASR,"Serdal T\""{u}mkaya",Against Slagle?s Reading of Eliminative Materialism on Self-Defeating,2023
HUTFPA,Daniel D. Hutto,Folk Psychology as Narrative Practice,2009
DRAWWT-2,Zoe Drayson,What We Talk About When We Talk About Mental States,2022
PARITM,T. Parent,"In the Mental Fiction, Mental Fictionalism is Fictitious",2013
KITIDO,Patricia Kitcher,In Defense of Intentional Psychology,1984
HUTFPR,Daniel D. Hutto and Matthew Ratcliffe,Folk Psychology Re-Assessed,2007
JENTBI-3,J. Christopher Jenson,The Belief Illusion,2016
GRASFA,George Graham and Terence E. Horgan,Southern Fundamentalism and the End of Philosophy,1994
BLALYM,Simon W. Blackburn,"Losing Your Mind: Physics, Identity, and Folk Burglar Prevention",1991
RUDTTO,Lynne Rudder Baker,The Threat of Cognitive Suicide,1987
HUTTPO,Daniel D. Hutto,The Presence of Mind,1999
BICRP,John Bickle,Revisionary Physicalism,1992
CHUEOS,Paul M. Churchland,Evaluating Our Self Conception,1993
CHUTEF,Paul M. Churchland,The Evolving Fortunes of Eliminative Materialism,2007
DEMWIM-2,Tamas Demeter and T. Parent and Adam Toon,What is Mental Fictionalism?,2022
DIETCA,Eric Dietrich,Thinking Computers and Virtual Persons: Essays on the Intentionality of Machines,1994
RUDCS,Lynne Rudder Baker,Cognitive Suicide,1988
LOCTAA,Robert Lockie,Transcendental Arguments Against Eliminativism,2003
LAHTAP,Ran Lahav,The Amazing Predictive Power of Folk Psychology,1992
HORTAI,Terence Horgan,The Austere Ideology of Folk Psychology,1993
REPEMC,Victor Reppert,"Eliminative Materialism, Cognitive Suicide, and Begging the Question",1992
BIOPPZ,Marin Biondi\'c,"Pu\v{c}ka Psihologija: Znanstvene Perspektive Realizma, Eliminativizma I Instrumentalizma",2017
LYCAPC,William Lycan,A Particularly Compelling Refutation of Eliminative Materialism,2004
GRICOT-7,Robert H. Grimm and Daniel Davy Merrill,Contents of Thought,1988
MCCCAT-20,Robert McCauley,Churchlands and Their Critics,1996
CHUEM,Paul M. Churchland,Eliminative Materialism [Selection From Matter and Consciousness],2006
CLIEMA,Andrew D. Cling,Eliminative Materialism and Self-Referential Inconsistency,1989
FACPCO,Marco Facchin and Zuzanna Ruci\'{n}ska,"Public Charades, or How the Enactivist Can Tell Apart Pretense From Non-Pretense",forthcoming
ROSNEF,Alex Rosenberg,Naturalistic Epistemology for Eliminative Materialists,1999
JACFBA,Frank Jackson and Philip Pettit,Folk Belief and Commonplace Belief,1993
HANDSB,Barbara Hannan,Don't Stop Believing: The Case Against Eliminative Materialism,1993
MIERMI,Nenad Mi\v{s}v{c}evi\'c and Nenad Smokrovi\'c,"Ra\v{c}unala, Mozak I Ljudski Um",2001
ROCBEM,Teed Rockwell,Beyond Eliminative Materialism: Some Unnoticed Implications of Churchland?s Pragmatic Pluralism,2011
RAMWDT,William Ramsey,Where Does the Self-Refutation Objection Take Us?,1990
SCHDEM,Maurice K. D. Schouten and Huib Looren de Jong,Defusing Eliminative Materialism: Reference and Revision,1998
ROBTEC,William S. Robinson,Toward Eliminating Churchland?s Eliminationism,1985
CHURFT-2,P. M. Churchland and P. S. Churchland,Replies From the Churchlands,1996
GOMCFA,"Antoni Gomila and Vincent C. M\""{u}ller",Challenges for Artificial Cognitive Systems,2012
HOCMMA,Eric Hochstein,"Minds, Models and Mechanisms: A New Perspective on Intentional Psychology",2012
HOCWDQ,Eric Hochstein,When Does ?Folk Psychology? Count as Folk Psychological?,2017
MIEUUF,Nenad Mi\v{s}v{c}evi\'c,Uvod U Filozofiju Psihologije,1990
CLADIF,Andy Clark,Dealing in Futures: Folk Psychology and the Role of Representations in Cognitive Science,1996
HORWDI,Terence E. Horgan and David K. Henderson,What Does It Take to Be a True Believer? Against the Opulent Ideology of Eliminative Materialism,2005
STEDED-3,Isabelle Stengers,Diderot's Egg: Divorcing Materialism From Eliminativism,2007
BOGMAA-2,Radu J. Bogdan,Mental Attitudes and Common Sense Psychology: The Case Against Elimination,1988
GREAEM,John D. Greenwood,Against Eliminative Materialism: From Folk Psychology to Volkerpsychologie,1992
KINEAM,Harold Kincaid,Eliminativism and Methodological Individualism,1990
