ID,Author,Title,Year
PENTYN,Vasil Penchev,This Year's Nobel Prize (2022) in Physics for Entanglement and Quantum Information: The New Revolution in Quantum Mechanics and Science,2023
MADTPA-2,Judit X. Madar\'{a}sz and Istv\'{a}n N\'{e}meti and Gergely Sz\'{e}kely,Twin Paradox and the Logical Foundation of Relativity Theory,2006
SANTRO-42,Sander Verhaegh,The Reception of Relativity in American Philosophy,2024
SZKAGC,Gergely Sz\'{e}kely,A Geometrical Characterization of the Twin Paradox and its Variants,2010
CHAAMR,Hasok Chang,A Misunderstood Rebellion,1992
RODTMO-2,Waldyr A. Rodrigues and Marcio A. F. Rosa,The Meaning of Time in the Theory of Relativity and ?Einstein's Later View of the Twin Paradox?,1989
BELTIC-2,Gordon Belot,Time in Classical and Relativistic Physics,2013
SACOEL,Mendel Sachs,On Einstein's Later View of the Twin Paradox,1985
MARTSO-11,Teresa Marques,The Square of Opposition and the Paradoxes,2008
YamiManuscript-BENAS,Hanoch Ben{-}Yami,Apparent Simultaneity,
EAGANO,Antony Eagle,A Note on Dolby and Gull on Radar Time and the Twin 'Paradox',2005
SCHTPW,"Martin Sch\""{o}n",Twin Paradox Without One-Way Velocity Assumptions,1998
PEN-15,Vasil Penchev,\CYRF\cyri\cyrz\cyri\cyrch\cyre\cyrs\cyrk\cyri \CYRP\cyra\cyrr\cyra\cyrd\cyro\cyrk\cyrs\cyri \CYRV\cyrhrdsn\cyrv \CYRF\cyri\cyrl\cyro\cyrs\cyro\cyrf\cyrs\cyrk\cyra \CYRI\cyrn\cyrt\cyre\cyrr\cyrp\cyrr\cyre\cyrt\cyra\cyrc\cyri\cyrya,1997
CRATTP,John Cramer,The Twin Paradox Revisited,
SACRTR,Mendel Sachs,Response to Rodrigues and Rosa on the Twin Paradox,1989
JuezManuscript-ALBTOP-4,Felix Alba{-}Juez,The Ontic Probability Interpretation of Quantum Theory ? Part Iv: How to Complete Special Relativity and Merge It with Quantum Theory,manuscript
BRUANO-8,Dan J. Bruiger,A Note on the 'Twins Paradox',manuscript
ROBSRA-4,Stephen E. Robbins,Ssecial Relativity and Perception: The Singular Time of Philosophy and Physics,2010
ALXOTF,Alexander Klimets,On the Fundamental Role of Massless Form of Matter in Physics. Quantum Gravity,2017
ORSTTP,Victor Orsini,The Twin Paradox and Einstein Mistake,manuscript
JUDTPA,X. Mad\'{a}rasz Judit and N\'{e}meti Istv\'{a}n and Sz\'{e}kely Gergely,Twin Paradox and the Logical Foundation of Relativity Theory,2005
SINATA-4,Harjeet Singh,Absolute Time and Space... Existence Beyond Bigbang,2020
MOOTUP-3,Stephen Mooney,The Ultimate Paradigm of Science,manuscript
YARMFR,Ilexa Yardley,Moving From Relativity to Circularity,2018
PERBCT,Ray Scott Percival,Bergson: Challenger to Einstein's Theory of Time,2000
HAGROT-2,Amit Hagar,Review of Tim Maudlin's Philosophy of Physics: Space \& Time,2013
PRKTTP,S. J. Prkhovnik,The Twin Paradoxes of Special Relativity: Their Resolution and Implications,1989
