ID,Author,Title,Year
VANAEO,Peter Van Inwagen,An Essay on Free Will,1983
INWAEO,Peter van Inwagen,An Essay on Free Will,1983
LEWAWF,David Lewis,Are We Free to Break the Laws?,1981
LISFWD,Christian List,"Free Will, Determinism, and the Possibility of Doing Otherwise",2014
FISTMO-6,John Martin Fischer,The Metasphysics of Free Will: An Essay on Control,1994
DORACM,Cian Dorr,Against Counterfactual Miracles,2016
KANTOH,Robert Kane,The Oxford Handbook of Free Will,2001
INWTIO,Peter Van Inwagen,The Incompatibility of Free Will and Determinism,1975
TODMAA-7,Patrick Todd,Manipulation Arguments and the Freedom to Do Otherwise,2017
SPEATD-2,Jack Spencer,Able to Do the Impossible,2017
GALCCW,J. Dmitri Gallow,Causal Counterfactuals Without Miracles or Backtracking,2022
JOHARO-5,Thomas J. McKay and David Johnson,A Reconsideration of an Argument Against Compatibilism,1996
ZAGTDO-2,Linda Trinkaus Zagzebski,The Dilemma of Freedom and Foreknowledge,1991
LAMCCA-2,Fabio Lampert and Pedro Merlussi,"Counterfactuals, Counteractuals, and Free Choice",2020
LAMHNT,Fabio Lampert and Pedro Merlussi,How (Not) to Construct Worlds with Responsibility,2021
BAIIAT,Andrew M. Bailey,Incompatibilism and the Past,2012
FINTMA,Alicia Finch and Ted A. Warfield,The Mind Argument and Libertarianism,1998
WALAPF-7,John William Waldrop,A Problem for Counterfactual Sufficiency,2023
FRATPO-18,Christopher Evan Franklin,The Problem of Enhanced Control,2011
CAMFWA-4,Joseph Keim Campbell,Free Will and the Necessity of the Past,2007
SLOSNA,Michael Slote,Selective Necessity and the Free Will Problem,1982
MERNAF,Pedro Merlussi and Fabio Lampert,Naming and Free Will,2023
BIRFWA,Jonathan Birch,Free Will and the Cross-Level Consequence Argument,2020
FISDTC,John Martin Fischer and Garrett Pendergraft,Does the Consequence Argument Beg the Question?,2013
CAMFW-4,Joseph Keim Campbell,Free Will,2011
MERRMA,Pedro Merlussi,Revisiting Mckay and Johnson's Counterexample to ( \emph{?}),2022
LISXWW,Christian List,What?s Wrong with the Consequence Argument: A Compatibilist Libertarian Response,2019
PERFW-2,Derk Pereboom,Free Will,2009
LOEAWF,"Christian Loew and Andreas H\""{u}ttemann",Are We Free to Make the Laws?,2022
LAMOAP,James W. Lamb,On a Proof of Incompatibilism,1977
MICTMA-3,Kristin Mickelson,The Manipulation Argument,2016
WIDOAA-2,David Widerker,On an Argument for Incompatibilism,1986
HUEVIC-2,Michael Huemer,Van Inwagen?s Consequence Argument,2000
LOOWFI,Brian Looper,What Freedom in a Deterministic World Must Be,2021
GUSASO-3,Johan E. Gustafsson,A Strengthening of the Consequence Argument for Incompatibilism,2017
KEARFN,Stephen Kearns,Responsibility for Necessities,2011
PERITH,John Perry,Compatibilist Options,2004
CUTWIT-2,Brian Cutter,What is the Consequence Argument an Argument For?,2017
BRURTC-2,Anthony Brueckner,Retooling the Consequence Argument,2008
KAPAMA,Tomis Kapitan,A Master Argument for Incompatibilism?,2001
DERNCF,Julio De Rizzo,No Choice for Incompatibilism,2022
HORCAT,Terence Horgan,Compatibilism and the Consequence Argument,1985
COHMSC,Yishai Cohen,Molinists (Still) Cannot Endorse the Consequence Argument,2015
