ID,Author,Title,Year
NGUGAA,C. Thi Nguyen,Games: Agency as Art,2020
NGUGAT-2,C. Thi Nguyen,Games and the Art of Agency,2019
MONRTG-2,Thomas Montefiore and Paul Formosa,Resisting the Gamer?s Dilemma,2022
MONCTF-2,Thomas Montefiore and Paul Formosa,"Crossing the Fictional Line: Moral Graveness, the Gamer?s Dilemma, and the Paradox of Fictionally Going Too Far",2023
ALIANS,Rami Ali,A New Solution to the Gamer?s Dilemma,2015
BARVGV,Christopher Bartel,"Video Games, Violence, and the Ethics of Fantasy: Killing Time",2020
ALITVG,Rami Ali,The Video Gamer?s Dilemmas,2022
TAVTAO,Grant Tavinor,The Art of Videogames,2009
FORAEI-2,Paul Formosa and Thomas Montefiore and Mitchell McEwan and Omid Ghasemi,An Empirical Investigation of the Gamer's Dilemma: A Mixed Methods Study of Whether the Dilemma Exists,2023
ROBVGA,Jon Robson and Aaron Meskin,Video Games as Self-Involving Interactive Fictions,2012
BARRTG-3,Christopher Bartel,Resolving the Gamer?s Dilemma,2012
PATPEA-2,Stephanie Patridge,"Pornography, Ethics, and Video Games",2013
CECDMW,Mattia Cecchinato,Double-Standard Moralism: Why We Can Be More Permissive Within Our Imagination,2023
DAVWDT-8,Rebecca Davnall,What Does the Gamer Do?,2020
PATTIS,Stephanie Patridge,The Incorrigible Social Meaning of Video Game Imagery,2010
GUATID,Nele Van de Mosselaer and Stefano Gualeni,The Implied Designer of Digital Games,2023
MONCEG,Thomas Montefiore and Paul Formosa,Can e-Sport Gamers Permissibly Engage with Off-Limits Virtual Wrongdoings?,2023
FISEAE-3,Alex Fisher,Emotion and Ethics in Virtual Reality,forthcoming
SCHDTM-2,Marcus Schulzke,Defending the Morality of Violent Video Games,2010
GUAVEM,Stefano Gualeni and Daniel Vella,Virtual Existentialism: Meaning and Subjectivity in Virtual Worlds,2020
EKDMKA,D. Ekdahl,Mechanical Keyboards and Crystal Arrows: Incorporation in Esports,2021
MATIIW,McCormick Matt,Is It Wrong to Play Violent Video Games?,2001
VANIDA-6,Nele Van de Mosselaer,Imaginative Desires and Interactive Fiction: On Wanting to Shoot Fictional Zombies,2020
NGUTOO-2,C. Thi Nguyen,The Opacity of Play: A Reply to Commentators,2021
BARFWA,Christopher Bartel,Free Will and Moral Responsibility in Video Games,2015
SMUAVG,Aaron Smuts,Are Video Games Art?,2005
YOUVVG,Garry Young,Violent Video Games and Morality: A Meta-Ethical Approach,2015
DECTOO-4,Alexandre Declos,The Ontology of Videogames,2024
TAVVAI,Grant Tavinor,Videogames and Interactive Fiction,2005
TAVTAO-2,Grant Tavinor,The Aesthetics of Virtual Reality,2021
MESFAF,Aaron Meskin and Jon Robson,Fiction and Fictional Worlds in Videogames,2012
MONETG-2,Thomas Montefiore and Paul Formosa and Vince Polito,Extending the Gamer?s Dilemma: Empirically Investigating the Paradox of Fictionally Going Too Far Across Media,forthcoming
COGPTV-3,Jon Cogburn and Mark Silcox,Philosophy Through Video Games,2008
KANWGA,Andrew Kania,Why Gamers Are Not Performers,2018
DUNVWA,Jeff Dunn,Virtual Worlds and Moral Evaluation,2012
NGUTFA,C. Thi Nguyen,The Forms and Fluidity of Game Play,2019
DECFFA,Alexandre Declos,"Fact, Fiction and Virtual Worlds",2020
SMUWII,Aaron Smuts,What is Interactivity?,2009
DECLDV-2,Alexandre Declos,L'ontologie du Virtuel,2022
PATVGA,Stephanie Patridge,Video Games and Imaginative Identification,2017
WILCYO,Marissa D. Willis,Choose Your Own Adventure: Examining the Fictional Content of Video Games as Interactive Fictions,2019
WONVGA,Monique Wonderly,Video Games and Ethics,2017
OSTTIO-3,Sebastian Ostritsch and Samuel Ulbricht,The Immorality of Computer Games: Defending the Endorsement View Against Young?s Objections,2020
