ID,Author,Title,Year
ELLSE-2,Brian Ellis,Scientific Essentialism,2001
SIDTTO-3,Theodore Sider,The Tools of Metaphysics and the Metaphysics of Science,2020
Nye2021-KIMRTD-2,Samuel Kimpton{-}Nye,Reconsidering the Dispositional Essentialist Canon,2021
ELLTPO-19,Brian David Ellis,The Philosophy of Nature: A Guide to the New Essentialism,2002
CLASE,Lenny Clapp,Scientific Essentialism,2002
TAHTMS-2,Tuomas E. Tahko,The Modal Status of Laws: In Defence of a Hybrid View,2015
ROSTE-7,David Rose and Shaun Nichols,Teleological Essentialism,2019
ELLSE-3,H. Beebee,Scientific Essentialism,2004
ELLDE,Brian Ellis and Caroline Lierse,Dispositional Essentialism,1994
TOBWIA-2,Kevin P. Tobia and George E. Newman and Joshua Knobe,Water is and is Not H 2 O,2019
TAHNKE,Tuomas E. Tahko,Natural Kind Essentialism Revisited,2015
TAHTEO,Tuomas Tahko,The Epistemology of Essence,2018
BLAAQ,Robert Black,Against Quidditism,2000
MALPMM,Antonella Mallozzi,Putting Modal Metaphysics First,2018
TUGGTO,Matthew Tugby,Grounding Theories of Powers,2020
BEATPL,George Bealer,The Philosophical Limits of Scientific Essentialism,1987
BARTEN-2,Stephen Barker,The Emperor's New Metaphysics of Powers,2013
YATTEO,David Yates,The Essence of Dispositional Essentialism,2013
LESEAN,Sarah{-}Jane Leslie,Essence and Natural Kinds: When Science Meets Preschooler Intuition,2013
VOGNDE,Lisa Vogt,Nominalist Dispositional Essentialism,2022
WALEE,Denis Walsh,Evolutionary Essentialism,2006
SCHTPO-36,Markus Schrenk,The Powerlessness of Necessity,2010
ENETEO,George E. Newman and Joshua Knobe,The Essence of Essentialism,2019
JAADEA,Siegfried Jaag,Dispositional Essentialism and the Grounding of Natural Modality,2014
BARTUA-4,Stephen Barker and Benjamin Smart,The Ultimate Argument Against Dispositional Monist Accounts of Laws,2012
COAEAT-2,Ashley Coates,Essence and the Inference Problem,2021
ROMARA-2,Carlos Romero,Against Relationalism About Modality,2023
BIRLAE,Alexander Bird,Laws and Essences,2005
TAHTMB,Tuomas E. Tahko,The Modal Basis of Scientific Modelling,2023
FISNLA,Florian Fischer,Natural Laws as Dispositions,2018
VETDEA,Barbara Vetter,Dispositional Essentialism and the Laws of Nature,2011
TAHLON,Tuomas E. Tahko,Laws of Nature,2024
BOVEMA,Ga\'{e}tan Bovey,"Essence, Modality, and Intrinsicality",2021
HIDDAC,Eric Hiddleston,"Dispositional and Categorical Properties, and Russellian Monism",2019
RAANKT,Panu Raatikainen,Natural Kind Terms Again,2021
HIRTMS-3,Salim Hireche and Niels Linnemann and Robert Michels and Lisa Vogt,The Modal Status of the Laws of Nature. Tahko?s Hybrid View and the Kinematical/Dynamical Distinction,2021
SMADAT-2,Benjamin T. H. Smart and Karim P. Y. Th\'{e}bault,Dispositions and the Principle of Least Action Revisited,2015
LIVSDA,Vassilios Livanios,"Symmetries, Dispositions and Essences",2010
MUMKEP,Stephen Mumford,"Kinds, Essences, Powers",2005
HENDEA,Robin Findlay Hendry and Darrell Patrick Rowbottom,Dispositional Essentialism and the Necessity of Laws,2009
EAGCSD,Antony Eagle,"Causal Structuralism, Dispositional Actualism, and Counterfactual Conditionals",2009
HILCBD,Tyler Hildebrand,Can Bare Dispositions Explain Categorical Regularities?,2014
LANANO-2,Marc Lange,"A Note on Scientific Essentialism, Laws of Nature, and Counterfactual Conditionals",2004
BIRSNT,Alexander Bird,Strong Necessitarianism: The Nomological Identity of Possible Worlds,2004
Nye2022-KIMPAT-5,Samuel Kimpton{-}Nye,Pandispositionalism and the Metaphysics of Powers,2022
CHATDE,Anjan Chakravartty,The Dispositional Essentialist View of Properties and Laws,2003
GIAFCF-3,Giacomo Giannini and Stephen Mumford,Formal Causes for Powers Theorists,2021
KORLNA,Daniel Z. Korman,Law Necessitarianism and the Importance of Being Intuitive,2005
BAUDEA,William A. Bauer,Dispositional Essentialism and the Nature of Powerful Properties,2013
MARWHA-5,Genoveva Mart\'i and Carl Hoefer,Water has a Microstructural Essence After All,2018
BIRMDE,Alexander Bird,Monastic Dispositional Essentialism,2011
TAHNKE-2,Tuomas E. Tahko,Natural Kind Essentialism,2024
BHOHNE,Harjit Bhogal and Zee R. Perry,Humean Nomic Essentialism,2021
CORCDE,Richard Corry,Can Dispositional Essences Ground the Laws of Nature?,2011
KATDAT-4,J. Katzav,Dispositions and the Principle of Least Action,2004
GIATFO-3,Joaquim Giannotti,The Fundamentality of Fundamental Powers,2021
COAUPA,Ashley Coates,Unmanifested Powers and Universals,2022
LIVHPA,Vassilis Livanios,Hamilton?s Principle and Dispositional Essentialism: Friends or Foes?,2018
ADAGAD,Dani Adams,God and Dispositional Essentialism: An Account of the Laws of Nature,2018
LIVBAT-4,Vassilios Livanios,Bird and the Dispositional Essentialist Account of Spatiotemporal Relations,2008
VANWWI,Holly VandeWall,"Why Water is Not H2o, and Other Critiques of Essentialist Ontology From the Philosophy of Chemistry",2007
DREEAT,Alice Drewery,Essentialism and the Necessity of the Laws of Nature,2005
HANDEA,Toby Handfield,Dispositional Essentialism and the Possibility of a Law-Abiding Miracle,2001
SANCAL,Howard Sankey,Causation and Laws of Nature,1999
