ID,Author,Title,Year
POLMBC,Andrej Poleev,\CYRR\cyru\cyrs\cyrs\cyrk\cyra\cyrya \CYRI\cyrd\cyre\cyrya.,2023
PAUAWO-2,DianeB Paul,A War on Two Fronts: J. B. S. Haldane and the Response to Lysenkoism in Britain,1983
KOJTGW,Alexei Kojevnikov,"The Great War, the Russian Civil War, and the Invention of Big Science",2002
AVTBSM-2,Vladimir Avtonomov,"Balancing State, Market and Social Justice: Russian Experiences and Lessons to Learn",2006
RIAAHO,Nicholas V. Riasanovsky,A History of Russia,1970
KHACOS,L. N. Khakhina and R. A. Lewin,Concepts of Symbiogenesis. A Historical and Critical Study of the Research of Russian Botanists,1994
VUCSIR,Alexander Vucinich,Science in Russian Culture. A History to 1860,1964
DIOLFR,Angela Dioletta,La Filosofia Russa,2020
KOJIAN,Alexei Kojevnikov,Introduction: A New History of Russian Science,2002
APRTRA,Valentina Apresjan,The ?Russian? Attitude to Time,2012
HERARS-3,C. H. Herford,A Russian Shakespearean,1925
MANTRA-6,Jon E. Mandaville and Alan W. Fisher,The Russian Annexation of the Crimea: 1772-1783,1971
MIOLDL,Irina Miourberg,L'objet de la Philosophie Politique Contemporaine,2013
DMICRS,Alexander Dmitriev,Contemporary Russian Social Theory,2006
MAYRIT-2,Robert Mayer,"Rostov in the Russian Civil War, 1917?1920: The Key to Victory",2015
ROTRAC,Hans Rothfels,Russia and Central Europe,forthcoming
BODOPI,Derk Bodde and V. I. Avdiev and N. P. Shastin,Ocherki Po Istorii Russkogo Vostokovedeniya [Sketches From the History of Russian Orientology],1958
FENTCO-6,John Fennell,The Crisis of Medieval Russia 1200-1304,1984
REITSO-6,Bernice D. Reid,The Semiotics of Godot Compared with Those of the Russian Icon,1981
GNEJPS,"Itir G\""{u}nes","James P. Scanlan, Dostoevsky the Thinker Reviewed By",2003
STYTRM,Marek Styczy\'{n}ski,The Russian Mentality,2014
MUKRLA-2,R. F. Mukhametshina,Russian Language and Literature in Bicultural Context: Results of the Survey of School Graduates of the Republic of Tatarstan,2015
Harwell2011-EBRCTR,Xenia Ebrianski{-}Harwell,Celebrating the Russian Past: \'{E}migr\'e Festivities in 1950s/1960s New York,2011
WHITTO-9,S. J. Whitfield,To the Other Shore: The Russian Jewish Intellectuals Who Came to America. By Steven Cassedy,1998
GENDCO-2,Taylor R. Genovese,"Dark Cosmism: Or, the Apophatic Specter of Russo-Soviet Techno-Utopianism",2023
SMIAAI-2,Michael B. Smith,Agreement and Iconicity in Russian Impersonal Constructions,1994
CORELA,N. Cornwell,English Literature and the Russian Aesthetic Renaissance. By Rachel Polonsky,2001
VOLTFC,Paul Volken and Petar Sarcevic,The Family Code of the Russian Federation,2009
ZUCPST,F. S. Zuckerman,Pa Stolypin: The Search for Stability in Late Imperial Russia. By Abraham Ascher,2004
SAVIRI-2,I. Savkin,"''If Russia is to Be Saved, It Will Only Be Through Eurasianism''-an Interview with Ln Gumilev",1996
HEITEW,Piltti Heiskanen,The Eleventh Wave: Baltic Shores and the Russian Tide,forthcoming
BYKEIS,Marina Bykova,Editor's Introduction: Sovereign Democracy and the Question of the Russian Political Order,2009
NORRS,Christopher Norris,Russian Semiology,1975
EMETBR,Caryl Emerson,The Black Russian,2015
RADACT-4,S. Radhakrishnan,A Call to Russia for Religion,1956
GERTRE,K. Gerner,"The Russian Empire and the World, 1700-1917: The Geopolitics of Expansion and Containment. By John P. Ledonne",1999
STEEAC-5,Vyacheslav S. Stepin,Economics and Culture. The Russian Mentality and Market Reforms,2015
WEIFRO-2,Douglas Weiner,"Feature Reviewconcepts of Symbiogenesis: A Historical and Critical Study of the Research of Russian Botanists. Liya Nikolaevna Khakhina, Lynn Margulis, Mark Mcmenamin, Stephanie Merkel, Robert Coalsonevolution by Association: A History of Symbiosis. Jan Sapp",1996
GALEOG,Beata Gallaher,"Effect of Gender on Language Performance of American Speakers, Russian Native Speakers, and American L2 Learners of Russian in a Complaint Situation",2014
MOOGTA,James Moore,Gurdjieff: The Anatomy of a Myth : A Biography,1991
SHOR-5,E. H. S. and Herbert J. Ellison,History of Russia,1964
CIRTPA,V. Cirbes,The Place and Role of Philosophical and Sociological Journals in Contemporary Ideological Struggle,1984
VANINI-3,Viktor Vladimirovich Vanslov,Izobrazitel?noe Iskusstvo I Muzyka: Ocherki,1983
Feder2002-LOMCMB,Edna Lomsky{-}Feder and Tamar Rapoport,Constant Movement Between Places is but One Option: Representation of Bounded Movement Among Russian-Jewish Immigrants,2002
ZORHAH,Heleen Zorgdrager,Homosexuality and Hypermasculinity in the Public Discourse of the Russian Orthodox Church: An Affect Theoretical Approach,2013
RUDITS,L. Rudova,In the Shadow of Revolution: Life Stories of Russian Women From 1917 to the Second World War. Edited by Sheila Fitzpatrick and Yuri Slezkine,2002
BRETNR,Arnold Brecht,The New Russian Constitution,forthcoming
TSUAAI-2,V. I. Tsurikov,About Ambiguous Influence of Orthodoxy on Russian Mentality,2013
KRITSO-6,Victor A. Kritsman and Brigitte Hoppe,The Study of Lavoisier's Works by Russian Scientists,1995
PADDET-2,Elena Paducheva,Definiteness Effect: The Case of Russian,2000
FERR-15,Franco Ferrari,Russia,2008
WINTCF-3,John D. Windhausen,The Changing Face of the Russian National Character,1984
GOFRAA-3,T. Goffi,Ree. A: A. Balabanoff: Lenin Visto da Vicino-In,forthcoming
BAROIH,E. Baratynskij,'One is Happy in the Wilderness'(Original Russian and English Translation by Boris Maizel),2002
MUZ,Iryna Muzychyn,\CYRU\cyrk\cyrr\cyra\cyryi\cyrn\cyrs\cyrsftsn\cyrk\cyrii \CYRZ\cyre\cyrm\cyrl\cyrii \CYRA\cyrv\cyrs\cyrt\cyrr\cyro-\CYRU\cyrg\cyro\cyrr\cyrshch\cyri\cyrn\cyri \CYRV \CYRZ\cyro\cyrv\cyrn\cyrii\cyrsh\cyrn\cyrsftsn\cyro\cyrp\cyro\cyrl\cyrii\cyrt\cyri\cyrch\cyrn\cyrii\cyrishrt \CYRP\cyrr\cyro\cyrg\cyrr\cyra\cyrm\cyrii \CYRR\cyro\cyrs\cyrii\cyrishrt\cyrs\cyrsftsn\cyrk\cyro\cyryi \CYRII\cyrm\cyrp\cyre\cyrr\cyrii\cyryi \CYRV \CYRR\cyro\cyrk\cyri \CYRP\cyre\cyrr\cyrsh\cyro\cyryi \CYRS\cyrv\cyrii\cyrt\cyro\cyrv\cyro\cyryi \CYRV\cyrii\cyrishrt\cyrn\cyri: \CYRD\cyrzh\cyre\cyrr\cyre\cyrl\cyro\cyrz\cyrn\cyra\cyrv\cyrch\cyri\cyrishrt \CYRA\cyrs\cyrp\cyre\cyrk\cyrt,2014
GERAHO,M. O. Gershenzon and James P. Scanlan and Edna Lippman Lief,A History of Young Russia,1986
SMIPAP-11,Graham Smith,Privilege and Place in Soviet Society,1989
VORNPA-3,Nikolai Nikolaevich Vorontsov,Nature Protection and Government in the Ussr,1992
LUKOTN-2,T. Luke,On the Nature of Soviet Society,1985
ZUCRAT,F. S. Zuckerman,Russia and the Russian: A History. By Geoffrey Hosking,2004
USPISO,P. D. Uspenskii?,In Search of the Miraculous,1949
ZAKDIL,Marina Zakharova,Dacha Idylls: Living Organically in Russia?s Countryside,2014
MASTSO-12,T. G. Masaryk and George Gibiah,"The Spirit of Russia : Studies in History, Literature and Philosophy. 2 (1968)",1968
RIARIA,Nicholas V. Riasanovsky,Russian Identity and Russian Nationalism: Prolegomena,1999
GUDRSI,Lev Gudkov,Russia--a Society in Transition?,2001
BIBEIR,Cyril Bibby,Education in Russia,1960
MORBOI,A. N. Morgunova,Being of Intertextemes with Omocomplex ?It? in Russian Discourse of the Early Twentieth Century,2015
JOHTRB-4,Alvin Johnson,The Russian Bear Walks Again,forthcoming
ZUCCCC,F. S. Zuckerman,"Crime, Cultural Conflict, and Justice in Rural Russia, 1856-1914. By Stephen P. Frank",2001
TUCCAT-2,J. Tucker,Castration and the Heavenly Kingdom: A Russian Folktale. By Laura Engelstein,2002
PANRIE-3,A. S. Panarin,Russia in Eurasia-Geopolitical Challenges and Civilization Responses,1996
FLEFCA,Paul Flenley,Factory Committees and the Struggle Over the Fate of the 1917 Russian Revolution,2010
