ID,Author,Title,Year
HILDCM,Ernest Ropiequet Hilgard,Divided Consciousness: Multiple Controls in Human Thought and Action,1977
WATPAT-16,John B. Watson,Psychology as the Behaviorist Views It,1994
DAVTPO-3,J. M. Davidson and Richard J. Davidson,The Psychobiology of Consciousness,1980
MACTAO,Ernst Mach,The Analysis of Sensations,1959
ORNTPO,Robert Evan Ornstein,The Psychology of Consciousness,1972
GEICIP,Hans{-}Georg Geissler and Stephen W. Link and James T. Townsend,"Cognition, Information Processing, and Psychophysics: Basic Issues",1992
GAZTCN,Michael S. Gazzaniga,The Cognitive Neurosciences,1995
UNDAOC-3,G. Underwood and R. Stevens,"Aspects of Consciousness: Volume 3, Awareness and Self-Awareness",1982
FARTPO,G. William Farthing,The Psychology of Consciousness,1992
HESCTA,Germund Hesslow,Conscious Thought as Simulation of Behavior and Perception,2002
BILJDT,Alexandre Billon and Uriah Kriegel,Jaspers' Dilemma: The Psychopathological Challenge to Subjectivity Theories of Consciousness,2015
MANCRU,George Mandler,"Consciousness: Respectable, Useful, and Probably Necessary",1975
PALBT,G. Palm and A. Aertsen,Brain Theory,1986
SCHSPH,Norbert Schwarz and Gerald L. Clore,Social Psychology: Handbook of Basic Principles,1996
SCHFAP,Norbert Schwarz and Gerald L. Clore,Feelings and Phenomenal Experiences,1996
KORAAP,S. Kornblum,Attention and Performance,1973
LASTBI-4,K. S. Lashley,The Behavioristic Interpretation of Consciousness. I,1923
CRAHFW,A. D. Craig,Human Feelings: Why Are Some More Aware Than Others?,2004
VONOPT,Andrew J. Vonasch and Roy F. Baumeister and Alfred R. Mele,"Ordinary People Think Free Will is a Lack of Constraint, Not the Presence of a Soul",2018
HELTFO,Hermann Helmholtz,The Facts in Perception,1878
VONAIT,Christoph von der Malsburg,Am I Thinking Assemblies?,1986
OATOCO,Keith Oatley,On Changing One's Mind: A Possible Function of Consciousness,1988
UNDAOC-2,G. Underwood and R. Stevens,"Aspects of Consciousness: Volume 2, Structural Issues",1981
WERGT,Max Wertheimer,Gestalt Theory,1938
ELLSBO,Willis D. Ellis,Source Book of Gestalt Psychology,1938
KOFPAI,Kurt Koffka,Perception: An Introduction to the Gestalt Theory,1922
DULCIT,Donelson E. Dulany,Consciousness in the Explicit (Deliberative) and Implicit (Evocative),1997
POLIAM,Olga Pollatos and Eva Traut{-}Mattausch and Heike Schroeder and Rainer Schandry,Interoceptive Awareness Mediates the Relationship Between Anxiety and the Intensity of Unpleasant Feelings,2007
KRIWIT-5,Uriah Kriegel,What is the Philosophy of Consciousness?,2020
UNDIC,Geoffrey D. M. Underwood,Implicit Cognition,1995
VELIPC,Max Velmans,Investigating Phenomenal Consciousness: New Methodologies and Maps,2000
RUPECA-3,Robert D. Rupert,"Embodiment, Consciousness, and Neurophenomenology: Embodied Cognitive Science Puts the (First) Person in its Place",2015
OSMOTB,Magda Osman,Overstepping the Boundaries of Free Choice: Folk Beliefs on Free Will and Determinism in Real World Contexts,2020
TITTPO,Edward Bradford Titchener,The Postulates of a Structural Psychology,1898
BOWTEO,E. M. Bowden,The Effect of Reportable and Unreportable Hints on Anagram Solution and the Aha!,1997
DULCRA,Donelson E. Dulany,Conscious Representation and Thought Systems,1991
SPESAS-2,Roger W. Sperry,Structure and Significance of the Consciousness Revolution,1987
POSOTF,Michael I. Posner and M. Klein,On the Functions of Consciousness,1973
SCHCAS,Gary E. Schwartz and D. H. Shapiro,Consciousness and Self-Regulation,1976
Hermanson2016-ALLICN,Sean Allen{-}Hermanson,Is Cortex Necessary?,2016
TITBAW-3,Edward Bradford Titchener,Brentano and Wundt: Empirical and Experimental Psychology,1921
HIRCAO,W. Hirst,Cognitive Aspects of Consciousness,1995
HILDCA,Ernest R. Hilgard,Divided Consciousness and Dissociation,1992
BARSPA,John A. Bargh,Social Psychological Approaches to Consciousness,2007
MANTAT,George Mandler,Toward a Theory of Consciousness,1992
SOLIPA-3,Robert L. Solso,Information Processing and Cognition: The Loyola Symposium,1975
MANCRP,George Mandler,Consciousness Recovered: Psychological Functions and Origins of Conscious Thought,2002
VELAPM,Max Velmans,A Psychologist's Map of Consciousness Studies,2000
KOHGPT,Wolfgang Kohler,Gestalt Psychology Today,1959
AURPAM,G. Aurell,Perception: A Model Comprising Two Modes of Consciousness,1979
HILCIC,Ernest R. Hilgard,Consciousness in Contemporary Psychology,1980
DUYMLL,Yal\c{c}i{}n Ak\i{}n Duyan and Fuat Balc\i,Monitoring Line Length Reproduction Errors,2020
AURMTC,G. Aurell,"Man's Triune Conscious Mind, Parts I, Ii and Iii",1989
MANPAD,George Mandler,Problems and Direction in the Study of Consciousness,1988
HILTPO,Ernest R. Hilgard,The Problem of Divided Consciousness: A Neodissociation Interpretation,1977
WILMAC,Yorick Wilks,Machines and Consciousness,1984
MANCR,George Mandler,Consciousness Redux,1997
ROGGRO,Paul Rogers and Michael Hattersley and Christopher C. French,"Gender Role Orientation, Thinking Style Preference and Facets of Adult Paranormality: A Mediation Analysis",2019
KIHTCO,John F. Kihlstrom,The Continuum of Consciousness,1993
ORNTNO,Robert Evan Ornstein,The Nature of Human Consciousness: A Book of Readings,1973
SPETRO,Roger W. Sperry,The Riddle of Consciousness and the Changing Scientific Worldview,1995
MANAOC,George Mandler and Yutaka Nakamura,Aspects of Consciousness,1987
BARIMA-2,Pavel Baryshnikov,"Information, Meaning and Sense Iin the Linguistic Process of Consciousness",2012
SOESS-3,Kai Soerfjord,"Scared Stiff - Church-Authored Pedagogic Faith; Associated Abuses, a Documentary, Part One (2016 Re-Edited May 2017) Institutionalized Systemic Violation of Human Rights and Law",manuscript
MOHIPC,Ulrich Mohrhoff,Indian Psychology's Coming of Age,2008
