ID,Author,Title,Year
NAPHIA,Toby Napoletano,How Important Are Truth-Conditions for Truth-Conditional Semantics?,2019
GILPAA-2,Brendan S. Gillon,P\={a}d{n}ini?s A\d{s}dt\={a}dhy\={a}y\=i and Linguistic Theory,2007
AURAFS,Simone Aurora,A Forgotten Source in the History of Linguistics: Husserl's Logical Investigations,2015
DRATCA,Margaret Drach,The Creative Aspect of Chomsky's Use of the Notion of Creativity,1981
Vass2014-ELDDSW,Dave Elder{-}Vass,Debate: Seven Ways to Be a Realist About Language,2014
ITKCTR,Isa Itkonen,Concerning the Role of Consciousness in Linguistics,2008
VICSFT,Agustin Vicente,Speaking for Thinking: ?Thinking for Speaking? Reconsidered,2022
BARCEO,Alex Barber and Robert Stainton,Concise Encyclopedia of Philosophy of Language and Linguistics,2009
JOLCOC,Andr\'e Joly,Cartesian or Condillacian Linguistics?,1985
MORLTA-4,J. M. E. Moravcsik,Linguistic Theory and the Philosophy of Language,1967
CAMFAL-2,Deborah Cameron,Feminism and Linguistic Theory,1992
STRMSF,Brent Strickland and Matt Fisher and Joshua Knobe,Moral Structure Falls Out of General Event Structure,2012
LONCGA,Guy Longworth,Conflicting Grammatical Appearances,2007
SMIWRO,Barry C. Smith,What Remains of Our Knowledge of Language?: Reply to Collins,2008
Santos2017-PERDTP-2,Ernesto Perini{-}Santos,Does the Principle of Compositionality Explain Productivity? For a Pluralist View of the Role of Formal Languages as Models,2017
GROTNO-3,Steven Gross,The Nature of Semantics: On Jackendoff's Arguments,2005
EPSTIA,Brian Epstein,The Internal and the External in Linguistic Explanation,2008
MORULA,J. M. E. Moravcsik,Understanding Language: A Study of Theories of Language in Linguistics and in Philosophy,1975
ALLDFL-2,Emmanuel Alloa,"Der Flektierte Leib Oder: \""{U}ber Die K\""{o}rperlichkeit der Sprache",2022
LEINCA,Justin Leiber,Noam Chomsky: A Philosophic Overview,1975
BILCAP,Akeel Bilgrami,Chomsky and Philosophy,2002
SMIIAU,Barry C. Smith,Idiolects and Understanding: Comments on Barber,2001
COLPOL-2,John Collins and Robert J. Matthews and Barry C. Smith and Brian Epstein,Philosophy of Linguistics,2008
CHALTA,Claude Hag\`{e}ge,Linguistic Theory a Contribution to an Anthropological Project,1989
MACIIP-4,Fabrizio Macagno and Alessandro Capone,Inquiries in Philosophical Pragmatics. Theoretical Developments,2021
GASPSA-2,Luca Gasparri,Phonetic Segments and the Organization of Speech,2019
SOBRAP-2,Elliott Sober,Representation and Psychological Reality,1980
BARSRA-4,Alex Barber,Sentence Realization Again,2008
KEMPOL,Ruth M. Kempson and Tim Fernando and Nicholas Asher,Philosophy of Linguistics,2012
JONYO,William Jones,222 Years of Linguistics,unknown
MLEITI,Maurice Leroy and Sidney Alexander,Individualist Tendencies in Linguistics,1965
LOPSII,Marcos Lopes and Urszula Wybraniec{-}Skardowska,Special Issue Including Selected Papers From the ?Logic and Linguistics? Workshop of the 4Th World Congress on Universal Logic,2014
EZCNEI-2,Maite Ezcurida and Robert J. Stainton and Christopher Viger,New Essays in the Philosophy of Language of Mind,2005
SOKSIT-2,Michael Sokal,Studies in the History of Linguistics: Traditions and Paradigms. Dell Hymes,1977
OVECIC,R. George Overend,Confusions in Contemporary Linguistics,1960
MARCAL-3,Richard M. Martin,Category-Words and Linguistic Frameworks,1963
AARSOT-2,Hans Aarsleff,Schools of Thought: The Development of Linguistics From Bopp to Saussureolga Amsterdamska,1990
MACCAE-2,Eoghan MacAog\'{a}in,Cartesian and Empirical Linguistics: The Growing Gulf,2003
STESRB,Charles L. Stevenson,Some Relations Between Philosophy and the Study of Language,1947
LEILWL,Justin Leiber,Language Without Linguistics,1999
DASATI,Marcelo Dascal,About the Idea of a Generative Grammar in Leibniz,1971
MORTEO-46,Julius M. Moravcsik,The Epistemology of Grammar and Semantics: Some Significant Differences,1976
HARSZP,Ralph A. Hartmann,Schriften Zur Philosophie Und Linguistik: Deutsch/Englisch = Papers on Philosophy and Linguistics: German/English,2005
ALLLUL,Emmanuel Alloa,"Leibverst\""{a}ndnis Und Leibvergessenheit. Interdisziplin\""{a}re Zug\""{a}nge",2022
CHAPFL,Siobhan Chapman,Philosophy for Linguists: An Introduction,2000
JLMSC,Malone Jl,"Messrs Sampson, Chomsky and Halle, and Hebrew Phonology",1976
BUCVUA,A. M. Buchwald,Verbal Utterances as Data,1961
FORMLA,Lia Formigari,Militant Linguistics and Philosophy of Reforms in Italy,1985
SPA_LT,Francis Sparshott,\emph{From Locke to Saussure: Essays on the Study of Language and Intellectual History} (Review),1983
LANANO-9,D. Terence Langendoen,A Note on the Linguistic Theory of M. Terentius Varro,1966
CARERB,Rudolf Carnap,E. Relations Between Semantics and Syntax,1959
ABBRMT,B. Abbott and L. Hauser,"Realism, Model Theory, and Linguistic Semantics",1995
RASLAP,Erich Rast,Logic: A Primer,manuscript
JAMICG,James W. Common,"Ii. Categories, Grammar, and Semantics",1970
WILWEE,N. L. Wilson,What Exactlyis English?,1972
MACFDC-2,David Macey,"Fred d'Agostino, Chomsky's System of Ideas",1987
BAREOL-2,Alex Barber and Robert Stainton,Encyclopedia of Language and Linguistics: Philosophy \& Language (2nd edition),2005
DASCLW,Probal Dasgupta,Cartesian Linguistics Wins in Three Moves,1996
ALOLCD-3,Guillermo Quint\'{a}s Alonso,"Ling\""{u}'{i}stica Cartesiana, de N. Chomsky",1971
RICTFO-13,Keren Rice,The Function of Structure Preservation: Derived Environments,1987
BULLLA,Michael Bulley,"Language, Linguistics and Philosophy",1999
FORSDL-3,Lia Formigari,Studio Della Lingua e Scienze Del Linguaggio. Antinomie o Sinergia? Una Rilettura Delle Antinomies Linguistiques di Victor Henry,2019
Samuel2006-BENEOL,John T. Bendor{-}Samuel,Encyclopedia of Language and Linguistics,2006
LUDLPI,Peter Ludlow,"Linguistics, Philosophical Issues",1999
NADRGC,Marcos Nadal and Guillem Alexandre Amengual I. Bunyola and Catalina Ramis and Miguel \'{A}ngel Cap\'o and Camilo Jos\'e Cela Conde,Recent Genetic Contributions to the Study of Language,2006
PLUPRA,Leendert Plug,Phonetic Reduction and Categorisation in Exemplar-Based Representation,2005
STALSI,Gerold Stahl,Linguistic Structures Isomorphic to Object Structures,1964
PELHDL,Francis Jeffry Pelletier,([How/Why]) Does Linguistics Matter to Philosophy?,1977
KAYSLI-2,Alan S. Kaye and Shlomo Izre'el,Semitic Linguistics in the New Millenniumsemitic Linguistics: The State of the Art at the Turn of the Twenty-First Century,2003
CARINS-2,Robyn Carston and Diane Blakemore,Introduction: Neil Smith's Linguistics,unknown
GALTRO-13,Leon Galis,The 'Rules of Use' Theory as a Semantic Theory of Meaning,1966
REBDRF,Manuel Rebuschi and Martine Batt and Gerhard Heinzmann and Franck Lihoreau and Michel Musiol and Alain Trognon,"Dialogue, Rationality, Formalism. Interdisciplinary Works in Logic, Epistemology, Psychology and Linguistics",2014
BRACLA,Harry M. Bracken,Chomsky's Language and Mind,1970
BARLAL,K. Jon Barwise and Richmond H. Thomason,"Logic and Linguistics Meeting, Stanford, 1987",1988
DAVRL,Hayley G. Davis,Rethinking Linguistics,2003
SOAETL,Scott Soames,Essay Three. Linguistics and Psychology,2008
OMEAAP,Svetlana Omelchenko,An Anthropological Principle in Linguistics,2008
ROCLFY,Ignacio M. Roca,"Ling\""{u}'{i}stica, Filosofia y Psicolog\'{i}a En El Pensamiento de Noam Chomsky",1974
BUNPPI,Mario Bunge,Philosophical Problems in Linguistics,1984
Otero2006-BEREOL,Ricardo Berm\'{u}dez{-}Otero,Encyclopedia of Language and Linguistics,2006
POGOTS-3,Jerzy Pogonowski,On the Scientific Works of Maria Steffen-Batog,1997
STANCB,Frits Staal,Noam Chomsky Between the Human and Natural Sciences,2001
LAWTHO-5,Vivien Law,The History of Linguistics in Europe: From Plato to 1600,2003
ALLCCA-3,Jens Allwood,"Cognition, Communication, and Readiness for Language",2012
SEDASA,James Sedlacek,The Verbal Aspect Integral to the Perfect and Pluperfect Tense-Forms in the Pauline Corpus: A Semantic and Pragmatic Analysis,2022
GARIFE-2,J. Garcia Cafarena,"Improntas Filosoficas En la Ling\""{u}istica de Noam Chomsky y Su Concepcion Del Uso Creativo Del Lenguaje",1977
WRIREH-2,Cory Wright,"Review Essay: Hubert Cuyckens, Ren\'e Dirven, \& John Taylor?s (2003) 'Cognitive Approaches to Lexical Semantics'",2007
MAGSAO-2,Peter Magnus Magnusson,Some Applications of Logical and Psychological Principles to Grammar,1894
BARLKA,Edison Barrios,Linguistic Knowledge and Cognitive Integration,2012
DAVTVF,David W. Lightfoot,The View From Building 20: Essays in Linguistics in Honor of Sylvain Bromberger,1995
MULPAL-2,H. J. Pos and Translated by Robin Muller,Phenomenology and Linguistics,2010
ARTELY,Antonio Garc\'{i}a Artal,"El Lenguaje y El Entendimiento, de N. Chomsky",1972
COLTPO-42,John Collins,"The Philosophy of Generative Linguistics, by Peter Ludlow",2013
JUTPOL,Dunja Jutroni\'c,Philosophy of Linguistics. Introduction,2006
AARSLA,Hans Aarsleff,"Schulenburg's Leibniz Als Sprachforscher, with Some Observations on Leibniz and the Study of Language",1975
BERZVL,Bernard Harrison,"Zeno Vendler, Linguistics in Philosophy, (Cornell University Press, 1967. Pp. Xi + 203)",1970
VOSNCE,Josef Voss,Noam Chomsky Et la Linguistique Cart\'{e}sienne,1973
LYNDAT-3,John Lynch,"Darwinism and the Linguistic Image: Language, Race, and Natural Theology in the Nineteenth Century. Stephen G. Alter",2001
DASAAI,Amitabha Das Gupta,An Ambiguity in the Paradigm: A Critique of Cartesian Linguistics,1984
HARLAP-2,Rom Harre? and Roy Harris,Linguistics and Philosophy: The Controversial Interface,1993
KIEHGL,Ferenc Kiefer,Hungarian General Linguistics,1982
FONLAT-2,L. Fontainedevisscher,"Linguistics and the Human-Sciences-Redefining Linguistics with Hagege, Claude",1988
HSCVP,Straight Hs,Comprehension Versus Production in Linguistic Theory,1976
MUNNLM,Stanley Munsat,Neurobiology: Linguistics' Millennium Bug?,1999
HUTAAI,Christopher Hutton,Abstraction and Instance: The Type-Token Relation in Linguistic Theory,1990
NEWTPO-13,Frederick NEWMEYER,The Politics of Linguistics,1988
FRINLO,Moltmann Friederike,Natural Language Ontology (Sep Entry),2022
JCORIO,John Collins,Review of I G Norance of Language\} by Michael D Evitt,2007
YURMHF,Yaryna Yurynets,Mykhailo Hrushevskyi?s Father: Biographical Aspects,2017
HASESO-2,Robert Haskell,"Empirical Structures of Mind: Cognition, Linguistics, and Transformation",1984
DEM-22,Inna Demeshko,\CYRU\cyrt\cyrv\cyre\cyrr\cyrd\cyrzh\cyre\cyrn\cyrn\cyrya \CYRN\cyra\cyrc\cyrii\cyro\cyrn\cyra\cyrl\cyrsftsn\cyrn\cyro\cyryi \CYRII\cyrd\cyre\cyrn\cyrt\cyri\cyrch\cyrn\cyro\cyrs\cyrt\cyrii \CYRV \CYRS\cyrl\cyro\cyrv\cyro\cyrt\cyrv\cyrii\cyrr\cyrn\cyrii\cyrishrt \CYRM\cyro\cyrr\cyrf\cyro\cyrn\cyro\cyrl\cyro\cyrg\cyrii\cyryi \CYRD\cyre\cyrv\cyre\cyrr\cyrb\cyra\cyrt\cyri\cyrv\cyrii\cyrv,2017
JAMLRI-3,Lascelles G. B. James,Linguistic Relativity in the New Testament,manuscript
KJOCSA,Georg Kjoll,Content Similarity and Communicative Success,2010
MEIAOP,Ningombam Bupenda Meitei,Age of Proto-Human,2013
DECAPD-7,G\'{e}raud de Cordemoy,A Philosophicall Discourse Concerning Speech and a Discourse Written to a Learned Friar by Gerauld de Cordemoy,1972
OLITRO-10,George Benjamin Oliver,The Relevance of Linguistic Theory to Philosophy: A Study of Transformational Theory,1967
VICOT,Luis Peris Vi\~{n}'e,Characterization of the Basic Notions of Chomsky's Grammar,1996
DALKNA,Tom Dalzell,Kant's Nothings and Lacan's Empty Object,2008
WOOEAC,Thomas Eugene Wood,Empiricism and Current Linguistic Theory,1975
MALSLA,B. Malmberg,"Structural Linguistics and Human Communication, Second Edition",1970
LUMOC,Chenguang Lu,???????????(Mystery of Color Vision and Fundamental Questions in Philosophy),1987
RECGLT,Lisbeth Kathleen Rechtin,Generative Linguistic Theory: Some Philosophical Considerations,1976
BRICC,Jean Bricmont and Julie Franck,Cahier Chomsky,2007
LESSSA-3,Barry Lester,Semantic Structure and Linguistic Competence,1983
KULESV,Emanuel Kulczycki,Edward Sapir's View About International Auxiliary Language,2008
ORTSTA,Alejandro Ortiz and Ernesto Zierer,Set Theory and Linguistics,1970
ROGGU,Andrzej Krzysztof Rogalski,Gramatyka Uniwersalna,2013
MANTPF-2,Martin Leroy Manchester,The Philosophical Foundations of Wilhelm von Humboldt's Linguistic Doctrines,1980
Biaggi2014-DEMRAD-2,Florian Demont{-}Biaggi,Rules and Dispositions in Language Use,2014
MAIOCD,Rubens Dias Maia,O Conceito de Identidade Na Filosofia e Nos Atos de Linguagem,2008
UNGNAD,Manuela Liliana Ungureanu,Naturalism and Dualism in the Study of Language and Mind,1998
DBUSGU,D. D. Buzzetti and M. Ferriani,"Speculative Grammar, Universal Grammar, and Philosophical Analysis of Language",1987
SZASAC,Zolt\'{a}n Gendler Szab\'o,Structure and Conventions,2008
MCGRAR-4,Colin McGinn,Rules and Representations by Noam Chomsky,1981
GROROR,Steven Gross,"Review of Ray Jackendoff, Language, Consciousness, Culture",2009
ASOJM,Eran Asoulin,"James Mcgilvray , the Cambridge Companion to Chomsky. Reviewed By",2018
KLELIP-2,John Kleinig,Linguistics in Philosophy,1969
LAMNCR,Peter Lamarque,"Noam Chomsky, ""Rule and Representations""",1982
RICCSO,Lee C. Rice,Chomsky's System of Ideas. By Fred D'agostino,1988
BCL-2,R. J. B.,Cartesian Linguistics,1967
PLONCA-2,George Kimball Plochmann,"N. Chomsky's ""Aspects of the Theory of Syntax""",1967
PAOT-2,J. M. P.,Aspects of the Theory of Syntax,1966
MCCLAL,Peter McCormick,Linguistics and Literary Theory,1971
BLIP,R. J. B.,Linguistics in Philosophy,1968
GNCA,B. O. G.,Noam Chomsky: A Philosophic Overview,1976
AGARRP,E. Agazzi,"R. Raggiunti, ""Presupposti Filosofici Della Linguistica di Chomsky""",1985
LEITPO-3,Justin Leiber,The Politics of Linguistics,1989
DANTSP,Marcel Danesi,The Critical Mythology of Irony,1992
MOORR-2,Terence Moore,"Reviews : Roy Harris and Talbot J. Taylor, Landmarks in Linguistic Thought: The Western Tradition From Socrates to Saussure, London: Routledge, 1989, \pounds35.00, Paper \pounds9.95, Xviii + 199 Pp",1990
PELPAL-2,Francis Jeffry Pelletier,Philosophy and Linguistics,2000
CARPAL-2,Gregory N. Carlson and Francis Jefery Pelletier,"Philosophy and Linguistics K. Murasugi and R. Stainton, Editors Boulder, Co: Westview Press, 1998, Ix + 285 Pp., \$65.00",2000
MCGCNO,James A. McGilvray,"Critical Notice of Noam Chomsky, Reflections on Language",1979
Roberts1991-BURROA-2,Noel Burton{-}Roberts,Review of Atlas 1989,1991
FREFDC-2,Bruce Freed,"Fred D'agostino, Chomsky's System of Ideas",1987
STAWAF,Piotr Stalmaszczyk,Wsp\'{o}l{}czesna Analityczna Filozofia J\k{e}zyka: Wybrane Zagadnienia,2018
AMSTBO,Olga Amsterdamska,"The Beginnings of Semantics: Essays, Lectures, and Reviews by Michel Breal; George Wolf",1993
GRALTA-2,Giorgio Graffi,Limiting the Arbitrary: Linguistic Naturalism and its Opposites in Plato?s Cratylus and Modern Theories of Language,2003
FRASSA-4,Bruce W. Fraser,"Syntax, Semantics, and the Justification of Linguistic Methodology: An Investigation Into the Source and Nature of the Disagreement Between Noam Chomsky and W. V. O. Quine",2001
GRAPVE,Giorgio Graffi,"Prix Volney Essay Series. Volume 1A: The Prix Volney: Its History and Significance for the Development of Linguistic Research; Volume 1B: The Prix Volney: Its History and Significance for the Development of Linguistic Research; Volume 2: Early Nineteenth-Century Contributions to General and Amerindian Linguistics: Du Ponceau and Rafinesque; Volume 3: Contributions to Comparative Indo-European, African, and Chinese Linguistics",2003
