ID,Author,Title,Year
MELGAS,Yitzhak Melamed,Gersonides and Spinoza on God?s Knowledge of Universals and Particulars,forthcoming
KLEQOI,Julie R. Klein,"""Something of It Remains"": Spinoza and Gersonides on Intellectual Eternity",2014
RUDDOA,Tamar Rudavsky,Divine Omiscience and Future Contingents in Gersonides,1983
MELSAC-5,Yitzhak Y. Melamed,Spinoza and Crescas on Modality,2024
PESIGT,Sarah Pessin,Ibn Gabirol's Theology of Desire: Matter and Method in Jewish Medieval Neoplatonism,2013
TEILDU,Anna Teicher,L?Amicizia di Una Vita. Eugenio Garin (1909-2004) e Jacob Leib Teicher,2019
RUDCTA,Tamar Rudavsky,"Creation, Time and Infinity in Gersonides",1988
DISNAD,Diana Di Segni,Note Autografe di Giovanni Pico Della Mirandola a Un Esemplare Della Guida Dei Perplessi,2020
OPPMPO,Graham Oppy and Nick Trakakis,"Medieval Philosophy of Religion: The History of Western Philosophy of Religion, Volume 2",2009
EFRSTO,Israel Isaac Efros,Saadia's Theory of Knowledge,1942
TUCKAF,Aviezer Tucker,Kripke and Fixing the References of ?God?,2002
ABRAIJ,I. Abrahams,Aristotle in Jewish Philosophy,1888
HALTCO-36,Yehuda Halper,The Convergence of Religious and Metaphysical Concepts,2011
RABKAT,Dani Rabinowitz,Knowledge and the Cathartic Value of Repentance,2018
MANHPI,Charles H. Manekin,Hebrew Philosophy in the Fourteenth and Fifteenth Centuries: An Overview,1997
BROAAM-3,James Brodrick,Averroes and Maimonides,1948
SIRPJ-2,C. Sirat,Philosophie Juive,1987
HARHCC-3,Warren Harvey,Hasdai Crescas's Critique of the Theory of the Acquired Intellect,1973
RUBMPF-2,Mercedes Rubio,Maimonides? Proofs for the Existence of God and Their Aristotelian Background in the ?Guide of the Perplexed?,1997
FREGTT,Gad Freudenthal and David Wirmer and Ofer Elior,Gersonides Through the Ages,forthcoming
NADSAM,Steven Nadler,Spinoza and Medieval Jewish Philosophy,2014
COHTJD,Jeremy Cohen and David Berger,The Jewish-Christian Debate in the High Middle Ages. A Critical Edition of the Ni\d{z}d{z}ahon Vetusthe Jewish-Christian Debate in the High Middle Ages. A Critical Edition of the Nizzahon Vetus,1982
LANGNA,Salcia Landmann,"Georg Nador: Altj\""{u}dische Volksspr\""{u}che. Bina Verlag. Northwood (Middlesex) O.J",1975
IVRCVJ,Alfred L. Ivry,Commission Viii: Jewish Philosophy,2003
SAMTJP,Henryk Samsonowicz,The Jewish Population in Poland During Middle Ages,1989
BUICOM-2,Joseph A. Buijs,Comments on Maimonides? Negative Theology,1975
SIRPJ-3,Colette Sirat,Philosophie Juive,2005
ACKZHS,Ari Ackerman,Zerahia Halevi Saladin and Thomas Aquinas on Vows,2011
FRETMT-3,Gad Freudenthal,"Time Matters: Time, Creation, and Cosmology in Medieval Jewish Philosophy. T. M. Rudavsky",2001
NEDAMT,Cary J. Nederman,Alienated Minority: The Jews of Medieval Latin Europe,1994
WAXTPO-3,Isaac Husik,The Philosophy of Don Hasdai Crescas,1922
CRETMG,Sergio Cremaschi,"Tradizioni Morali. Greci, Ebrei, Cristiani, Islamici",2015
IVRJP-2,A. Ivry,Jewish Philosophy,1997
SHAITC-2,Matthew Joel Sharpe,?In the Court of a Great King?: Some Remarks on Leo Strauss? Introduction to the Guide for the Perplexed,2011
HARCMS-2,Steven Harvey,"Chicago: ""Medieval Sources of Maimonides' Guide""",2004
BURAPF-6,David B. Burrell,A Philosophical Foray Into Difference and Dialogue,2002
STEMD-9,Josef Stern,Maimonides? Demonstrations,2001
LUCCHI,Diego Lucci,"Christian Hebraism in the Reformation Era (1500?1660): Authors, Books, and the Transmission of Jewish Learning",2013
IVRJP-3,A. L. Ivry,Jewish Philosophy,1993
SIRLCE-2,C. Sirat,La Composition Et L?\'{E}dition des Textes Philosophiques Juifs au Moyen 'Ge: Quelques Exemples,1988
HARCVJ,Steven Harvey and Resianne Fontaine,Commission Vii: Jewish Philosophy,2012
COCTLO,Lydia G. Cochrane,"The Legend of the Middle Ages: Philosophical Explorations of Medieval Christianity, Judaism, and Islam",2009
KOHMII,George Kohler,Medieval Infinities in Mathematics and the Contribution of Gersonides,2006
STRWPT,Sarah Stroumsa,?Wondrous Paths?: The Ism\=a?\={i}l\=i Context of Saadya?s ?Commentary Onsefer Ye\d{s}ira?,2015
ALTMJT-2,A. Altmann,Medieval Jewish Thought. English and German Books and Articles Published in 1962-1963. Survey,1963
HAYMDN-3,Maurice{-}Ruben Hayoun,"Mo\""{i}se de Narbonne (1300-1362) Et l'Averro\""{i}sme Juif",2004
RUDPCI,T. Rudavsky,Philosophical Cosmology in Judaism,1997
HABAHO,Don Habibi,A History of Jewish Philosophy in the Middle Ages,1987
HARCVJ-2,Steven Harvey and Resianne Fontaine,Commission Vii: Jewish Philosophy,2007
RUBIMB,Mercedes Rubio,Is Maimonides's Biblical Exegesis Averroistic?,2024
ELOSMM,Daniel Elon,Salomon Maimons Maimonides-Rezeption Im Kontext Seiner Auseinandersetzung MIT Kants Konzept der Dinge an Sich,2017
MEYTPO-29,Yoav Meyrav,"Themistius? Paraphrase of Aristotle?s Metaphysics 12: A Critical Hebrew-Arabic Edition of the Surviving Textual Evidence, with an Introduction, Preliminary Studies, and a Commentary",2019
COCTLO-3,Lydia G. Cochrane,"The Legend of the Middle Ages: Philosophical Explorations of Medieval Christianity, Judaism, and Islam",2011
AMIDCK,Reuven Amitai,Did Chinggis Khan Have a Jewish Teacher? An Examination of an Early Fourteenth-Century Arabic Text,2004
SADE_I-2,Shalom Sadik,"Eckhart, Lost in Translation: La Traduction de Sh-H-R Par Yehuda Alharizi Et Ses Implications Philosophiques",2016
KINMIU,Zoran Kin\d{j}i\'c,Mesijanska Ideja U Novovekovnom Judaizmu,2009
