ID,Author,Title,Year
BEITGO-2,Frederick C. Beiser,"The Genesis of Neo-Kantianism, 1796-1880",2014
ZAHBMW,Dan Zahavi,"Brain, Mind, World: Predictive Coding, Neo-Kantianism, and Transcendental Idealism",2018
CASSAF,Ernst Cassirer,Substance and Function,1923
GORCDH,Peter Eli Gordon,"Continental Divide: Heidegger, Cassirer, Davos",2010
CASKLA,Ernst Cassirer,Kant's Life and Thought,1981
HOWEKA,Don Howard,"Einstein, Kant, and the Origins of Logical Empiricism",
HUSNP,Nadeem J. Z. Hussain,Nietzsche's Positivism,2004
CUFGHQ,Michael Cuffaro,"Grete Hermann, Quantum Mechanics, and the Evolution of Kantian Philosophy",2022
BOGQRA,Florian J. Boge,Quantum Reality: A Pragmaticized Neo-Kantian Approach,2021
ANDNAT-3,R. Lanier Anderson,Neo-Kantianism and the Roots of Anti-Psychologism,2005
IVACSA,Milena Ivanova,"Conventionalism, Structuralism and Neo-Kantianism in Poincar\'e?s Philosophy of Science",2015
RICTLO-3,Heinrich Rickert,The Limits of Concept Formation in Natural Science: A Logical Introduction to the Historical Sciences,1986
GOWCSA,Barry Gower,"Cassirer, Schlick and 'Structural' Realism: The Philosophy of the Exact Sciences in the Background to Early Logical Empiricism",2000
KINBPA-2,Katherina Kinzel,Between Pluralism and Objectivism: Reconsidering Ernst Cassirer's Teleology of Culture,2024
RYCCSQ,T. A. Ryckman,Conditio Sine Qua Non? Zuordnung in the Early Epistemologies of Cassirer and Schlick,1991
MATMNA,Samantha Matherne,Marburg Neo-Kantianism as Philosophy of Culture,2015
BAUKNA-2,Charlotte Baumann,"Kant, Neo-Kantians, and Transcendental Subjectivity",2017
HEIECN,Jeremy Heis,Ernst Cassirer's Neo-Kantian Philosophy of Geometry,2011
DASOSO-3,Lorraine Daston,On Scientific Observation,2008
FRIECA-3,Michael Friedman,Ernst Cassirer and Thomas Kuhn: The Neo-Kantian Tradition in History and Philosophy of Science,2008
BAUHCO,Charlotte Baumann,"Hermann Cohen on Kant, Sensations, and Nature in Science",2019
MORAPF-9,Thomas Mormann,A Place for Pragmatism in the Dynamics of Reason?,2012
EDGIAP-2,Scott Edgar,Intersubjectivity and Physical Laws in Post-Kantian Theory of Knowledge Natorp and Cassirer,2017
KINWWA,Katherina Kinzel,Wilhelm Windelband and the Problem of Relativism,2017
KHNTRO,Klaus Christian Ko?hnke,The Rise of Neo-Kantianism: German Academic Philosophy Between Idealism and Positivism,1991
CASHCU,E. Cassirer,Hermann Cohen Und Die Erneuerung der Kantischen Philosophie,1912
TRAHOP-2,R. Brian Tracz,Helmholtz on Perceptual Properties,2018
HEICPB,Jeremy Heis,?Critical Philosophy Begins at the Very Point Where Logistic Leaves Off?: Cassirer's Response to Frege and Russell,2010
FRITPA-3,Michael Friedman,Transcendental Philosophy and a Priori Knowledge: A Neo-Kantian Perspective,2000
FRAHRA-5,Paul L. Franco,Hans Reichenbach's and C.I. Lewis's Kantian Philosophies of Science,2020
VORLCA,Maxim V. Vorobiev,Legal Consciousness at the Early Stage of Personality Development From the Perspective of Russian Neo-Kantian Philosophy of Pedagogy,2018
MAKNIC,Rudolf A. Makkreel and Sebastian Luft,Neo-Kantianism in Contemporary Philosophy,2009
STAHAR-3,Andrea Staiti,Husserl and Rickert on the Nature of Judgment,2015
SPEFAT-2,Andrew Specht,F. A. Trendelenburg and the Neglected Alternative,2014
BEININ,Frederick C. Beiser,Normativity in Neo-Kantianism: Its Rise and Fall,2009
