ID,Author,Title,Year
GOOCOC,Charles Goodman,Consequences of Compassion: An Interpretation and Defense of Buddhist Ethics,2009
BODTND,Bhikkhu Bodhi,The Numerical Discourses of the Buddha,2010
HARTSM-4,Peter Harvey,"The Selfless Mind: Personality, Consciousness and Nirvana in Early Buddhism",1995
GRIOBM,Paul J. Griffiths,On Being Mindless: Buddhist Meditation and the Mind Body Problem,1986
DASVOT-2,Nilanjan Das,Vasubandhu on the First Person,2023
RONEBM,Noa Ronkin,Early Buddhist Metaphysics: The Making of a Philosophical Tradition,2005
DREIMP,Georges Dreyfus,Is Mindfulness Present-Centred and Non-Judgmental? A Discussion of the Cognitive Dimensions of Mindfulness,2011
HEITFO,Maria Heim,"The Forerunner of All Things: Buddhaghosa on Mind, Intention, and Agency",2013
CONBTI,Edward Conze,Buddhist Thought in India: Three Phases of Buddhist Philosophy,1983
GETOSD,Rupert Gethin,On Some Definitions of Mindfulness,2011
GARBPE,Jay Garfield and William Edelgass,Buddhist Philosophy: Essential Readings,2009
HANISO-6,Oren Hanner,In Search of Buddhist Virtue: A Case for a Pluralist-Gradualist Moral Philosophy,2021
KEOBEA,Damien Keown,Buddhist Ethics: A Very Short Introduction,2005
HARAIT,Peter Harvey and Mark Siderits,"An Introduction to Buddhist Ethics: Foundations, Values and Issues",2004
DAVFTF,Jake H. Davis and Evan Thompson,From the Five Aggregates to Phenomenal Consciousness: Toward a Cross-Cultural Cognitive Science,2013
DAVTSF-7,Jake H. Davis,'The Scope for Wisdom?: Early Buddhism on Reasons and Persons,2017
JONMCI,Nicholaos Jones,Mereological Composition in Analytic and Buddhist Perspective,2021
GARWSA-3,Jay L. Garfield,Wilfrid Sellars and Buddhist Philosophy: Freedom From Foundations,2018
RAHWTB,Walpola R\={a}hula,What the Buddha Taught,1967
HANMMA-9,Oren Hanner,Mindfulness Meditation and the Meaning of Life,2024
BOMSCA,Nicolas Bommarito,Seeing Clearly: A Buddhist Guide to Life,2020
FEDWKO,Asaf Federman,What Kind of Free Will Did the Buddha Teach?,2010
GOWBMP,Christopher W. Gowans,Buddhist Moral Philosophy: An Introduction,2014
NIKKRA,Whitley Kaufman,"Karma, Rebirth, and the Problem of Evil",2009
MIRANT,Miri Albahari,Against No-\={A}tman Theories of Anatt\=a,2002
FINTPO-49,Bronwyn Finnigan,The Paradox of Fear in Classical Indian Buddhism,2021
WEBTPO-2,David Webster,The Philosophy of Desire in the Buddhist Pali Canon,2005
BODTCD-2,Bhikkhu Bodhi,The Connected Discourses of the Buddha: A New Translation of the Sa\d{m}yutta N\'{i}k\={a}ya,2000
RAIDVA,Andrea Raimondi and Ruchika Jain,"Dispositions, Virtues, and Indian Ethics",2024
BOMSRA,Nicolas Bommarito and Jonardon Ganeri,Selfless Receptivity: Attention as an Epistemic Virtue,2022
HANBAS-2,Oren Hanner,"Buddhism and Scepticism: Historical, Philosophical, and Comparative Perspectives",2020
KINITH-3,Winston Lee King,In the Hope of Nibbana; an Essay on Theravada Buddhist Ethics,1964
OLETCO-3,Andrew Olendzki,The Construction of Mindfulness,2011
BODTMD,Bhikkhu Bodhi,The Middle Length Discourses of the Buddha: A Translation of the Majjhima Nik\={a}ya,2001
