ID,Author,Title,Year
WOLAVO-2,Mary Wollstonecraft,A Vindication of the Rights of Woman,2007
COFMWS,Alan M. S. J. Coffee,"Mary Wollstonecraft, Freedom and the Enduring Power of Social Domination",2013
WOLAVO,Mary Wollstonecraft,A Vindication of the Rights of Woman,2007
SAPAVO,Virginia Sapiro,A Vindication of Political Virtue: The Political Theory of Mary Wollstonecraft,1992
COFFAI-2,Alan M. S. J. Coffee,Freedom as Independence: Mary Wollstonecraft and the Grand Blessing of Life,2014
REULAF,Martina Reuter,?Like a Fanciful Kind of \emph{Half} Being?: Mary Wollstonecraft's Criticism of Jean-Jacques Rousseau,2014
COFFAI,Alan M. S. J. Coffee,Freedom as Independence: Mary Wollstonecraft and the Grand Blessing of Life,2013
COFMWA,Alan M. S. J. Coffee,Mary Wollstonecraft and Richard Price: The Theological and Philosophical Foundations of Freedom as Independence,2024
KNOHTD,Charlotte Knowles and Filipa Melo Lopes,How to Dress Like a Feminist: A Relational Ethics of Non-Complicity,2023
HALTPO-5,Lena Halldenius,"The Primacy of Right. On the Triad of Liberty, Equality and Virtue in Wollstonecraft's Political Thought",2007
ONETBD,Daniel I. O'Neill,"The Burke-Wollstonecraft Debate: Savagery, Civilization, and Democracy",2007
DUREWP,Jane Duran,"Eight Women Philosophers: Theory, Politics, and Feminism",2006
WOLMOT,Mary Wollstonecraft,"Maria, or the Wrongs of Woman",
WOLTVT,Mary Wollstonecraft,The Vindications: The Rights of Men and the Rights of Woman,1997
GRIERR,Morwenna Griffiths,"Educational Relationships: Rousseau, Wollstonecraft and Social Justice",2014
MACRAS-5,Catriona Mackenzie,Reason and Sensibility: The Ideal of Women's Self-Governance in Die Writings of Mary Wollstonecraft,1993
ABBBTT-2,Ruth Abbey,Back to the Future: Marriage as Friendship in the Thought of Mary Wollstonecraft,1999
REUMWP,Martina Reuter and Lena Halldenius and Alan Coffee,Cluster Introduction: Mary Wollstonecraft: Philosophy and Enlightenment,2014
BRANEB,Laura Brace,"?Not Empire, but Equality?: Mary Wollstonecraft, the Marriage State and the Sexual Contract",2000
