ID,Author,Title,Year
LICHI-2,Chenyang Li,Confucian Harmony in Dialogue with African Harmony,2016
METAPA,Thaddeus Metz,African Philosophy as a Multidisciplinary Discourse,2017
MCPBAB-2,Lionel K. McPherson and Tommie Shelby,Blackness and Blood: Interpreting African American Identity,2004
METTIO-10,Thaddeus Metz,How Global Philosophers Could Learn From Intercultural Exchanges with Africa,forthcoming
TRZCWR,Krzysztof Trzci\'{n}ski,Cz\l{}owiek W Rozumieniu Afryka\'{n}skim,2009
LOUPCA-4,Jaco Louw,Philosophical Counselling as a Method of Practising Contemporary African Philosophy: Setting the Context for a Conversation Between Serequeberhan and Chimakonam,2024
PREMRO-2,Gail M. Presbey,Maasai Rejection of the Western Paradigm of Development,2000
SEBOCU,Orlando do Ros\'{a}rio Sebasti\~{a}o and Armenio Alberto R. da Roda,O Conceituando Ubuntu Afro-Austral Para Uma Nova Vis\~{a}o Dos Direitos Humanos Em Mo\c{c}ambique,2024
CHIAOS-2,Jonathan O. Chimakonam,Atuolu Omalu: Some Unanswered Questions in Contemporary African Philosophy,2014
LOUCAP-2,Jaco Louw,Considering African Philosophy as a Way of Life Through the Practice of Philosophical Counselling,manuscript
FREWML-2,"Bj\""{o}rn Freter","?White Man, Listen?. A Western Philosopher?s Call to His Fellow Westerners for the Desuperiorization of Western Thought",forthcoming
ADETRO-2,S. A. Adewale,The Religion of the Yoruba: A Phenomenological Analysis,1988
MOLACO-6,Motsamai Molefe,A Critique of Kwasi Wiredu's Moral Theory,manuscript
KINTAP,William M. King,The African Philosophy Reader,2000
MABUUP,Antonio dos Santos Mabota,"Ubuntu, Uma Possibilidade de Alternativa Ao Neoliberalismo Como Fundamento Das Rela\c{c}~{o}es Norte-Sul",2019
HALAMI-2,Barry Hallen,Afro-Brazilian Mosques in West Africa,1988
NIEPAA-4,Kai Nielsen,Philosophy and an African Culture,1981
KWAWNI,Safro Kwame,What?s New in African Philosophy,2000
HOLTIO-4,Anthony Holiday,The Idea of an African University,2002
ANYDAR,Chima Anyadike,Duality and Resilience in Chinua Achebe?s Things Fall Apart,2007
EZEJD,Emmanuel C. Eze and Bruce Janz,"Jacques Derrida, 1930?2004",2005
IRETAO,Abiole Irele,The Achievement of Wole Soyinka,2008
FREAPO-4,"Bj\""{o}rn Freter",African Philosophy of Colonialism,2023
JAYABC,Mary Jay,African Books Collective,2012
OKPTIO,Timothy Adie Okpe and Joseph Simon Effenji,The Issue of Rationality in the History of African Philosophy,2018
AJITCO,Onah Gregory Ajima and Eyong Usang Ubana,The Concept of Health and Wholeness in Traditional African Religion and Social Medicine,2018
OKPTAA,Timothy Adie Okpe and Friday Achu Oti,Towards an African Philosophy of Environment,2019
DEDCDP,Antonio de Diego Gonzalez,Cinco Dificultades Para Construir la Historia de la Filosof\'{i}a Africana,2013
OGAEIO,Joseph Nkang Ogar,Ethical Implication of Environmental Crises on African Societies: A Challenge to Future Humanity.,2019
SEBUUC,Orlando do Ros\'{a}rio Sebasti\~{a}o,Ubuntu: Um Contributo Africano Para Um Maior Universalismo Dos ?Direitos Humanos Universais?? o Caso de Maputo (Mo\c{c}ambique),2022
SUMST,Claude Sumner and Maxime Joinville{-}Ennezat,Sagesse \'{E}thiopienne,1983
PRIP-14,Yemi{-}D. Prince/Ogunyemi,Professor,forthcoming
Baptiste2007-BATTOF,Whitney Battle{-}Baptiste,The Other From Within,2007
OSEROT-2,Joseph Osei,"Review of the African Philosophy Reader, Ed. P.H. Coetzee and A.P.J. Roux",2005
ASIPAP,M. F. Asiegbu and Joseph A. Agbakoba,"Philosophy and Praxis in Africa: The Proceedings of the Annual Conference of the Nigerian Philosophical Association Held at the University of Benin, Benin, 20-21 May 2004",2006
SARAVB,George Sarton,Africa View by Julian Huxley,1938
