ID,Author,Title,Year
VANTTA-10,Neil Van Leeuwen,The Trinity and the Light Switch: Two Faces of Belief,forthcoming
GUNDWI,David J. Gunkel and Jordan Joseph Wales,Debate: What is Personhood in the Age of Ai?,2021
BRATND-2,Beau Branson,"One God, the Father: The Neglected Doctrine of the Monarchy of the Father, and its Implications for the Analytic Debate About the Trinity",2022
BROMCA-3,Jeffrey E. Brower and Michael C. Rea,Material Constitution and the Trinity,2005
BRANNS,Beau Branson,No New Solutions to the Logical Problem of the Trinity,2019
LEFALT,Brian Leftow,A Latin Trinity,2004
FOWSOP,Gregory Fowler,Simplicity or Priority?,2013
SIJTLA,Joshua Sijuwade,The Love Argument for the Trinity: A Reformulation,2024
TUGT,Dale Tuggy,Trinity,2010
LEFAST,Brian Leftow,Anti Social Trinitarianism,1999
SIJTLP-2,Joshua Sijuwade,The Logical Problem of the Trinity: A New Solution,2022
ANDPIC-2,James Anderson,"Paradox in Christian Theology: An Analysis of its Presence, Character, and Epistemic Status",2007
Snyder2003-HOWTM,Daniel Howard{-}Snyder,Trinity Monotheism,2003
SIJBTM,Joshua R. Sijuwade,Building the Monarchy of the Father,2022
MULHOT-2,R. T. Mullins,Hasker on the Divine Processions of the Trinitarian Persons,2017
MOOAEA-4,Justin Mooney,An Episodic Account of Divine Personhood,2021
MERSBA-2,Trenton Merricks,Split Brains and the Godhead,2006
Snyder2016-HOWTPI-3,Daniel Howard{-}Snyder,Two Peas in a Single Polytheistic Pod: Richard Swinburne and John Hick,2016
TUGTUB,Dale Tuggy,The Unfinished Business of Trinitarian Theorizing,2003
WILUOA,Scott M. Williams,Unity of Action in a Latin Social Model of the Trinity,2017
Snyder2015-HOWT-2,Daniel Howard{-}Snyder,Trinity,2015
CAITDO-2,James Cain,The Doctrine of the Trinity and the Logic of Relative Identity,1989
REATT,Michael C. Rea,The Trinity,2008
REARIA,Michael C. Rea,Relative Identity and the Doctrine of the Trinity,2003
EFFMLA,Nikk Effingham,Multiple Location and Christian Philosophical Theology,2015
REAPAT-3,Michael C. Rea and Thomas McCall,Philosophical and Theological Essays on the Trinity,2009
BOHTLO-5,Einar Duenger Bohn,The Logic of the Trinity,2011
BANTNP-5,John Bannan,The New Philosophy of Superdeterminism and Catholicism,manuscript
WIETAP,Edward Wierenga,Trinity and Polytheism,2004
WILIDO-20,Scott M. Williams,In Defense of a Latin Social Trinity: A Response to William Hasker,2020
PLASTA-2,Cornelius Plantinga Jr,Social Trinity and Tritheism,1989
PICTTA,Martin Pickup,The Trinity and Extended Simples,2016
KLEMIA-2,Shieva Kleinschmidt,Many-One Identity and the Trinity,2012
HASOTS,William Hasker,Objections to Social Trinitarianism,2010
BRAGON-5,Beau Branson,Gregory of Nyssa on the Individuation of Actions and Events,2022
FRIMTT,Russell L. Friedman,Medieval Trinitarian Thought From Aquinas to Ockham,2010
BROTPW,Jeffrey E. Brower,The Problem with Social Trinitarianism: A Reply to Wierenga,2004
BROTDT-2,David Brown,The Divine Trinity,1986
AYATII,Andres Ayala,The Incarnation in Hegel?s Phenomenology of Spirit and Lectures on the Philosophy of Religion,2021
CARTLC,Benjamin Carter,'The Little Commonwealth of Man': The Trinitarian Origins of the Ethical and Political Philosophy of Ralph Cudworth,2011
AUGTT,Saint Augustine and Edmund Hill and John E. Rotelle,The Trinity,2012
MIGTSF,Damiano Migliorini,Ten Strategies for the Trinity: God as Transcendental Multiplicity and Ipsa Relationalitas,2019
ALSTIO,William Alston,The Indwelling of the Holy Spirit,1988
WARCAT-5,Keith Ward,Christ and the Cosmos: A Reformulation of Trinitarian Doctrine,2015
POLMOA-5,Andrej Poleev,Manifest of a New Time,2017
TUGOPM,Dale Tuggy,On Positive Mysterianism,2011
BABTTI,H. E. Baber,The Trinity,2015
WALCC-3,Jordan Joseph Wales,Contemplative Compassion: Gregory the Great?s Development of Augustine's Views on Love of Neighbor and Likeness to God,2018
BABTFA-2,H. E. Baber,"Trinity, Filioque and Semantic Ascent",2008
CRATMO-5,William Lane Craig,Trinity Monotheism Once More: A Response to Daniel Howard-Snyder,2006
HASDAT,William Hasker,Deception and the Trinity: A Rejoinder to Tuggy,2011
BROT-3,Jeffrey Brower,Trinity,2004
FRIITA-2,Russell L. Friedman,"Intellectual Traditions at the Medieval University: The Use of Philosophical Psychology in Trinitarian Theology Among the Franciscans and Dominicans, 1250-1350",2013
KLESTA-4,Shieva Kleinschmidt,Simple Trinitarianism and Feature-Placing Sentences,2016
LAYTAT,C. Stephen Layman,Tritheism and the Trinity,1988
LEUTAT,King{-}Ho Leung,Transcendentality and the Gift,2022
MCITGO-5,C. A. McIntosh,The God of the Groups: Social Trinitarianism and Group Agency,2016
MIGFDU-3,Damiano Migliorini,Fondamenti di Un Teismo Trinitario,2017
REAORI-3,Michael C. Rea,"Oxford Readings in Philosophical Theology: Volume 1: Trinity, Incarnation, and Atonement",2009
MOOANL-3,Justin Mooney,A New Logical Problem for the Doctrine of the Trinity,2018
DAVTLS-5,Matthew Davidson,The Logical Space of Social Trinitarianism,2016
CROTMO-2,Richard Cross,Two Models of the Trinity?,2002
JEDATG,Joseph Jedwab,Against the Geachian Theory of the Trinity and Incarnation,2015
PLAGON,Cornelius Plantinga Jr,Gregory of Nyssa and the Social Analogy of the Trinity,1986
MELCSS,Yitzhak Y. Melamed,"??Christus Secundum Spiritum?: Spinoza, Jesus, and the Infinite Intellect?",2012
MOOGAA,Young Bin Moon,"God as a Communicative System Sui Generis: Beyond the Psychic, Social, Process Models of the Trinity",2010
MULDTT-2,R. T. Mullins,"Divine Temporality, the Trinity, and the Charge of Arianism",2016
CLATOT,Kelly James Clark,Trinity or Tritheism?,1996
YANTMB,Keith E. Yandell,The Most Brutal and Inexcusable Error in Counting?: Trinity and Consistency,1994
SWIAPA-2,Richard Swinburne,A Posteriori Arguments for the Trinity,2013
MIGTPF-2,Damiano Migliorini,Trinit\`a Per Filosofi? Lineamenti di Un Teismo Trinitario,2014
LEFTTR,Brian Leftow,Two Trinities: Reply to Hasker,2010
HASALT,William Hasker,A Leftovian Trinity?,2009
MATAOT-7,Gareth B. Matthews and Stephen McKenna,Augustine: On the Trinity Books 8-15,2002
HILFLT,Marian Hillar,From Logos to Trinity: The Evolution of Religious Beliefs From Pythagoras to Tertullian,2012
