ID,Author,Title,Year
Ponty1963-MERTSO-26,Maurice Merleau{-}Ponty,The Structure of Behavior,1963
KRUSAT-5,Joel Krueger,Schizophrenia and the Scaffolded Self,2020
VARNAM,F. Varela,Neurophenomenology: A Methodological Remedy for the Hard Problem,1996
GURFOC,Aron Gurwitsch,The Field of Consciousness,1964
SMIIPA-3,Jonathan A. Smith,"Interpretative Phenomenological Analysis: Theory, Method and Research",2009
PETNPI,Jean Petitot and Francisco J. Varela and Bernard Pachoud and Jean{-}Michel Roy,Naturalizing Phenomenology: Issues in Contemporary Phenomenology and Cognitive Science,1999
KLEMAT-5,Stan Klein and Shaun Nichols,Memory and the Sense of Personal Identity,2012
ZAHBEP,Dan Zahavi,Beyond Empathy: Phenomenological Approaches to Intersubjectivity,2001
LISTMT-2,Christian List,The Many-Worlds Theory of Consciousness,2023
KRUAAS,Joel Krueger,Affordances and Spatial Agency in Psychopathology,2024
RIESNT,Erik Rietveld,Situated Normativity: The Normative Aspect of Embodied Cognition in Unreflective Action,2008
GURSIP,Aron Gurwitsch,Studies in Phenomenology and Psychology,1966
SIDSNS,Mark Siderits and Evan Thompson and Dan Zahavi,"Self, No Self?: Perspectives From Analytical, Phenomenological, and Indian Traditions",2011
EKDEAV,David Ekdahl and Lucy Osler,Expressive Avatars: Vitality in Virtual Worlds,2023
DEPOBA,Natalie Depraz and Francisco J. Varela and Pierre Vermersch,On Becoming Aware: A Pragmatics of Experiencing,2003
KRUTWA,Joel Krueger,The Who and the How of Experience,2011
HFFFAP,Simon H\o{}ffding and Kristian Martiny,"Framing a Phenomenological Interview: What, Why and How",2016
ZAHPAT,Dan Zahavi,Phenomenology and the Project of Naturalization,2004
MORMSA-21,Jorge Morales,Mental Strength: A Theory of Experience Intensity,2023
LUTNI,Antoine Lutz and Evan Thompson,Neurophenomenology - Integrating Subjective Experience and Brain Dynamics in the Neuroscience of Consciousness,2003
LEEKWI,Andrew Y. Lee,Knowing What It's Like,2023
ZAHNPA-2,Dan Zahavi,Naturalized Phenomenology: A Desideratum or a Category Mistake?,2013
THOEAC,Evan Thompson,Empathy and Consciousness,2001
MANTPS,Bruce Mangan,"Taking Phenomenology Seriously: The ""Fringe"" and its Implication for Cognitive Research",1993
MARMRA,Eduard Marbach,Mental Representation and Consciousness: Toward a Phenomenological Theory of Representation and Reference,1993
MORIIS-4,Jorge Morales,Introspection is Signal Detection,forthcoming
MCGFLT-3,Marek McGann,Facing Life: The Messy Bodies of Enactive Cognitive Science,forthcoming
IHDEPA,Don Ihde,Experimental Phenomenology: An Introduction,1977
GALPAE,Shaun Gallagher,Phenomenology and Experimental Design: Toward a Phenomenologically Enlightened Experimental Science,2003
MORLLA,Dermot Moran,?Let's Look at It Objectively?: Why Phenomenology Cannot Be Naturalized,2013
RIEBIA,Erik Rietveld,Bodily Intentionality and Social Affordances in Context,2012
GALMER,Shaun Gallagher,Mutual Enlightenment: Recent Phenomenology in Cognitive Science,1997
PARPCA,Josef Parnas and Dan Zahavi,Phenomenal Consciousness and Self-Awareness: A Phenomenological Critique of Representational Theory,1998
LUTN,Antoine Lutz and Evan Thompson,Neurophenomenology,2003
HURTAP,Russell T. Hurlburt and Christopher L. Heavey and Jason M. Kelsey,Toward a Phenomenology of Inner Speaking,2013
MIHPAA,Jakub Mih\'{a}lik,"Panqualityism, Awareness and the Explanatory Gap",2022
JENTSO-6,Carolyn Dicey Jennings,The Subject of Attention,2012
ZAHFTA-2,Dan Zahavi,First-Person Thoughts and Embodied Self-Awareness: Some Reflections on the Relation Between Recent Analytical Philosophy and Phenomenology,2002
ZAHKTS,Dan Zahavi,Killing the Straw Man: Dennett and Phenomenology,2007
STATAO-32,Giovanni Stanghellini and Milena Mancini and Anthony Vincent Fernandez and Marcin Moskalewicz and Maurizio Pompili and Massimo Ballerini,Transdiagnostic Assessment of Temporal Experience (Tate) a Tool for Assessing Abnormal Time Experiences,2022
THOLAM,Evan Thompson,Life and Mind: From Autopoiesis to Neurophenomenology. A Tribute to Francisco Varela,2004
KRUAAA-3,Joel Krueger,Affordances and Absence in Psychopathology,2022
SMIPAP,David Woodruff Smith and Amie Lynn Thomasson,Phenomenology and Philosophy of Mind,2005
PARMAS-7,Josef Parnas and Mads Gram Henriksen,Mysticism and Schizophrenia: A Phenomenological Exploration of the Structure of Consciousness in the Schizophrenia Spectrum Disorders,2016
CHUGPH,Elijah Chudnoff,Gurwitsch?s Phenomenal Holism,2013
RAMPAT-6,Brentyn Ramm,Panpsychism and the First-Person Perspective: The Case for Panpsychist Idealism,2021
KRITPM,Uriah Kriegel,The Phenomenologically Manifest,2007
LATFMF,Lok{-}Chi Chan and Andrew James Latham,Four Meta-Methods for the Study of Qualia,2019
SCHDVS,John Schwenkler,Does Visual Spatial Awareness Require the Visual Awareness of Space?,2012
MITTMP,Jonathan Mitchell,The Mind?s Presence to Itself: In Search of Non-Intentional Awareness,2021
GUAVEM,Stefano Gualeni and Daniel Vella,Virtual Existentialism: Meaning and Subjectivity in Virtual Worlds,2020
CHUIG,Elijah Chudnoff,Intellectual Gestalts,2013
VENFAC,Ingrid Vendrell Ferran,Feeling as Consciousness of Value,2022
SPAPOS,Shannon Spaulding,Phenomenology of Social Cognition,2015
GALEWP-3,Shaun Gallagher and Jesper B. Sorensen,Experimenting with Phenomenology,2006
ANTNAI,Evan Thompson and A. Lutz and D. Cosmelli,Neurophenomenology: An Introduction for Neurophilosophers,2005
SHATAO-14,Benny Shanon,The Antipodes of the Mind: Charting the Phenomenology of the Ayahuasca Experience,2002
GALRTM,Shaun Gallagher and Francisco Varela,Redrawing the Map and Resetting the Time: Phenomenology and the Cognitive Sciences,2001
ZAHTOH,Dan Zahavi,The Oxford Handbook of Contemporary Phenomenology,2012
GALEWP-2,Shaun Gallagher and Jesper Br\o{}sted S\o{}rensen,Experimenting with Phenomenology,2006
LANPPT-2,Darren Langdridge,"Phenomenological Psychology: Theory, Research and Method",2007
ALDHSW,Andreea Smaranda Aldea,Husserl?s Struggle with Mental Images: Imaging and Imagining Reconsidered,2013
POLMAE-3,Christopher Pollard,Merleau-Ponty and Embodied Cognitive Science,2014
CPEASP,C. Petitmengin and V. NaVarro and M. Levanquyen,Anticipating Seizure: Pre-Reflective Experience at the Center of Neuro-Phenomenology,2007
PETASP-3,Claire Petitmengin and Vincent Navarro and Michel Le Van Quyen,Anticipating Seizure: Pre-Reflective Experience at the Center of Neuro-Phenomenology,2007
HEITOO-2,"Sara Hein\""{a}maa","Transformations of Old Age: Selfhood, Normativity, and Time",2014
ALDPAC,Andreea Smaranda Aldea,Phenomenology as Critique: Teleological?Historical Reflection and Husserl?s Transcendental Eidetics,2016
OVEVEA,Morten Overgaard,Visual Experience and Blindsight: A Methodological Review,2011
KARPQR,Gunnar Karlsson,Psychological Qualitative Research From a Phenomenological Perspective,1993
KYSTMS,Miriam Kyselo,The Minimal Self Needs a Social Update,2016
HALTCO-38,Jan Hal\'{a}k,The Concept of ?Body Schema? in Merleau-Ponty?s Account of Embodied Subjectivity,2018
BAYCTG,Tim Bayne,Closing the Gap? Some Questions for Neurophenomenology,2004
PRZEM,Marisa Przyrembel and Tania Singer,Experiencing Meditation ? Evidence for Differential Effects of Three Contemplative Mental Practices in Micro-Phenomenological Interviews,2018
NOTCO,"Alva No\""e",The Critique of Pure Phenomenology,2007
HALBSD,Jan Hal\'{a}k,Body Schema Dynamics in Merleau-Ponty,2021
JURESC,Alan Jurgens and Michael D. Kirchhoff,Enactive Social Cognition: Diachronic Constitution \& Coupled Anticipation,2019
NESTUI,Anders Nes,Thematic Unity in the Phenomenology of Thinking,2012
REBEFC,Rolf Reber and P. Wurtz and Thomas E. Zimmermann,"Exploring ""Fringe"" Consciousness: The Subjective Experience of Perceptual Fluency and its Objective Bases",2004
CHATLO-43,Sanjit Chakraborty,The Labyrinth of Mind and World: Beyond Internalism?Externalism,2019
VANWIH,Tim van Gelder,Wooden Iron? Husserlian Phenomenology Meets Cognitive Science,1999
WALEEA,Philip J. Walsh,"Empathy, Embodiment, and the Unity of Expression",2014
GRAFTS,David Miguel Gray,Failing to Self-Ascribe Thought and Motion: Towards a Three-Factor Account of Passivity Symptoms in Schizophrenia,2014
DEPTBC,Natalie Depraz and Francisco Varela and Pierre Vermersch,The Basic Cycle,2003
RIETSB,Erik Rietveld,The Skillful Body as a Concernful System of Possible Actions: Phenomena and Neurodynamics,2008
FERRTS-3,Anthony Vincent Fernandez and Guilherme Messas,Recontextualizing the Subject of Phenomenological Psychopathology: Establishing a New Paradigm Case,forthcoming
TRNEOB,Radek Trnka and Vit Smelik,"Elimination of Bias in Introspection: Methodological Advances, Refinements, and Recommendations",2020
VARIDF,F. Varela,Intimate Distances: Fragments for a Phenomenology of Organ Transplantation,2001
MITTIC-4,Jonathan Mitchell,Two Irreducible Classes of Emotional Experiences: Affective Imaginings and Affective Perceptions,2021
DRETPO,Hubert L. Dreyfus,The Primacy of Phenomenology Over Logical Analysis: A Critique of Searle,1999
KRUTPO-2,Joel Krueger,The Phenomenology of Person Perception,2014
DREAPO,Hubert L. Dreyfus,A Phenomenology of Skill Acquisition as the Basis for a Merleau-Pontian Nonrepresentational Cognitive Science,manuscript
MOOTEO-34,Alan Tonnies Moore and Eric Schwitzgebel,The Experience of Reading,2018
SMIMAT,Joel Smith,Merleau-Ponty and the Phenomenological Reduction,2005
WHESFP-3,Michael Wheeler,"Science Friction: Phenomenology, Naturalism and Cognitive Science",2013
