ID,Author,Title,Year
KANGZM,Immanuel Kant,Grundlegung Zur Metaphysik der Sitten,1785
JOHAOT-3,Monte Ransome Johnson,Aristotle on Teleology,2005
VACPJA,Sabina Vaccarino Bremner,Practical Judgment as Reflective Judgment: On Moral Salience and Kantian Particularist Universalism,2023
GOLPAP,Irwin Goldstein,Pleasure and Pain: Unconditional Intrinsic Values,1989
SENULA,Oliver Sensen,Universal Law and Poverty Relief,2022
WINTUO,Peter Winch,The Universalizability of Moral Judgements,1965
Doane2022-CLAFNT-2,Justin Clarke{-}Doane,From Non-Usability to Non-Factualism,2022
POTCMP,Matja\vz Potrc and Vojko Strahovnik and Mark Lance,Challenging Moral Particularism,2007
GENFE-2,Harry J. Gensler,Formal Ethics,1996
DEMOTC-3,Luis De Miranda,On the Concept of Creal: The Politico-Ethical Horizon of a Creative Absolute,2017
SINGIE-5,Marcus George Singer,"Generalization in Ethics: An Essay in the Logic of Ethics, with the Rudiments of a System of Moral Philosophy",1963
BAGRAM,Carla Bagnoli,Respect and Membership in the Moral Community,2007
HARU,R. M. Hare,Universalisability,1955
HARVUA,J. Harrison,"Vi.--Utilitarianism, Universalisation, and Our Duty to Be Just",1953
WCLKFO,W. Clark Wolf,Kant's Formula of Universal Law as a Test of Causality,2023
FORKAC,Scott Forschler,Kantian and Consequentialist Ethics: The Gap Can Be Bridged,2013
CHAMIW,Rebecca Chan and Dustin Crummett,Moral Indulgences: When Offsetting is Wrong,2019
SCHTPO-264,Irina Schumski,The Problem of Relevant Descriptions and the Scope of Moral Principles,2017
WOOOTN-2,Jaeha Woo,On the Need for Distinctive Christian Moral Psychologies: How Kant Can Figure Into Christian Ethics Today,2023
PIPKSP,Adrian M. S. Piper,Kant's Self-Legislation Procedure Reconsidered,2012
FORUPA,Scott Forschler,Universal Practice and Universal Applicability Tests in Moral Philosophy,2017
LOCTTO-2,Don Locke,The Trivializability of Universalizability,1968
GILWWJ,Jens Gillessen,"Was, Wenn Jeder...? Ethische Verallgemeinerung Seit Kant. Eine Kritik",2014
PAZDPD,Miguel Angel Quintana Paz,"Dos Problemas Del Universalismo \'{E}tico, y Una Soluci\'{o}n. O de Las Curiosas Ideas de Los Drusos Sobre Los Chinos y de Sus Concomitancias En Ciertos Fil\'{o}sofos Morales Contempor\'{a}neos",2002
FORFST-6,Scott Forschler,?From Supervenience to ?Universal Law?: How Kantian Ethics Became Heteronomous.?,2012
DEMH-5,Dan Demetriou,Honour (Draft of Entry for Routledge Encyclopedia of Philosophy),2020
ALLIMS-3,Leslie Allan,Is Morality Subjective?,manuscript
ALWOMD,Lilian Alweiss,"On Moral Dilemmas: Winch, Kant and Billy Budd",2003
KOFHIP,Daniel Kofman,"How Insensitive: Principles, Facts and Normative Grounds in Cohen?s Critique of Rawls",2012
FORRTW-4,Scott Forschler,Rejoinder to Wall,2017
VENUER,Aldo Vendemiati,Universalismo e Relativismo Nell'etica Contemporanea,2007
CREAKD,Sergio Volodia Marcello Cremaschi,"Apel Karl-Otto, Diskurs Und Verantwortung. Das Problem des \""{U}bergangs Zur Postkonventionellen Moral",2000
PACWSL,Yang Pachankis,Why Should Lgbtqi Marriage Be Legalized,2022
FORHTM,Scott Forschler,How to Make Ethical Universalization Tests Work,2007
CALWRK,H. G. Callaway,"Walter Reese-Sch\""{a}fer, ""Karl-Otto Apel: Zur Einf\""{u}hrung""",1993
ERMCAU-2,Eva Erman,Conflict and Universal Moral Theory,2007
