ID,Author,Title,Year
ROBPPM,Denis J.{-}J. Robichaud,"Plato's Persona: Marsilio Ficino, Renaissance Humanism, and Platonic Traditions",2018
GHIIMD,Marco Ghione,I Misteri Della Natura e la Chiave Del Settenario. La Scienza Dei Numeri di Fabio Paolini Tra Aritmologia Antica Ed Indagine Sul Cosmo,2023
HANMFO,James Hankins,Marsilio Ficino on Reminiscentia and the Transmigration of Souls,forthcoming
HANMFA,James Hankins,Marsilio Ficino and the Religion of the Philosophers,forthcoming
ALLTPO-27,Michael J. B. Allen,"The Platonism of Marsilio Ficino: A Study of His Phaedrus Commentary, its Sources and Genesis",1984
SHETIO-2,Anne Sheppard,The Influence of Hermias on Marsilio Ficino's Doctrine of Inspiration,1980
HIRCOS,Hiroshi Hirai,Concepts of Seeds and Nature in the Work of Marsilio Ficino,2002
HOWMFA-2,Sophia Howlett,Marsilio Ficino and His World,2016
FELPAS,Simone Fellina,Platone a Scuola: L?Insegnamento di Francesco de? Vieri Detto Il Verino Secondo,2015
LEITDO-8,H. Vernon Leighton,The Dialectic of American Humanism,2012
PINEHQ,Daniel Pino,El Hombre Que Habita En Los Suburbios. La Antropolog\'{i}a Spinoziana Como Respuesta Post-Renacentista Al Humanismo.,2017
ALBMF,Tamara Albertini,Marsilio Ficino (1433-1499) : The Aesthetic of the One in the Soul,2010
ROBFSI-2,Thomas M. Robinson,Ficino's 'Symposium',2007
HANGFA,James Hankins and Jill Kraye and M. W. F. Stone,"Galileo, Ficino, and Renaissance Platonism",1999
ALLIMF-2,Allen J. B. Michael,Icastes: Marsilio Ficino's Interpretation of Plato's Sophist,2016
CORTWS,Anna Corrias,The World Soul and the Emergence of Human Life,2022
SELRP,John Sellars,Renaissance Philosophy,2012
CORIAM-2,Anna Corrias,Imagination and Memory in Marsilio Ficino?s Theory of the Vehicles of the Soul 1,2012
KATPAP-3,Teodoro Katinis,Praise and Practice of Medicine in Marsilio Ficino,2014
ALBMFE,Giovan Battista Alberti,Marsilio Ficino e Il Codice Riccardiano 581,1970
PINEHQ-2,Daniel Pino,El Hombre Que Habita En Los Suburbios. La Antropolog\'{i}a Spinoziana Como Respuesta Post-Renacentista Al Humanismo.,2017
NIEESO,Andreas Niederberger,Esse Servitutis Omnis Impatientem/Man is Impatient of All Servitude: Human Dignity as a Path to Modernity in Ficino and Pico Della Mirandola?,2015
BEIPAF,W. Beierwaltes,"Plotinus and Ficino, Marsilio-Self-Expression of Thought",1992
VASTSO-2,C. Vasoli,"The Sources of Ficino, Marsilio'de Christiana Religione'",1988
GENNOT,S. Gentile,"Notes on the Epistle'de Divino Furore'of Ficino, Marsilio",1983
KUCTTW,A. Kuczynska,The Third World of Marsilio Ficino or on the Indispensability of Experiencing Beauty in Art and Philosophy: Mutual Connections and Inspirations,1988
ALLTGU,Michael Jb Allen,"To Gaze Upon the Face of God Again: Philosophic Statuary, Pygmalion and Marsilio Ficino",2008
DILFAT-2,John Dillon,Ficino and the God of the Platonists,2011
KATAHC,Teodoro Katinis,A Humanist Confronts the Plague: Ficino?s 'Consilio Contro la Pestilentia',2010
CLUJDA,Stephen Clucas,John Dee's Annotations to Ficino's Translation of Plato,2011
OPFMAC,Ornella Pompeo Faracovi,Man and Cosmos in the Renaissance: 'The Heavens Within Us' in a Letter by Marsilio Ficino,2005
BLUTEO-2,Paul Richard Blum,"The Epistemology of Immortality: Searle, Pomponazzi, and Ficino",2012
SNYMFC,James G. Snyder,Marsilio Ficino?s Critique of the Lucretian Alternative,2011
FICMOT,Marsilio Ficino,Meditations on the Soul: Selected Letters of Marsilio Ficino,1996
DEIMF,Luc Deitz,Marsilio Ficino,1997
HYATVA,Reginald Hyatte,"The Visual-Spirits and Body-Soul Mediation-Socratic Love in Ficino, Marsilio'de Amore'",1993
RABPAB,A. Rabassini,Platonic Analogy Between the Sunshine and the Good in the Interpretation of Marsilio Ficino,2005
VITTCO-3,E. Vitale,The Concept of Matter in The'theologica Platonica'of Marsilio Ficino,1999
GENOFM,S. Gentile,"On Ficino, Marsilio First Translations From the Greek",1990
EDEVBM,Amos Edelheit,"Vincenzo Bandello, Marsilio Ficino, and the Intellect/Will Dialectic",2006
KATBFS,Teodoro Katinis,Bibliografia Ficiniana: Studi Ed Edizioni Delle Opere di Marsilio Ficino Dal 1986,2000
OTTGAO,S. Otto,"Geometry and Optics in Ficino, Marsilio Philosophy, on the Origin of Ontology of Functionalism During the Renaissance",1991
MOJLDL,Burkhard Mojsisch,"L'\'{e}pist\'{e}mologie Dans L'Humanisme: Marsile Ficin, Pierre Pomponazzi Et Nicolas de Cues",1999
SNYTPO-2,James G. Snyder,"The Pregnancy of Matter: Marsilio Ficino on Natural Change"" From Within"" Matter",2011
FICTPO,Roderick M. Chisholm,The Philosophy of Marsilio Ficino,1944
ALLIMF-3,Michael J. B. Allen,"Icastes: Marsilio Ficino's Interpretation of Plato's Sophist, Five Studies, with a Critical Edition and Translation",1989
SHEFTM,Michael Shepherd,"Friend to Mankind: Marsilio Ficino, 1433-1499",1999
DEJPAM,Carlos A. Martins de Jesus,"Provas Acad\'{e}micas Mestrado Ara\'{u}jo, Filipa Marisa Gon\c{c}alves Medeiros, Interpretatio e Imitatio No de Amore de Marsilia Ficino (Junho de 2008) Interpretatio and Imitatio in Marsilio Ficinos de Amore",2008
BLUENP,Paul Richard Blum,'Et Nuper Plethon'--Ficino's Praise of Georgios Gemistos Plethon and His Rational Religion,2011
KWATTA,Alistair Kwan,Tycho's Talisman: Astrological Magic in the Design of Uraniborg,2011
ALLWTS-2,Michael Jb Allen,Where the Shadows Have Shadows: Marsilio Ficino and the Rise to Sinai,2009
SILPAF-2,Isidore Silver,Plato and Ficino in the Work of Symphorien Champier,1993
FELCLA,Simone Fellina,Cristoforo Landino and Marsilio Ficino on the Origin of the Soul,2010
KATIPP-2,Teodoro Katinis,Il Platonismo Politico Nell?Et\`a Della Controriforma: Ciro Spontoni Dalla 'Corona Del Principe' Ai 'Dodici Libri Del Governo di Stato',2015
SAXAMF,F. Saxl,"A Marsilio Ficino Manuscript Written in Bruges in 1475, and the Alum Monopoly of the Popes",1937
