ID,Author,Title,Year
MATSDA-5,Mohan Matthen,"Seeing, Doing, and Knowing: A Philosophical Theory of Sense Perception",2005
RACMTI,Howard Rachlin and Ray Battalio and John Kagel and Leonard Green,Maximization Theory in Behavioral Psychology,1981
REBILA-2,Arthur S. Reber,Implicit Learning and Tacit Knowledge: An Essay on the Cognitive Unconscious,1993
PEAAMF-2,John M. Pearce and Geoffrey Hall,A Model for Pavlovian Learning: Variations in the Effectiveness of Conditioned but Not of Unconditioned Stimuli,1980
BINHAB,Dalbir Bindra,How Adaptive Behavior is Produced: A Perceptual-Motivational Alternative to Response Reinforcements,1978
RESPCA-2,Robert A. Rescorla,Pavlovian Conditioning and its Proper Control Procedures,1967
SKISIT-2,B. F. Skinner,'Superstition' in the Pigeon,1948
FANCOF,Edmund Fantino and Nureya Abarca,"Choice, Optimal Foraging, and the Delay-Reduction Hypothesis",1985
REBILO,Arthur S. Reber,Implicit Learning of Artificial Grammars,1967
SHACOD,David R. Shanks and Mark F. St John,Characteristics of Dissociable Human Learning Systems,1994
REBILA,Arthur S. Reber,Implicit Learning and Tacit Knowledge,1989
DIEATO,Zoltan Dienes and Josef Perner,A Theory of Implicit and Explicit Knowledge,1999
BERILT-2,Dianne C. Berry and Zoltan Dienes,Implicit Learning: Theoretical and Empirical Issues,1993
CLEILN,Axel Cleeremans and Arnaud Destrebecqz and Maud Boyer,Implicit Learning: News From the Front,1998
TENGSA,Joshua B. Tenenbaum and Thomas L. Griffiths,"Generalization, Similarity, and Bayesian Inference",2001
MITTPN,Chris J. Mitchell and Jan De Houwer and Peter F. Lovibond,The Propositional Nature of Human Associative Learning,2009
CLEMOI,Axel Cleeremans,Mechanisms of Implicit Learning: Connectionist Models of Sequence Processing,1993
EYSTCM,H. J. Eysenck,The Conditioning Model of Neurosis,1979
PAVLOC,Wm Clark Trow,Lectures on Conditioned Reflexes,1929
STEROU-2,Jane Stewart and Harriet de Wit and Roelof Eikelboom,Role of Unconditioned and Conditioned Drug Effects in the Self-Administration of Opiates and Stimulants,1984
VELTSO,Max Velmans,"The Science of Consciousness: Psychological, Neuropsychological, and Clinical Reviews",1996
JENCIF,H. M. Jenkins and Donald Shattuck,Contingency in Fear Conditioning: A Reexamination,1981
KENTIO-5,H. H. Kendler,The Influence of Simultaneous Hunger and Thirst Drives Upon the Learning of Two Opposed Spatial Responses of the White Rat,1946
DULARA,Donelson E. Dulany,"Awareness, Rules, and Propositional Control: A Confrontation with s-R Behavior Theory",1968
CORSWI,R. S. Corteen and D. Dunn,Shock-Associated Words in a Nonattended Message: A Test for Momentary Awareness,1974
BOLAPM,Robert C. Bolles and Michael S. Fanselow,A Perceptual-Defensive-Recuperative Model of Fear and Pain,1980
RESTOS-4,Frank Restle,Theory of Serial Pattern Learning: Structural Trees,1970
CLEPFI-2,Axel Cleeremans,Principles for Implicit Learning,1997
YUEAA,Chen Yu and Linda B. Smith,Embodied Attention and Word Learning by Toddlers,2012
DREMMA-2,Gary L. Drescher,Made-Up Minds: A Constructivist Approach to Artificial Intelligence,1991
PEAAMF,John M. Pearce,A Model for Stimulus Generalization in Pavlovian Conditioning,1987
WAGRIA,Allan R. Wagner and Jerry W. Rudy and Jesse W. Whitlow,Rehearsal in Animal Conditioning,1973
DIEMUK,Zolt\'{a}n Dienes and Ryan Scott,Measuring Unconscious Knowledge: Distinguishing Structural Knowledge and Judgment Knowledge,2005
PERSGL,Pierre Perruchet and C. Pacteau,Synthetic Grammar Learning: Implicit Rule Abstraction or Explicit Fragmentary Knowledge,1990
RAZTOA,G. Razran,"The Observable and the Inferable Conscious in Current Soviet Psychophysiology: Interoceptive Conditioning, Semantic Conditioning, and the Orienting Reflex",1961
WICTTO,D. D. Wickens,The Transference of Conditioned Excitation and Conditioned Inhibition From One Muscle Group to the Antagonistic Muscle Group,1938
STAHOI,Michael A. Stadler and Peter A. Frensch,Handbook of Implicit Learning,1998
ALGIOS,Daniel Algom and Yuval Wolf and Bina Bergman,Integration of Stimulus Dimensions in Perception and Memory: Composition Rules and Psychophysical Relations,1985
GINTEO,A. Ginton and G. Urca and R. E. Lubow,The Effects of Preexposure to a Nonattended Stimulus on Subsequent Learning: Latent Inhibition in Adults,1975
DINOAC,James A. Dinsmoor,Observing and Conditioned Reinforcement,1983
SCHDSI-2,Howard G. Schutz and Francis J. Pilgrim,Differential Sensitivity in Gustation,1957
TURCCT,Jaylan Sheila Turkkan,Classical Conditioning: The New Hegemony,1989
MEYOPO,D. R. Meyer and Chungsoo Cho and Ann F. Wesemann,On Problems of Conditioning Discriminated Lever-Press Avoidance Responses,1960
WNURTL,Ewelina Wnuk and Asifa Majid,Revisiting the Limits of Language: The Odor Lexicon of Maniq,2014
FITSCS,Paul M. Fitts and Charles M. Seeger,S-R Compatibility: Spatial Characteristics of Stimulus and Response Codes,1953
PERTSC,Pierre Perruchet and Annie Vinter,The Self-Organizing Consciousness,2002
JENPFB,Glen D. Jensen,"Preference for Bar Pressing Over ""Freeloading"" as a Function of Number of Rewarded Presses",1963
DULACO,Donelson E. Dulany and Richard A. Carlson and G. I. Dewey,A Case of Syntactical Learning and Judgment: How Conscious and How Abstract?,1984
SPETNO-9,K. W. Spence,The Nature of Discrimination Learning in Animals,1936
GALTRA-3,C. R. Gallistel and John Gibbon,"Time, Rate, and Conditioning",2000
WAGEOA,Allan R. Wagner,Effects of Amount and Percentage of Reinforcement and Number of Acquisition Trials on Conditioning and Extinction,1961
SHESAR-2,Roger N. Shepard,Stimulus and Response Generalization: Tests of a Model Relating Generalization to Distance in Psychological Space,1958
WAXEWE,Sandra R. Waxman and Susan A. Gelman,"Early Word-Learning Entails Reference, Not Merely Associations",2009
MILLOT-4,Jeffrey O. Miller and Robert G. Pachella,Locus of the Stimulus Probability Effect,1973
FEHACO,Elizabeth Fehrer and Irving Biederman,A Comparison of Reaction Time and Verbal Report in the Detection of Masked Stimuli,1962
MURSIA-2,Harry G. Murray,Stimulus Intensity and Reaction Time: Evaluation of a Decision-Theory Model,1970
GROFOB,Mitchell Grossberg,?Failure of Bloch? s Law for Simple Reaction Time,1974
