ID,Author,Title,Year
VEIHCA,Walter Veit,"Health, Consciousness, and the Evolution of Subjects",2022
VEIAPF,Walter Veit,A Philosophy for the Science of Animal Consciousness,2023
KRUCWT,Joel Krueger and Lucy Osler,"Communing with the Dead Online: Chatbots, Grief, and Continuing Bonds",2022
BROAS-3,Heather Browning and Jonathan Birch,Animal Sentience,2022
BIRDOA-3,Jonathan Birch and Alexandra K. Schnell and Nicola S. Clayton,Dimensions of Animal Consciousness,2020
DAMTFO,Antonio Damasio,The Feeling of What Happens: Body and Emotion in the Making of Consciousness,1999
KRUSAT-5,Joel Krueger,Schizophrenia and the Scaffolded Self,2020
ROBEAE-5,Robert Campbell Roberts,Emotions: An Essay in Aid of Moral Psychology,2003
KRUAAA,Joel Krueger and Giovanna Colombetti,Affective Affordances and Psychopathology,2018
EKMAAF,Paul Ekman,An Argument for Basic Emotions,1992
SCHCSA-31,Stanley Schachter and Jerome Singer,"Cognitive, Social, and Physiological Determinants of Emotional State",1962
GROERC,James J. Gross and Ross A. Thompson,Emotion Regulation: Conceptual Foundations,2007
OSLPWA,Lucy Osler and Joel Krueger,Proana Worlds: Affectivity and Echo Chambers Online,2021
BLAACD-2,R. Blair,A Cognitive Developmental Approach to Morality: Investigating the Psychopath,1995
DAMTFO-6,Mark Johnson,The Feeling of What Happens: Body and Emotion in the Making of Consciousness,2001
GROHOE,James J. Gross,Handbook of Emotion Regulation,2007
KRUMAA,Joel Krueger,Music as Affective Scaffolding,forthcoming
ROSIEE,Robert Rosenthal and Donald B. Rubin,Interpersonal Expectancy Effects: The First 345 Studies,1978
NAATFO,Hichem Naar,The Fittingness of Emotions,2021
COHAKA,Alix Cohen,A Kantian Account of Emotions as Feelings1,2020
YINLAU,Robert K. Yin,Looking at Upside-Down Faces,1969
KRUAAS,Joel Krueger,Affordances and Spatial Agency in Psychopathology,2024
BOLSDR-2,Robert C. Bolles,Species-Specific Defense Reactions and Avoidance Learning,1970
OATTAC,Keith Oatley and P. N. Johnson{-}Laird,Towards a Cognitive Theory of Emotions,1987
LAMCAT,John A. Lambie and Anthony J. Marcel,Consciousness and the Varieties of Emotion Experience: A Theoretical Framework,2002
KRUAAT-5,Joel Krueger,Affordances and the Musically Extended Mind,2013
ROZSHA,Paul Rozin and James W. Kalat,Specific Hungers and Poison Avoidance as Adaptive Specializations of Learning,1971
CHORRA-2,Michael Cholbi,"Regret, Resilience, and the Nature of Grief",2019
ANDAMP-2,Susana Mons\'o and Kristin Andrews,Animal Moral Psychologies,2022
LEWBET,Marc D. Lewis,Bridging Emotion Theory and Neurobiology Through Dynamic Systems Modeling,2005
ARCEIP,Alfred Archer and Benjamin Matheson,Emotional Imperialism,2023
MITEAF-2,Jonathan Mitchell,Emotion as Feeling Towards Value: A Theory of Emotional Experience,2021
KRUAAA-2,Joel Krueger,Agency and Atmospheres of Inclusion and Exclusion,2021
SCHTDA-7,Klaus R. Scherer,The Dynamic Architecture of Emotion: Evidence for the Component Process Model,2009
EYSAAP,Michael W. Eysenck and Manuel G. Calvo,Anxiety and Performance: The Processing Efficiency Theory,1992
WATCER,John B. Watson and Rosalie Rayner,Conditioned Emotional Reactions,1920
ANDTAM-3,Kristin Andrews,The Animal Mind: An Introduction to the Philosophy of Animal Cognition,2014
KELAAA,Dacher Keltner and Jonathan Haidt,"Approaching Awe, a Moral, Spiritual, and Aesthetic Emotion",2003
CRINSS,"Hugo D. Critchley and Stefan Wiens and Pia Rotshtein and Arne \""{O}hman and Raymond J. Dolan",Neural Systems Supporting Interoceptive Awareness,2004
MITTIO-16,Jonathan Mitchell,The Irreducibility of Emotional Phenomenology,2020
AMSFNI,Abram Amsel,Frustrative Nonreward in Partial Reinforcement and Discrimination Learning: Some Recent History and a Theoretical Extension,1962
PANACC,Jaak Panksepp,Affective Consciousness: Core Emotional Feelings in Animals and Humans,1998
FREPEB-2,Barbara L. Fredrickson and Christine Branigan,Positive Emotions Broaden the Scope of Attention and Thought-Action Repertoires,2005
MONAMW,Susana Mons\'o and Judith Benz{-}Schwarzburg and Annika Bremhorst,Animal Morality: What It Means and Why It Matters,2018
BOLWIM,Derek Bolton,"What is Mental Disorder?: An Essay in Philosophy, Science, and Values",2008
GAZTCN,Michael S. Gazzaniga,The Cognitive Neurosciences,1995
LERBVT,Jennifer S. Lerner and Dacher Keltner,Beyond Valence: Toward a Model of Emotion-Specific Influences on Judgement and Choice,2000
BUSCAE-3,George Bush and Phan Luu and Michael I. Posner,Cognitive and Emotional Influences in Anterior Cingulate Cortex,2000
BRIMAL,Bruce Bridgeman,Metacontrast and Lateral Inhibition,1971
VAROTR-2,Somogy Varga and Asbj\o{}rn Steglich{-}Petersen,On the Roles of False Belief and Recalcitrant Fear in Anorexia Nervosa,2023
KOOTPO-3,Sander L. Koole,The Psychology of Emotion Regulation: An Integrative Review,2009
LANPAV,Oliver Langner and Ron Dotsch and Gijsbert Bijlstra and Daniel Hj Wigboldus and Skyler T. Hawk and Ad van Knippenberg,Presentation and Validation of the Radboud Faces Database,2010
ESTSQP,W. K. Estes and B. F. Skinner,Some Quantitative Properties of Anxiety,1941
HERMAT-4,R. J. Herrnstein,Method and Theory in the Study of Avoidance,1969
VANHIA-2,Pierre L. van den Berghe,Human Inbreeding Avoidance: Culture in Nature,1983
ELPAIH,Andreas Elpidorou and Lauren Freeman,Affectivity in Heidegger I: Moods and Emotions in Being and Time,2015
MAUMOE,Iris B. Mauss and Michael D. Robinson,Measures of Emotion: A Review,2009
KRUEEA,Joel Krueger,"Empathy, Enaction, and Shared Musical Experience",2013
ASHANT-3,F. Gregory Ashby and Alice M. Isen and And U. Turken,A Neuropsychological Theory of Positive Affect and its Influence on Cognition,1999
KWOTPO-5,Jack M. C. Kwong,The Phenomenology of Hope,2022
BIRSAW-2,Jonathan Birch,Should Animal Welfare Be Defined in Terms of Consciousness?,2022
KELSFO,Dacher Keltner and Jonathan Haidt,Social Functions of Emotions at Four Levels of Analysis,1999
HASTNU-2,Ran R. Hassin and James S. Uleman and John A. Bargh,The New Unconscious. Oxford Series in Social Cognition and Social Neuroscience,2005
LOCPDS-2,G. R. Lockhead,Processing Dimensional Stimuli: A Note,1972
GRZNRE,Alex Grzankowski,Navigating Recalcitrant Emotions,2020
ROREE,Am\'{e}lie Rorty,Explaining Emotions,1980
PetersenForthcoming-STEBCI-3,Asbj\o{}rn Steglich{-}Petersen and Somogy Varga,Body Checking in Anorexia Nervosa: From Inquiry to Habit,forthcoming
ROLEE-2,Edmund T. Rolls,Emotion Explained,2007
GROEEU,James J. Gross and Robert W. Levenson,Emotion Elicitation Using Films,1995
DIMUFR,U. Dimberg and M. Thunberg and K. Elmehed,Unconscious Facial Reactions to Emotional Facial Expressions,2000
BRATNO-15,J. L. Bradshaw and N. C. Nettleton,The Nature of Hemispheric Specialization in Man,1981
CHOEAP-2,Michael Cholbi,Empathy and Psychopaths? Inability to Grieve,2023
LEWHOE,M. Lewis and J. Havil,Handbook of Emotions,1999
EKMFE,Paul Ekman,Facial Expressions,1999
Schmitt2023-BARWCA-6,Nathaniel Baron{-}Schmitt,Who Cares About Winning?,2023
ELPIBO,Andreas Elpidorou,Is Boredom One or Many? A Functional Solution to the Problem of Heterogeneity,2020
DENHLI,Victor H. Denenberg,Hemispheric Laterality in Animals and the Effects of Early Experience,1981
PISILA,Arina Pismenny and Jesse Prinz,Is Love an Emotion?,2024
CAROAF-4,Charles Carver and Michael Scheier,Origins and Functions of Positive and Negative Affect: A Control-Process View,1990
GROERP,James J. Gross,"Emotion Regulation: Past, Present, Future",1999
GYUEAI,Anett Gyurak and James J. Gross and Amit Etkin,Explicit and Implicit Emotion Regulation: A Dual-Process Framework,2011
MITPAA-8,Jonathan Mitchell,Pre-Emotional Awareness and the Content-Priority View,2019
SHITNO-4,Michelle N. Shiota and Dacher Keltner and Amanda Mossman,"The Nature of Awe: Elicitors, Appraisals, and Effects on Self-Concept",2007
SMIACC-3,Craig A. Smith and Richard S. Lazarus,"Appraisal Components, Core Relational Themes, and the Emotions",1993
KELPAA-2,Dacher Keltner and Deborah H. Gruenfeld and Cameron Anderson,"Power, Approach, and Inhibition",2003
LEVTRO-7,Howard Leventhal and Klaus Scherer,The Relationship of Emotion to Cognition: A Functional Approach to a Semantic Controversy,1987
NIETSO-3,Paula M. Niedenthal and Martial Mermillod and Marcus Maringer and Ursula Hess,The Simulation of Smiles (Sims) Model: Embodied Simulation and the Meaning of Facial Expression,2010
KENRTD,Elizabeth A. Kensinger,Remembering the Details: Effects of Emotion,2009
THOTRO-28,Valerie A. Thompson and Jamie A. Prowse Turner and Gordon Pennycook and Linden J. Ball and Hannah Brack and Yael Ophir and Rakefet Ackerman,The Role of Answer Fluency and Perceptual Fluency as Metacognitive Cues for Initiating Analytic Thinking,2013
MORCAU,J. S. Morris and A. Ohman and Raymond J. Dolan,Conscious and Unconscious Emotional Learning in the Human Amygdala,1998
FOXABF,Elaine Fox and Riccardo Russo and Kevin Dutton,Attentional Bias for Threat: Evidence for Delayed Disengagement From Emotional Faces,2002
