ID,Author,Title,Year
COLFPI,Matteo Colombo and Cory Wright,"First Principles in the Life Sciences: The Free-Energy Principle, Organicism, and Mechanism",2021
SOBCII,Elliott Sober,Conceptual Issues in Evolutionary Biology,1994
BRATNO-24,Robert N. Brandon,The Nature of Selection: Evolutionary Theory in Philosophical Focus,1986
PRAWIA-2,Thomas Pradeu,What is an Organism? An Immunological Answer,2010
WILTEM-7,Robert A. Wilson,The Eugenic Mind Project,2018
DICTPO-8,Henry Dicks,The Philosophy of Biomimicry,2016
ELYHCA-2,Kate E. Lynch and Emily C. Parke and Maureen A. O?Malley,How Causal Are Microbiomes? A Comparison with the Helicobacter Pylori Explanation of Ulcers,2019
SURTIO-3,Javier Su\'{a}rez,The Importance of Symbiosis in Philosophy of Biology: An Analysis of the Current Debate on Biological Individuality and its Historical Roots,2018
DUPLAP-2,John Dupr\'e,Life as Process,2020
GARBAC-4,Arran Gare,"Biosemiosis and Causation: Defending Biosemiotics Through Rosen's Theoretical Biology, or, Integrating Biosemiotics and Anticipatory Systems Theory",2019
SOMAB-2,Gerd Sommerhoff,Analytical Biology,1950
STEPPA-23,Jacob Stegenga,Population Pluralism and Natural Selection,2016
OMAKDI,Maureen A. O'Malley and Alexander Powell and Jonathan F. Davies and Jane Calvert,Knowledge-Making Distinctions in Synthetic Biology,2008
FIGWCC,Carrie Figdor,"What Could Cognition Be, If Not Human Cognition?: Individuating Cognitive Abilities in the Light of Evolution",2022
RICTAP-6,Rorty Richard,Truth and Progress,1998
PIGWAW,Massimo Pigliucci,What Are We to Make of the Concept of Race? Thoughts of a Philosopher?Scientist,2013
DUPVAL,John Dupr\'e and Stephan Guttinger,Viruses as Living Processes,2016
GARSAI-6,Arran Gare,Semiosis and Information: Meeting the Challenge of Information Science to Post-Reductionist Biosemiotics,2020
RAMACR-2,Tiago Rama,Is a Cognitive Revolution in Theoretical Biology Underway?,2024
CAMUVA,Donald T. Campbell,Unjustified Variation and Selective Retention in Scientific Discovery,1974
JUSFAT,Justin Garson,Function and Teleology,2008
MILTCO-9,Roberta L. Millstein,the Concepts of Population and Metapopulation in Evolutionary Biology and Ecology,2010
KAITLO-2,Marie I. Kaiser,The Limits of Reductionism in the Life Sciences,2011
SOBAPC,Elliott Sober,A Priori Causal Models of Natural Selection,2011
BURHTC-5,Richard M. Burian,How the Choice of Experimental Organism Matters: Epistemological Reflections on an Aspect of Biological Practice,1993
EDWHGD-2,Anthony W. F. Edwards,Human Genetic Diversity: Lewontin's Fallacy,2003
RAMEAN,Grant Ramsey and Charles H. Pence,Evotext: A New Tool for Analyzing the Biological Sciences,2016
GRIEPO,Paul E. Griffiths and Karola Stotz,Experimental Philosophy of Science,2008
BROSAI,Berit Brogaard,Species as Individuals,2004
GARMNA-5,Arran Gare,"Mathematics, Narratives and Life: Reconciling Science and the Humanities (1st edition)",2024
GEBCGA,Alexander Gebharter and Marie I. Kaiser,Causal Graphs and Biological Mechanisms,2014
COFJAA,Nathan Cofnas,Judaism as a Group Evolutionary Strategy,2018
LEVGTI,Arnon Levy,"Game Theory, Indirect Modeling, and the Origin of Morality",2011
CHAAUN,Marc Champagne,Axiomatizing Umwelt Normativity,2011
NAKTEO,Hisashi Nakao and Edouard Machery,The Evolution of Punishment,2012
BAREPA-9,Matthew J. Barker,Eliminative Pluralism and Integrative Alternatives: The Case of Species,2019
WOLHOA,Charles T. Wolfe,"Holism, Organicism and the Risk of Biochauvinism",2014
RUSKPP,Michael Ruse,Karl Popper's Philosophy of Biology,1977
RICSCX,Sarah S. Richardson,Sex Contextualism,2022
KENRAA,Catherine Kendig,Race as a Physiosocial Phenomenon,2011
INKRTI,S. Andrew Inkpen and C. Tyler DesRoches,Revamping the Image of Science for the Anthropocene,2019
COFATA-2,Nathan Cofnas,A Teleofunctional Account of Evolutionary Mismatch,2016
BICUMT,Leonardo Bich and Thomas Pradeu and Jean{-}Francois Moreau,Understanding Multicellularity: The Functional Organization of the Intercellular Space,2019
SERTCR-3,Davide Serpico,"The Cyclical Return of the Iq Controversy: Revisiting the Lessons of the Resolution on Genetics, Race and Intelligence",2021
WITFTQ,Guenther Witzany,"From the ""'Logic of Molecular Syntax' to Molecular Pragmatism. Explanatory Deficits in Manfred Eigen's Concept of Language and Communication.",1995
RATMOA,Emanuele Ratti,?Models of? and ?Models For?: On the Relation Between Mechanistic Models and Experimental Strategies in Molecular Biology,2020
GINRED,Santiago Ginnobili,Reconstrucci\'{o}n Estructuralista de la Teor\'{i}a de la Selecci\'{o}n Natural,2012
NICTEO-6,Antonine Nicoglou,The Evolution of Phenotypic Plasticity: Genealogy of a Debate in Genetics,2015
BOOMSI,Austin Booth and Carlos Mariscal and W. Ford Doolittle,Modern Synthesis is the Light of Microbial Genomics,2016
RIETST-2,Olivier Rieppel,"The Series, the Network, and the Tree: Changing Metaphors of Order in Nature",2010
NORBAP,Bernard J. Norton,Biology and Philosophy: The Methodological Foundations of Biometry,1975
VANFRS,Neil Van Leeuwen,Finite Rational Self-Deceivers,2008
BOKUST,Alisa Bokulich,"Understanding Scientific Types: Holotypes, Stratotypes, and Measurement Prototypes",2020
LORLMA-2,Pablo Lorenzano,"Laws, Models, and Theories in Biology: A Unifying Interpretation",2020
ASMTEO,Stephen T. Asma,The Evolution of Imagination,2017
VANMII-2,Dingmar van Eck and Cory Wright,Mechanist Idealisation in Systems Biology,2020
COFIAG,Nathan Cofnas,Innateness as Genetic Adaptation: Lorenz Redivivus (and Revised),2017
PIOIAR,Monika Piotrowska,Is ?Assisted Reproduction? Reproduction?,2018
WILTNO-11,John S. Wilkins and Malte C. Ebach,The Nature of Classification: Relationships and Kinds in the Natural Sciences,2013
PERPAO-2,Erik Persson,Philosophical Aspects of Astrobiology,2013
KIMROT,Jaegwon Kim,Rorty on the Possibility of Philosophy,1980
KAIWII-2,Marie I. Kaiser,Why It is Time to Move Beyond Nagelian Reduction,2012
KOVBIA,Karen Kovaka,Biological Individuality and Scientific Practice,2015
WIEPWB,Isaac Wiegman,Payback Without Bookkeeping: The Origins of Revenge and Retaliation,2019
FAVTBG,Donald Favareau and Arran Gare,The Biosemiotic Glossary Project: Intentionality,2017
BARTSP-8,Steven James Bartlett,The Species Problem and its Logic: Inescapable Ambiguity and Framework-Relativity,2015
CALAWT,Werner Callebaut,"Again, What the Philosophy of Biology is Not",2005
MORCVH,Gregory J. Morgan,Cancer Virus Hunters: A History of Tumor Virology,2022
