ID,Author,Title,Year
NICMAI,Shaun Nichols and Stephen P. Stich,"Mindreading: An Integrated Account of Pretence, Self-Awareness, and Understanding Other Minds",2003
GORFPA-2,Robert M. Gordon,Folk Psychology as Simulation,1986
IGOSMT-2,Alvin I. Goldman,"Simulating Minds: The Philosophy, Psychology, and Neuroscience of Mindreading",2006
GALUOT,Shaun Gallagher and Daniel D. Hutto,Understanding Others Through Primary Interaction and Narrative Practice,2008
GOLIP,Alvin I. Goldman,Interpretation Psychologized,1989
STUREA-2,Karsten R. Stueber,"Rediscovering Empathy: Agency, Folk Psychology, and the Human Sciences",2006
KINTHO-4,Amy Kind,The Heterogeneity of the Imagination,2013
GALTPO,Shaun Gallagher,"The Practice of Mind: Theory, Simulation or Primary Interaction?",2001
GOLIDO,Alvin Goldman,In Defense of the Simulation Theory,1992
GORTST,Robert M. Gordon,The Simulation Theory: Objections and Misconceptions,1992
GALTSM,Vittorio Gallese,The 'Shared Manifold' Hypothesis: From Mirror Neurons to Empathy,2001
NICMAI-4,J. Heal,"Mindreading: An Integrated Account of Pretence, Self-Awareness and Understanding Other Minds",2005
CARTOT-11,Peter Carruthers and Peter K. Smith,Theories of Theories of Mind,1996
CARMII-2,Peter Carruthers,Mindreading in Infancy,2013
GRAPP,George Graham and G. Lynn Stephens,Philosophical Psychopathology,1994
HEARAF,Jane Heal,Replication and Functionalism,1986
NOATN,"Alva No\""e and Evan Thompson",Are There Neural Correlates of Consciousness?,2004
STIFPS,Stephen Stich and Shaun Nichols,Folk Psychology: Simulation or Tacit Theory?,1992
GORSWI,Robert M. Gordon,Simulation Without Introspection or Inference From Me to You,1995
GALIOI,Shaun Gallagher,Inference or Interaction: Social Cognition Without Precursors,2008
BARFPA-10,Luca Barlassina and Robert M. Gordon,Folk Psychology as Mental Simulation,2017
HELHEG,Grace Helton and Christopher Register,Hot-Cold Empathy Gaps and the Grounds of Authenticity,2023
SPAITK,Shannon Spaulding,Imagination Through Knowledge,2016
GALST,Shaun Gallagher,Simulation Trouble,2007
HARFST,P. F. Harris,From Simulation to Folk Psychology: The Case for Development,1992
DAVMSE-3,Martin Davies and Tony Stone,Mental Simulation: Evaluations and Applications - Reading in Mind and Language,1995
GOLSMO,Alvin I. Goldman and Chandra Sekhar Sripada,Simulationist Models of Face-Based Emotion Recognition,2005
SHADYS,Spaulding Shannon,Do You See What I See? How Social Differences Influence Mindreading,2018
GALBAB,Vittorio Gallese,Before and Below 'Theory of Mind': Embodied Simulation and the Neural Correlates of Social Cognition,2007
JEAASA,Marc Jeannerod and Elisabeth Pacherie,"Agency, Simulation and Self-Identification",2004
VENTMO,Zeno Vendler,The Matter of Minds,1984
GORSSA,Robert M. Gordon,"Sympathy, Simulation, and the Impartial Spectator",1996
HERFPA,Mitchell Herschbach,Folk Psychological and Phenomenological Accounts of Social Perception,2008
GORRTS,Robert M. Gordon,Reply to Stich and Nichols,1992
GORRS,Robert M. Gordon,'Radical' Simulationism,1996
PERHTH,Josef Perner and Deborrah Howes,He Thinks He Knows: And More Developmental Evidence Against the Simulation (Role Taking) Theory,1992
HARFST-4,Paul L. Harris,From Simulation to Folk Psychology: The Case for Development,1992
FUCTPA,Thomas Fuchs,The Phenomenology and Development of Social Perspectives,2013
CARSAS,Peter Carruthers,Simulation and Self-Knowledge: A Defence of the Theory-Theory,1996
SAXAST,R. Saxe,Against Simulation: The Argument From Error,2005
GORRTP,Robert M. Gordon,Reply to Perner and Howes,1992
GOLMSA,Alvin I. Goldman,"Mirroring, Simulating and Mindreading",2009
BORIMN,Emma Borg,"If Mirror Neurons Are the Answer, What Was the Question?",2007
HEACAO,Jane Heal,Co-Cognition and Off-Line Simulation: Two Ways of Understanding the Simulation Approach,1998
SPAMNA-3,Shannon Spaulding,Mirror Neurons Are Not Evidence for the Simulation Theory,2012
WILIAL-3,Nick Wiltsher,"Imagination: A Lens, Not a Mirror",2019
HEASTA,Jane Heal,"Simulation, Theory, and Content",1996
Petersen2015-STEWDR,Asbj\o{}rn Steglich{-}Petersen and John Michael,Why Desire Reasoning is Developmentally Prior to Belief Reasoning,2015
DOKSAK,"J\'{e}r\^{o}me Dokic and Jo\""{e}lle Proust",Simulation and Knowledge of Action,2002
GALLAP,Shaun Gallagher,Logical and Phenomenological Arguments Against Simulation Theory,2007
CURVIA,Gregory Currie,Visual Imagery as the Simulation of Vision,1995
SPAST,Shannon Spaulding,Simulation Theory,2016
NICVOO,Shaun Nichols and Stephen P. Stich and Alan M. Leslie and David B. Klein,Varieties of Off-Line Simulation,1998
GOLSAI,A. Goldman,Simulation and Interpersonal Utility,1996
SABTOU,Sabrina Coninx and Albert Newen,Theories of Understanding Others: The Need for a New Account and the Guiding Role of the Person Model Theory,2018
STISTO,Stephen P. Stich and Shaun Nichols,Second Thoughts on Simulation,1995
RAVWII,Ian Ravenscroft,What is It Like to Be Someone Else? Simulation and Empathy,1998
BLATOA,Simon Blackburn,"Theory, Observation, and Drama",1992
GOLSTA,A. Goldman,Simulation Theory and Mental Concepts,2002
HEAHTT,Jane Heal,How to Think About Thinking,1995
STICPR-2,Stephen Stich and Shaun Nichols,"Cognitive Penetrability, Rationality and Restricted Simulation",1997
GORBM,Robert M. Gordon,Beyond Mindreading,2008
STOMST-2,Tony Stone,"Mental Simulation, Tacit Theory, and the Threat of Collapse",2001
DAVTMS,Martin Davies,The Mental Simulation Debate,1994
HEAUOM-2,Jane Heal,Understanding Other Minds From the Inside,2000
STOTMS,Tony Stone and Martin Davies,The Mental Simulation Debate: A Progress Report,1996
STUEAA,K. R. Stueber and H. H. Kogaler,Empathy and Agency: The Problem of Understanding in the Human Sciences,2000
HEASVT,Jane Heal,Simulation Vs. Theory-Theory: What is at Issue?,1996
MAYMAM,L. May and Michael Friedman and A. Clark,Mind and Morals: Essays on Ethics and Cognitive Science,1996
HUTFPR,Daniel D. Hutto and Matthew Ratcliffe,Folk Psychology Re-Assessed,2007
MAITPO,Heidi Lene Maibom,The Presence of Others,2007
CURMSA,Gregory Currie and Ian Ravenscroft,Mental Simulation and Motor Imagery,1997
LANVPA-3,Robyn Langdon and Max Coltheart,Visual Perspective-Taking and Schizotypy: Evidence for a Simulation-Based Account of Mentalizing in Normal Adults,2001
KOBEAA,H. Kobler and K. Steuber,Empathy and Agency: The Problem of Understanding in the Social Sciences,2000
JARPP,Chris Jarrold and Peter Carruthers and Jill Boucher and Peter K. Smith,Pretend Play,1994
FISDST,Justin C. Fisher,Does Simulation Theory Really Involve Simulation?,2006
HEAUOM-3,Jane Heal,Understanding Other Minds From the Inside,1998
HEASAC,Jane Heal,Simulation and Cognitive Penetrability,1996
PERSAE,Josef Perner,Simulation as Explicitation of Predication-Implicit Knowledge About the Mind: Arguments for a Simulation-Theory Mix,1996
HERMVS,Mitchell Herschbach,Mirroring Versus Simulation: On the Representational Function of Simulation,2012
GORSAR,Robert M. Gordon,Simulation and Reason Explanation: The Radical View,2001
PEASAT-3,Christopher Peacocke,"Objectivity, Simulation and the Unity of Consciousness: Current Issues in the Philosophy of Mind",1996
NOESOT,Alva Noe and Evan Thompson,Sorting Out the Neural Basis of Consciousness: Authors' Reply to Commentators,2004
ROESTI-3,Luke Roelofs,"Seeing the Invisible: How to Perceive, Imagine, and Infer the Minds of Others",2017
GORSAT,Robert M. Gordon,Simulation and the Explanation of Action,2000
CURSTA,Gregory Currie,"Simulation-Theory, Theory-Theory, and the Evidence From Autism",1996
ADAENI,Frederick Adams,"Empathy, Neural Imaging and the Theory Versus Simulation Debate",2001
GORAAT,Robert M. Gordon and John A. Barker,"Autism and the ""Theory of Mind"" Debate",1994
BIASAT-3,Matteo Bianchin,Simulation and the We-Mode. A Cognitive Account of Plural First Persons,2015
STOFPA,Tony Stone and Martin Davies,Folk Psychology and Mental Simulation,1998
GOLTMF,Alvin I. Goldman,The Mentalizing Folk,2002
GOLMBS,Alvin I. Goldman and Lucy C. Jordan,Mindreading by Simulation: The Roles of Imagination and Mirroring,2013
BARSIN,Luca Barlassina,Simulation is Not Enough: A Hybrid Model of Disgust Attribution on the Basis of Visual Stimuli,2013
BACSDF,Theodore Bach,Structure-Mapping: Directions From Simulation to Theory,2011
PERMS-2,"Josef Perner and Anton K\""{u}hberger",Mental Simulation,2005
HEAOMR-3,Jane Heal,"Other Minds, Rationality and Analogy",2000
WILSTA,William S. Wilkerson,"Simulation, Theory, and the Frame Problem: The Interpretive Moment",2001
SENAEG,Esther{-}Mirjam Sent,An Economist's Glance at Goldman's Economics,1997
DAVTMS-2,Martin Davies,The Mental Simulation Debate,1994
HARS-3,Stephan Hartmann,Simulation,1995
HELAAH-4,Benj Hellie,An Analytic-Hermeneutic History of Consciousness,2019
BLAEAT-9,Robert Blanchet,Empathy as the Opposite of Egocentrism: Why the Simulation Theory and the Direct Perception Theory of Empathy Fail,2020
GOLFPA,Alvin I. Goldman,Folk Psychology and Mental Concepts,2000
SHAECA-3,Shannon Spaulding,Embodied Cognition and Theory of Mind,2014
RAMHNT,William Ramsey,How Not to Build a Hybrid: Simulation Vs. Fact-Finding,2010
FULSAP,Gary Fuller,Simulation and Psychological Concepts,1995
NICCEA,Shaun Nichols and Stephen Stich and Alan Leslie,Choice Effects and the Ineffectiveness of Simulation,1995
HENLBF,David Henderson,"Let?s Be Flexible: Our Interpretive/Explanatory Toolbox, or in Praise of Using a Range of Tools",2011
GALSIA,Shaun Gallagher,Strong Interaction and Self-Agency,2011
BRIITM,Maria Brincker,If the Motor System is No Mirror',2012
WIRIOB,Ylwa Wirling,Imagining Oneself Being Someone Else: The Role of the Self in the Shoes of Another,2014
