ID,Author,Title,Year
Saji2014-ALSAPO-3,Alia Al{-}Saji,A Phenomenology of Hesitation: Interrupting Racializing Habits of Seeing,2014
Saji2013-ALSTLR,Alia Al{-}Saji,Too Late: Racialized Time and the Closure of the Past,2013
Saji2019-ALSD-3,Alia Al{-}Saji,Dur\'{e}e,2019
KIMSAS-3,David Haekwon Kim,Shame and Self-Revision in Asian American Assimilation,2014
RUZTSL,Elena Ru\'{i}z,The Secret Life of Violence,2019
BERCLI,Robert Bernasconi,Crossed Lines in the Racialization Process: Race as a Border Concept,2012
Saji2021-ALSTLF,Alia Al{-}Saji,"Too Late: Fanon, the Dismembered Past, and a Phenomenology of Racialized Time",2021
LEEAP,Emily S. Lee,Body Movement \& Ethical Responsibility for a Situation,2014
ODOOEA,Patrick O'Donnell,"Ontology, Experience, and Social Death: On Frank Wilderson's Afropessimism",2020
BERTDF,Robert Bernasconi,The Double Face of the Political and the Social: Hannah Arendt and America's Racial Divisions,1996
HARSBA-15,Kimberly Ann Harris,Steve Biko and the Liberatory Potential of Non-Racialism and Post-Racialism,2017
YANWAT,George Yancy,Whiteness and the Return of the Black Body,2005
NGOHMT,Helen Ngo,"Her Mother?s Tongue: Bilingual Dwelling, Being in-Between, and the Intergenerational Co-Creation of Language-Worlds",2024
Saji1920-ALSFF,Alia Al{-}Saji,Frantz Fanon,1920
ORAFFO,Imge Oranli,Fanon's Frame of Violence: Undoing the Instrumental/Non-Instrumental Binary,2021
NGOCPO,Helen Ngo,Critical Philosophy of Race: An Introduction,2019
MUKGIT,Bryan Mukandi and Chelsea Bond,?Good in the Hood? or ?Burn It Down?? Reconciling Black Presence in the Academy,2019
LEEPAA-15,Emily S. Lee,Postcolonial Ambivalence and Phenomenological Ambiguity: Towards Recognizing Asian American Women's Agency,2016
MUKTNA,Bryan Mukandi,The North African Syndrome: Traversing the Distance to the Cultural ?Other?,2019
NOEWHA,Kenneth Noe,"White Habits, Anti-Racism, and Philosophy as a Way of Life",2020
GUEFAN,Lisa Guenther,Fecundity and Natal Alienation: Rethinking Kinship with Emmanuel Levinas and Orlando Patterson,2012
RUMFWT,Jacob Rump,From Word to Flesh: Embodied Racism and the New Politics,2021
NGOTWG,Helen Ngo,"The White Gaze, Being-Object, and Intercorporeity: Casting Anew the Ontological Violence of Racism",2016
KIMSAC-2,David Haekwon Kim,Self-Contempt and Color-Blind Liberalism in the Accidental Asian,2007
LEEIID-2,Emily S. Lee,Identity in Difference to Avoid Indifference,2017
LEBRRB-2,C\'{e}line Leboeuf,Reforming Racializing Bodily Habits: Affective Environment and Mindfulness Meditation,2018
TUNDPP,Dwayne A. Tunstall,"Doing Philosophy Personally: Thinking About Metaphysics, Theism, and Antiblack Racism",2013
MUKDOT,Bryan Mukandi,Dancing on the Tightrope of Existence: Deconstructing Black Consciousness,2017
KRUAAI,Sonia Kruks,Alterity and Intersectionality: Reflections on Old Age in the Time of Covid-19,2022
MUDED,Anna Mudde,Embodied Disagreements,2014
CARAPO-13,Anna Carastathis,A Phenomenology of Fetishism,2007
CARBTQ,Anna Carastathis,"Beyond the ""Logic of Purity"": ""Post-Post-Intersectional"" Glimpses in Decolonial Feminism",2019
BARSPA-5,Michael D. Barber,"Sartre, Phenomenology and the Subjective Approach to Race and Ethnicity in Black Orpheus",2001
CARFOT,Anna Carastathis,Fanon on Turtle Island: Revisiting the Question of Violence,2010
HEARAA,Clevis Headley,"Race, African American Philosophy, and Africana Philosophy: A Critical Reading of Lewis Gordon?s Her Majesty?s Other Children",2001
CARRRP,Anna Carastathis and Myrto Tsilimpounidi,Reproducing Refugees: Photographia of a Crisis,2020
JAMQBR,Robin James,"""These.Are.The Breaks"": Rethinking ""Disagreement"" Through Hip Hop",2011
LECIAA,Alexia Leclerc,Impartiality as an Epistemic Privilege,2021
KIMHOD,Ruthanne Crapo Kim and Yvette Russell and Brenda Sharp,"Horizons of Difference: Rethinking Space, Place and Identity with Irigaray",2022
HADFAH,Azzedine Haddour,"Fanon and Hegel: The Dialectic, the Phenomenology of Race, and Decolonization",2021
WARROW-2,Caleb Ward,"Review of When Time Warps: The Lived Experience of Gender, Race, and Sexual Violence by Megan Burke",2020
WILMCP-4,Damien P. Williams,"""Mcilwain, Charlton. (2019) \emph{Black Software: The Internet and Racial Justice, From the Afronet to Black Lives Matter}. New York: Oxford University Press. Hardcover: \$24.95""",2021
