ID,Author,Title,Year
MORHPA-6,Timothy Morton,Hyperobjects: Philosophy and Ecology After the End of the World,2013
BATSTA,G. Bateson,Steps to an Ecology of Mind,1972
MACTTO-24,Robert H. Macarthur and Edward O. Wilson,The Theory of Island Biogeography,2002
Frechette1993-SHRMIE,K. S. Shrader{-}Frechette,Method in Ecology: Strategies for Conservation,1993
COOTSO-16,Gregory John Cooper,The Science of the Struggle for Existence: On the Foundations of Ecology,2003
WEITRV,Michael Weisberg and Kenneth Reisman,The Robust Volterra Principle,2008
BRIDCA-4,Evelyn Brister,Disciplinary Capture and Epistemological Obstacles to Interdisciplinary Research: Lessons From Central African Conservation Disputes,2016
Graves2020-ELLWIA-5,Alkistis Elliott{-}Graves,What is a Target System?,2020
DELPCA-6,Nicolas Delon,Pervasive Captivity and Urban Wildlife,2020
ODECST,Jay Odenbaugh,"Complex Systems, Trade-Offs, and Theoretical Population Biology: Richard Levin's ?Strategy of Model Building in Population Biology? Revisited",2003
POLPOS-4,Luana Poliseli and Jeferson G. E. Coutinho and Blandina Viana and Federica Russo and Charbel N. El{-}Hani,Philosophy of Science in Practice in Ecological Model Building,2022
ELITLO-3,Christopher H. Eliot,The Legend of Order and Chaos: Communities and Early Community Ecology,2011
KULSED,Kalevi Kull,Semiotic Ecology: Different Natures in the Semiosphere,1998
SIMASO,Daniel Simberloff,A Succession of Paradigms in Ecology: Essentialism to Materialism and Probabilism,1980
MERERN,Carolyn Merchant,"Ecological Revolutions: Nature, Gender, and Science in New England",2010
WESISO-3,Evan Westra and Simon Fitzpatrick and Sarah F. Brosnan and Thibaud Gruber and Catherine Hobaiter and Lydia M. Hopper and Daniel Kelly and Christopher Krupenye and Lydia V. Luncz and Jordan Theriault and Kristin Andrews,In Search of Animal Normativity: A Framework for Studying Social Norms in Non-Human Animals,2024
HILOII,Ray Hilborn and Stephen C. Stearns,On Inference in Ecology and Evolutionary Biology: The Problem of Multiple Causes,1982
ODETSO-2,Jay Odenbaugh,The Strategy of ?the Strategy of Model Building in Population Biology?,2006
MORBAT-9,Nicolae Morar and Ted Toadvine and Brendan J. M. Bohannan,Biodiversity at Twenty-Five Years: Revolution or Red Herring?,2015
MILIAL-3,Roberta L. Millstein,Is Aldo Leopold's 'Land Community' an Individual?,2018
ALLCTE,Thomas R. Alley,"Competition Theory, Evolution, and the Concept of an Ecological Niche",1982
TAYUCE,Peter J. Taylor,"Unruly Complexity: Ecology, Interpretation, Engagement",2005
Graves2016-ELLTPO-14,Alkistis Elliott{-}Graves,The Problem of Prediction in Invasion Biology,2016
SAGDNS,Mark Sagoff,Do Non-Native Species Threaten the Natural Environment?,2005
