ID,Author,Title,Year
DECTVA,Scarlett de Courcier,"The Visible and the Invisible: Reflections on Secrecy, Dehiscence and the Gaze of the Other in the Therapeutic Encounter",2024
MNEDPI,"Nicola M\""{o}s{s}ner",Die Pest in Zeiten von Corona ? Philosophie Und Literatur Bei Albert Camus,2023
BRUTAA-2,G. Anthony Bruno,The Appearance and Disappearance of Intellectual Intuition in Schelling?s Philosophy,2013
KOOEHO,Jo{-}Jo Koo,Early Heidegger on Social Reality,2016
YANTFE,Sijin Yan and Patrick Slattery,"The Fearful Ethical Subject: On the Fear for the Other, Moral Education, and Levinas in the Pandemic",2020
TREMJO,Brian Treanor,Melancholic Joy: On Life Worth Living,2021
NIERTR,Cynthia R. Nielsen,Resistance Through Re-Narration: Fanon on de-Constructing Racialized Subjectivities,2011
POLMCO-2,Christopher Pollard,Merleau-Ponty?s Conception of Dialectics in Phenomenology of Perception,2016
MACBHA-3,Scott MacMillan and Anthony R. Yue and Albert J. Mills,Both How and Why: Considering Existentialism as a Philosophy of Work and Management,2012
COTEA-2,George Cotkin,Existential America,2003
PROKAT,Brian T. Prosser and Andrew Ward,Kierkegaard and the Internet: Existential Reflections on Education and Community,2000
HOLIHL,Billy Holmes,Is Human Life Absurd?,2019
LOPSML-2,Michael Stephen Lopato,"Social Media, Love, and Sartre?s Look of the Other: Why Online Communication is Not Fulfilling",2016
ZUCHAT,Nate Zuckerman,Heidegger and the Essence of Dasein,2015
BREHAB,Francesca Brencio,Heidegger and Binswanger: Just a Misunderstanding?,forthcoming
FREKVO-2,Roe Fremstedal,"Kierkegaard's Views on Normative Ethics, Moral Agency, and Metaethics",2015
GUATEM,Stefano Gualeni,The Experience Machine: Existential Reflections on Virtual Worlds,2016
GARTVO-11,Ernesto V. Garcia,The Virtue of Authenticity,2015
MULWAR-2,Jack Mulder,Whiteness and Religious Experience,2020
RONLIS,Noora Ronkainen and Kenneth Aggerholm and Tatiana Ryba and Jacquelyn Allen{-}Collinson,Learning in Sport: From Life Skills to Existential Learning,2020
SMIITA-20,Michael Smith,Is That All There Is?,2006
RYAKIP,Bartholomew Ryan,"Kierkegaard?s Indirect Politics: Interludes with Luk\'{a}cs, Schmitt, Benjamin and Adorno",2014
CHUJSK,Steven Churchill and Jack Reynolds,Jean-Paul Sartre: Key Concepts (Kindle e-Book Edition),2013
CHEEOS-9,Marc Cheong,Existentialism on Social Media: The ?Look? of the ?Crowd?,2023
BRESFA-9,Francesca Brencio,"Sufferance, Freedom and Meaning: Viktor Frankl and Martin Heidegger",2015
SANASK,Sergeiy Sandler,A Strange Kind of Kantian: Bakhtin?s Reinterpretation of Kant and the Marburg School,2015
SLOEAM,Edward Slowik,"Existentialism and Monty Python: Kafka, Camus, Nietzsche, and Sartre",2006
KIMCAS-5,Hannah H. Kim,Camus and Sartre on the Absurd,2021
CHEEDF-3,Marc Cheong,"Ethical Dilemmas for ?Celebrities: Promoting \#Intimacy, Facing \#Inauthenticity, and Defusing \#Invectiveness",2022
TRIWTI,Brooke Alan Trisel,Why the Indifference of the Universe is Irrelevant to Life?s Meaning,2019
STEEAG-2,Marilyn Stendera,Existentialism and Gender (1st edition),2023
LARTPS,Rasmus Rosenberg Larsen,The Posited Self: The Non-Theistic Foundation in Kierkegaard?s Writings,2015
COUITL-2,Jeffrey M. Courtright,Is Trust Like an 'Atmosphere'? Understanding the Phenomenon of Existential Trust,2013
VARECT,Somogy Varga,Existential Choices: To What Degree is Who We Are a Matter of Choice?,2011
ONOEMA,Christian Onof,"Existentialism, Metaphysics and Ontology '",2011
BRIDIM,Skott Brill,Does It Matter That Nothing We Do Will Matter in a Million Years?,2007
GREEEF,Maxine Greene,Existential Encounters for Teachers,1967
GREDFA-2,Marjorie Grene,Dreadful Freedom: A Critique of Existentialism,1948
WILEAT-7,John Wild,Existence and the World of Freedom,1963
DEMLIS-2,Luis de Miranda,Life is Strange and ??Games Are Made??: A Philosophical Interpretation of a Multiple-Choice Existential Simulator with Copilot Sartre,2016
FREEOP-2,Roe Fremstedal,Eksistensfilosofi Og Pessimisme Hos Peter Wessel Zapffe Og S\o{}ren Kierkegaard,2005
GUAVWO,Stefano Gualeni,Virtual World-Weariness: On Delaying the Experiential Erosion of Digital Environments,2019
ZAMLRE-2,Gabriel Zamosc,La Relaci\'{o}n Entre la Ciencia y El Ideal Asc\'{e}tico En 'la Genealog\'{i}a' de Nietzsche,2016
JACHWA,Kirsten Jacobson,"Heidegger, Winnicott, and the Velveteen Rabbit: Anxiety, Toys, and the Drama of Metaphysics",2011
BENAEP,Bennett Gilbert and Natan Elgabsi,An Existential Philosophy of History,2021
WALTEO-44,Bernhard Waldenfels and John Krummel,The Equating of the Unequal,2015
METSAE,Thaddeus Metz,Supernaturalist Analytic Existentialism: Critical Notice of Clifford Williams? Religion and the Meaning of Life,2021
FREWA-2,Roe Fremstedal,?Wittgenstein and Kierkegaard on the Ethico-Religious: A Contribution to the Interpretation of the Kierkegaardian Existential Philosophy in Wittgenstein's Denkbewegungen?,2006
KEEBL,Gavin Keeney,Bare Life,manuscript
WOORTC-5,Lexi Wood and Peter Rollins,Ripping the Curtain,2019
KARBAB,Ihor Karivets,Being and Becoming in the Kierkegaard?s Existential Anthropology,2014
REYWTF,Jack Reynolds and Patrick Stokes,Existentialist Methodology and Perspective: Writing the First-Person,2017
VANMIT-14,Corijn Van Mazijk,Mission Impossible? Thinking What Must Be Thought in Heidegger and Deleuze,2013
CHEEIO-6,Marc Cheong,Experimental Investigations of \#Authenticity Online,manuscript
BALSOS-8,Katalin Balog,"Son of Saul, Kierkegaard, and the Holocaust",2016
CHEAIO-2,Marc Cheong,Asymmetry in Online Social Networks,manuscript
ALLBEP,Emmanuel Alloa,Bare Exteriority. Philosophy of the Image and the Image of Philosophy in Martin Heidegger and Maurice Blanchot,2005
YOUCTB,Raymond Aaron Younis,"Condemned to Be Free: Sartre, Existentialism and Humanism",1995
YOUTEQ,Raymond Aaron Younis,"The Eudaimonian Question: On the Tragedy of Humanism (Ethics, Education and the Common Good)",2018
DELTTL-3,Steven DeLay,"The Toiling Lily: Narrative Life, Responsibility, and the Ontological Ground of Self-Deception",2016
BIZTAF,Michal Bizo\vn,The Anthropological Foundations of Buber?s Cosmic Vision of Dialogical Life,2020
MAGHOH,Oren Magid,Heidegger on Human Finitude: Beginning at the End,2016
CLEEAR,Skye Cleary,Existentialism and Romantic Love,2015
FREKVO,Roe Fremstedal,"Kierkegaard?s Views on Normative Ethics, Moral Agency, and Metaethics",2015
STOKVA,Patrick Stokes,Kierkegaardian Vision and the Concrete Other,2006
Hurst2022-QURAAA,Emily Qureshi{-}Hurst,"Anxiety, Alienation, and Estrangement in the Context of Social Media",2022
EBETTO,Rolf A. Eberle,The Thisness of Nowness and the Highness of Man: A Contribution to Existentialist Thought,manuscript
BLASET-3,Harold John Blackham,Six Existentialist Thinkers,1951
RUSAAD,Joseph J. Russell,Analysis and Dialectic: Studies in the Logic of Foundation Problems,1984
WEBREF-2,Jonathan Webber,Rethinking Existentialism: From Radical Freedom to Project Sedimentation,2022
RAJEVO,Sahana Rajan,Early View on Positionalist and Non-Positionalist Forms of Being,manuscript
KEITEC-2,Susan Keith,The Existential Copy Editor,2000
ELGRTI-2,Natan Elgabsi,Reading the Inscriptions of Our Lifeworld: Transgenerational Existence and the Metaphysics of the Grave,2022
WEBA-5,Jonathan Webber,Authenticity,2013
BRUPCW,G. Anthony Bruno,Philosophy's Collision with the Corpse,2011
BRUTBO-7,G. Anthony Bruno,The Bounds of Life: The Role of Death in Schelling's Internal Critique of German Idealism,2013
JANLC-2,Finn Janning,"Living \& Coexisting by Courage, Generosity \& Wisdom",2022
THAE-10,Mariam Thalos,Existentialism,2019
BIRCCF,Greg Bird,"Containing Community: From Political Economy to Ontology in Agamben, Esposito, and Nancy",2016
MUKDOT,Bryan Mukandi,Dancing on the Tightrope of Existence: Deconstructing Black Consciousness,2017
JAAKDA-2,Ada S. Jaarsma and Kyle Kinaschuk and Lin Xing,"Kierkegaard, Despair and the Possibility of Education: Teaching Existentialism Existentially",2015
RONBLT,Noora Ronkainen and Kenneth Aggerholm and Jacquelyn Allen{-}Collinson and Tatiana Ryba,"Beyond Life-Skills: Talented Athletes, Existential Learning and (Un)Learning the Life of an Athlete",2022
RUOLAA,Erika Ruonakoski,Literature as a Means of Communication: A Beauvoirian Interpretation of an Ancient Greek Poem,2012
SNCOYG,Jos\'e S\'{a}nchez Villase\~{n}or and Joseph tr Small,Ortega y Gasset Existentialist: A Critical Study of His Thought and its Sources,1949
BOEET,Bernard J. Boelen,Existential Thinking,1968
WEIEUS,Winfried Weier,Existenz Und Sinn. Der Dialog Zwischen Existentiellem Erleben Und Sinnverstehen,1972
MACEPA-2,Kym Maclaren,Existential-Ontological Psychotherapy: Attuning to How Being is at Issue,2015
CHEATO-9,Marc Cheong,A Tale of Two Anti-Heroes,2022
KNATEA-4,John F. X. Knasas,"Thomistic Existentialism and the Silence of the ""Quinque Viae""",1986
SCHHAO-11,Richard Schmitt,Heidegger?s Analysis of ?Tool?,1965
NASQCA,Shannon Nason,"Opposites, Contradictories, and Mediation in Kierkegaard's Critique of Hegel",2011
MOLOYL,Jos\'e Luis Rodr\'{i}guez Molinero,Ortega y la Antropolog\'{i}a Filos\'{o}fica / Ortega and Philosophical Anthropology,1995
DALFAN-3,James Daly,Freedom and Nature,1968
FAIEAB,Stanley J. Fairhurst and Richard H. Brown and James R. Draper and R. D. Carroll and William Loyens,Existentialism,1953
MCNEAE-4,A. McNicholl,Existentialism and Education,1961
LACMDG,Marguerite La Caze,Max Deutscher's Genre of Philosophy,2009
SWEEAA,Leo Sweeney,Existentialism Authentic and Unauthentic,1966
GILFIT-2,James Giles,From Inwardness to Emptiness: Kierkegaard and Yog\={a}c\={a}ra Buddhism,2001
MOUEP,Emmanuel Mounier,Existentialist Philosophies,1948
MICPOE,John Micallef,Philosophy of Existence,1969
RAYLPD,Yvanka Raynova,Le Probl\`{e}me de L?Autre Dans la Philosophie Fran\c{c}aise du Vingti\`{e}me Si\`{e}cle,1995
VESTAE,Ray Vespe,Toward an Existential Theory of Being Human,1974
PEADFA,Filiz Peach,"Death, Faith and Existentialism",2000
SCHLAD-17,Gregor Schiemann and Renate Breuninger,"Langeweile. Auf der Suche Nach Einem Unzeitgem\""{a}s{s}en Gef\""{u}hl. Ein Lesebuch.",2015
LEEETI-2,Sander H. Lee,Existential Themes in the Films of Alfred Hitchcock,1985
ARNEIF,Rene Arnou,Existentialism in France Today,1947
NATPAE-2,Maurice Natanson,Phenomenology and Existentialism,1959
DASEEA-2,Gabriel Ferreira da Silva,Esculpir Em Argila - Albert Camus: Uma Est\'{e}tica da Exist\^{e}ncia,2014
SMIEAP-7,Joel Smith,Existentialism: A Philosophical Inquiry,2022
LUIAFI,W. Luijpen,A First Introduction to Existential Phenomenology,1969
BALLIN,Paul Bali,Living Info: Notes on the Exegesis,manuscript
CASTEF,Nuno Pereira Castanheira,\'{E}tica e Filosofias da Exist\^{e}ncia: Pensar No Que Estamos a Fazer,2012
YANTOE,Victor R. Yanitelli,Types of Existentialism,1949
SONTEP,Frederick Sontag,The Existentialist Prolegomena,1969
MIDEAO-2,Niamh Middleton,Existentialism and Operative Grace,2011
VIAEAH,Fernand Vial,Existentialism and Humanism,1948
HERFET-2,Will Herberg,Four Existentialist Theologians,1958
PISUFD,Francesco Pisano,Una Fenomenologia (Del) Possibile. Crisi Del Significato e Senso Della Contingenza Tra Heidegger e Richir,2019
SHAE-3,John Shand,Existentialism,2005
BUSTWI,Larry Alan Busk,Two Women in Flight in Beauvoir?s Fiction,2017
DOWTOO,Ian Downey,The Origin of Certainty in Lacan's Seminar Xi,2013
STEE-7,Anja Steinbauer,Existentialism,2001
MOOTEO-4,Charlotte Moore,The Ethics of Ambiguity,2008
DAVEEA-2,Kim Davis and Valerie Pierce and Jamie Carnie,"Existentialism, Education and Ethics - an Interview with Dame Mary Warnock",1987
SMIHII,Joel R. Smith,Human Insufficiency in Shinran and Kierkegaard,1996
COLTE,James Collins,The Existentialists,1952
SCHCOD,Leo S. Schumacher,Comment on Dr. Franz?s Paper,1953
GOLOFA,Aaron J. Goldman,"On Fear and Trembling?s Motif of the Promise: Faith, Ethics and the Politics of Tragedy",2020
BUBKIS,Paolo Diego Bubbio,Kierkegaard is Standing by Himself--Through Hegel's Help. The Notion of Sacrifice in Kiekegaard's Works of Love,2012
SOYKZH,Soner Soysal,"Kierkegaard?Nun \""{O}znel-Nesnel Hakikat Ayr\i{}m\i Temelinde Tekil Birey Anlay\i\c{s}i",2019
BRAITA-2,William F. Bracken,"Is There a Puzzle About How Authentic Dasein Can Act?: A Critique of Dreyfus and Rubin on Being and Time, Division Ii",2005
REITFO-2,Heather L. Reid,The Freedom of the Long-Distance Runner,2007
LAWRIE,Nathaniel Morris Lawrence,Readings in Existential Phenomenology,1967
EMMVT,Steven M. Emmanuel and Jon Stewart and William McDonald,"Volume 15, Tome Iii: Kierkegaard's Concepts: Envy to Incognito",2014
MARTPO-166,Gabriel Marcel and Manya Harari,The Philosophy of Existence,1948
BENLDA-4,David Benatar,"Life, Death, and Meaning: Key Philosophical Readings on the Big Questions, 2Nd Edition",2010
KOHAND,Markus Kohl,A New Dawn Fades: Post-Punk Under the Shadow of Nihilism,forthcoming
SHAEMF-2,Devin Zane Shaw,Egalitarian Moments: From Descartes to Ranci\`{e}re,2016
LEOFHT-3,David Leonard,From Hegel to Existentialism,1991
TROWIE,Roger Troisfontaines,What is Existentialism?,1957
GRIET,Ronald Grimsley,Existentialist Thought,1955
OMOOTP,Femi Richard Omotoyinbo,On the Philosophical Evolution of Transcendental Existentialism,2013
BYLFAS,Nik Byle,Freedom and Servitude in Heidegger?s Dasein and Luther?s Christian,2019
SANFOY,Carlos A. S\'{a}nchez,From Ortega y Gasset to Mexican Existentialism: Toward a Philosophical Conception of Chicano Identity,2003
JONWEA,Gerald Jones,Was Existentialism a Humanism?,2005
BOBTPO,Norberto Bobbio,The Philosophy of Decadentism,1948
BEAMLD,De Beauvoir,Michele le Doeuff,2006
HANTLE,Thomas Hanna,The Lyrical Existentialists,1962
PATETA,Frederick Patka,Existentialist Thinkers and Thought,1962
KNATEA-2,John F. X. Knasas,"Thomistic Existentialism and the Silence of the ""Quinque Viae""",1986
SCHEZL,Gregor Schiemann and Renate Breuninger,"Einleitung Zu ?Langeweile. Auf der Suche Nach Einem Unzeitgem\""{a}s{s}en Gef\""{u}hl?",2015
THAAHW,Mariam Thalos,Attitude: How We Learn to Inhabit the Future,2016
YOUTAO-8,Raymond Aaron Younis,The Age of the Advent of Technologism and the End of Communication?,2019
Frank1992-KAREVA-2,Shyli Karin{-}Frank,"Existentialism, Violence, and Taking a Stand",1992
DOUTRE,Anthony Malagon and Abi Doukhan,The Religious Existentialists and the Redemption of Feeling,2019
WILMHA-2,John Wild,Marxist Humanism and Existential Philosophy,2011
SHIRA,Roger Lincoln Shinn,Restless Adventure,1968
LEUCAI,King{-}Ho Leung and Rebecca Walker,Compliant and Impetuous: The Phenomenology of Existence in Elena Ferrante?s Neapolitan Novels,2024
CARCOS,David Carr,"Calvin O. Schrag, the Self After Postmodernity",1998
KEMAAF,Jared Kemling,Anxiety and Fidelity: Gabriel Marcel on Existential Fear,2015
ACHNAD,Vinod Acharya,Nobility and Decadence: The Vulnerabilities of Nietzsche?s Strong Type,2012
GILFEC,James Giles,"French Existentialism: Consciousness, Ethics, and Relations with Others",1999
KAEEIE,E. F. Kaelin,Existentialism in Education,1967
SANEWM,Simone Santamato,"Ellen West, Malattia di Un'epoca",manuscript
DUPNAO,Guy Du Plessis,Nietzsche?s Affirmation of Life: An Exemplar of an Uplifting Philosophy for Logic-Based Therapy for Addiction Recovery,2023
DOWOBO,Elese Dowden,"Othered Body, Obscene Self(Ie): A Sartrean Reading of Kim Kardashian-West",2017
SANAAC-4,Simone Santamato,Androide a Chi? \emph{Nier: Automata} di Yoko Taro,2023
SANLSD-16,Simone Santamato,La Societ\`a Dei Manichini,2023
SANDVN,Simone Santamato,Disfunzione. Vivere Nell'occasione Del Problematico,2023
ACHNM,Vinod Acharya,Nietzsche's Meta-Existentialism,2013
SANIBE,Simone Santamato,Individui Bucati e Attualit\`a Spersonalizzate,2023
WOOTED,Hue Woodson,The Existential Demands of Race: Dialogues in Theological Anthropology,2020
JAAQKS,Ada Jaarsma,"Queering Kierkegaard: Sin, Sex and Critical Theory",2010
DOWCMC,Elese B. Dowden,"Colonial Mind, Colonised Body: Structural Violence and Incarceration in Aotearoa",2019
MAXWIM,Alexander Maxwell,?What is My Purpose?? Artificial Sentience Having an Existential Crisis in Rick and Morty,2021
POWACO-5,David M. Powell,"A Critique of Nishitani?s Sunyata and Tillich?s Being Itself, as Concepts for Ultimate Reality, with Wildman?s Application of the Comparative Religious Ideas Project Methodology",manuscript
RUNDGM-2,Maximilian Runge,"Das Gro\s{s}e Missverst\""{a}ndnis. Kierkegaard, Das Christentum Und Die Mystik",manuscript
FETAAD,P. Winston Fettner,"Advantages and Disadvantages of Philosophy of History: Hegel, Nietzsche, Foucault",manuscript
TRUTBO-4,"Glenn "" Trujillo and Boomer""",The Benefits of Being a Suicidal Curmudgeon: Emil Cioran on Killing Yourself,2021
MOREOC-8,Eliza Morgan,"Existential Orwell: Capitalism, Religion, and Philosophy",2021
FREQAA,"Bj\""{o}rn Freter",Quid Aliud Agat or How One Should Live. An Analysis of the Jesuit Drama of Georg Bernardt From the Perspective of Existential Philosophy,2021
CREICD,Sergio Volodia Marcello Cremaschi,Il Concetto di Natura in Sartre,1975
KANPPA-4,Derek Kanowsky,"Prose, Philosophy, and the Existential Crisis: The Human Condition as Literature",2015
JIMHLA,Carlos Alberto Rosas Jimenez,Human Life as an Experience of the Call for Existence: Bioethical Implications,2014
JAABSR,Ada S. Jaarsma,Becoming Student: Reflections on the Post-Secular Classroom,2011
CESANU,Cesar J. Unson Jr and John Paul T. Lama,Applying Nietzsche?s Ubermensch and Kant?s Deontology in Improving the Attitude of Karate Tournament Spectators,2018
REYSKC,Reynolds Jack and Churchill Steven,Sartre: Key Concepts,2013
GRATES,Jill Lyn Graper,The Existential Self in Gabriel Marcel: A Critical Analysis of Autonomy Through Heteronomy,2012
WOOETA,Hue Woodson,Existential Theology: An Introduction,2020
ELATQT,\.{Z}elazna,"The ""Essential Thought"" of Martin Heidegger as a Continuation of Nietzsche's Philosophy of Time",1984
BEHTOG,Zachary Behlok,The Overthinker?s Guide to Existentialism,forthcoming
YUNLGA,Jeremy D. Yunt,"\emph{Love, Gravity, and God: Paul Tillich and the Existential Depths of Reason and Religion}",2015
KEATLA-2,KeaneyGerald,The Life and Times of Johnny Zerox,2014
BRAFTR,Alison M. Brady,From the Reflective to the Post-Personal Teacher,2019
LEITEA-3,Gabriel Leiva Rubio,The Ethical and the Religious in Kierkegaard?s Fear and Trembling,2024
IOATOA,Iraklis Ioannidis,The Other as the Essence of Existence: A Journal of a Philosophical Passage to Altruism,2019
HANAJT-2,Katharine Rose Hanley,A Journey to Consciousness: Gabriel Marcel?s Relevance for the Twenty-First-Century Classroom,2006
ZIMNAI,Douglas Zimmerman,Navigating Authenticity in the Age of the Internet: A Phenomenological Exploration of the Existential Effects of Social Media,manuscript
DAILNE,Christine Daigle,Le Nihilisme Est-Il Un Humanisme? \'{E}tude Sur Nietzsche Et Sartre,2005
BECKAT-3,Harris Bechtol,Kierkegaard and the Post-Moderns,2013
BRAOWJ,Ben Bramble,On William James?s ?is Life Worth Living??,2014
RALPBT,Shane Jesse Ralston,Patrick Baert. \emph{The Existentialist Moment: The Rise of Sartre as a Public Intellectual}.,2017
FURROG,Rick Anthony Furtak,Review of George Pattison's the Philosophy of Kierkegaard,2006
FLEEE-4,Ed Fleming,European Existentialism,1998
MFST,J. E. M.,From Shakespeare to Existentialism,1960
VEFD,C. C. V.,Existentialism From Dostoevsky to Sartre,1957
ANSTPO-4,John J. Ansbro,Existentialism,1969
WFRT,G. W.,From Rationalism to Existentialism; the Existentialists and Their Nineteenth-Century Backgrounds,1972
KOCTCO-2,R. A. Kocourek,The Challenge of Existentialism,1957
BUSSAM-2,Thomas W. Busch,Satire and Marxist Existentialism. By Thomas R. Flynn,1988
MOOEBM-2,J. T. Moore,"""Existentialism,"" by Mary Warnock",1972
RICPAE-2,Lee C. Rice,"""Phenomenology and Existentialism,"" Ed. Robert C. Solomon",1974
HTWO-5,C. H.,The World of Existentialism,1965
COLFJA-2,James Collins,A Congress on Existentialism,1947
LANBEB,Thomas Langan,"""Beyond Existentialism,"" by J. Von Rintelen",1963
PAMO,M. P.,A Metaphysics of Authentic Existentialism,1965
SANSAM-6,Ron Santoni,Sartre and Marxist Existentialism,1986
AEAT-2,C. P. A.,Existentialism and Theology,1957
DONOYG,Ant\'{o}n Donoso,Ortega y Gasset and Jamesian Pragmatism,1997
JACD,M. W. J.,A Concise Dictionary of Existentialism,1960
REAE-2,D. G. R.,Existentialism and Education,1959
LAWAMO-2,Ronald D. Lawler,"""A Metaphysics of Authentic Existentialism,"" by Leo Sweeney, S.J",1965
KOEWIE,Sister Jane Koenen,What is Existentialism?,1966
ATCO-12,R. A.,The Challenge of Existentialism,1956
JMAE-2,J. J.,Marxism and Existentialism,1965
BLOWIT-3,"William B\""{u}low",William Irwin: The Free Market Existentialist: Capitalism Without Consumerism. John Wiley \& Sons. 2015. 978-1-119-12128-2. 216 Pp. Paperpack. ?20.30,2016
PAPSAM-4,Joseph Pappin Iii,Sartre and Marxist Existentialism,1989
KLUWIE,George P. Klubertanz,"""What is Existentialism?,"" by Roger Troisfontaines, S.J",1971
TFE-3,D. Z. T.,F. Existentialism,1969
DONPAE-3,John Donnelly,Phenomenology and Existentialism,1970
WILEOA-2,John Wild,Existentialism Old and New,1948
CUNEAC,Suzanne M. Cunningham,"""Existentialism and Creativity,"" by Mitchell Bedford",1975
ATPO-14,F. A.,The Philosophy of Existentialism,1966
DTRO-2,R. D.,The Re-Discovery of Man,1956
WTSO-7,A. J. W.,The Sources of Existentialism as Philosophy,1970
FISLPA,Alden L. Fisher,"Literature, Philosophy and the Social Sciences: Essays in Existentialism and Phenomenology",1963
VE,T. S. V.,Existentialism,1965
GRAETA-4,Kevin Gray,Existentialist Thinkers and Ethics,2007
BUCMAE-2,Robert E. Buckenmeyer,"""Marxism and Existentialism,"" by Walter Odajnyk",1968
SSIC-2,A. S. S.,Studies in Christian Existentialism,1969
JAIT,J. J.,An Introduction to Existentialism,1963
EVARAA,C. Stephen Evans,Reductionism as Absentmindedness: Existentialism and Phenomenology as Strategies for Defending Personhood,1981
WCE,A. J. W.,Critical Existentialism,1970
HOLEAP-2,Maurice R. Holloway,"""Existentialism as Philosophy,"" by Fernando Molina",1963
ATSB,F. A.,The Sleeping Beauty,1956
ONEEAS-2,John O?Neill,Existentialism and Sociology: A Study of Jean-Paul Sartre,1977
WWIE,A. J. W.,What is Existentialism?,1970
GARKA,Yankel Peralta Garc\'{i}a,"Koj\`{e}ve, A. (1982). La Dial\'{e}ctica Del Amo y Del Esclavo En Hegel. Trad. De Juan Jos\'e Sebreli. Buenos Aires, la Pl\'{e}yade",2019
MOREAI-9,Eliza Morgan,Existentialism and Individualism Within Keep the Aspidistra Flying,manuscript
HAYNMM,Adam Hayden,"Neuroexistentialism: Meaning, Morals, and Purpose in the Age of Neuroscience (Review)",2019
