ID,Author,Title,Year
BERTLO-35,"Francesco Berto and Ayb\""{u}ke \""{O}zg\""{u}n",The Logic of Framing Effects,2023
STAOLO-2,Robert Stalnaker,On Logics of Knowledge and Belief,2006
IAQOOA,Samuele Iaquinto and Giuseppe Spolaore,Outline of a Logic of Knowledge of Acquaintance,2019
ANDCIT-6,"Holger Andreas and Mario G\""{u}nther",Causation in Terms of Production,2020
SCHECO-11,Joshua Schechter,Epistemic Characterizations of Validity and Level-Bridging Principles,2024
KUBALF,Ekaterina Kubyshkina and Mattia Petrolo,A Logic for Factive Ignorance,2019
ANDOTR-11,"Holger Andreas and Mario G\""{u}nther",On the Ramsey Test Analysis of ?Because?,2019
ROTBCI-3,Hans Rott,Belief Contraction in the Context of the General Theory of Rational Choice,1993
ANDDTR,Holger Andreas,Dynamic Tractable Reasoning: A Modular Approach to Belief Revision,2020
CARHF-2,Fabrizio Cariani,Human Foreknowledge,2021
DUTSCP-2,Julien Dutant and Sven Rosenkranz,Safety?s Coordination Problems,2024
ALEMTI-2,Samuel Alexander,Measuring the Intelligence of an Idealized Mechanical Knowing Agent,2020
Quesada2009-VELIAU-2,Fernando Raymundo Vel\'{a}zquez{-}Quesada,Inference and Update,2009
RAMPST-2,Olga Ramirez Calle,"Providing Stability to Our World. Identity, Geach and Quine",2024
HANMAI-7,Sven Ove Hansson,Multiple and Iterated Contraction Reduced to Single-Step Single-Sentence Contraction,2010
CAROFA-2,Walter Carnielli and Marcelo E. Coniglio and Abilio Rodrigues,On Formal Aspects of the Epistemic Approach to Paraconsistency,2018
SILELW,Francisca Silva,Epistemic Logic with Partial Grasp,2024
KLECCA-4,Dominik Klein and Rasmus K. Rendsvig,"Convergence, Continuity and Recurrence in Dynamic Epistemic Logic",2017
DEAECA,Claudio de Almeida,Epistemic Closure and Epistemological Optimism,2020
MORTEA-16,Thomas Mormann,Jtb Epistemology and the Gettier Problem in the Framework of Topological Epistemic Logic (1st edition),2023
ALEST-2,Samuel A. Alexander,Self-Referential Theories,2020
MAHVAI,Anna Mahtani,Vagueness and Imprecise Credence,2019
ORLLFR-3,Ewa Orlowska,Logic for Reasoning About Knowledge,1989
Quesada2015-VELRPA-3,Fernando R. Vel\'{a}zquez{-}Quesada,Reasoning Processes as Epistemic Dynamics,2015
NAULOC,Pavel Naumov and Jia Tao,Logic of Confidence,2015
NAIBDA,Shyam Nair,"Bootstrapping, Dogmatism, and the Structure of Epistemic Justification",2019
COHADE,Michael Cohen,A Dynamic Epistemic Logic with a Knowability Principle,2015
MORACA-23,Massimiliano Carrara and Vittorio Morato,A Compatibilist Approach in Ontology: Steps Towards a Formalization,1998
SHATPO-120,Michael J. Shaffer,The Paradox of Epistemic Obligation Avoided,2022
BARPAN-4,Steven James Bartlett,Philosophy as Negative Science,manuscript
CANEC-3,John Cantwell,Eligible Contraction,2003
MALAOT-7,Aladdin Malikov,Analysis of the Relation Between Reason and Faith in Epistemology,2018
GIRBSA,Roderic A. Girle,Belief Sets and Commitment Stores,1997
LEVTEO-31,William L. Harper,"The Enterprise of Knowledge: An Essay on Knowledge, Credal Probability and Chance by Isaac Levi",1983
BAKSNA,Can Ba\c{s}kent,Some Non-Classical Approaches to the Brandenburger?Keisler Paradox,2015
Smith2022-ELDISO-3,Peter Eldridge{-}Smith,In Search of Modal Hypodoxes Using Paradox Hypodox Duality,2022
FESGOT,Rosanna Festa,Generalitation of the Function N in Computational Analysis (12th edition),2024
BAEOKA-3,Can Ba\c{s}c{k}ent and Loes Olde Loohuis and Rohit Parikh,On Knowledge and Obligation,2012
LIVCL,Paisley Nathan Livingston,"Coherence, Logical",2011
SZAGOA,Miros\l{}aw Szatkowski,God?s Omniscience and Logical Virtue,2015
BAKAHB-2,Can Ba\c{s}kent and Guy McCusker,A History Based Logic for Dynamic Preference Updates,2020
BOOBC,Richard Booth and Thomas Meyer,Belief Change,2010
BASTPI-2,Can Baskent,Towards Paraconsistent Inquiry,2016
HUDBRA,Brent Allan Hudak,Belief Revision and Epistemic Value,1998
ZYNPAH,Lyle David Zynda,Probability and Human Rationality,1995
EKRSCY,Kristina \v{S}ekrst,"Syraya Chin-Mu Yang, Duen-Min Deng, Hanti Lin (Eds.), Structural Analysis of Non-Classical Logics: The Proceedings of the Second Taiwan Philosophical Logic Colloquium (Berlin/Heidelberg: Springer Verlag, 2016), 278 Pp",2016
