ID,Author,Title,Year
DALIIB,William D'Alessandro,Is It Bad to Prefer Attractive Partners?,2023
CARBAD-4,Andreas Brekke Carlsson,Blameworthiness as Deserved Guilt,2017
MULJAT-2,Thomas Mulligan,Justice and the Meritocratic State,2017
BROWNB-2,Huub Brouwer and Thomas Mulligan,Why Not Be a Desertist?: Three Arguments for Desert and Against Luck Egalitarianism,2019
KAGTGO,Shelly Kagan,The Geometry of Desert,2005
RUSFAM,Paul Russell,Freedom and Moral Sentiment: Hume's Way of Naturalizing Responsibility,1995
CARSAA-21,Andreas Brekke Carlsson,Shame and Attributability,2019
HARATC-15,Robert J. Hartman,Against the Character Solution to the Problem of Moral Luck,2020
RUSSWO,Paul Russell,Strawson's Way of Naturalizing Responsibility,1992
CLASTO-2,Randolph Clarke,Some Theses on Desert,2013
CLARTF,Randolph Clarke and Piers Rawling,Reason to Feel Guilty,2022
WIETEO-6,Isaac Wiegman,The Evolution of Retribution: Intuitions Undermined,2017
FELDRO,Fred Feldman,Desert: Reconsideration of Some Received Wisdom,1995
VARRAF-2,Manuel Vargas,Revisionism About Free Will: A Statement \& Defense,2009
VILKRT-2,Benjamin Vilhauer,Kantian Remorse with and Without Self-Retribution,2022
VARDRA,Manuel Vargas,"Desert, Responsibility, and Justification: A Reply to Doris, Mcgeer, and Robinson",2015
MULDPD-3,Thomas Mulligan,Do People Deserve Their Economic Rents?,2018
MULHEM,Thomas Mulligan,How East Meets West: Justice and Consequences in Confucian Meritocracy,2022
MURPAT-4,Jeffrie G. Murphy,"Punishment and the Moral Emotions: Essays in Law, Morality, and Religion",2012
MERKC,Robert N. Johnson,Kant's Conception of Merit,2017
MULMXB,Thomas Mulligan,Meritocracy,2023
KLETCO-3,John Kleinig,The Concept of Desert,1971
TADDAL,Victor Tadros,Duty and Liability,2012
HURDIA,Thomas Hurka,Desert: Individualistic and Holistic,2003
JEPAAA,Sofia Jeppsson,"Accountability, Answerability, and Freedom",2016
KINMRA-2,Matt King,Moral Responsibility and Merit,2012
ZAWTAO,Przemys\l{}aw Zawadzki,The Abolition of Punishment: Is a Non-Punitive Criminal Justice System Ethically Justified?,2024
KINTFO-3,Matt King,Two Faces of Desert,2014
RUSRNA-4,Paul Russell,"Responsibility, Naturalism and ?the Morality System'",2013
PHIRTA,Philip Pettit,Republican Theory and Criminal Punishment,1997
FELTDR,Fred Feldman,T6. Desert: Reconsideration of Some Received Wisdom,1999
VILFWS,Benjamin Vilhauer,Free Will Skepticism and Personhood as a Desert Base,2009
TOMOFA,Patrick Tomlin,On Fairness and Claims,2012
RUSMSA-6,Paul Russell,Moral Sense and the Foundations of Responsibility,2011
Dennis2018-REIRAT-9,Samuel Reis{-}Dennis,Responsibility and the Shallow Self,2018
WIETCO-12,Isaac Wiegman and Michael T. Dale,The Co-Evolution of Virtue and Desert: Debunking Intuitions About Intrinsic Value,2024
RUSRRH,Paul Russell,Recasting Responsibility: Hume and Williams,forthcoming
HANHRW,Nathan Hanna,Hitting Retributivism Where It Hurts,2019
YOUEAP-2,Robert Young,Egalitarianism and Personal Desert,1992
SHEEAA,George Sher,"Effort, Ability, and Personal Desert",1979
SCHHTD-8,David Schmidtz,How to Deserve,2002
KERADO-3,Stephen Kershnar,A Defense of Retributivism,2000
OWEDAW,Owen McLeod,Desert and Wages,1996
SKOHTA,Bradford Skow,How to Adjust Utility for Desert,2012
METHTR,Thaddeus Metz,How to Reconcile Liberal Politics with Retributive Punishment,2007
WRIPFA-3,Bill Wringe,"Punishment, Forgiveness and Reconciliation",2016
NAYDSD,"Be\c{s}ir \""{O}zg\""{u}r Nay\i{}r",Defining Second-Order Desert,2024
RADAAA,Lubomira Radoilska,An Aristotelian Approach to Cognitive Enhancement,2010
SMITPO-10,Saul Smilansky,The Paradox of Moral Complaint,2006
FFEDRA,F. Feldman,Responsibility as a Condition for Desert,1996
KAUCSA-2,Antti Kauppinen,"Creativity, Spontaneity, and Merit",forthcoming
ADLPRF,Matthew D. Adler,Prioritarianism: Room for Desert?,2018
RENPAD,Matthew Rendall,Priority and Desert,2013
PORDTS-2,Douglas W. Portmore,Deserving to Suffer,forthcoming
MULEPF,Thomas Mulligan,"Equal Pay for All: An Idea Whose Time has Not, and Will Not, Come",2021
SKADT,Knut Olav Skarsaune,Deservingness Transfers,2020
HARADO-15,T. Parker Haratine and Kevin A. Smith,Anselmian Defense of Hell,2024
HILAAG,Scott Hill,Aquinas and Gregory the Great on the Puzzle of Petitionary Prayer,2018
MULWWW-2,Thomas Mulligan,What's Wrong with Libertarianism: A Meritocratic Diagnosis,2017
RUSTRV,Paul Russell,"Deep Responsibility and ""Morality""",forthcoming
KAGCD,Shelley Kagan,Comparative Desert,2003
BROIAJ,Huub Brouwer and Thomas Mulligan,Intuition About Justice: Desertist or Luck Egalitarian?,2024
SMITPO-42,Saul Smilansky,The Paradox of Moral Complaint: A Reply to Shaham,2013
PETTJT,Peter Vallentyne,Taking Justice Too Seriously,1995
SHAITA-5,Talia Shaham,Is There a Paradox of Moral Complaint?,2011
GUSFDU,Gustaf Arrhenius,Feldman's Desert-Adjusted Utilitarianism and Population Ethics,2003
HANTCA-3,Nathan Hanna,Two Claims About Desert,2013
RUSSOM,Paul Russell,Smith on Moral Sentiment and Moral Luck,1999
FEIETG,Neil Feit and Stephen Kershnar,Explaining the Geometry of Desert,2004
ERICDA-2,Erik Carlson,"Consequentialism, Distribution and Desert",1997
OLSUEK,Serena Olsaretti,Unmasking Equality? Kagan on Equality and Desert,2002
MCLTDA,Owen McLeod,2T. Desert and Institutions,1999
VILKMT,Benjamin Vilhauer,"Kant's Mature Theory of Punishment, and a First Critique Ideal Abolitionist Alternative",2017
SEMFAB,Janet Semple,Foucault and Bentham: A Defence of Panopticism: Janet Semple,1992
METGBN,Thaddeus Metz and Mika?il Metz,How Much Punishment is Deserved? Two Alternatives to Proportionality,2022
PUMDDM,Theron Pummer,Does Division Multiply Desert?,2014
WOLTDO-7,Jonathan Wolff,The Dilemma of Desert,2003
WALCAN-10,Robert H. Wallace,Compatibilism as Non-Ideal Theory: A Manifesto,2024
ROORHI-2,James Dominic Rooney,Retributive Harmony in the Thomistic and Neo-Confucian Traditions,forthcoming
GREDAR,Jake Greenblum,Distributive and Retributive Desert in Rawls,2010
CELADA,Peter Celello,Against Desert as a Forward-Looking Concept,2009
INGAIF,Ingmar Persson,Ambiguities in Feldman's Desert-Adjusted Values,1997
TURPAD,Piers Norris Turner,Punishment and Discretion in Mill's Utilitarianism,2015
ROSPRA-2,Brian Rosebury,Private Revenge and its Relation to Punishment,2009
KLETTC,John Kleinig,T0. The Concept of Desert,1999
PITWAT-2,John Pittard,Worship and the Problem of Divine Achievement,2021
Doane2022-CLAAAA-18,Justin Clarke{-}Doane and Kathryn Tabb,Addiction and Agency,2022
RUSFWA-5,Paul Russell,Free Will and Moral Sense: Strawsonian Approaches,2016
ZAWIPB,Przemys\l{}aw Zawadzki,Is Punishment \emph{Backward}? On Neurointerventions and Forward-Looking Moral Responsibility,2022
RAMTEV,Marc Ramsay,Teleological Egalitarianism Vs. The Slogan,2005
SCHBOP,Frederick Schauer,Bentham on Presumed Offences,2011
KERTJO,Stephen Kershnar,The Justification of Deserved Punishment Via General Moral Principles,1995
MOODVA,Eric Moore,"Desert, Virtue, and Justice",2000
BAKIOP,Brenda M. Baker,Improving Our Practice of Sentencing: Brenda M. Baker,1997
ANNMPU,Linda F. Annis,"Merit Pay, Utilitarianism, and Desert",1986
BROOTV,Huub Brouwer and Thomas Mulligan,On the Very Idea of a Just Wage (Editorial),2018
WERUR,Roger Wertheimer,Understanding Retribution,1983
ROSTUL,Brian Rosebury,Book Review: The Unnatural Lottery,1998
Larsen2010-BOMRAD,Lene Bomann{-}Larsen,Revisionism and Desert,2010
SIMSOB,Howard Simmons,Sher on Blame,manuscript
NAPDOD-2,Toby Napoletano,Desert or Dignity? Rethinking Injustice in Wages,forthcoming
MUKTPA,Nikil Mukerji,Technological Progress and Responsibility,2014
KERDTC,Stephen Kershnar,Desert Tracks Character Alone,2008
RUSHRP,Paul Russell,Hume's ?Reconciling Project': A Reply to Flew,1985
BUND-3,Harry Bunting,Moral Projection and the Intelligibility of Collective Forgiveness,2009
PETHOF,Glen Pettigrove,Hume on Forgiveness and the Unforgivable,2007
AVRMOT,Ronen Avraham and Daniel Statman,More on the Comparative Nature of Desert: Can a Deserved Punishment Be Unjust?,2013
KERTMO-10,Stephen Kershnar and Michael Tooley,"The Mathematics of Desert: Merit, Fit, and Well-Being",2022
NAPMAD,Toby Napoletano,Measurement and Desert: Why Grades Cannot Be Deserved,2021
RYBRAR,Jesper Ryberg,Retributivism and Resources,2013
CARUAT-2,James Cargile,Utilitarianism and the Desert Island Problem,1964
PARTWL,W. A. Parent,The Whole Life View of Criminal Desert,1976
KLEVTC,John Kleinig,Viii. The Concept of Desert,forthcoming
KERPCT-2,Stephen Kershnar,Proportionality Collapses: The Search for an Adequate Equation for Proportionality,2022
CURTNN,Benjamin L. Curtis,There?s No Need to Rethink Desert: A Reply to Pummer,2015
