ID,Author,Title,Year
FREBSU,Gottlob Frege,Uber Sinn Und Bedeutung,1892
RESMAA-3,Michael David Resnik,Mathematics as a Science of Patterns,1997
BALPAA-3,Mark Balaguer,Platonism and Anti-Platonism in Mathematics,1998
LINTO-2,\O{}ystein Linnebo,Thin Objects: An Abstractionist Account,2018
BIGTRO,John Bigelow,The Reality of Numbers: A Physicalist's Philosophy of Mathematics,1988
Doane2020-CLAMAM-8,Justin Clarke{-}Doane,\emph{Morality and Mathematics},2020
ZALAOA,Edward N. Zalta,Abstract Objects: An Introduction to Axiomatic Metaphysics,1983
WALPAM-13,Tim Button and Sean P. Walsh,Philosophy and Model Theory,2018
BALPAA-9,Mark Balaguer,Platonism and Anti-Platonism in Mathematics,1998
BARHMC,Sam Baron and Mark Colyvan and David Ripley,How Mathematics Can Make a Difference,2017
LINPIT,\O{}ystein Linnebo,Platonism in the Philosophy of Mathematics,2014
BIGSAN-4,John Bigelow and Robert Pargetter,Science and Necessity,1990
BARORI-2,Dan Baras,Our Reliability is in Principle Explainable,2017
LINPIT-2,\O{}ystein Linnebo,Platonism in the Philosophy of Mathematics,forthcoming
ROSAO,Gideon Rosen,Abstract Objects,2008
BARMEB-2,Sam Baron,Mathematical Explanation by Law,2019
LYOMEO,Aidan Lyon,"Mathematical Explanations of Empirical Facts, and Mathematical Realism",2012
BANTAO-2,Sorin Bangu,The Applicability of Mathematics in Science: Indispensability and Ontology,2012
BUTMIR,Tim Button,Mathematical Internal Realism,2022
PANOIM,Markus Pantsar,"Objectivity in Mathematics, Without Mathematical Objects?",2021
KOREOW-2,Daniel Z. Korman,Easy Ontology Without Deflationary Metaontology,2019
PANOWG-3,Markus Pantsar,On What Ground Do Thin Objects Exist? In Search of the Cognitive Foundation of Number Concepts,2023
BARARC-5,Dan Baras,A Reliability Challenge to Theistic Platonism,2017
BANITT,Sorin Ioan Bangu,Inference to the Best Explanation and Mathematical Realism,2008
LINECT-2,\O{}ystein Linnebo,Epistemological Challenges to Mathematical Platonism,2006
Doane2020-CLASPA-3,Justin Clarke{-}Doane,Set-Theoretic Pluralism and the Benacerraf Problem,2020
LIGQPA,David Liggins,"Quine, Putnam, and the ?Quine?Putnam? Indispensability Argument",2008
BUIWCT,David Builes,Why Can?T There Be Numbers?,forthcoming
LINNPV,Bernard Linsky and Edward N. Zalta,Naturalized Platonism Versus Platonized Naturalism,1995
PARESR-5,Seungbae Park,Embracing Scientific Realism,2021
BARWDC-2,Dan Baras,Why Do Certain States of Affairs Call Out for Explanation? A Critique of Two Horwichian Accounts,2019
BARCS-10,Sam Baron,Counterfactual Scheming,2020
BALAPE,Mark Balaguer,A Platonist Epistemology,1995
DECNCA-3,Helen De Cruz,Numerical Cognition and Mathematical Realism,2016
BALBMI,Markn D. Balaguer,Platonism in Metaphysics,2016
BRIRWP,Phillip Bricker,Realism Without Parochialism,2020
PARPAM,Charles Parsons,"Platonism and Mathematical Intuition in Kurt G\""{o}del's Thought",1995
BAROAM,Sam Baron,Optimisation and Mathematical Explanation: Doing the L\'{e}vy Walk,2014
MORPAC-8,Glenn R. Morrow,Proclus: A Commentary on the First Book of Euclid's Elements,1970
CHEAIT-7,Eddy Keming Chen,"An Intrinsic Theory of Quantum Mechanics: Progress in Field's Nominalistic Program, Part I",manuscript
JONMAM-8,Silvia Jonas,Mathematical and Moral Disagreement,2020
PANPPA,Marco Panza and Andrea Sereni,Plato's Problem: An Introduction to Mathematical Platonism,2013
BROPNA-2,James Robert Brown,"Platonism, Naturalism, and Mathematical Knowledge",2011
LIGITA,David Liggins,Is There a Good Epistemological Argument Against Platonism?,2006
LIGEOT,David Liggins,Epistemological Objections to Platonism,2010
MARAPA-13,Russell Marcus,Autonomy Platonism and the Indispensability Argument,2015
BUTSAC,Tim Button and Sean Walsh,Structure and Categoricity: Determinacy of Reference and Truth Value in the Philosophy of Mathematics,2016
TIEAGP-2,Richard L. Tieszen,After Godel: Platonism and Rationalism in Mathematics and Logic,2011
ISATRO,Daniel Isaacson,The Reality of Mathematics and the Case of Set Theory,2010
TAITAP,W. W. Tait,Truth and Proof: The Platonism of Mathematics,1986
MILMC,Kristie Miller,Mathematical Contingentism,2012
HALBDR,Bob Hale and Crispin Wright,Benacerraf's Dilemma Revisited,2002
IZAEEA,V\'{e}ronique Izard and Pierre Pica and Elizabeth S. Spelke and Stanislas Dehaene,Exact Equality and Successor Function: Two Key Concepts on the Path Towards Understanding Exact Numbers,2008
LIGTRO,David Liggins,The Reality of Field?s Epistemological Challenge to Platonism,2018
KNOHDP,Robert Knowles,Heavy Duty Platonism,2015
KHUMLA,David Elohim,Hyperintensional ?-Logic,2019
SAAMAP,Juha Saatsi,Mathematics and Program Explanations,2012
BALPIM,Mark Balaguer,Platonism in Metaphysics,2008
CTMPA,Gilbert B. C\^{o}t\'e,Mathematical Platonism and the Nature of Infinity,2013
CRAGOA-2,William Lane Craig,God Over All: Divine Aseity and the Challenge of Platonism,2016
BUTTPS,T. Button and P. Smith,The Philosophical Significance of Tennenbaum?s Theorem,2012
NEWQOI,Anne Newstead,"Cantor on Infinity in Nature, Number, and the Divine Mind",2009
MARGCR,Donald A. Martin,"G\""{o}del's Conceptual Realism",2005
PARCMO-4,Seungbae Park,Can Mathematical Objects Be Causally Efficacious?,2018
BALNAA,Mark Balaguer,Non-Uniqueness as a Non-Problem,1998
RESJWI,Greg Restall,Just What is Full-Blooded Platonism?,2003
BARPAI-19,Sam Baron,Platonism and Intra-Mathematical Explanation,forthcoming
SCHDTM-6,Susan Schneider,Does the Mathematical Nature of Physics Undermine Physicalism?,2017
MENPWT-3,Christopher Menzel,Problems with the Bootstrapping Objection to Theistic Activism,2016
STEPAT-4,Mark Steiner,Platonism and the Causal Theory of Knowledge,1973
ASSTSP,Bahram Assadian,The Semantic Plights of the Ante-Rem Structuralist,2018
DASMAI-3,Jairo Jos\'e da Silva,Mathematics and its Applications: A Transcendental-Idealist Perspective,2017
HASFOL-2,David Elohim,Forms of Luminosity: Epistemic Modality and Hyperintensionality in Mathematics,2017
BARATI,Sam Baron,A Truthmaker Indispensability Argument,2013
BALAMN,Mark Balaguer,Against (Maddian) Naturalized Platonism,1994
GOTOES,Dale Gottlieb,Ontological Economy: Substitutional Quantification and Mathematics,1980
WEDPPO,Anders Wedberg,Plato's Philosophy of Mathematics,1977
HALIPE,Bob Hale,Is Platonism Epistemologically Bankrupt?,1994
COLMTA-3,Mark Colyvan and Edward N. Zalta,Mathematics: Truth and Fiction? Review of Mark Balaguer's Platonism and Anti-Platonism in Mathematics,1999
PARIDO-3,Seungbae Park,In Defense of Mathematical Inferentialism,2017
LENMSA-4,Mary Leng,"Models, Structures, and the Explanatory Role of Mathematics in Empirical Science",2021
SJLNAF,"Ylwa Sj\""{o}lin Wirling",Neutrality and Force in Field's Epistemological Objection to Platonism,forthcoming
BEAPFB,Jc Beall,From Full Blooded Platonism to Really Full Blooded Platonism,1999
LAVHAM,Gregory Lavers,"Hitting a Moving Target: G\""{o}del, Carnap, and Mathematics as Logical Syntax",2019
JULCFA,Julian C. Cole,"Creativity, Freedom, and Authority: A New Perspective on the Metaphysics of Mathematics",2009
BOBBDR,Crispin Wright Bob Hale,Benacerraf's Dilemma Revisited,2002
TARSOP-2,Harold Tarrant,Scepticism or Platonism?,1987
CHEPPO,Colin Cheyne and Charles R. Pigden,Pythagorean Powers or a Challenge to Platonism,1996
TALOPP,Jonathan Tallant,Optimus Prime: Paraphrasing Prime Number Talk,2013
PARAMC,Seungbae Park,Against Mathematical Convenientism,2016
Duggan2015-EBETNP,Sean C. Ebels{-}Duggan,The Nuisance Principle in Infinite Settings,2015
CALTCO,Benjamin Callard,The Conceivability of Platonism,2007
DANHTM-2,Nicholas Danne,How to Make Reflectance a Surface Property,2020
DONITW,Thomas Mark Eden Donaldson,"If There Were No Numbers, What Would You Think?",2014
PARTCA-14,Seungbae Park,Two Criticisms Against Mathematical Realism,2017
WASAED,David Waszek,Are Euclid's Diagrams Representations? On an Argument by Ken Manders,2022
LINTNO-2,\O{}ystein Linnebo,The Nature of Mathematical Objects,2008
CTAGR,Gilbert B. C\^{o}t\'e,A Geneticist's Roadmap to Sanity,manuscript
HEYTEI,Jan Heylen and Lars Arthur Tump,"The Enhanced Indispensability Argument, the Circularity Problem, and the Interpretability Strategy",2019
NEWIWP,Anne Newstead and James Franklin,Indispensability Without Platonism,2011
LINMD-2,Bernard Linsky and Edward N. Zalta,Mathematical Descriptions,2019
HUSAOM,Edward Hussey,Aristotle on Mathematical Objects,1991
PENQPA-2,Vasil Penchev,Quantum Phenomenology as a ?Rigorous Science?: The Triad of Epoch\'e and the Symmetries of Information,2021
DALDOT-2,Chris Daly and David Liggins,Dorr on the Language of Ontology,2016
JUBOAM,Michael Jubien,Ontology and Mathematical Truth,1977
MENTPA-2,Christopher Menzel,"Theism, Platonism, and the Metaphysics of Mathematics",1987
CTPCL,Gilbert B. C\^{o}t\'e,Pour Comprendre le Monde Et Revenir \`A la Raison. La Th\'{e}orie du Tout d'Un G\'{e}n\'{e}ticien.,manuscript
RISOTM,Adrian Riskin,On the Most Open Question in the History of Mathematics: A Discussion of Maddy,1994
DILATH,John Dillon,Alcinous: The Handbook of Platonism,1999
EBEMCI,Philip A. Ebert and Marcus Rossberg,Mathematical Creation in Frege's Grundgesetze,2019
KIMTAT-6,Joongol Kim,The Adverbial Theory of Numbers: Some Clarifications,2020
GOLOGW,Warren Goldfarb,"On G\""{o}del's Way In: The Influence of Rudolf Carnap",2005
BALMPA-5,Mark Balaguer,Mathematical Pluralism and Platonism,2017
IZAGAA,V\'{e}ronique Izard and Pierre Pica and Dani\`{e}le Hinchey and Stanislas Dehane and Elizabeth Spelke,Geometry as a Universal Mental Construction,2011
PRIMAT,Graham Priest,Meinongianism and the Philosophy of Mathematics,2003
MADTRO-9,Penelope Maddy,The Roots of Contemporary Platonism,1989
MACCAR,Fraser MacBride,Can Ante Rem Structuralism Solve the Access Problem?,2008
MCSTAR,Michaela Markham McSweeney,Theories as Recipes: Third-Order Virtue and Vice,2020
MCLMPV-2,Colin McLarty,?Mathematical Platonism? Versus Gathering the Dead: What Socrates Teaches Glaucon \&Dagger,2005
CHEKCA,C. Cheyne,"Knowledge, Cause, and Abstract Objects: Causal Objections to Platonism",2010
PENHMV,Vasil Penchev,"Hilbert Mathematics Versus G\""{o}del Mathematics. Iii. Hilbert Mathematics by Itself, and G\""{o}del Mathematics Versus the Physical World Within It: Both as its Particular Cases",2023
SCHTPO-30,Matthias Schirn,The Philosophy of Mathematics Today,1998
MACTJC-2,Fraser MacBride,The Julius Caesar Objection : More Problematic Than Ever,2006
MUEPAT-3,Ian Mueller,Platonism and the Study of Nature,1998
ROSHEO,Guillermo E. Rosado Handdock,Husserl's Epistemology of Mathematics and the Foundation of Platonism in Mathematics,1987
DUMP-2,Michael Dummett,Platonism,1967
CAROAM,Jessica Carter,Ontology and Mathematical Practice,2004
EBEITA-3,Philip A. Ebert and Marcus Rossberg,Introduction to Abstractionism,2016
Doane2008-CLAMRR,Justin Clarke{-}Doane,Multiple Reductions Revisited,2008
PENTRO-15,Vasil Penchev,The Relationship of Arithmetic as Two Twin Peano Arithmetic(s) and Set Theory: A New Glance From the Theory of Information,2020
PARGAP,Charles Parsons,"G\""{o}del and Philosophical Idealism",2010
PENTD,Vasil Penchev,Two Deductions: (1) From the Totality to Quantum Information Conservation; (2) From the Latter to Dark Matter and Dark Energy,2020
STRTP-3,Gisela Striker and Harold Tarrant,Thrasyllan Platonism,1995
EVEMA,Aden Evens,Math Anxiety,2000
AZZACF,Jody Azzouni,A Cause for Concern: Standard Abstracta and Causation,2008
BUIRTM,Stefan Buijsman,Referring to Mathematical Objects Via Definite Descriptions,2017
LOEGAM-2,Andrea Loettgers,Getting Abstract Mathematical Models in Touch with Nature,2007
KIMESB,Joongol Kim,Euclid Strikes Back at Frege,2014
POTWGA,Michael Potter,"Was G\""{o}del a G\""{o}delian Platonist?",2001
KNOTUA,Robert Knowles,The Uncanny Accuracy of God's Mathematical Beliefs,2021
TIEAGM,Richard Tieszen,"After G\""{o}del: Mechanism, Reason, and Realism in the Philosophy of Mathematics",2006
LAVCOA-2,Gregory Lavers,Carnap on Abstract and Theoretical Entities,2016
URBPTE,Rafal Urbaniak,?Platonic? Thought Experiments: How on Earth?,2012
KOVDNA,David Mark Kovacs,Deflationary Nominalism and Puzzle Avoidance,2019
SCHWAO-4,Dirk Schlimm,Who's Afraid of Mathematical Platonism? An Historical Perspective,2024
EFFAIT-2,Nikk Effingham,An Introduction to Ontology,2013
MACCSS,Fraser MacBride,Can Structuralism Solve the ?Access? Problem?,2004
TIEMAM,Richard Tieszen,"Monads and Mathematics: G\""{o}del and Husserl",2012
MCEPAT-3,Mark McEvoy,Platonism and the 'Epistemic Role Puzzle',2012
LAVCQQ,Gregory Lavers,"Carnap, Quine, Quantification and Ontology",2015
Torrente2015-GMEOTE-2,Mario G\'{o}mez{-}Torrente,On the Essence and Identity of Numbers,2015
DEVAMR-2,Keith Devlin,A Mathematician Reflects on the Useful and Reliable Illusion of Reality in Mathematics,2008
SHAKOA-3,Michael J. Shaffer,Knowledge of Abstract Objects in Physics and Mathematics,2017
POLMR-2,J. Polkinghorne,Mathematical Reality?,2011
MCDMPA,John McDowell,Mathematical Platonism and Dummettian Anti-Realism,1989
RESANE,Michael D. Resnik,A Naturalized Epistemology for a Platonist Mathematical Ontology,1989
LEVOTA-2,Margarita R. Levin,On Tymoczko's Argument for Mathematical Empiricism,1981
HOWATD,Don Howard,"Astride the Divided Line: Platonism, Empiricism, and Einstein's Epistemological Opportunism",1998
BUIPOM,Stefan Buijsman,Philosophy of Mathematics for the Masses : Extending the Scope of the Philosophy of Mathematics,2016
BRIASO-10,Phillip Bricker,A Sketch of Reality,2020
KATACO,Emily Katz,Aristotle?s Critique of Platonist Mathematical Objects: Two Test Cases From Metaphysics M 2,2013
RABFR,Gabriel Rabin,Full-Blooded Reference,2007
EKLTMO,Matti Eklund,The Metametaphysics of Neo-Fregeanism,2020
TRZMEA,Gabriel T\^{a}rziu,Mathematical Explanations and the Piecemeal Approach to Thinking About Explanation,2018
LAWMAT-4,Snezana Lawrence and Mark McCartney,Mathematicians and Their Gods: Interactions Between Mathematics and Religious Beliefs,2015
STOA-21,Sophia Stone,??\ensuremath{\nu}?\ensuremath{\varsigma} and \ensuremath{\Psi}\ensuremath{\upsilon}\ensuremath{\chi}? in the Phaedo,2018
DoaneForthcoming-CLAPNA-5,Justin Clarke{-}Doane,"Platonism, Nominalism, and Semantic Appearances",forthcoming
HARBD-9,W. D. Hart,Benacerraf's Dilemma,1991
TRZCWH,Gabriel T\^{a}rziu,Can We Have Mathematical Understanding of Physical Phenomena?,2018
LENPAA,Mary Leng,Platonism and Anti-Platonism: Why Worry?,2005
TRZIAE,Gabriel T\^{a}rziu,Importance and Explanatory Relevance: The Case of Mathematical Explanations,2018
NEUEID,"J\""{o}rg Neunh\""{a}userer","Einf\""{u}hrung in Die Philosophie der Mathematik",2019
TIEMRA,Richard Tieszen,"Mathematical Realism and G\""{o}del's Incompleteness Theorems",1994
BRUFPT,Robert S. Brumbaugh,From Platonism to Neo-Platonism,1955
COLIPA,Mark Colyvan,Is Platonism a Bad Bet?,1998
PINMSR-2,Christopher Pincock,Mathematical Structural Realism,2011
ZOVPAF,Marie{-}\'{E}lise Zovko and John Dillon,Platonism and Forms of Intelligence,2008
DRESAO,Vladimir Drekalovi\'c,"Some Aspects of Understanding Mathematical Reality: Existence, Platonism, Discovery",2015
CHEPP,Colin Cheyne and Charles R. Pigden,Pythagorean Powers,
PARRMR,Seungbae Park,Rejecting Mathematical Realism While Accepting Interactive Realism,2018
SIMWAO-5,Peter Simons,Who's Afraid of Higher-Order Logic?,1993
EBEDCO,A. Ebert Philip,Dummett?s Criticism of the Context Principle,1986
HALFP,Bob Hale,Frege's Platonism,1984
CLAME,Peter Clark,Mathematical Entities,2009
MCLELW,Colin McLarty,Elaine Landry.*Plato Was Not a Mathematical Platonist,2023
DECACS,Helen De Cruz,"Animal Cognition, Species Invariantism, and Mathematical Realism",2019
ROSWAH-2,G. E. Rosado Haddock,Why and How Platonism?,2007
ROTSSA-2,Gian{-}Carlo Rota and David H. Sharp and Robert Sokolowski,"Syntax, Semantics, and the Problem of the Identity of Mathematical Objects",1988
PENFLT-4,Vasil Penchev,Fermat?s Last Theorem Proved in Hilbert Arithmetic. Iii. The Quantum-Information Unification of Fermat?s Last Theorem and Gleason?s Theorem,2022
KAHADF,Samuel Kahn,A Dilemma for Mathematical Constructivism,2021
SAVNSI,Inna Savynska,Neoplatonic Structuralism in Philosophy of Mathematics,2019
WITPPW,D. G. Witmer,Platonistic Physicalism Without Tears,2017
PIGMP,Massimo Pigliucci,Mathematical Platonism,2011
BARUAM-4,Sam Baron,Unification and Mathematical Explanation in Science,2021
PANIPD,Marco Panza and Andrea Sereni,Il Problema di Platone: Un'introduzione Storica Alla Filosofia Della Matematica,2010
PENFLT-3,Vasil Penchev,Fermat?s Last Theorem Proved in Hilbert Arithmetic. Ii. Its Proof in Hilbert Arithmetic by the Kochen-Specker Theorem with or Without Induction,2022
BALPAA-10,Matthew McGrath,Platonism and Anti-Platonism in Mathematics,2001
CT-27,Gilbert B. C\^{o}t\'e,? ??\ensuremath{\rho}\ensuremath{\tau}\ensuremath{\eta}\ensuremath{\varsigma} \ensuremath{\Pi}?\ensuremath{\rho}\ensuremath{\epsilon}?\ensuremath{\alpha}\ensuremath{\varsigma} ?\ensuremath{\nu}?\ensuremath{\varsigma} \ensuremath{\Gamma}\ensuremath{\epsilon}\ensuremath{\nu}\ensuremath{\epsilon}\ensuremath{\tau}\ensuremath{\iota}\ensuremath{\sigma}\ensuremath{\tau}? \ensuremath{\Gamma}\ensuremath{\iota}\ensuremath{\alpha} ?\ensuremath{\eta} \ensuremath{\Lambda}?\ensuremath{\gamma}\ensuremath{\iota}\ensuremath{\kappa}? ?\ensuremath{\alpha}\ensuremath{\tau}\ensuremath{\alpha}\ensuremath{\nu}?\ensuremath{\eta}\ensuremath{\sigma}\ensuremath{\eta} ??\ensuremath{\upsilon} \ensuremath{\Sigma}?\ensuremath{\mu}\ensuremath{\pi}\ensuremath{\alpha}\ensuremath{\nu}\ensuremath{\tau}?\ensuremath{\varsigma}.,manuscript
KHUAAP,David Elohim,Hyperintensional Foundations of Mathematical Platonism,manuscript
EDATAT,James E. Davies,Towards a Theory of Singular Thought About Abstract Mathematical Objects,2019
Nogues2005-PIEGAT,Pierre Cassou{-}Nogu\`{e}s,"G\""{o}del and 'the Objective Existence' of Mathematical Objects",2005
CHEGIT,Colin Cheyne,Getting in Touch with Numbers: Intuition and Mathematical Platonism,1997
HORTOO-5,Jeremy Horne,The Ontology of Number,manuscript
FREANO-12,Alfredo Roque Freire and V. Alexis Peluce,A Note on Consistency and Platonism,forthcoming
FAIPAM,David Fair,Provability and Mathematical Truth,1984
HERRIA-3,John Heron,Representational Indispensability and Ontological Commitment,2020
PENHAA-2,Vasil Penchev,Hilbert Arithmetic as a Pythagorean Arithmetic: Arithmetic as Transcendental,2021
STAPIL,Nicholas Stang,Platonism in Lotze and Frege Between Psyschologism and Hypostasis,2018
KASOFE-2,Ivan Kasa,On Field?s Epistemological Argument Against Platonism,2010
HADPPA,Guillermo E. Rosado Haddock,"Platonism, Phenomenology, and Interderivability",2010
DUNPBT,Steven M. Duncan,Platonism by the Numbers,manuscript
KLJPPO,Roman S. Kljujkov and Sergey F. Kljujkov,Plato?s Philosophy of Cognition by Mathematical Modelling,2014
GOLPAO-2,Bonnie Gold and Roger A. Simons,Proof and Other Dilemmas: Mathematics and Philosophy,2008
LINPOM-4,\O{}ystein Linnebo,Peacocke on Magnitudes and Numbers,2020
SAUTDO-2,Andrea Sauchelli,"The Definition of Religion, Super-Empirical Realities and Mathematics",2016
PENARR,Vasil Penchev,A Reductionist Reading of Husserl?s Phenomenology by Mach?s Descriptivism and Phenomenalism,2020
LAHGD,Avijit Lahiri,???? ????? Gonit Dorshon,manuscript
PEN-21,Vasil Penchev,\CYRN\cyre\cyrr\cyra\cyrz\cyrr\cyre\cyrsh\cyri\cyrm\cyro\cyrs\cyrt \CYRN\cyra \CYRP\cyrhrdsn\cyrr\cyrv\cyra\cyrt\cyra \CYRT\cyre\cyro\cyrr\cyre\cyrm\cyra \CYRZ\cyra \CYRN\cyre\cyrp\cyrhrdsn\cyrl\cyrn\cyro\cyrt\cyra\cyrt\cyra. \CYRG\cyrsftsn\cyro\cyrd\cyre\cyrl\cyro\cyrv\cyra \CYRI \CYRH\cyri\cyrl\cyrb\cyre\cyrr\cyrt\cyro\cyrv\cyra \CYRM\cyra\cyrt\cyre\cyrm\cyra\cyrt\cyri\cyrk\cyra,2010
LAVFTC-2,Gregory Lavers,Frege the Carnapian and Carnap the Fregean,2016
FLLRTA,Dagfinn F\o{}llesdal,"Richard Tieszen. After G\""{o}del. Platonism and Rationalism in Mathematics and Logic",2016
DUFBPT,Simon Duffy,4. Badiou?s Platonism: The Mathematical Ideas of Post-Cantorian Set Theory,2012
CTTPI,Gilbert B. C\^{o}t\'e,"The Philosophical Implications of the Loophole-Free Violation of Bell?s Inequality: Quantum Entanglement, Timelessness, Triple-Aspect Monism, Mathematical Platonism and Scientific Morality.",manuscript
KRLPMI,Zbigniew Kr\'{o}l,Platonizm Matematyczny I Hermeneutyka,2006
HADWAH,Guillermo Rosado Haddock,Why and How Platonism?,2007
WENFTC,Wenzel Christian Helmut,"Frege, the Complex Numbers, and the Identity of Indiscernibles",2010
SCHNSA-8,Robert Schwartzkopff,Number Sentences and Specificational Sentences: Reply to Moltmann,2015
CORST-2,John Corcoran,Subregular Tetrahedra,2008
CHEPWP,Colin Cheyne,Problems with Profligate Platonism,1999
LINROP-3,Bernard Linsky,Remarks on Platonized Naturalism,2005
BALPP-6,Mark Balaguer,Platonismo Pleno,1994
GOLSTR,Jonah Goldwater,Sider's Third Realm,2014
KALWNC,Mark Eli Kalderon,"What Numbers Could Be (and, Hence, Necessarily Are)",1996
KRAMEA,Robert Kraut,Metaphysical Explanation and the Philosophy of Mathematics: Reflections on Jerrold Katz's Realistic Rationalism,2001
BLYPNI,Dougal Blyth,Platonic Number in the Parmenides and Metaphysics Xiii,2000
POTICA,Michael Potter,Infinite Coincidences and Inaccessible Truths,1993
MICOAL,Michael D. Resnik,Ontology and Logic: Remarks on Hartry Field's Anti-Platonist Philosophy of Mathematics,1985
BERLWP,George Berry,Logic with Platonism,1968
ELLSP-3,Brian Ellis,Scientific Platonism,1991
FINTTH,J. N. Findlay,The Three Hypostases of Platonism,1975
BROKMN,James Robert Brown,Kitcher?s Mathematical Naturalism,2003
BEAECA,Jc Beall,Existential Claims and Platonism,2001
KIMTPO-26,Joongol Kim,The Problem of Fregean Equivalents,2019
PARGAF-4,Matthew W. Parker,"G\""{o}del's Argument for Cantorian Cardinality",2017
RYNMED,Robert Rynasiewicz and Shane Steinert{-}Threlkeld and Vivek Suri,Mathematical Existence de-Platonized: Introducing Objects of Supposition in the Arts and Sciences,2010
MONTPO-31,C. Montemayor,The Problem of the Base and the Nature of Information,2017
BANICA-4,Sorin Bangu,"Indispensability, Causation and Explanation",2018
DALNTP,Chris Daly and David Liggins,"Nominalism, Trivialist Platonism and Benacerraf's Dilemma",2014
BARCIP-2,Sam Baron,Can Indispensability-Driven Platonists Be (Serious) Presentists?,2013
HEWWLC,Simon Hewitt,William Lane Craig.*God and Abstract Objects ? the Coherence of Theism : Aseitywilliam Lane Craig. God Over All : Divine Aseity and the Challenge of Platonism,2018
LUNGAA,Laureano Luna,Grim?s Arguments Against Omniscience and Indefinite Extensibility,2012
MORHAR-6,Dermot Moran,Husserl and Realism in Logic and Mathematics,1986
MARRLA-6,Edwin Mares,Relevant Logic and the Philosophy of Mathematics,2012
PINMSR,Chris Pincock,Mathematical Structural Realism,2011
DoaneManuscript-CLAPS,Justin Clarke{-}Doane,Platonic Semantics,manuscript
LUNCHM,Laureano Luna,C\'{o}mo Hacer Metaf\'{i}sica a Partir de la L\'{o}gica,2012
DALTAS,Chris Daly and Simon Langford,Two Anti-Platonist Strategies,2010
CHENEA-2,Colin Cheyne,Necessary Existence and \emph{a Priori} Knowledge,unknown
RESKNK,Nicholas Rescher,Kant's Neoplatonism: Kant and Plato on Mathematical and Philosophical Method,2013
STUOGP,Stuart Silvers,"On G\""{o}del's Philosophy of Mathematics",1966
DEMPPO-3,Bogdan Dembi\'{n}ski,Platonian Philosophy of Mathematics,2008
HEAPAM,Clevis Headley,"Platonism and Metaphor in the Texts of Mathematics: G\""{o}del and Frege on Mathematical Knowledge",1997
MAROTM-2,R. M. Martin,On the Metaphysical Status of Mathematical Entities,1985
ROSDVA,Marcus Rossberg,Die Vertreibung Aus Dem Platonischen Paradies,2006
BALRR,Mark Balaguer,Realistic Rationalism [1998]: Can We Know That Platonism is True?,2003
STAPAP-2,Irina Starikova,Picture-Proofs and Platonism,2007
EISPVP,Paul D. Eisenberg,Platonism-Proper Vs. Property-Platonism,1975
RIEPIT-2,Rieger Adam,Patterns in the Philosophy of Mathematics,2002
MEYPAT-2,Meyrick H. Carr\'e,Platonism and the Rise of Science,1955
KROPAT-9,Zbigniew Kro?l,Platonism and the Development of Mathematics: Infinity and Geometry,2015
CROCCB,Seth Crook,"Contingency, Coincidence, Bruteness and the Correlation Challenge: Some Issues in the Area of Mathematical Platonism",1994
PERTRO-16,E. Peroli,The Reception of Platonism in the Patristics,1991
LISKCA,Michael Liston,"Knowledge, Cause, and Abstract Objects: Causal Objections to Platonism",2004
HOPDRA-2,Burt Hopkins,De Regreso a la Fuente Del Platonismo En la Filosof\'{i}a de Las Matem\'{a}ticas: La Cr\'{i}tica de Arist\'{o}teles a Los N\'{u}meros Eid\'{e}ticos,2010
RANCP,Allan F. Randall,Computational Platonism,unknown
WJTROW,Krzysztof W\'{o}jtowicz,Redukcje Ontologiczne W Matematyce. Cz\k{e}'s\'c Ii: Strategie Argumentacyjne Na Rzecz Realizmu,2011
CHILNE-2,Gabriel Chindea,Le Nombre Est-Il Une R\'{e}alit\'e Parfaitement Intelligible? Une Analyse de l'Intelligibilit\'e du Nombre Chez Plotin,2007
ROVMSA-2,Carlo Rovelli,Michelangelo?s Stone: An Argument Against Platonism in Mathematics,2017
MANPMF,Jaap Mansfeld,Prolegomena Mathematica: From Apollonius of Perga to the Late Neoplatonism. With an Appendix on Pappus and the History of Platonism,1998
CHAPIM-3,O. Chateaubriand,Platonism in Mathematics/Platonismo Na Matem\'{a}tica,2007
NULACO-2,Timothy John Nulty,A Critique of Resnik?s Mathematical Realism,2005
LUCPFA,Lila Luce,Platonism From an Empiricist Point of View,1989
VANGAP,Mark van Atten,"G\""{o}del and Platonism",2008
CORMP-2,Stuart Cornwell,Mathematical Platonism,1991
HRAPCV,Herbert Hrachovec and Jakub M\'{a}cha,Platonism: Proceedings of the 43Rd International Wittgenstein Symposium,2024
KIMCAT-3,Seahwa Kim,Counterlegals and the ?Makes No Difference? Argument,2009
FORAWA,Michael N. Forster,A Wittgensteian Anti-Platonism,2009
PARPMA-3,Glenn G. Parsons and James Robert Brown,"Platonism, Metaphor, and Mathematics",2004
ALAWDS,Alan Ross Anderson,What Do Symbols Symbolize?: Platonism,1974
BALRTD,Mark Balaguer,Reply to Dieterle,2000
LEHIAP,Hugh Lehman,Intuitionism and Platonism on Infinite Totalities,1983
