ID,Author,Title,Year
VUOISV,Quan{-}Hoang Vuong and Minh{-}Hoang Nguyen,"Inner Speech Vs. Anendophasia: Where Information, Serendipity, and the Mental Realm Meet with Nature?",manuscript
LENAAC-3,Preston Lennon,Aphantasia and Conscious Thought,2023
SCHDIE-2,Russell T. Hurlburt and Eric Schwitzgebel,Describing Inner Experience?: Proponent Meets Skeptic,2007
CARTCF-2,Peter Carruthers,The Cognitive Functions of Language,2002
CHAITM-7,Amit Chaturvedi,Is the Mind a Magic Trick? Illusionism About Consciousness in the ?Consciousness-Only? Theory of Vasubandhu and Sthiramati,2023
Hassan2021-LANIS-2,Peter Langland{-}Hassan,Inner Speech,2021
Hassan2018-LANISN-2,Peter Langland{-}Hassan and Agust\'{i}n Vicente,Inner Speech: New Voices,2018
VICTLD,Agust\'{i}n Vicente and Marta Jorba,The Linguistic Determination of Conscious Thought Contents,2017
Manrique2010-MARWTT,Fernando Mart\'{i}nez{-}Manrique and Agustin Vicente,What The...! The Role of Inner Speech in Conscious Thought,2010
CHETPO-6,Christopher L. Heavey and Russell T. Hurlburt,The Phenomena of Inner Experience,2008
UNNASA,Elmar Unnsteinsson,Authentic Speech and Insincerity,2023
MUNWAY,Wade Munroe,Why Are You Talking to Yourself? The Epistemic Role of Inner Speech in Reasoning,2022
Hassan2008-LANFPT,Peter Langland{-}Hassan,"Fractured Phenomenologies: Thought Insertion, Inner Speech, and the Puzzle of Extraneity",2008
UNNTAA,Elmar Unnsteinsson,Talking About: An Intentionalist Theory of Reference,2022
Hassan2014-LANISA,Peter Langland{-}Hassan,Inner Speech and Metacognition: In Search of a Connection,2014
GAUISA,Christopher Gauker,Inner Speech as the Internalization of Outer Speech,2018
JORCPA,Marta Jorba and Agustin Vicente,"Cognitive Phenomenology, Access to Contents, and Inner Speech",2014
VICTNO-2,Agust\'{i}n Vicente and Fernando Mart\'{i}nez{-}Manrique,The Nature of Unsymbolized Thinking,2016
RHUUT,Russell T. Hurlburt and Sarah A. Akhter,Unsymbolized Thinking,2008
GEUMSO,Bart Geurts,Making Sense of Self Talk,2018
MACYDK-2,Edouard Machery,You Don't Know How You Think: Introspection and Language of Thought,2005
SJOTAA,Simon R. Jones and Charles Fernyhough,"Thought as Action: Inner Speech, Self-Monitoring, and Auditory Verbal Hallucinations",2007
UNNTSE,Elmar Unnsteinsson,The Social Epistemology of Introspection,2022
KOMISA-3,Nikola A. Kompa,Inner Speech and ?Pure? Thought ? Do We Think in Language?,2024
Hassan2015-LANISD-3,Peter Langland{-}Hassan and Frank R. Faries and Michael J. Richardson and Aimee Dietz,Inner Speech Deficits in People with Aphasia,2015
HURTDE,Russell T. Hurlburt and Sarah A. Akhter,The Descriptive Experience Sampling Method,2006
