ID,Author,Title,Year
KIMMIA,Jaegwon Kim,Mind in a Physical World: An Essay on the Mind?Body Problem and Mental Causation,1998
KIMPOS,Jaegwon Kim,"Physicalism, or Something Near Enough",2005
KIMSAM,Jaegwon Kim,Supervenience and Mind: Selected Philosophical Essays,1993
YABMC,Stephen Yablo,Mental Causation,1992
SHOPR-2,Sydney Shoemaker,Physical Realization,2007
PERCAT-2,Derk Pereboom,Consciousness and the Prospects of Physicalism,2011
MELAPM-2,Andrew Melnyk,A Physicalist Manifesto: Thoroughly Modern Materialism,2003
WOOIAC-2,James Woodward,Interventionism and Causal Exclusion,2015
HORFST,Terence E. Horgan,From Supervenience to Superdupervenience: Meeting the Demands of a Material World,1993
MENNPA,Christian List and Peter Menzies,Nonreductive Physicalism and the Limits of the Exclusion Principle,2009
HEITNO-5,John Heil,The Nature of True Minds,1992
WILNRA,Jessica Wilson,Non-Reductive Realization and the Powers-Based Subset Strategy,2011
WILHSD,Jessica Wilson,How Superduper Does a Physicalist Supervenience Need to Be?,1999
BENWTE,Karen Bennett,"Why the Exclusion Problem Seems Intractable and How, Just Maybe, to Tract It",2003
KIMECI,Jaegwon Kim,Emergence: Core Ideas and Issues,2006
KIMMPA,Jaegwon Kim,"Mechanism, Purpose, and Explanatory Exclusion",1989
KIMTMO,Jaegwon Kim,The Myth of Non-Reductive Materialism,1989
BLOCTM,Ned Block,Can the Mind Change the World?,1990
BLODCP,Ned Block,Do Causal Powers Drain Away,2003
HUMHPE,Paul Humphreys,How Properties Emerge,1997
SHORAM,Sydney Shoemaker,Realization and Mental Causation,2001
FUNTDR,Eric Funkhouser,The Determinable-Determinate Relation,2006
FODSSS,Jerry Fodor,Special Sciences: Still Autonomous After All These Years,1997
RAACEA,Panu Raatikainen,"Causation, Exclusion, and the Special Sciences",2010
KIMEAS,Jaegwon Kim,Epiphenomenal and Supervenient Causation,1984
BENEA,Karen Bennett,Exclusion Again,2008
GEBCEA,Alexander Gebharter,Causal Exclusion and Causal Bayes Nets,2017
WOOMCA-3,James Woodward,Mental Causation and Neural Mechanisms,2008
WONEP,Hong Yu Wong,Emergent Properties,2015
VAAMCF,Bram Vaassen,Mental Causation for Standard Dualists,2024
BEROU,Sara Bernstein,Overdetermination Underdetermined,2016
EVAAI,Reuben Stern and Benjamin Eva,Anti-Reductionist Interventionism,2023
MCDCEA-2,Neil McDonnell,Causal Exclusion and the Limits of Proportionality,2017
KIMPOM-2,Jaegwon Kim,Philosophy of Mind,1996
CRATMC-2,Tim Crane,The Mental Causation Debate,1995
MALTCO,Norman Malcolm,The Conceivability of Mechanism,1968
HEIMC-6,John Heil and Alfred R. Mele,Mental Causation,1993
MCDRC,Michael McDermott,Redundant Causation,1995
PERRNM-2,Derk Pereboom,Robust Nonreductive Materialism,2002
KIMTNT,Jaegwon Kim,The Nonreductivist?s Troubles with Mental Causation,1995
PAPCIM,David Papineau,Causation is Macroscopic but Not Irreducible,2013
RUDMAM,Lynne Rudder Baker,Metaphysics and Mental Causation,1995
CLADPM-3,Lenny Clapp,Disjunctive Properties,2001
BAYER,Umut Baysan,Rejecting Epiphobia,2021
LOWCCP,E. J. Lowe,Causal Closure Principles and Emergentism,2000
WONTMO,Hong Yu Wong,The Metaphysics of Emergence,2005
ROBMC,David Robb and John Heil,Mental Causation,2008
VAADAE-2,Bram Vaassen,Dualism and Exclusion,2021
JAEERC,Jaegwon Kim,"Explanatory Realism, Causal Realism, and Explanatory Exclusion",1988
MENTCA,Peter Menzies and Christian List,The Causal Autonomy of the Special Sciences,2010
HOWTRM,Robert Howell,The Russellian Monist?s Problems with Mental Causation,2015
CRATSO-13,Tim Crane,The Significance of Emergence,2001
GLEMCA,Stuart Glennan,"Mechanisms, Causes, and the Layered Model of the World",2010
WILDRA-4,Jessica Wilson,"Determination, Realization and Mental Causation",2009
BENMCF,Karen Bennett,Mental Causation,2007
LISTEA,Christian List and Peter Menzies,"My Brain Made Me Do It: The Exclusion Argument Against Free Will, and What?s Wrong with It",2017
ZHOSEA,Lei Zhong,Sophisticated Exclusion and Sophisticated Causation,2014
KRODMC,Thomas Kroedel,Dualist Mental Causation and the Exclusion Problem,2015
BAUICE,Michael Baumgartner,Interventionist Causal Exclusion and Non-Reductive Physicalism,2009
HOHBRN,Jakob Hohwy and Jesper Kallestrup,"Being Reduced: New Essays on Reduction, Explanation, and Causation",2008
