ID,Author,Title,Year
CAOTCF,Tian Yu Cao and Silvan S. Schweber,The Conceptual Foundations and the Philosophical Aspects of Renormalization Theory,1993
VANEU,Jeroen van Dongen,Einstein's Unification,2010
HUGTRG,Nick Huggett and Robert Weingard,The Renormalisation Group and Effective Field Theories,1995
KOBQQ,Adam Koberinski and Chris Smeenk,"Q.E.D., Qed",2020
SEBTDA,Charles T. Sebens,The Disappearance and Reappearance of Potential Energy in Classical and Quantum Electrodynamics,2022
KEPBBF,Joachim Keppler,Building Blocks for the Development of a Self-Consistent Electromagnetic Field Theory of Consciousness,2021
BEROCL,Joseph Berkovitz,On Causal Loops in the Quantum Realm,2002
WELTUO-5,James D. Wells,"The Utility of Naturalness, and How its Application to Quantum Electrodynamics Envisages the Standard Model and Higgs Boson",2015
SAAOEI,David Saad and L. P. Horwitz and R. I. Arshansky,Off-Shell Electromagnetism in Manifestly Covariant Relativistic Quantum Mechanics,1989
DAVEOW,P. C. W. Davies,Extension of Wheeler-Feynman Quantum Theory to the Relativistic Domain I. Scattering Processes,unknown
FISTPO-31,Enno Fischer,The Promise of Supersymmetry,2024
HESQMF,David Hestenes,Quantum Mechanics From Self-Interaction,1985
HESZIQ,David Hestenes,Zitterbewegung in Quantum Mechanics,2009
VALAVQ,Mario Bacelar Valente,Are Virtual Quanta Nothing but Formal Tools?,2011
ATKDQE,David Atkinson,Does Quantum Electrodynamics Have an Arrow of Time??,2005
KEPLTF,Joachim Keppler,Laying the Foundations for a Theory of Consciousness: The Significance of Critical Brain Dynamics for the Formation of Conscious States (1st edition),2024
ATKDQE-2,David Atkinson,Does Quantum Electrodynamics Have an Arrow of Time?,2006
DELQTA,L. De la Pe\~{n}a and A. M. Cetto,Quantum Theory and Linear Stochastic Electrodynamics,2001
KAINDP,David Kaiser,"Nuclear Democracy: Political Engagement, Pedagogical Reform, and Particle Physics in Postwar America",2002
KAYQEG,Bernard S. Kay,"Quantum Electrostatics, Gauss?s Law, and a Product Picture for Quantum Electrodynamics; or, the Temporal Gauge Revised",2021
KEPTRB,Joachim Keppler,Taking Robots Beyond the Threshold of Awareness: Scientifically Founded Conditions for Artificial Consciousness,2023
EVAFFO,A. B. Evans,Four-Space Formulation of Dirac's Equation,1990
HSUQEW,J. P. Hsu,Quantum Electrodynamics Within the Framework of a New Four-Dimensional Symmetry,1978
SCHARO-17,Julian Schwinger,A Report on Quantum Electrodynamics,1973
VALTRB-2,Mario Bacelar Valente,The Relation Between Classical and Quantum Electrodynamics,2011
SALLRA-10,Donald Salisbury,L\'{e}on Rosenfeld and the Challenge of the Vanishing Momentum in Quantum Electrodynamics,2009
RAJTEB,C. K. Raju,The Electrodynamic 2-Body Problem and the Origin of Quantum Mechanics,2004
AHAQAO,Y. Aharonov and G. Carmi,Quantum Aspects of the Equivalence Principle,1973
HORSQO,L. P. Horwitz and N. Shnerb,Second Quantization of the Stueckelberg Relativistic Quantum Theory and Associated Gauge Fields,1998
BIETSP,L. C. Biedenharn,The ?Sommerfeld Puzzle? Revisited and Resolved,1983
Berenguer2014-ALEDVC,Rafael Andr\'{e}s Alema\~n{-}Berenguer,Del Vac\'{i}o Cl\'{a}sico Al Vac\'{i}o Cu\'{a}ntico,2014
PRUOFA,Eduard Prugove\v{c}ki,On Foundational and Geometric Critical Aspects of Quantum Electrodynamics,1994
ATKQMA,David Atkinson,Quantum Mechanics and Retrocausality,manuscript
WEIAYN-2,P. Weinberger,All You Need to Know About the Dirac Equation,2008
BELCBO-2,Sarah B. M. Bell and John P. Cullerne and Bernard M. Diaz,Classical Behavior of the Dirac Bispinor,2000
HOROTE-2,L. P. Horwitz,On the Electromagnetic Interaction in Relativistic Quantum Mechanics,1984
AREAFE,A. Arensburg and L. P. Horwitz,A First-Order Equation for Spin in a Manifestly Relativistically Covariant Quantum Theory,1992
ALVFPT,Edgardo T. Garcia Alvarez and Fabian H. Gaioli,Feynman's Proper Time Approach to Qed,1998
TOMDOQ,Sin{-}Itiro Tomonaga,Development of Quantum Electrodynamics,1973
VALACF,Mario Bacelar Valente,A Case for an Empirically Demonstrable Notion of the Vacuum in Quantum Electrodynamics Independent of Dynamical Fluctuations,2011
RASROI,Afshin Rashid,"Review Of: In General, an Electrical Nano-Biosensor Consists of an Immobilized Static Biological System (Based on Their Own Built-in Immobilized Static Biological System) (1st edition)",2024
MEACEQ,Carver A. Mead,Collective Electrodynamics: Quantum Foundations of Electromagnetism,2002
RASROQ-22,Afshin Rashid,"Review Of: ""Nano Supercapacitors (Supercapacitors or Electrochemical Nanocapacitors)"" (1st edition)",2024
STLFPT,"Michael St\""{o}ltzner","From Probabilistic Topologies to Feynman Diagrams: Hans Reichenbach on Time, Genidentity, and Quantum Physics",2022
RASNDO-2,Afshin Rashid,Nanoantennas Distribution of Alternating Current (with a Wavelength That is ??? Times Smaller Than the Wavelength of Free Space) (1st edition),2024
RASROQ-17,Afshin Rashid,"Review Of: ""Many Types of Electrical Nano-Sensors Using Cp Nanomaterials Designed for Nano-Biological Applications"" (1st edition)",2024
GOESEI-4,G. H. Goedecke,Stochastic Electrodynamics. Iv. Transitions in the Perturbed Harmonic Oscillator-Zero-Point Field System,1984
KHRPFA,"Andrei Khrennikov and B\""{o}rje Nilsson and Sven Nordebo and Igor Volovich",Photon Flux and Distance From the Source: Consequences for Quantum Communication,2014
LANHKT,Martin Land,Higher-Order Kinetic Term for Controlling Photon Mass in Off-Shell Electrodynamics,2003
LANSRF,M. C. Land and R. I. Arshansky and L. P. Horwitz,Selection Rules for Dipole Radiation From a Relativistic Bound State,1994
SCHEQE-2,Sam Schweber,Early Quantum Electrodynamics,1995
RINWCB,K. Ringhofer and H. Salecker,What Can Be Tested in Quantum Electrodynamics?,1980
BAREIT-2,A. O. Barut and S. Malin,Electrodynamics in Terms of Functions Over the Groupsu(2). I. The Equation of the Vector Potential,1975
BARIOA,A. O. Barut,"Irreversibility, Organization, and Self-Organization in Quantum Electrodynamics",1987
RASROQ-20,Afshin Rashid,"Review Of: ""Transistor Nmos (with Ultra-Low Power Consumption, Energy-Efficient Computing, During the Subthreshold Range)"" (1st edition)",2024
RASAND,Afshin Rashid,"Active Nano Diamond Particles, Having Special Electronic Features, Are the Founders of Completely New Types of High-Power Nano Electronic Devices (1st edition)",2024
