ID,Author,Title,Year
HANADT,Chad Hansen,A Daoist Theory of Chinese Thought: A Philosophical Interpretation,1992
LIETBO-5,4th Cent B. C. Liezi and A. C. Tr Graham,The Book of Lieh-Tzu,2021
VUO-2,Quan{-}Hoang Vuong,?????,2018
COUAIT,Steve Coutinho,An Introduction to Daoist Philosophies,2013
ROTOTI-4,Harold David Roth,Original Tao: Inward Training (Nei-Yeh) and the Foundations of Taoist Mysticism,1999
KIDFTW,Ian James Kidd,"?Following the Way of Heaven?: Exemplarism, Emulation, and Daoism",2020
LAILFC,Karyn Lai,Learning From Chinese Philosophies,2006
SELBD-2,James D. Sellmann,Butcher Ding : A Meditation in Flow,2019
NELRWD,Eric Sean Nelson,Responding with Dao : Early Daoist Ethics and the Environment,2009
SARTDS,Hagop Sarkissian,The Darker Side of Daoist Primitivism,2010
DOCRF,Jason Dockstader,Reactionary Fictionalism,2020
ALLIAT-9,Robert E. Allinson and Jonathan R. Herman,I and Tao: Martin Buber's Encounter with Chuang Tzu,1998
HARTSF-7,Eirik Lang Harris,The Shenzi Fragments: A Philosophical Analysis and Translation,2016
ELDZOF,Alexis Elder,Zhuangzi on Friendship and Death,2014
DOCLMI,Jason Dockstader,Laozian Metaethics,2024
ALLADO-3,Barry Allen,A Dao of Technology?,2010
ELST_C-2,Paul van Els,The Wenzi: Creativity and Intertextuality in Early Chinese Philosophy,2017
KIDDHA-3,Ian James Kidd,"Daoism, Humanity, and the Way of Heaven",2020
BENEIA-5,Frederic L. Bender and J. Baird Callicott,Earth's Insights: A Survey of Ecological Ethics From the Mediterranean Basin to the Australian Outback,1996
STAAOX,Aaron Stalnaker,Aspects of Xunzi's Engagement with Early Daoism,2003
HASCNP,Nicole J. Hassoun and David B. Wong,Conserving Nature; Preserving Identity,2015
SELFFF,James Sellmann,"?Field, Focus, Focused-Field: A Classical Daoist World View and Physiology.?",2021
XUSDA,Keqian Xu,"??????????????----?????????????????????(?Sein?, ?Dasein? and ?Shi Fei?: Zhuang Zi and Heidgger?s Opinions on the Issue of Human Existence)",1999
SELFFA-2,James D. Sellmann,"Field, Focus, and Focused Field: A Classical Daoist Worldview",2021
SELTAR-8,James Daryl Sellmann,Timing and Rulership in Master Lu's Spring and Autumn Annals,2002
LAIDAC,Karyn L. Lai,Daoism and Confucianism,2014
MASPFL,Sharon Mason and Benjamin Rider,Philosophy for Living: Exploring Diversity and Immersive Assignments in a Pwol Approach,2021
KIDMAH,Ian James Kidd and Guy Bennett{-}Hunter,Mystery and Humility,2012
DELTVF-4,Kevin DeLapp,The View From Somewhere: Anthropocentrism in Metaethics,2011
LITDAI,Ronnie L. Littlejohn,Daoism: An Introduction,2009
IWACAD-2,Joanna Iwanowska,Can a Daoist Sage Have Close Relationships with Other Human Beings?,2017
ALLTVA,Barry Allen,The Virtual and the Vacant--Emptiness and Knowledge in Chan and Daoism,2010
DOCOSD,Jason Dockstader,Oakeshott's Superficial Daoism,2022
ERLSIG,Silver Er,Linguistic Skepticism in the Daodejing and its Relation to Moral Skepticism,manuscript
KAUTTO-3,George Kauffman,The Tao of Physics: An Exploration of the Parallels Between Modern Physics and Eastern Mysticism. Fritjof Capra,1977
KATTAT-5,Paul R. Katz and Stephen Little and Shawn Eichman,Taoism and the Arts of China,2002
TANTAA,Tang Yi,Taoism as a Living Philosophy,1985
VANGEI-2,Paul Van El,Guest Editor's Introduction,2002
DOCTAA,Jason Dockstader,Turner as a Daoist Sage,2020
GONXTP,Cheng Gong,Xinxue (the Philosophy of Mind) System,manuscript
KAHWIM,Jan Gresil Kahambing,What is Meta-Curation? Antifragile Realism Between Simulacrum and Spectrality (1st edition),2024
KIDSAT-6,Ian James Kidd,Sh\'{e}nn\'{o}ng and the Agriculturalist School,2022
ALLZAB,Robert Elliott Allinson,Zhuangzi and Buber in Dialogue: A Lesson in Practicing Integrative Philosophy,2016
LITKIT,Ronnie Littlejohn,"Kongzi in the Zhuangzi""",2010
WNHPPO,Yun{-}Hua Jan,Political Philosophy of the Shih Liu Ching Attributed to the Yellow Emperor Taoism,1983
LITRTW,Ronnie Littlejohn and Jeffrey Dippmann,Riding the Wind with Liezi: New Perspectives on the Daoist Classic,2011
YANBCA,Leonid E. Yangutov,"Buddhism, Confucianism and Taoism in Wei (221-265) and Both Jin (265-420) Periods",2008
VILDGM,Ranie Villaver,Does Guiji Mean Egoism?: Yang Zhu?s Conception of Self,2015
White2016-PANIRT,Ann A. Pang{-}White,Introduction: Rereading the Canon,2016
WONTPT,Eva Wong,The Pocket Tao Reader,1999
COUWBT,Steve Coutinho and Geir Siguresson,"Wandering Beyond the Bounds: Nomadism, Health, and Self-Undermining",2004
ALLMVA-2,Robert E. Allinson,Moral Values and the Daoist Sage in the Dao Dejing,1996
HAMHCA-2,Clarence H. Hamilton,"Hs\""{u}an Chuang and the Wei Shih Philosophyhsuan Chuang and the Wei Shih Philosophy",1931
LITTLU,Ronnie Littlejohn,"The Liezi's Use of the Zhuangzi""",2001
BOTDA-3,Wang Bo,The Discovery and Establishment of Wu : Daoist Metaphysics and Political Philosophy,2011
IZUCJF,Toshihiko Izutsu,"Celestial Journey: Far Eastern Ways of Thinking: Comparative Studies in Buddhist, Taoist, \& Confucian Philosophy",1995
XUAC,Keqian Xu,???????? (a Comparision Between Henry David Thoreau and Zhuangzi),1993
DELPVA,Kevin Michael DeLapp,Partial Values: A Comparative Study in the Limits of Objectivity,2018
LIUEBA,Jiahe Liu and Dongfang Shao,Early Buddhism and Taoism in China,1992
Lin1979-CHAOUI,Liu Ch'ang{-}Lin,On \ensuremath{<}U\ensuremath{>}Ch'i\ensuremath{<}/U\ensuremath{>} in the \ensuremath{<}U\ensuremath{>}Huang Ti Nei Ching\ensuremath{<}/U\ensuremath{>},1979
XUANR,Keqian Xu,"???????----?????????a New Research on Zhuang Zi's Philosophy:Tao, Language, Freedom and Aesthetics",2005
