ID,Author,Title,Year
BVEADT,Arvid B\a{a}ve,A Deflationary Theory of Reference,2009
GROMWR,Steven Gross and Nicholas Tebben and Michael Williams,"Meaning Without Representation: Expression, Truth, Normativity, and Naturalism",2015
GAUTIO-3,Christopher Gauker,The Illusion of Semantic Reference,2015
TEBIAS,Nicholas Tebben,Anti-Representational Semantics : Four Themes,2015
WOLRDA-3,Michael P. Wolf,Rigid Designation and Anaphoric Theories of Reference,2006
HECDTA,Richard Kimberly Heck,"Disquotation, Translation, and Context-Dependence",2023
HECAD,Richard Kimberly Heck,Against Disquotation,manuscript
MUELBI,Axel Mueller,"L\""{o}st Brandoms Inferentialismus Bedeutungsholistische Kommunikationsprobleme?",2014
DOHLAH,Daniel Dohrn,Lewis and His Critics on Putnam?s Paradox,manuscript
CHRSWR,Christopher Gauker,Semantics Without Reference,1990
FRASTR,Frank B. Ebersole,Stalking the Rigid Designator,1982
PEPRAR,Jessica Pepp,Reference and Referring: A Framework,2012
BUCATA,Ray Buchanan,Are Truth and Reference Quasi-Disquotational?,2003
EVEDRA,Anthony Everett,"Disquotationalism, Reference, and Object Dependence",2013
MOOMMI-3,Graham Seth Moore,"Metasemantics, Moderate Inflationism, and Correspondence Truth",2023
BUTRON,Tim Button,"\emph{Naturalism, Realism, and Normativity}, by Hilary Putnam, Edited by Mario de Caro",2017
