ID,Author,Title,Year
NAGMQ,Thomas Nagel,Mortal Questions,1979
WOLMIL-3,Susan Wolf,Meaning in Life and Why It Matters,2010
BENBNT,David Benatar,Better Never to Have Been: The Harm of Coming Into Existence,2006
YLETNO,Andrew Y. Lee,The Neutrality of Life,2023
DANWLB,John Danaher,Will Life Be Worth Living in a World Without Work? Technological Unemployment and the Meaning of Life,2017
HURTBT,Thomas Hurka,The Best Things in Life: A Guide to What Really Matters,2011
GUSPAA-5,Johan E. Gustafsson,Population Axiology and the Possibility of a Fourth Category of Absolute Value,2020
BRACAM-4,Ben Bramble,Consequentialism About Meaning in Life,2015
KUHTSD,Helga Kuhse,The Sanctity-of-Life Doctrine in Medicine: A Critique,1987
MASWPT,Michal Masny,Wasted Potential: The Value of a Life and the Significance of What Could Have Been,2023
NEUAFL,Stijn Neuteleers,A Fresh Look at 'Relational' Values in Nature: Distinctions Derived From the Debate on Meaningfulness in Life,2020
SIMATP-2,Byron Simmons,A Thousand Pleasures Are Not Worth a Single Pain: The Compensation Argument for Schopenhauer's Pessimism,2021
SIMSPD,Byron Simmons,Schopenhauer's Pessimism,2023
CAMAAW,Stephen M. Campbell and Sven Nyholm,Anti-Meaning and Why It Matters,2015
THOADF-4,Elliott Thornley,A Dilemma for Lexical and Archimedean Views in Population Axiology,2022
KRATQO-4,Richard Kraut,The Quality of Life: Aristotle Revised,2018
STEIPQ-3,H. Orri Stef\'{a}nsson,"Identified Person ""Bias"" as Decreasing Marginal Value of Chances",2024
ANDARA-2,Elizabeth Anderson,Animal Rights and the Values of Nonhuman Life,2004
KRITVO-7,Uriah Kriegel,The Value of Consciousness to the One Who has It,forthcoming
HAWTEM-2,Jennifer Hawkins,The Experience Machine and the Experience Requirement,2015
KAUWSG,Antti Kauppinen,What's so Great About Experience?,2015
DORHLA,Dale Dorsey,"Headaches, Lives and Value",2009
BRIWLO,Claudia Brick and Guy Kahane and Dominic Wilkinson and Lucius Caviola and Julian Savulescu,Worth Living or Worth Dying? The Views of the General Public About Allowing Disabled Children to Die,2020
HAWWTA,Jennifer Hawkins,"Well-Being, Time, and Dementia",2014
HEAOU,Chris Heathwood,Organic Unities,2013
METTMA-2,Thaddeus Metz,The Meaningful and the Worthwhile: Clarifying the Relationships,2012
KAUBLS,Antti Kauppinen,Better Life Stories Make Better Lives: A Reply to Berg,2024
FUMWSN,Roberto Fumagalli,We Should Not Use Randomization Procedures to Allocate Scarce Life-Saving Resources,2022
EAGTMO-2,Terry Eagleton,The Meaning of Life,2007
WILALW,Dominic James Wilkinson,A Life Worth Giving? The Threshold for Permissible Withdrawal of Life Support From Disabled Newborn Infants,2011
