ID,Author,Title,Year
ARMAWO-3,D. M. Armstrong,A World of States of Affairs,1996
FINGTG,Kit Fine,Guide to Ground,2012
ARMTAT,D. M. Armstrong,Truth and Truthmakers,2004
HEIFAO-2,John Heil,From an Ontological Point of View,2003
HEITUA,John Heil,The Universe as We Find It,2012
ARMAWO,D. M. Armstrong,A World of States of Affairs,1993
RUSTPO-55,Bertrand Russell,The Philosophy of Logical Atomism,1940
CORMGU,Fabrice Correia and Benjamin Schnieder,Metaphysical Grounding: Understanding the Structure of Reality,2012
MERTAO,Trenton Merricks,Truth and Ontology,2007
CAMTMS-3,Ross P. Cameron,The Moving Spotlight: An Essay on Time and Ontology,2015
MARTMI-3,C. B. Martin,The Mind in Nature,2007
MULT,Kevin Mulligan and Peter Simons and Barry Smith,Truth-Makers,1984
BIGTRO,John Bigelow,The Reality of Numbers: A Physicalist's Philosophy of Mathematics,1988
SCHTLD-2,Jonathan Schaffer,The Least Discerning and Most Promiscuous Truthmaker,2010
Pereyra2015-RODGIN,Gonzalo Rodriguez{-}Pereyra,Grounding is Not a Strict Order,2015
TAHPPA,Tuomas E. Tahko,Possibility Precedes Actuality,2023
MULT-4,Kevin Mulligan and Peter Simons and Barry Smith,Truth?-Makers,2009
JAGBPA,Mark Jago and Stephen Barker,Being Positive About Negative Facts,2012
CORGAO,Fabrice Correia and Benjamin Schnieder,Grounding: An Opinionated Introduction,2012
RODRNA-7,Gonzalo Rodri?guez Pereyra,Resemblance Nominalism: A Solution to the Problem of Universals,2002
BOUAFF-2,Craig Bourne,A Future for Presentism,2006
BIGPAP,John Bigelow,Presentism and Properties,1996
FINATO-4,Kit Fine,"A Theory of Truthmaker Content Ii: Subject-Matter, Common Content, Remainder and Ground",2017
INGP-7,David Ingram and Jonathan Tallant,Presentism,2022
CRIPAT,Thomas M. Crisp,Presentism and the Grounding Objection,2007
CAMTAO-2,Ross P. Cameron,Truthmakers and Ontological Commitment: Or How to Deal with Complex Objects and Mathematical Ontology Without Getting Into Trouble,2008
LEWTAD,David Lewis,Truthmaking and Difference-Making,2001
Pereyra2005-RODWT,Gonzalo Rodriguez{-}Pereyra,Why Truthmakers?,2005
CAMHTH,Ross P. Cameron,How to Have a Radically Minimal Ontology,2010
MILTNG-2,Kristie Miller,The New Growing Block Theory Vs Presentism,2018
SCHTC,Jonathan Schaffer,Truthmaker Commitments,2008
RESTEA,Greg Restall,"Truthmakers, Entailment and Necessity",1996
OCOMT,Donnchadh O'Conaill and Tuomas E. Tahko,Minimal Truthmakers,2016
BETAF-2,Arianna Betti,Against Facts,2015
MARSFA-8,D. M. Armstrong,Sketch for a Systematic Metaphysics,2010
JACAPT-2,Jonathan D. Jacobs,"A Powers Theory of Modality: Or, How I Learned to Stop Worrying and Reject Possible Worlds",2010
JACPQN,Jonathan D. Jacobs,"Powerful Qualities, Not Pure Powers",2011
BUIAEA,David Builes and Michele Odisseas Impagnatiello,An Empirical Argument for Presentism,forthcoming
JAGASA,Mark Jago,A Short Argument for Truthmaker Maximalism,2020
TALNP,Jonathan Tallant and David Ingram,Nefarious Presentism,2015
ASAATO,Jamin Asay,"A Theory of Truthmaking: Metaphysics, Ontology, and Reality",2020
CAPTWT,Ben Caplan and David Sanson,The Way Things Were,2010
MOLTFN,George Molnar,Truthmakers for Negative Truths,2000
BEETTC,Helen Beebee and Julian Dodd,Truthmakers: The Contemporary Debate,2005
JAGWTI,Mark Jago,What Truth Is,2018
SCHTWT,Benjamin Schnieder,Truth-Making Without Truth-Makers,2006
MOLITV,Friederike Moltmann,Chapter 5: Intensional Transitive Verbs and Their 'Objects',2012
CAMTFP,Ross P. Cameron,Truthmaking for Presentists,2011
TAHTAT,Tuomas E. Tahko,Truth-Grounding and Transitivity,2013
KELPAT-2,Simon Keller,Presentism and Truthmaking,2004
CAMHTB,Ross P. Cameron,How to Be a Truthmaker Maximalist,2008
FOXT,John F. Fox,Truthmaker,1987
MELTWT,Joseph Melia,Truthmaking Without Truthmakers,2005
INGTP-7,David Ingram,"Thisness Presentism: An Essay on Time, Truth, and Ontology",2018
RETTGT,Bradley Rettler,The General Truthmaker View of Ontological Commitment,2016
LOSTAN,Roberto Loss,There Are No Fundamental Facts,2021
