ID,Author,Title,Year
KAHRTU,Jack Kahn,\emph{Racing Toward Uncertainty}: An Ethico-Aesthetics of Imagination,2015
STERAR-6,Jakub Stejskal,Ranciere's Aesthetic Revolution and its Modernist Residues,2012
JORDDA-2,Estelle R. Jorgensen and Iris M. Yob,Deconstructing Deleuze and Guattari's \emph{a Thousand Plateaus} for Music Education,2013
MACDTP-2,Iain Mackenzie,Dramatizing the Political: Deleuze and Guattari,2011
SANHDA,Sergeiy Sandler,"Habermas, Derrida, and the Genre Distinction Between Fiction and Argument",2007
EDMLAP,Mark Edmundson,"Literature Against Philosophy, Plato to Derrida: A Defence of Poetry",1995
BRUDAT,Peter Brunette and David Wills,"Deconstruction and the Visual Arts: Art, Media, Architecture",1994
FYNIFT,Christopher Fynsk,Infant Figures: The Death of the Infans and Other Scenes of Origin,2000
ROCRPC-2,Gabriel Rockhill,Ranci\`{e}re?s Productive Contradictions,2011
TRSDST,Katrin Tru?stedt,Derrida's Shylock: The Letter and the Life of Law,2019
ALFSF,Chiara Alfano,Strange Frequencies ? Reading Hamlet with Derrida and Nancy,2012
ZEPAAA-2,Stephen Zepke,Art as Abstract Machine: Guattari's Modernist Aesthetics,2012
Ferencei2012-GOSTWA,Jennifer Gosetti{-}Ferencei,The World and Image of Poetic Language: Heidegger and Blanchot,2012
RESETO-2,Andrew Reszitnyk,Eyes Through Oil,2012
WOLFAT-2,Katharine Wolfe,"From Aesthetics to Politics: Ranci\`{e}re, Kant and Deleuze",2006
JAGVAA,Jan Jagodzinski,Visual Art and Education in an Era of Designer Capitalism: Deconstructing the Oral Eye,2010
STOAIR-2,Ethan Stoneman,Appropriate Indecorum Rhetoric and Aesthetics in the Political Theory of Jacques Ranci\`{e}re,2011
PISFTF,Patricia Pisters,Flashforward: The Future is Now,2011
PORDAG-2,Robert Porter,Deleuze and Guattari: Aesthetics and Politics,2009
TRABDO-3,Peter Trawney,"\""{U}ber Die Ontologische Differenz in der Kunst. Ein Rekonstruktionsversuch der ""\""{U}berwindung der Aesthetic"" Bei Martin Heidegger",1994
ARNAPF,Rudolf Arnheim,A Plea for Visual Thinking,1980
ROCTSR,Gabriel Rockhill,The Silent Revolution,2004
Labarthe1985-LACTFL,Philippe Lacoue{-}Labarthe and Hugh J. Silverman,The Fable (Literature and Philosophy),1985
JAMFQF,Robin James,"From ""No Future"" to ""Delete Yourself """,2013
LIAROI,David Liakos,Reading Oneself in the Text: Cavell and Gadamer?s Romantic Conception of Reading,2019
GUEJRF,Solange Guenoun and Richard Cassidy,Jacques Ranciere's Freudian Cause,2004
BADAAP,Alain Badiou,Art and Philosophy,2010
LAMHTD,Matthew Lampert,How to Do Things with Ranci\`{e}re,2017
ROCTPO-3,Gabriel Rockhill,The Politics of Aesthetics : Political History and the Hermeneutics of Art,2009
EDWLPD-2,Terence Rajivan Edward,?La Proximit\'e de Cet Homme?: A Case of Victorian Deconstruction?,manuscript
TMO-2,Emmanuel Alloa,The Madness of Sight,2007
BACEI-2,"Jussi Backman and Harri M\""{a}cklin and Raine Vasquez",Editors' Introduction,2017
GENSAA,Gary Genosko,Subjectivity and Art in Guattari's the Three Ecologies,2009
PENPAP-2,Laura Penny,Parables and Politics: How Benjamin and Deleuze \& Guattari Read Kafka,2009
ROSTAF-3,Alison Ross,The Aesthetic Fable: Cinema in Jacques Ranci\`{e}re?s ?Aesthetic Politics?,2009
ZEPDGA,Stephen Zepke,"Deleuze, Guattari, and Contemporary Art",2009
PARPIA-9,Francesco Paradiso,Playin(G) Iterability and Iteratin(G) Play : Tradition and Innovation in Jazz Standards,2017
KUITPO,Kir Kuiken,"?The Power of a Form of Thought That has Become Foreign to Itself?: Ranci\`{e}re, Romanticism and the Partage of the Sensible",2016
ANKPBA,Michael Anker,Poetic Becomings: A Sensing of the Good,2011
PATODA-4,Roxana Patra?,On Diffident and Dissident Practices: A Picture of Romania at the End of the 19Th Century,2015
BAUUAU,Rudolph Bauer,Undying and Unborn and Unbound Base of Space and Light,2012
CAZSAP,Clive Cazeaux,Sensation as Participation in Visual Art,2012
ALLDQL,Emmanuel Alloa and Christoph Haffter,De Quoi L?Esth\'{e}tisation Est-Elle le Nom?,2021
MALTWO-3,Suhail Malik and Andrea Phillips,The Wrong of Contemporary Art: Aesthetics and Political Indeterminacy,2011
KOLTSJ,Hector Kollias,Taking Sides: Jacques Ranci\`{e}re and Agonistic Literature,2007
VANCN-3,Christophe Van Gerrewey,Christian Norberg-Schulz (1926-2000),2012
PRIFGE,Bernard Prince and Emmanuel Videcoq,F\'{e}lix Guattari Et les Agencements Post-M\'{e}dia,2005
FORTTO-13,Russell Ford,The Threshold of the Invisible,2006
LOMSTE,Yve Lomax,"Sounding the Event: Escapades in Dialogue and Matters of Art, Nature and Time",2005
DUNFFT,Rika Dunlap,From Freedom to Equality: Ranci\`{e}re and the Aesthetic Experience of Equality,2015
FORDL,Russell Ford,Dead Letters,2013
ADOAMT,T. W. Adorno,Alienated Masterpiece: The Missa Solemnis,1976
JACUDB,Jacques Derrida,"Uninterrupted Dialogue: Between Two Infinities, the Poem",2004
ROSAIN,Alison Ross,'Art' in Nancy's 'First Philosophy': The Artwork and the Praxis of Sense Making,2008
KRELVO,David Farrell Krell,"Lunar Voices: Of Tragedy, Poetry, Fiction, and Thought",1995
SCHWNS,Alan D. Schrift,"Why Nietzsche Still?: Reflections on Drama, Culture, and Politics",2000
KELIIA,Michael Kelly,Iconoclasm in Aesthetics,2003
BENAMA-5,Andrew E. Benjamin,"Art, Mimesis, and the Avant-Garde: Aspects of a Philosophy of Difference",1991
SPAPAT-3,Simon Sparks and Miguel de Beistegui,Philosophy and Tragedy,1999
MCDRTR-2,Jane McDonnell,Reimagining the Role of Art in the Relationship Between Democracy and Education,2014
DICSAC,Donatella Di Cesare,Stars and Constellations: The Difference Between Gadamer and Derrida,2004
NOVPBA,David Novitz,Postmodernism: Barthes and Derrida,2000
LAMTPA,Gregg Lambert,The Philosopher and the Writer : A Question of Style,2003
FORCSA-5,Mozelle Foreman and B\'{e}cquer Segu\'{i}n and Jacques Ranci\`{e}re,"Cinema, Scenes, Aesthetics: An Interview with Jacques Ranci\`{e}re",2014
MICLIS,Ginette Michaud,Literature in Secret: Crossing Derrida and Blanchot,2002
GARFAT-6,Michele Garneau and James Cisneros,Film's Aesthetic Turn: A Contribution From Jacques Ranciere,2004
AGARAM,Kofi Agawu,Representing African Music,1992
ADOMAT-2,T. W. Adorno,Music and Technique,1977
SECBMP-2,Linnell Secomb,Beauvoiris Minoritarian Philosophy,1999
SHAIAT-4,Devin Zane Shaw,Inaesthetics and Truth: The Debate Between Alain Badiou and Jacques Ranci\`{e}re,2004
Pelletier2005-ISRGRA,Aimee Israel{-}Pelletier,"Godard, Rohmer, and Ranciere's Phrase-Image",2005
DILLAD,Sarah Dillon,Life After Derrida: Anacoluthia and the Agrammaticality of Following,2006
BRUPOM,Giuliana Bruno,"Pleats of Matter, Folds of the Soul",2009
JAMIBN,Robin James,"In but Not of, of but Not In: On Taste, Hipness, and White Embodiment",2009
MOROTP-4,Martin Morris,On the Politics of Perception in Moving Image Technology,2013
ATTDS,Derek Attridge,Derrida's Singularity : Literature and Ethics,2008
WONTML-2,Kin Yuen Wong,The Melodic Landscape: Chinese Mountains in Painting-Poetry and Deleuze/Guattari's Refrains,2013
LUNARA,Jacob Lund,Artistic Re-Appropriation and Reconfiguration of the Medium's Milieu,2013
AHMNFB,Siraj Ahmed,Notes From Babel: Toward a Colonial History of Comparative Literature,2013
IVATAM,Adrian J. Ivakhiv,The Anthrobiogeomorphic Machine: Stalking the Zone of Cinema,2011
BRILDV,Eugenie Brinkema,"Laura Dern's Vomit, or, Kant and Derrida in Oz",2011
LIBBTL,Daniel Libeskind,"Between the Lines: The Jewish Museum, Berlin",1992
FORAIA-6,Russell Ford,An Infallible Assassin: On Lydia Amir?s the Legacy of Nietzsche?s Philosophy of Laughter,2022
MISSRA-2,Vijay Mishra,"Salman Rushdie, Aesthetics and Bollywood Popular Culture",2012
POITTO,Peter Poiana,The Traumatic Origins of Representation,2013
OSUGAP,Simon O'Sullivan,Guattari's Aesthetic Paradigm: From the Folding of the Finite/Infinite Relation to Schizoanalytic Metamodelisation,2010
CIXSGD-20,H\'{e}l\`{e}ne Cixous,Shakespeare Ghosting Derrida,2012
FLEDAS,David H. Fleming and William Brown,Deterritorialisation and Schizoanalysis in David Fincher's Fight Club,2011
DUSLPA,Jean{-}Baptiste Dussert,Literary Practice According to Michel Henry: A Philosophical Introduction to His Novels,2012
ROSJRA,Jean{-}Philippe Deranty and Alison Ross,Jacques Ranciere and the Contemporary Scene: The Philosophy of Radical Equality,2012
COLDDA,Claire Colebrook,"Derrida, Deleuze and Haptic Aesthetics",2009
SCHTAO-16,Gregory Schufreider,The Art of Truth,2010
RUOLAA,Erika Ruonakoski,Literature as a Means of Communication: A Beauvoirian Interpretation of an Ancient Greek Poem,2012
DERJRA,Jean{-}Philippe Deranty and Alison Ross,Jacques Ranciere and the Contemporary Scene: The Evidence of Equality and the Practice of Writing,2012
GARDGE,Isabelle Garo and Anne Sauvagnargues,"Deleuze, Guattari Et Marx",2012
PHIAAT-2,John W. P. Phillips,Asphodel and the Spectral Places,2012
UENGAJ,Toshiya Ueno,Guattari and Japan,2012
WINSA-3,Elizabeth Wingrove,Sovereign Address,2012
GENGTB,Gary Genosko,"Guattari Tv, by Kafka",2012
SEIMAO,Gregory J. Seigworth and Matthew Tiessen,"Mobile Affects, Open Secrets, and Global Illiquidity: Pockets, Pools, and Plasma",2012
VEITDP,Jerome Veith,The Deictic Place of the Beautiful,2012
DAVDSA,Mark Davidson,"Displacement, Space and Dwelling: Placing Gentrification Debate",2009
BOSHTO,William H. Bossart,Heidegger's Theory of Art,1968
FORKPA,Russell Ford,"Klossowski's Polytheism: An Introduction to Klossowski's ""Nietzsche, Polytheism, and Parody""",2004
HILAR,J. Hillis Miller,Anachronistic Reading,2010
LEECTT,Jae Seong Lee,Contributing to the Development of Postmodern Critical Theory with Eastern Philosophy,2008
POUTST,Maria Poulaki,The Subject Trapped in Gomorrah : Undecidability and Choice in Network Cinema,2012
ROSDWF,Alison Ross,Derrida's Writing-Theatre: From the Theatrical Allegory to Political Commitment,2008
MCQTIO-2,Colin McQuillan,The Intelligence of Sense: Ranci\`{e}re?s Aesthetics,2011
KRAONI,Sina Kramer,On Negativity in Revolution in Poetic Language,2013
ALLNAT-5,David B. Allison,Nietzsche?s Aesthetic Taste for Moral Metacritique,2005
VIEDSA-3,Susana Viegas,Deleuze Sobre a Import'ncia Do Acordo Discordante Em Kant,2017
VIETPM,Susana Viegas,"The Philosophical Machine: Vertov, Deleuze and Guattari on the Interchanging Movement From Art to Philosophy",2019
BARSR-8,Stephen Barker,Strata/Sedimenta/Lamina: In Ruin 1,2008
DARIGI,Helen Darby,"I'm Glad I'm Not Me: Subjective Dissolution, Schizoanalysis and Post-Structuralist Ethics in the Films of Todd Haynes",2013
RUSTIA-5,Caio Russo,"Tecer Imagens Art\'{i}sticas: Apar\^{e}ncia, Express\~{a}o",2018
ALDTPO,Harold Alderman,The Place of Comedy,1977
OLKAAT,Dorothea Olkowski,Art and the Orientation of Thought,1986
STOPSH,Barry Stocker,"Philosophical Secrets: Heidegger, Poetic Form and the Uncanny",1998
CROISA-4,Clayton Crockett,"Inspiration, Sublimation and Speech",2008
DALDJA,Peter Dale,Derridean Justice and the Dj: A Classroom Impossibility?,2012
ROCJRH-2,Gabriel Rockhill and Philip Watts,"Jacques Ranci\`{e}re: History, Politics, Aesthetics",2009
MACCSS-2,Patricia MacCormack,Cinemasochism: Submissive Spectatorship as Unthought,2009
FORMRC,Russell Ford,"Migratory Rhetorics: Conrad, Salih and the Limits of Culture",2012
KHARTI-2,Jacques Khalip and Robert Mitchell and Giorgio Agamben and Cesare Casarino and Peter Geimer and Mark Hansen,Releasing the Image: From Literature to New Media,2011
COH_TT-2,Richard A. Cohen,\emph{Saving the Text: Literature/Derrida/Philosophy} (Review),1982
DASAIG,Sudeep Dasgupta,Art is Going Elsewhere: And Politics has to Catch It: An Interview with Jacques Ranci\`{e}re,2008
BEATPO-2,Gordon C. F. Bearn,The Possibility of Puns: A Defense of Derrida,1995
FERGEI-2,Michaele L. Ferguson,"Guest Editor's Introduction: Speech in Revolt - Ranci\`{e}re, Rhetoric, Politics",2016
VIESOD,Nicolas Vieillescazes,Strategies of Distinction Ranciere's Aisthesis and the Two Regimes of Art,2013
ANTADG,Elio Antonucci,"An den Grenzen der Symbolisierung: Eine Vergleichende Studie Zu den Triadischen Ph\""{a}nomenologien von Charles S. Peirce Und Ernst Cassirer",2018
ROHCPA,Tiger C. Roholt,Continental Philosophy and Music,2011
KLEROA-2,Peter Klepec,Rethematisation of Aisthesis: Ranciere Vs. Deleuze,2012
ALLTGA,Graham Allen,The Gift and the Return: Deconstructing Mary Shelley's Lodore,2011
DELSSA-2,Gilles Deleuze and Felix Guattari,Sabine Schafer and Joachim Krebs,2008
WATTSA-3,Stephen H. Watson,To Sketch an Essence: Schematic Thoughts on Paul Klee and the Image of the Daemonic,2011
PELBAT,Eduardo Pellejero,Borges and the Politics of Expression. The Transvaluation of the National Past. [Spanish],2008
KANA-2,Anja Kanngieser,? and ? and ? and ? the Transversal Politics of Performative Encounters,2012
ALLDAV,Eric Alliez,Diagrammatic Agency Versus Aesthetic Regime of Contemporary Art: Ernesto Neto's Anti-Leviathan,2012
HERLVQ,Arias Herrera and Juan Carlos,"La Vida Que Resiste En la Imagen: Cine, Poli?Tica y Acontecimiento",2010
COLRPF,Rob Coley and Dean Lockwood and Adam OMeara,Refraining Photography for a Post-Media Era,2013
BARRM-5,Damir Barbari\'c,Rhythmic Movement,2013
ABEDTP,Elizabeth Abel,"Double Take: Photography, Cinema, and the Segregated Theater",2008
HETWIN,Jay Hetrick,What is Nomad Art? A Benjaminian Reading of Deleuze's Riegl,2012
DEDUFM,Javier Berzal de Dios,"Uccello's Fluttering Monument to Hawkwood, with Schwob and Artaud",2016
AILNBD,Maimaitiming Aila,?Nothing but Dust?: A Philosophical Approach to the Problem of Identity and Anonymity in Samuel Beckett'strilogy,2009
MITTAP-5,Andrew J. Mitchell,Torture and Photography,2005
MURPAT-7,Andrew Murphie,Performance as the Distribution of Life: From Aeschylus to Chekhov to Vjing Via Deleuze and Guattari,2009
GASFAI,Rodolphe Gasch\'e,Felicities and Infelicities of a Model: Tragedy and the Present. Review of on Germans and Other Greeks: Tragedy and Ethical Life by Dennis J. Schmidt,2003
BERMR-3,Lone Bertelsen,Matrixial Refrains,2004
ZEPEMA,Stephen Zepke and Juan Fernando Meijia Mosquera and Gustavo Chirolla,"Eco-Est\'{e}tica: M\'{a}s All\'a de la Estructura En la Obra de Robert Smithson, Gilles Deleuze y F\'{e}lix Guattari",2008
BUYSAG-2,Filip A. A. Buyse,Spinoza and Galileo Galilei: Adequate Ideas and Intrinsic Qualities of Bodies,2008
DEBSOA,Arne de Boever,"Scenes of Aesthetic Education: Ranci\`{e}re, Oedipus, and \emph{Notre Musique}",2012
CARTAI-5,David Carrier,The Aesthete in the City: The Philosophy and Practice of American Abstract Painting in the 1980S,1994
LOCMFA,Dean Lockwood,Music for a Blind Idiot God: Towards a Weird Ecology of Noise,2010
FRCAEN,"Josef Fr\""{u}chtl","Auf Ein Neues: \""{A}sthetik Und Politik. Und Dazwischen Das Spiel. Angesto\s{s}en Durch Jacques Ranci\`{e}re",2007
CONCAI-3,Tom Conley,Cinema and its Discontents: Jacques Ranciere and Film Theory,2005
PREACO-2,Caterina Preda,Artistic Critiques of Modern Dictatorships,2012
FAATGO,Ekbert Faas,The Genealogy of Aesthetics,2002
ALTJAA,Charles Altieri,John Ashbery and the Challenge of Postmodernism in the Visual Arts,1988
HEREBE,Donovan Adri\'{a}n Hern\'{a}ndez Castellanos,El Barroco En Disputa: Carl Schmitt y Walter Benjamin Entre Lo Est\'{e}tico y Lo Pol\'{i}tico,2013
CATAYP,Catalina Hern\'{a}ndez,Arte y Pol\'{i}tica En Jacques Ranci\`{e}re,2011
ACKOJA,James S. Ackerman,On Judging Art Without Absolutes,1979
PAPTHA,Nikos Papastergiadis,Thomas Hirschhorn and Jacques Ranci\`{e}re: Artists and Philosophers as Companions in the Love of the Infinitude of Thought,2014
JONTWI-2,Kevin Jones,"The Wild in My Art: Territorialization, Deterritorialization, Reterritorialization",2008
ALETPO-6,Hubert G. Alexander,The Paradox of the Universal in Art,1974
BRUOTA,Gerald L. Bruns,On the Anarchy of Poetry and Philosophy: A Guide for the Unruly,2006
BALVOR,Michael Baldwin and Charles Harrison and Mel Ramsden,Voices Off: Reflections on Conceptual Art,2006
ARNAAP,Gavin Arnall and Laura Gandolfi and Enea Zaramella,Aesthetics and Politics Revisited: An Interview with Jacques Ranci\`{e}re,2012
SUSTTO,Henry Sussman,"The Task of the Critic: Poetics, Philosophy, and Religion",2005
MECTPO-3,Giuseppina Mecchia,The Politics of Aesthetics: The Distribution of the Sensible (Review),2005
GUAPFA,F\'{e}lix Guattari,Project for a Film by Kafka,2009
FORWSS-2,Russell Ford,Why so Serious?: On Philosophy and Comedy,2016
AMRTFG,R. Amrbose,"The Face (Guattari, Artaud)",2001
SERFYL,Juli\'{a}n Serna,Filosof\'{i}a y Literatura: Sendas Entrecruzadas,2004
KLOSAD,Russell Ford,Pierre Klossowski: Such a Deathly Desire (Translation),2007
Jufresa2012-MARADL-8,Felip Mart\'i{-}Jufresa,An-Arquia de la Pol\'{i}tica. Variacions a Partir d'Un Tema de Jacques Ranci\`{e}re,2012
CONLAL-2,Carlos Antonio Contreras Guala,Literature and Law in Jacques Derrida,2013
DASJR,Sudeep Dasgupta,Jacques Ranci\`{e}re,2009
AGAPIL,Giorgio Agamben,Privation is Like a Face,2010
KARCFA,Jeffrey Karnicky,Contemporary Fiction and the Ethics of Modern Culture,2007
FIGATL,"G\""{u}nter Figal","At the Limit a Commentary on John Sallis, Transfigurements",2010
FIEBTL,M. Fi\v{s}erov\'a,Beyond the Logic of Representation: The Problem of the Unrepresentable in the Philosophy of Image of J. Ranci\`{e}re,2008
ANTDOT-2,Emanuele Antonelli,Due o Tre Cose Sul Merito. Saggio di Estetica Sociale,2021
SKENFA,Jason Skeet,Netting Fins: A Deleuzian Exploration of Linguistic Invention in Virginia Woolf's \emph{the Waves},2013
CLATP-8,Katharina Clausius,Translation \texttt{\char126} Politics,2017
PEZIMD,Mario Pezzella,Il Malinteso Dell'arte. Politica Ed Estetica in Jacques Ranci\`{e}re,2010
GASDLA,Sean Gaston,"Derrida, Literature and War: Absence and the Chance of Meeting",2009
DERROP-3,Jean{-}Philippe Deranty,Ranci\`{e}re on Poetry,2019
ALLDDB-2,Emmanuel Alloa,"Das Durchscheinende Bild. Konturen Einer Medialen Ph\""{a}nomenologie",2011
LANBAP-2,Richard J. Lane,Beckett and Philosophy,2002
PARAAP-3,Joseph Parry,Art and Phenomenology,2010
HANTLE,Thomas Hanna,The Lyrical Existentialists,1962
HOWRSA,Christina Howells,"Ranci\`{e}re, Sartre and Flaubert: From the Idiot of the Family to the Politics of Aesthetics",2011
ROSHUT,Alison Ross,Historical Undecidability: The Kantian Background to Derrida?s Politics,2004
COLTSO-6,Claire Colebrook,The Secret of Theory,2010
BARSAS-10,John Barrell,Subject and Sentence: The Poetry of Tom Raworth,1991
ABEMDA-3,Elizabeth Abel,"Mania, Depression, and the Future of Theory",2004
MUHIOA,"Volkmar M\""{u}hleis","Die Immanenz des \""{A}sthetischen ? Zur Kunsttheorie von Jacques Ranci\`{e}re",2010
HEYAST,Ian Heywood,A Shock to Thought: Expression After Deleuze and Guattari,2004
DOCCAM,Thomas Docherty,"Criticism and Modernity: Aesthetics, Literature, and Nations in Europe and its Academies",1999
AIUAAD,Me Monica Aiub,A Arte de Escutar,2011
ROSEIT-3,Alison Ross,Equality in the Romantic Art Form: The Hegelian Background to Jaques Ranci\'{e}re's 'Aesthetic Revolution',2012
NIELDL,Enrique Ferrari Nieto,Limitaciones de la Met\'{a}fora de la Inmersi\'{o}n En la Comprensi\'{o}n de Novela e Internet Como Espacios Virtuales An\'{a}logos,2011
GEOAAT-6,Theodore George,Art as Testimony of Tradition and as Testimony of Order,2017
HALIJR,Peter Hallward,Introduction. Jacques Ranci\`{e}re?Politics and Aesthetics. An Interview,2003
OSWCED,Laura Oswald,"Cinema-Graphia: Eisenstein, Derrida, and the Sign of Cinema",1994
BLASOP,Lisa Blackman,Starting Over,2009
BAENAC-2,Jan Baetens,"Novelization, a Contaminated Genre?",2005
PARCIO,Francesco Paradiso,"Creative Implications of Deconstruction: The Case of Jazz Music, Photography, and Architecture",2014
MAYJRL,Todd May,Jacques Ranci\`{e}re: Literature and Equality,2008
GUAASL,F\'{e}lix Guattari,Aphorismes Sur l'\'{E}co-Design,2013
ROBAPA-19,Scott Robinson,"Art, Politics and Ranci\`{e}re: Broken Perceptions",2018
LOFIAL,Antonio Calcagno and Jim Vernon and Steve G. Lofts,"\emph{Intensities and Lines of Flight: Gilles Deleuze and F\'{e}lix Guattari and the Arts}, Co-Edited with Jim Vernon and Steve Lofts",2014
FORDD,Russell Ford,Deleuze?s Dick,2005
FRETPO-12,Elga Freiberga,The Problem of Affects in Aesthetics,2008
LIBAID,Jeffrey S. Librett,Aesthetics in Deconstruction: Derrida's Reception of Kant's Critique of Judgment,2012
