ID,Author,Title,Year
NGUHEL,C. Thi Nguyen,Hostile Epistemology,2023
DASO-2,Lorraine Daston and Peter Galison,Objectivity,2007
DOTTEV,Kristie Dotson,"Tracking Epistemic Violence, Tracking Practices of Silencing",2011
HARWSW-2,Sandra Harding,Whose Science? Whose Knowledge? Thinking From Women's Lives,1991
DOTCEO,Kristie Dotson,Conceptualizing Epistemic Oppression,2014
KIDEIA-4,Ian James Kidd and Havi Carel,Epistemic Injustice and Illness,2016
NOREE-2,Nora Berenstain,Epistemic Exploitation,2016
JAGLAK,Alison M. Jaggar,Love and Knowledge: Emotion in Feminist Epistemology,1989
CODWCS-5,Lorraine Code,What Can She Know?: Feminist Theory and the Construction of Knowledge,1991
TOOFSE-2,Briana Toole,From Standpoint Epistemology to Epistemic Oppression,2019
CRERCA-2,Bianca Crewe and Jonathan Jenkins Ichikawa,Rape Culture and Epistemology,2021
POHRKA,Gaile Pohlhaus,Relational Knowing and Epistemic Injustice: Toward a Theory of \emph{Willful Hermeneutical Ignorance},2012
MEDTEO-4,Jos\'e Medina,"The Epistemology of Resistance: Gender and Racial Oppression, Epistemic Injustice, and the Social Imagination",2012
HARSKT,Donna Haraway,Situated Knowledges: The Science Question in Feminism and the Privilege of Partial Perspective,1988
BERWFG,Nora Berenstain,White Feminist Gaslighting,2020
DOTACT,Kristie Dotson,A Cautionary Tale: On Limiting Epistemic Oppression,2012
SLIMSO,Paulina Sliwa,Making Sense of Things: Moral Inquiry as Hermeneutical Inquiry,2023
MCKNEE,Robin McKenna,Non-Ideal Epistemology,2023
WYLWSM,Alison Wylie,Why Standpoint Matters,2003
FALHID-2,Arianna Falbo,Hermeneutical Injustice: Distortion and Conceptual Aptness,2022
DOTHIT,Kristie Dotson,How is This Paper Philosophy?,2012
DEMCFE-2,Robin Dembroff and Dennis Whitcomb,Content Focused Epistemic Injustice,2023
FOSNIT-2,Jen Foster and Jonathan Ichikawa,Normative Inference Tickets,2023
BROUIB,Michael Brownstein and Alex Madva and Bertram Gawronski,Understanding Implicit Bias: Putting the Criticism Into Perspective,2020
BEREOR,Nora Berenstain and Kristie Dotson and Julieta Paredes and Elena Ru\'{i}z and Noenoe K. Silva,"Epistemic Oppression, Resistance, and Resurgence",2022
RUZQG,Elena Ru\'{i}z,Cultural Gaslighting,2020
DAVTTA-7,Emmalon Davis,"Typecasts, Tokens, and Spokespersons: A Case for Credibility Excess as Testimonial Injustice",2016
GARRAR-14,Georgi Gardiner,Relevance and Risk: How the Relevant Alternatives Framework Models the Epistemology of Risk,2020
WUEAO,Jingyi Wu,Epistemic Advantage on the Margin: A Network Standpoint Epistemology,2022
BARPP,Karen Barad,Posthumanist Performativity : Toward an Understanding of How Matter Comes to Matter,2006
COLBFT-2,Patricia Hill Collins,"Black Feminist Thought: Knowledge, Consciousness, and the Politics of Empowerment",1990
BARTDA-10,Elizabeth Barnes,"Trust, Distrust, and ?Medical Gaslighting?",2023
DAVOEA-3,Emmalon Davis,On Epistemic Appropriation,2018
PEEEII,Andrew Peet,Epistemic Injustice in Utterance Interpretation,2017
ANDFEA,Elizabeth Anderson,Feminist Epistemology and Philosophy of Science,2014
FALHIR,Arianna Falbo,Hermeneutical Injustice (1st edition),forthcoming
ICHECZ,Jonathan Ichikawa,Epistemic Courage,2024
HARTFS-2,Sandra G. Harding,The Feminist Standpoint Theory Reader: Intellectual and Political Controversies,2001
WARALE-2,Caleb Ward,Audre Lorde?s Erotic as Epistemic and Political Practice,2023
Arnold2023-FROWSW-2,Karen Frost{-}Arnold,Who Should We Be Online?: A Social Epistemology for the Internet,2023
MASTKO,Rebecca Mason,Two Kinds of Unknowing,2011
POHDTP,Gaile Pohlhaus,Discerning the Primary Epistemic Harm in Cases of Testimonial Injustice,2014
MEDTRO,Jos\'e Medina,The Relevance of Credibility Excess in a Proportional View of Epistemic Injustice: Differential Epistemic Authority and the Social Imaginary,2011
SULRAE,Shannon Sullivan and Nancy Tuana,Race and Epistemologies of Ignorance,2007
BAIQAS,Alison Bailey,"""on Anger, Silence and Epistemic Injustice""",2018
POHVOE,Gaile Pohlhaus,Varieties of Epistemic Injustice,2017
ALCTPO,Linda Alcoff,The Problem of Speaking for Others,1991
ALCEOI,Linda Mart\'{i}n Alcoff,Epistemologies of Ignorance: Three Types,2007
ALCFE-2,Linda Alcoff and Elizabeth Potter,Feminist Epistemologies,1992
MEDHIA,Jos\'e Medina,Hermeneutical Injustice and Polyphonic Contextualism: Social Silences and Shared Hermeneutical Responsibilities,2012
TILQAM,Emily C. R. Tilton,"""That's Above My Paygrade"": Woke Excuses for Ignorance",2024
ANDKHI,Elizabeth Anderson,"Knowledge, Human Interests, and Objectivity in Feminist Epistemology",1995
HASWKI,Sally Haslanger,What Knowledge is and What It Ought to Be: Feminist Values and Normative Epistemology,1999
TILRMC-2,Emily C. R. Tilton,"Rape Myths, Catastrophe, and Credibility",2022
INTYOF,Kristen Intemann,Years of Feminist Empiricism and Standpoint Theory: Where Are We Now?,2010
ANDFEA-2,Elizabeth Anderson,Feminist Epistemology: An Interpretation and a Defense,1995
BEEFTT,Erin Beeghly,Failing to Treat Persons as Individuals,2018
FRIRAA,Miranda Fricker,Rational Authority and Social Power: Towards a Truly Social Epistemology,1998
LUGPTO,Mar\'{i}a Lugones,Pilgrimages/Peregrinajes: Theorizing Oppression Against Mulptiple Oppressions,2003
WOOAIA,Lauren Woomer,Agential Insensitivity and Socially Supported Ignorance,2019
HASBMC,Sally Haslanger,"""But Mom, Crop-Tops Are Cute!"" Social Knowledge, Social Structure and Ideology Critique",2007
HEATIC,Heather Douglas,The Irreducible Complexity of Objectivity,2004
LEPDSI,Maxime Lepoutre,Democratic Speech in Divided Times,2021
CroixForthcoming-SAIEVS,Catharine Saint{-}Croix,Epistemic Virtue Signaling and the Double Bind of Testimonial Injustice,forthcoming
MCKTE,Rachel McKinnon,Trans*Formative Experiences,2015
