ID,Author,Title,Year
HOCATN,Adam Hochman,Against the New Racial Naturalism,2013
HOCRAD,Adam Hochman,Racialization: A Defense of the Concept,2019
HARRRT-4,Michael O. Hardimon,Rethinking Race: The Case for Deflationary Realism,2017
HOCRRI,Adam Hochman,Replacing Race: Interactive Constructionism About Racialized Groups,2017
APPRCI,Anthony Appiah,"Race, Culture, Identity: Misunderstood Connections",1994
HOCRAR-3,Adam Hochman,Race and Reference,2019
WODOWA-3,Daniel Wodak,Of Witches and White Folks,2021
HOCRDH,Adam Hochman,Racial Discrimination: How Not to Do It,2013
HOCJRI,Adam Hochman,"Janus-Faced Race: Is Race Biological, Social, or Mythical?",2020
HOCRDO-3,Adam Hochman,Race: Deflate or Pop?,2016
SPEIMR,Quayshawn Spencer,I--a More Radical Solution to the Race Problem,2019
HARTIO-29,Michael O. Hardimon,The Idea of a Scientific Concept of Race,2012
MSIRRT,Phila Msimang,Racializing Races: The Racialized Groups of Interactive Constructionism Do Not Undermine Social Theories of Race,2019
KORAFF-2,Daniel Z. Korman,A Framework for the Metaphysics of Race,forthcoming
LUDHRA,David Ludwig,"Hysteria, Race, and Phlogiston. A Model of Ontological Elimination in the Human Sciences",2014
GLAWIR,Joshua Glasgow and Sally Haslanger and Chike Jeffers and Quayshawn Spencer,What is Race? Four Philosophical Views,2019
LEMBTR-2,Olivier Lemeire,Beyond the Realism Debate: The Metaphysics of ?Racial? Distinctions,2016
MILNFT,Charles W. Mills,Notes From the Resistance: Some Comments on Sally Haslanger?s R Esisting Reality,2014
LUDHRP,David Ludwig,"Hysteria, Race, Phlogiston. A Model of Ontological Elimination in the Human Sciences.",2013
HOCIRM,Adam Hochman,Is ?Race? Modern? Disambiguating the Question,2020
GLAOTM,Joshua Glasgow,On the Methodology of the Race Debate: Conceptual Analysis and Racial Discourse,2008
GLAALA,Joshua Glasgow,"Another Look at the Reality of Race, by Which I Mean Race-F",2010
MALWRT-2,Ron Mallon,Was Race Thinking Invented in the Modern West?,2013
PIEDIT,Jeremy Pierce,Mutants and the Metaphysics of Race,2009
GLAIDO-2,Joshua Glasgow,"In Defense of a Four-Part Theory: Replies to Hardimon, Haslanger, Mallon, and Zack",2009
BERFCO-2,Leda Berio and Steffen Koch and Daniel James and Benedict Kenyah{-}Damptey and Alex Wiegmann,"Folk Concepts of Race, Cross-Culturally",forthcoming
MORPTC,Stephen G. Morris,"Preserving the Concept of Race: A Medical Expedient, a Sociological Necessity",2011
HARSOG,Michael O. Hardimon,Wallis Simpson Was Wrong: Remarks on Joshua Glasgow?s \emph{a Theory of Race},2009
MARJGA,Tom Martin,"Joshua Glasgow, a Theory of Race (New York: Routledge, 2009)",2012
MALMUY,Ronald Jerry Mallon,Making Up Your Mind: The Social Construction of Human Kinds and its Implications,2000
SOUROG,Eddy M. Souffrant,"Review of Glasgow, Joshua, \emph{a Theory of Race}",2009
