ID,Author,Title,Year
TOMTCO-6,Michael Tomasello,The Cultural Origins of Human Cognition,1999
TOMCL,Michael Tomasello and Ann Cale Kruger and Hilary Horn Ratner,Cultural Learning,1993
ANDNNT,Kristin Andrews,"Na\""{i}ve Normativity: The Social Foundation of Moral Cognition",2020
AMAPC,Amanda Seed and Michael Tomasello,Primate Cognition,2010
ROWCAB-2,Mark Rowlands,Can Animals Be Moral?,2012
BIRTCE-2,Jonathan Birch and Cecilia Heyes,The Cultural Evolution of Cultural Evolution,2021
DEBCAC-3,Andreas De Block and Daniel Kelly,Culture and Cognitive Science,2022
FITACA-4,Simon Fitzpatrick and Kristin Andrews,Animal Culture and Animal Welfare,2022
TOMWMH,Michael Tomasello and Hannes Rakoczy,What Makes Human Cognition Unique? From Individual to Shared to Collective Intentionality,2003
FITCNE,Simon Fitzpatrick,Chimpanzee Normativity: Evidence and Objections,2020
BUSCCA,Andrew Buskell,Cumulative Culture and Complex Cultural Traditions,2022
VINNPO,Sarah Vincent and Rebecca Ring and Kristin Andrews,Normative Practices of Other Animals,2018
GALTQO,Bennett G. Galef,The Question of Animal Culture,1992
ANDAPT-4,Kristin Andrews,"A Personal Tribute to Frans de Waal (1948?2024), Who Inspired the Philosophy of Animal Minds",2024
SMIDPM-2,Peter K. Smith,Does Play Matter? Functional and Evolutionary Aspects of Animal and Human Play,1982
ANDHNT-5,Kristin Andrews and Jedediah W. P. Allen,How Not to Find Over-Imitation in Animals,2024
BEEWAN,Michael D. Beecher,Why Are No Animal Communication Systems Simple Languages?,2021
RENCIW,Luke Rendell and Hal Whitehead,Culture in Whales and Dolphins,2001
LATNSA,Joanna Latimer and Mara Miele,"Naturecultures? Science, Affect and the Non-Human",2013
HAIWDC,"Miriam No\""{e}l Haidle and Oliver Schlaudt",Where Does Cumulative Culture Begin? A Plea for a Sociologically Informed Perspective,2020
RAMCIH,Grant Ramsey,Culture in Humans and Other Animals,2013
WESISO-3,Evan Westra and Simon Fitzpatrick and Sarah F. Brosnan and Thibaud Gruber and Catherine Hobaiter and Lydia M. Hopper and Daniel Kelly and Christopher Krupenye and Lydia V. Luncz and Jordan Theriault and Kristin Andrews,In Search of Animal Normativity: A Framework for Studying Social Norms in Non-Human Animals,2024
MONTAH-2,Susana Mons\'o and Birte Wrage,Tactful Animals: How the Study of Touch Can Inform the Animal Morality Debate,2021
CALCTS-2,Josep Call,Contrasting the Social Cognition of Humans and Nonhuman Apes: The Shared Intentionality Hypothesis,2009
ANDAAS,Kristin Andrews,Ape Autonomy? Social Norms and Moral Agency in Other Species,2013
DESBNA,Philippe Descola and Marshall Sahlins,Beyond Nature and Culture,2013
RUDEPO,Claudia Rudolf von Rohr and Judith M. Burkart and Carel P. van Schaik,Evolutionary Precursors of Social Norms in Chimpanzees: A New Approach,2011
POWSNA,Rachell Powell,Social Norms and Superorganisms,2023
VONEPO-5,Claudia Rudolf von Rohr and Judith Burkart and Carel Schaik,Evolutionary Precursors of Social Norms in Chimpanzees: A New Approach,2011
SHEIAA,Nicholas Shea,Imitation as an Inheritance System,2009
RAMAID,Grant Ramsey and Meredith L. Bastian and Carel van Schaik,Animal Innovation Defined and Operationalized,2007
JARCSO-2,Filip Jaro\vs and Mat\v{e}j Pudil,"Cognitive Systems of Human and Non-Human Animals: At the Crossroads of Phenomenology, Ethology and Biosemiotics",2020
BUCDAT-11,William Buckner,Disguises and the Origins of Clothing,2021
CHAAIA-4,Mathieu Charbonneau,"All Innovations Are Equal, but Some More Than Others: (Re)Integrating Modification Processes to the Origins of Cumulative Culture",2015
FRACRF,Dorothy M. Fragaszy,Community Resources for Learning: How Capuchin Monkeys Construct Technical Traditions,2011
ANDHAN-2,Kristin Andrews and Simon Fitzpatrick and Evan Westra,Human and Nonhuman Norms: A Dimensional Framework,2024
WSCTOT,Armin W. Schulz,Tools of the Trade: The Bio-Cultural Evolution of the Human Propensity to Trade,2022
CHRTPE-4,Matthew Chrulew,The Philosophical Ethology of Dominique Lestel,2014
CALUER,Christine A. Caldwell,Using Experimental Research Designs to Explore the Scope of Cumulative Culture in Humans and Other Animals,2018
LEVCBN,Neil Levy,Culture by Nature,2011
OJASCO,Bethany L. Ojalehto and Douglas L. Medin and William S. Horton and Salino G. Garcia and Estefano G. Kays,Seeing Cooperation or Competition: Ecological Interactions in Cultural Perspectives,2015
RAMWIA,Grant Ramsey,What is Animal Culture?,2017
