ID,Author,Title,Year
LEWCAP-4,David Kellogg Lewis,Convention: A Philosophical Study,1969
BACLCA,Kent Bach and Robert M. Harnish,Linguistic Communication and Speech Acts,1979
BOLTPO-9,Ren\'{e}e Jorgensen Bolinger,The Pragmatics of Slurs,2015
BENLB,Jonathan Bennett,Linguistic Behaviour,1976
DUMTSO-2,Michael Dummett,The Seas of Language,1993
SCHM-4,Stephen R. Schiffer,Meaning,1972
WARSOS-3,Jared Warren,Shadows of Syntax: Revitalizing Logical and Mathematical Conventionalism,2020
MILLAB,Ruth Garrett Millikan,Language: A Biological Model,2005
LEPIAC,Ernie Lepore and Matthew Stone,Imagination and Convention: Distinguishing Grammar and Inference in Language,2014
GRETIS-3,Gabriel Greenberg,The Iconic-Symbolic Spectrum,2023
DEVIOL,Michael Devitt,Ignorance of Language,2006
MARSCF-3,Andrei Marmor,Social Conventions: From Language to Law: From Language to Law,2009
NERTAU,Neri Marsili,Towards a Unified Theory of Illocutionary Normativity,2023
Carpintero2021-GARHTU-2,Manuel Garc\'{i}a{-}Carpintero,How to Understand Rule-Constituted Kinds,2021
KOCACW,Alexander W. Kocurek and Ethan Jerzak and Rachel Etta Rudolph,Against Conventional Wisdom,2020
BOLCS,Ren\'{e}e Jorgensen Bolinger,Contested Slurs,2020
STRLP,Peter Frederick Strawson,Logico-Linguistic Papers,1974
MURCBC-2,Julien Murzi and Brett Topey,Categoricity by Convention,2021
ARMTPO-12,Josh Armstrong,The Problem of Lexical Innovation,2016
DAVIIC-2,Wayne A. Davis,"Implicature: Intention, Convention, and Principle in the Failure of Gricean Theory",1998
BALWII-5,David Balcarras,What is It to Have a Language?,2023
BUROKA,Tyler Burge,On Knowledge and Convention,1975
Giannini2024-KIRCMQ,Cameron Domenico Kirk{-}Giannini,Covert Mixed Quotation,2024
HINCRL,Frank Hindriks,"Constitutive Rules, Language, and Ontology",2009
SEDPC-6,David Sedley,Plato's Cratylus,2003
TOPLCA,Brett Topey,Linguistic Convention and Worldly Fact: Prospects for a Naturalist Theory of the a Priori,2019
ARMTAI,Josh Armstrong,Truth and Imprecision,2024
WIELAA,Nellie Wieland,Linguistic Authority and Convention in a Speech Act Analysis of Pornography,2007
HAWPCA,John Hawthorne,"Plenitude, Convention, and Ontology",2006
MOOIAC,Richard Moore,Imitation and Conventional Communication,2013
GASLIA,Luca Gasparri,Lexical Innovation and the Periphery of Language,2021
MILLCM-3,Ruth Garrett Millikan,Language Conventions Made Simple,1998
LAUACA-10,Stephen Laurence,A Chomskian Alternative to Convention-Based Semantics,2010
VIELMA-2,Emanuel Viebahn,"Lying, Misleading, and Fairness",2022
GILACA-3,Margaret Gilbert,"Agreements, Conventions, and Language",1983
ARMCTA-2,Josh Armstrong,"Coordination, Triangulation, and Language Use",2016
CUMFCT,Samuel Cumming,From Coordination to Content,2013
MILPOL-7,Alexander Miller,Philosophy of Language,1998
SIMNCA-4,Mandy Simons and Kevin J. S. Zollman,Natural Conventions and Indirect Speech Arts,2019
LAIAEA,Changsheng Lai,Against Epistemic Absolutism,2021
LEPHOH,Ernest LePore and Barry C. Smith,The Oxford Handbook to the Philosophy of Language,2006
DAVQDA,Kathryn Davidson,"Quotation, Demonstration, and Iconicity",2015
LAUACA,Stephen Laurence,A Chomskian Alternative to Convention-Based Semantics,1996
SMIAWR-2,J. P. Smit,"Almog Was Right, Kripke?s Causal Theory is Trivial",2023
ROQVVD,Lila San Roque and Kobin H. Kendrick and Elisabeth Norcliffe and Penelope Brown and Rebecca Defina and Mark Dingemanse and Tyko Dirksmeyer and N. J. Enfield and Simeon Floyd and Jeremy Hammond and Giovanni Rossi and Sylvia Tufvesson and Saskia van Putten and Asifa Majid,"Vision Verbs Dominate in Conversation Across Cultures, but the Ranking of Non-Visual Verbs Varies",2015
Mitchell2004-BRAMOO,David Braddon{-}Mitchell,Masters of Our Meanings,2004
VANKEA,P. Vanderschraaf,"Knowledge, Equilibrium and Convention",1998
RESC,Michael Rescorla,Convention,2008
MATLCE-8,Takaaki Matsui,Local Conceptual Engineering in a Linguistic Subgroup and the Implementation Problem,manuscript
WITAAA,Maciej Witek,"An Austinian Alternative to the Gricean Perspective on Meaning and Communication,",2022
VANSGS,Robert van Rooy,Signalling Games Select Horn Strategies,2004
TSOFOS,Savas L. Tsohatzidis,Foundations of Speech Act Theory: Philosophical and Linguistic Perspectives,1994
RUDCC-2,Rachel Etta Rudolph and Alexander W. Kocurek,Comparing Conventions,2020
REYCIA,Georges Rey,"Conventions, Intuitions and Linguistic Inexistents: A Reply to Devitt",2006
PIEADO,Paul M. Pietroski,A Defense of Derangement,1994
SCHAR,Stephen Schiffer,Actual-Language Relations,1993
TUMACO,Luca Tummolini and Giulia Andrighetto and Cristiano Castelfranchi and Rosaria Conte,A Convention or (Tacit) Agreement Betwixt Us: On Reliance and its Normative Consequences,2013
Schulz2013-MYEIEQ,Blake Myers{-}Schulz and Maia Pujara and Richard C. Wolf and Michael Koenigs,Inherent Emotional Quality of Human Speech Sounds,2013
GUATNO,Francesco Guala,The Normativity of Lewis Conventions,2013
GREOTA,Mitchell S. Green,On the Autonomy of Linguistic Meaning,1997
LUDELF,Peter Ludlow,"Externalism, Logical Form, and Linguistic Intentions",2003
BARFDA,Jeffrey A. Barrett,Faithful Description and the Incommensurability of Evolved Languages,2010
AVRIAC,A. Avramides,Intentions and Convention,1997
GUAYAS,Andrea Guardo,Yet Another Skeptical Solution,2019
SMIRE-8,J. P. Smit,Russell?s Eccentricity,2021
HAWANO,John Hawthorne,A Note on 'Languages and Language',1990
BICSOA,Mark H. Bickhard,Social Ontology as Convention,2008
JACCAL,Henry Jackman,Convention and Language,1998
MAROC,Andrei Marmor,On Convention,1996
AMANAI,S. M. Amadae,Normativity and Instrumentalism in David Lewis? Convention,2011
EPSGCA,Brian Epstein,"Grounds, Convention, and the Metaphysics of Linguistic Tokens",2009
EKRDAJ,Kristina \v{S}ekrst,Darmok and Jalad on the Internet: The Importance of Metaphors in Natural Languages and Natural Language Processing,2023
JAMDLO,Dale Jamieson,David Lewis on Convention,1975
