ID,Author,Title,Year
MAIWCP,Heidi L. Maibom,What Can Philosophers Learn From Psychopathy?,2018
JEFAPL,Anneli Jefferson and Katrina Sifferd,Are Psychopaths Legally Insane?,2018
NADIPA,Thomas Nadelhoffer and Walter Sinnott{-}Armstrong,Is Psychopathy a Mental Disease?,2013
JURIPA,Marko Jurjako,Is Psychopathy a Harmful Dysfunction?,2019
JALPOP-2,Jarkko Jalava and Stephanie Griffiths,Philosophers on Psychopaths: A Cautionary Tale in Interdisciplinarity,2017
JALITP-2,Jarkko Jalava and Stephanie Griffiths and Rasmus Rosenberg Larsen and B. Emma Alcott,Is the Psychopathic Brain an Artifact of Coding Bias? A Systematic Review,2021
LARAPC,Rasmus Rosenberg Larsen and Jarkko Jalava and Stephanie Griffiths,"Are Psychopathy Checklist (Pcl) Psychopaths Dangerous, Untreatable, and Without Conscience? A Systematic Review of the Empirical Evidence",2020
KRUNPO-2,D. B. Krupp and L. A. Sewall and M. L. Lalumi\`{e}re and C. Sheriff and G. T. Harris,Nepotistic Patterns of Violent Psychopathy: Evidence for Adaptation?,2012
JURTSR,Marko Jurjako and Luca Malatesti and Inti Angelo Brazil,The Societal Response to Psychopathy in the Community,2022
REIPWT,Marga Reimer,Psychopathy Without (the Language of) Disorder,2008
JONLAF,Peter K. Jonason and Bryan L. Koenig and Jeremy Tost,Living a Fast Life,2010
MALPAF,Luca Malatesti,Psychopathy and Failures of Ordinary Doing,2014
BRZPKU,Zdenka Brzovi\'c and Jelena Hodak and Luca Malatesti and Vesna \v{S}endula{-}Jengi\'c and Predrag \v{S}ustar,Problem Klasifikacije U Filozofiji Psihijatrije : Slu\v{c}aj Psihopatije (Eng. The Problem of Classification in the Philosophy of Psychiatry: The Case of Psychopathy),2016
COOPPD,David J. Cooke,Psychopathic Personality Disorder: Capturing an Elusive Concept,2018
MALTDS,Luca Malatesti and Elvio Baccarini,The Disorder Status of Psychopathy,2021
PICCEN,M. D. Pickersgill,"Clinical Ethics: Nice Guidelines, Clinical Practice and Antisocial Personality Disorder: The Ethical Implications of Ontological Uncertainty",2009
HARPAT-27,Robert Hare and S. D. Hart and T. J. Harpur,Psychopathy and the Dsm-Iv Criteria for Antisocial Personality Disorder.,1991
MALPIU,Luca Malatesti and John McMillan and Predrag \v{S}ustar,"Psychopathy: Its Uses, Validity and Status",2021
MALVUP,Luca Malatesti and Marko Jurjako,Vrijednosti U Psihijatriji I Pojam Mentalne Bolesti (Eng. Values in Psychiatry and the Concept of Mental Illness),2016
MAIPMI-2,Heidi Maibom,Psychopathy: Morally Incapacitated Persons,2017
BRZIFK,Zdenka Brzovi\'c and Predrag \v{S}ustar,In Fieri Kinds: The Case of Psychopathy,2021
BRACAT-17,Inti A. Brazil and J. D. M. van Dongen and J. H. R. Maes and R. B. Mars and Arielle R. Baskin{-}Sommers,Classification and Treatment of Antisocial Individuals: From Behavior to Biocognition,2018
MARTAI-6,Marga Reimer,Treatment Adherence in the Absence of Insight: A Puzzle and a Proposed Solution,2010
JURHTA-3,Marko Jurjako and Luca Malatesti and Inti A. Brazil,How to Advance the Debate on the Criminal Responsibility of Antisocial Offenders,2024
JURPAC,Marko Jurjako and Luca Malatesti,Psychopathy and Criminal Responsibility (2nd edition),2023
HARNGA-2,C. Harenski and Robert D. Hare and Kent A. Kiehl,"Neuroimaging, Genetics, and Psychopathy: Implications for the Legal System",2010
GREPAP-12,Sarah Gregory and R. James Blair and Dominic Ffytche and Andrew Simmons and Veena Kumari and Sheilagh Hodgins and Nigel Blackwood,Punishment and Psychopathy: A Case-Control Functional Mri Investigation of Reinforcement Learning in Violent Antisocial Personality Disordered Men,2014
GLEETA,Andrea Glenn and R. Kurzban and Adrian Raine,Evolutionary Theory and Psychopathy,2011
RAITNT,Adrian Raine,"The Neuromoral Theory of Antisocial, Violent, and Psychopathic Behavior",2019
BLAELS,R. J. R. Blair,Emotion-Based Learning Systems and the Development of Morality,2017
MEENMP,Janko Me\d{j}edovic,Nomolos?Ka Mrez?a Psihopatije,2015
KRUPAA-5,Daniel Brian Krupp and Lindsay A. Sewall and Martin L. Lalumi\`{e}re and Craig Sheriff and Grant T. Harris,"Psychopathy, Adaptation, and Disorder",2013
EGHADC,Greg Eghigian,A Drifting Concept for an Unruly Menace: A History of Psychopathy in Germany,2015
LARPAM-2,Rasmus Rosenberg Larsen,Psychopathy as Moral Blindness: A Qualifying Exploration of the Blindness-Analogy in Psychopathy Theory and Research,2020
MEEIAA,Janko Me\d{j}edovi\'c and Boban Petrovi\'c and Jelena \v{Z}eleskov{-}\D{J}oric and Maja Savi\'c,Interpersonal and Affective Psychopathy Traits Can Enhance Human Fitness,forthcoming
MCMCP,John McMillan,Cleckley's Psychopaths,2021
STESAA-3,Don Joseph Stein,"Sociopathy: Adaptation, Abnormality, or Both?",1997
MCMRP-2,John McMillan,Re-Appraising Psychopathy,2021
WILSOR,Simon Wilson,Sentiment or Reason?: Can Research on Offenders Tell Us?,2011
BRAPAT-23,Kristopher J. Brazil and Adelle E. Forth,Psychopathy and the Induction of Desire: Formulating and Testing an Evolutionary Hypothesis,2020
MEEETL,Janko Me\d{j}edovi\'c,Exploring the Links Between Psychopathy and Life History in a Sample of College Females: A Behavioral Ecological Approach,2018
KORIDO-4,Cole Korponay and Maia Pujara and Philip Deming and Clarissa Philippi and Jean Decety and David S. Kosson and Kent A. Kiehl and Michael Koenigs,Impulsive-Antisocial Dimension of Psychopathy Linked to Enlargement and Abnormal Functional Connectivity of the Striatum,2016
BRASAS-19,Kristopher J. Brazil and Chantelle J. Dias and Adelle E. Forth,Successful and Selective Exploitation in Psychopathy: Convincing Others and Gaining Trust,2021
BOOTMO-6,Angela Book and Tabitha Methot and Nathalie Gauthier and Ashley Hosker{-}Field and Adelle Forth and Vernon Quinsey and Danielle Molnar,The Mask of Sanity Revisited: Psychopathic Traits and Affective Mimicry,2015
BOOPAV,Angela Book and Kimberly Costello and Joseph A. Camilleri,Psychopathy and Victim Selection: The Use of Gait as a Cue to Vulnerability,2013
DELDMD-7,Denis Delannoy and Xavier Salopp\'e and Luca A. Tiberi and Christelle Delescluse and Thierry H. Pham,Deux Mesures de Psychopathie Chez les Patients M\'{e}dicol\'{e}gaux,2017
KIMPGA-2,Paula Kim,"Psychopathy, Genes, and the Criminal Justice System",2014
MEECRB,Janko Me\d{j}edovi\'c,Complex Relations Between Psychopathy and Fitness May Indicate Adaptive Trade-Offs,forthcoming
FOXITM-2,Siobh\'{a}n Fox and Sean Hammon,Investigating the Multivariate Relationship Between Impulsivity and Psychopathy Using Canonical Correlation Analysis,2017
