ID,Author,Title,Year
BERTSC-2,Peter Berger and Thomas Luckmann,The Social Construction of Reality: A Treatise in the Sociology of Knowledge,1966
LATLLT,Bruno Latour and Steve Woolgar,Laboratory Life: The Construction of Scientific Facts,1986
Cetina1999-KNOECH,Karin Knorr{-}Cetina,Epistemic Cultures: How the Sciences Make Knowledge,1999
BOGFOK,Paul Artin Boghossian,Fear of Knowledge: Against Relativism and Constructivism,2006
Cetina1981-KNOTMO,Karin Knorr{-}Cetina,The Manufacture of Knowledge: An Essay on the Constructivist and Contextual Nature of Science,1981
PICCQA,Andrew Pickering,Constructing Quarks: A Sociological History of Particle Physics,1984
BIJTSC,Wiebe E. Bijker and Thomas P. Hughes and Trevor Pinch,The Social Construction of Technological Systems: New Directions in Sociology and History of Technology (25Th Anniversary Edition with New Preface),1987
POTRRD,Jonathan Potter,"Representing Reality: Discourse, Rhetoric and Social Construction",1996
YTSPOP,Jonathan Y. Tsou,Philosophy of Psychiatry,2021
RADIAA,Hans Radder,In and About the World: Philosophical Studies of Science and Technology,1996
KUKSCA-2,Andre? Kukla,Social Constructivism and the Philosophy of Science,2000
SHAATI-7,Shahram Shahryari,A Tension in the Strong Program: The Relation Between the Rational and the Social,2022
MALPTA,Ron Mallon,"Passing, Traveling and Reality: Social Constructionism and the Metaphysics of Race",2004
COHCAF-3,Robert S. Cohen and Thomas Schnelle,Cognition and Fact: Materials on Ludwik Fleck,1986
KOCSAS-3,Jeff Kochan,Science as Social Existence: Heidegger and the Sociology of Scientific Knowledge,2017
SVESC-2,\'{A}sta Sveinsd\'{o}ttir,Social Construction,2015
EDWDAF,Derek Edwards and Malcolm Ashmore and Jonathan Potter,"Death and Furniture: The Rhetoric, Politics and Theology of Bottom Line Arguments Against Relativism",1995
HOCHSC,Adam Hochman,Has Social Constructionism About Race Outlived its Usefulness? Perspectives From a Race Skeptic,2022
CRUPPC,Justin Cruickshank,"Positioning Positivism, Critical Realism and Social Constructionism in the Health Sciences: A Philosophical Orientation",2012
KOCLH,Jeff Kochan,Latour's Heidegger,2010
TSOSCH,Jonathan Y. Tsou,"Social Construction, Hpc Kinds, and the Projectability of Human Categories",2020
KOCOTS,Jeff Kochan,On the Sociology of Subjectivity: A Reply to Raphael Sassower,2018
JEFOSI,Jeff Kochan,Objective Styles in Northern Field Science,2015
