ID,Author,Title,Year
BUCJLA,Allen E. Buchanan,"Justice, Legitimacy, and Self-Determination: Moral Foundations for International Law",2003
BUCTHO,Allen Buchanan,The Heart of Human Rights,2013
Borgogno2023-TRUCJA,Santiago Truccone{-}Borgogno,Climate Justice and the Duty of Restitution,2023
ADAIL,N. P. Adams,Institutional Legitimacy,2018
LAZSC,Seth Lazar,Sparing Civilians,2015
CUETTN,Damian Cueni and Matthieu Queloz,Theorizing the Normative Significance of Critical Histories for International Law,2022
LISQAR,Matthew Lister*,Who Are Refugees?,2013
BRUSFC,Hauke Brunkhorst,Solidarity: From Civic Friendship to a Global Legal Community,2005
SCHRMI-3,Hallvard Sandven and Antoinette Scherz,Rescue Missions in the Mediterranean and the Legitimacy of the Eu?s Border Regime,2022
DWOANP,Ronald Dworkin,A New Philosophy for International Law,2013
MURAMT-3,Colleen Murphy,A Moral Theory of Political Reconciliation,2010
SCHTLT-5,Antoinette Scherz,Tying Legitimacy to Political Power: Graded Legitimacy Standards for International Institutions,2019
TESAPO,Fernando Teson,A Philosophy of International Law,1998
FINTAT-8,Christopher J. Finlay,Terrorism and the Right to Resist: A Theory of Just Revolutionary War,2015
FERTAA-2,Luara Ferracioli,The Appeal and Danger of a New Refugee Convention,2014
LISCCR,Matthew Lister,Climate Change Refugees,2014
GABTPW-3,Nathan Gabriel Wood,The Problem with Killer Robots,2020
BESTPO,Samantha Besson and John Tasioulas,The Philosophy of International Law,2010
NOVGAI,Claudio Novelli and Federico Casolari and Philipp Hacker and Giorgio Spedicato and Luciano Floridi,"Generative Ai in Eu Law: Liability, Privacy, Intellectual Property, and Cybersecurity",manuscript
Smit2009-REUTMP,Christian Reus{-}Smit,"The Moral Purpose of the State: Culture, Social Identity, and Institutional Rationality in International Relations",2009
RONTCO-2,Miriam Ronzoni,Two Conceptions of State Sovereignty and Their Implications for Global Institutional Design,2012
FINRAT-4,Sarah Fine,Refugees and the Limits of Political Philosophy,2020
HALTEO-3,Rodney Bruce Hall and Thomas J. Biersteker,The Emergence of Private Authority in Global Governance,2002
GUYTCC-4,Paul Guyer,The Cambridge Companion to Kant and Modern Philosophy,2006
GOLTLO-5,Jack L. Goldsmith,The Limits of International Law,2005
HFFKCT,Otfried Ho?ffe,Kant's Cosmopolitan Theory of Law and Peace,2006
