ID,Author,Title,Year
Mautz2024-CORLFI-2,Felipe Correa{-}Mautz,La Filosof\'{i}a Ind\'{i}gena Desde la Filosof\'{i}a Acad\'{e}mica Latinoamericana,2024
SMAWP,Ninian Smart,World Philosophies,2008
SEPPAH,Pedro Sep\'{u}lveda Zambrano,?Pese a Hegel -- V\'{i}a Hegel?. Sobre Dos Modos de Recepci\'{o}n de la Filosof\'{i}a Especulativa En Am\'{e}rica Latina (1st edition),2023
STELME-2,Alexander Stehn and Mariana Alessandri,La Mexicana En la Chicana: The Mexican Sources of Gloria Anzaldu\'a's Inter-American Philosophy,2020
SILQTS,Grant J. Silva,"""Why the Struggle Against Coloniality is Paramount to Latin American Philosophy""",2015
BERVFU,Gustavo Bernardo,Vile?M Flusser: Uma Introduc?a?O,2008
FREITL,Alfred Fredosso,?Introduction? to Luis de Molina,1988
GRALAP,Jorge J. E. Gracia and Elizabeth Milla?n{-}Zaibert,"Latin American Philosophy for the 21St Century: The Human Condition, Values, and the Search for Identity",2004
ZAMAE,Gabriel Zamosc,2021 Apa Essay Prize Honorable Mention: Reconsidering the Epistemological Problematic of Nahua Philosophy,2022
IANDOW-2,A. Pablo Iannone,Dictionary of World Philosophy,2001
WEITPO-27,Michael A. Weinstein,The Polarity of Mexican Thought,1976
SARLVT,Lyman Tower Sargent,In Defense of Utopia,2006
STELME-4,Alexander V. Stehn and Mariana Alessandri,La Mexicana En la Chicana: Sources of Anzald\'{u}a?s Mexican Philosophy,2022
HURPOL-2,Guillermo Hurtado and Kim Diaz,Portraits of Luis Villoro,2015
Echeverri2021-MOLAMC,Sergio H. Orozco{-}Echeverri and Sebasti\'{a}n Molina{-}Betancur,A Mestizo Cosmographer in the New Kingdom of Granada: Astronomy and Chronology in S\'{a}nchez de Cozar Guanient\'a?s Tratado (C.1696),2021
BENEVP-2,H. Arevalo,"De C\'{o}mo No Quedarse En Carne Exang\""{u}e. El Pensamiento Hispanoamericano Seg\'{u}n Jos\'e Gaos",2015
BEVTPD,John Beverley and Michael Aronna and Jos\'e Oviedo,The Postmodernism Debate in Latin America,1995
ELETPO-3,El\'{i}as Jos\'e Palti,"The Problem of ""Misplaced Ideas"" Revisited: Beyond the ""History of Ideas"" in Latin America",2006
VARLFT-2,Manuel Vargas,Lessons From the Philosophy of Race in Mexico,2000
DAVLAT-4,Harold Eugene Davis,Latin American Thought,1972
REAEDF,Miguel Reale,Estudos de Filosofia Brasileira,1994
SCANPD,Juan Carlos Scannone,Nuevo Punto de Partida En la Filosof\'{i}a Latinoamericana,1990
RODIRD,Maria de Lourdes Rodrigues,Inscri\c{c}~{o}es Romanas Do Museu Machado de Castro,1959
ARICS,Arturo Arias,Cultural Studies,2009
DECAFN,Helder Buenos Aires de Carvalho and Carmen L\'{u}cia de Oliveira Cabral,A Filosofia No Ensino B\'{a}sico: Diagn\'{o}stico e Perspectivas Nas Escolas Urbanas de Teresina,2012
SCHPPA-5,Ofelia Schutte,"Philosophy, Postcoloniality, and Postmodernity",2009
CMOTIM,Carlos Monsiv\'{a}is and Jeanne Fergusson,Travelers in Mexico: A Brief Anthology of Selected Myths,1984
JOSLSO,S. Jos\^{a}e Demetrio Jim\^{a}enez,Los Senderos Olvidados de la Filosofi?A: Una Aproximacio?N Al Pensamiento de Mari?a Zambrano,1991
ROMMOT,Patrick Romanell,Making of the Mexican Mind,1969
DEVHAL,Myriam Lo?pez de Valdivieso,Homenaje a Luis Castro Leiva,2006
MARFLD,Fernando E. G\'{o}mez Mart\'{i}n,Fray Luis de Le\'{o}n En la Senda Salmantina,1995
ARTHDL,Carreras y Artau,Historia de la Filosofi?a Espan?Ola,1939
SNCADL,Buch Sa?nchez and M. Rita,Aprehensio?N de la Historia de la Filosofi?a Con Sentido e?Tico-Cultural: Su Concrecio?N En El Pensamiento Cubano Electivo,2011
GIRFIY,Eudaldo Forment Giralt,Filosof\'{i}a Inmanentista y Filosof\'{i}a Cristiana de Iberoam\'{e}rica,1992
PACHDL,Dami\'{a}n Pach\'{o}n Soto,"Historia de la Gubernamentalidad Raz\'{o}n de Estado Liberalismo y Neoliberalismo En Michel Foucault"" de Santiago Castro-G\'{o}mez",2011
CASFAD,Manuel de Castro,"Fr. Alfonso de Castro (1495-1558), Consejero de Carlos V y de Felipe Ii",1958
RIVMAD-3,Enrique Rivera,"M\'{a}xima Aportaci\'{o}n Del Pensamiento Hisp\'{a}nico a la Culura: El ""Sentido Universalista""",1984
LOUDDE,Ronald P. Loui,"Departamento de Econom a, Universidad Del Sur, Argentina",unknown
ALECDX,Margarita Garc\'{i}a Alemany,"Cr\'{o}nica Del Xiv Seminario de Historia de la Filosof\'{i}a Espa\~{n}ola e Iberoamericana:?La Filosof\'{i}a Hisp\'{a}nica, Hoy?",2005
OATMDO,Teresa On?ate Y. Zubi?a,Materiales de Ontologi?a Este?Tica y Hermene?Utica: Los Hijos de Nietzsche I,2009
CALSHA,Rafael Toma?s Caldera,Semblanzas: Homenaje a Luis Castro Leiva (1943-1999),2006
ZAMEEC,Mar\'{i}a Zambrano,"El Exilio Como Categor\'{i}a Filos\'{o}fica En El Pensamiento de Mar\'{i}a Zambrano Pablo Armando Gonz\'{a}lez Ulloa El Sujeto Necesita de Un Vac\'{i}o Para Que Su Pensamiento Nazca, Heroica",2009
HERLED-4,Rma Herrera Garc\'{i}a,La Etimolog\'{i}a de ?Lex? En El Tratado ?de Legibus? de Fray Luis de Le\'{o}n,1991
COVI,Ana Covarrubias,Introducci\'{o}n,2007
