ID,Author,Title,Year
MALAOA,Norman Malcolm,Anselm's Ontological Arguments,1960
SINHAF-3,Neil Sinhababu,Heidegger's Argument for Fascism,forthcoming
KRECHO,Norman Kretzmann and Anthony Kenny and Jan Pinborg,Cambridge History of Later Medieval Philosophy,1982
LEUTAN,King{-}Ho Leung,Transcendentality and Nothingness in Sartre's Atheistic Ontology,2020
HARHAS-8,Parker Haratine,How Anselm Separates Morality From Happiness,2024
AERMPA-2,Jan Aertsen,Medieval Philosophy as Transcendental Thought: From Philip the Chancellor (Ca. 1225) to Francisco Su?Arez,2012
KUMDEV,Vikram Kumar,\emph{Disciplina Et Veritas}: Augustine on Truth and the Liberal Arts (1st edition),forthcoming
TOIFOT,Juhana Toivanen,Fate of the Flying Man: Medieval Reception of Avicenna's Thought Experiment,2015
STUMAT-7,Eleonore Stump,The Nature of Human Beings,2022
HOCATC-3,Joshua Hochschild,Aquinas's Two Concepts of Analogy and a Complex Semantics for Naming the Simple God,2019
OROPAT-3,Fran O'Rourke,Pseudo-Dionysius and the Metaphysics of Aquinas,1950
VELPAS-2,Rudi A. Te Velde,Participation and Substantiality in Thomas Aquinas,1995
FOXTAE,Rory Fox,Time and Eternity in Mid-Thirteenth Century Thought,2006
VANASH-2,Christina Van Dyke,Aquinas?s Shiny Happy People: Perfect Happiness and the Limits of Human Nature,2014
NEVSCA,Turner C. Nevitt,"Survivalism, Corruptionism, and Intermittent Existence in Aquinas",2014
VANISD,Christina Van Dyke,I See Dead People: Disembodied Souls and Aquinas?s ?Two-Person? Problem,2012
TUTQNT,Jacob Tuttle,Su\'{a}rez's Non-Reductive Theory of Efficient Causation,2016
DEHWDA,Daniel D. De Haan,Where Does Avicenna Demonstrate the Existence of God?,2016
SEGCHD,Aaron Segal,"Crescas, Hard Determinism, and the Need for a Torah",2023
CARSAO-2,Jason W. Carter,"St. Augustine on Time, Time Numbers, and Enduring Objects",2011
LWEPAO,"Can Laurens L\""{o}we",Peter Auriol on the Metaphysics of Efficient Causation,2017
MORAOC-8,Hashem Morvarid,Avicenna on Common Natures and the Ground of the Categories,2023
HATRNA-2,Gary Hatfield,"Reason, Nature, and God in Descartes",1993
SOLSVA,Jean{-}Luc Sol\'{e}re,Scotus Versus Aquinas on Instrumental Causality,2019
ROODDF,James Dominic Rooney,Diabolical Disregard for Consent,2023
KINTPO-5,Peter King,The Problem of Individuation in the Middle Ages,2000
DUMTOO,Stephen D. Dumont,The Origin of Scotus's Theory of Synchronic Contingency,1995
GOLPAT-10,Jonah Goldwater,Physicalism and the Sortalist Conception of Objects,2018
CHICEH-2,Riccardo Chiaradonna,"Causalite Et Hierarchie Metaphysique Dans le Neoplatonisme : Plotin, Porphyre, Jamblique",2014
ADAOOF,Marilyn McCord Adams,Ockham on Final Causality: Muddying the Waters,1998
FORIFS,Giacomo Fornasieri,?Intelligere Formaliter Solum Connotat Aliquid Ut Apparens?. Peter Auriol on the Nature of the Cognitive Act,2021
WARRWF-2,Thomas M. Ward,Relations Without Forms: Some Consequences of Aquinas?s Metaphysics of Relations,2010
MORPFJ-3,Dermot Moran,Pantheism From John Scottus Eriugena to Nicholas of Cusa,1990
PINSCA-3,Giorgio Pini,"Species, Concept, and Thing: Theories of Signification in the Second Half of the Thirteenth Century",1999
ADAWOA,Marilyn McCord Adams,Was Ockham a Humean About Efficient Causality?,1979
SYMTAO-6,Paul Symington,Thomas Aquinas on Establishing the Identity of Aristotle?s Categories,2008
