ID,Author,Title,Year
FOOTPO-2,Philippa Foot,The Problem of Abortion and the Doctrine of the Double Effect,1967
THOADO-2,Judith Jarvis Thomson,A Defense of Abortion,1971
PHIKBB,Jonathan Phillips and Wesley Buckwalter and Fiery Cushman and Ori Friedman and Alia Martin and John Turri and Laurie Santos and Joshua Knobe,Knowledge Before Belief,2021
TOOAAI,Michael Tooley,Abortion and Infanticide,1972
GUTFIT,Stewart Guthrie,Faces in the Clouds: A New Theory of Religion,1993
VUOTCO,Quan{-}Hoang Vuong and Minh{-}Hoang Nguyen,The Contribution of the Rejection Mechanism to Scientific Knowledge Production: A View From Granular Interaction Thinking and Information Theories,2024
PALBAT-5,Lynn M. Paltrow and Lisa H. Harris and Mary Faith Marshall,Beyond Abortion: The Consequences of Overturning Roe,2022
DEJCSI,Hanne De Jaegher and Ezequiel Di Paolo and Shaun Gallagher,Can Social Interaction Constitute Social Cognition?,2010
MARWAI-4,Don Marquis,Why Abortion is Immoral,1989
KLEWMI,Stan Klein,What Memory Is,2015
BRUSFE-3,Jelle Bruineberg and Erik Rietveld,"Self-Organization, Free Energy Minimization, and Optimal Grip on a Field of Affordances",2014
FUCEIP,Thomas Fuchs and Hanne De Jaegher,Enactive Intersubjectivity: Participatory Sense-Making and Mutual Incorporation,2009
VANTPO-137,Neil Van Leeuwen and Tania Lombrozo,The Puzzle of Belief,2023
CASCAT-8,Guido Cassinadri,Chatgpt and the Technology-Education Tension: Applying Contextual Virtue Epistemology to a Cognitive Artifact,2024
GIUAAW,Alberto Giubilini and Francesca Minerva,After-Birth Abortion: Why Should the Baby Live?,2013
BROTIM-9,Michael S. Brownstein,"The Implicit Mind: Cognitive Architecture, the Self, and Ethics",2018
RSNEAA,"Joona R\""{a}s\""{a}nen","Ectogenesis, Abortion and a Right to the Death of the Fetus",2017
Olsen2019-SKONCA-2,Niels Skovgaard{-}Olsen and David Kellen and Ulrike Hahn and Karl Christoph Klauer,Norm Conflicts and Conditionals,2019
KNOAIA,Joshua Knobe and Adam Cohen and Alan Leslie,Acting Intentionally and the Side-Effect Effect: 'Theory of Mind' and Moral Judgment,2006
LISMVB,Franz Dietrich and Christian List,Mentalism Versus Behaviourism in Economics: A Philosophy-of-Science Perspective,2015
TOOAAI-3,Michael Tooley,Abortion and Infanticide,1972
PALLCA-2,S. Orestis Palermos,"Loops, Constitution and Cognitive Extension",2014
RSNRAA,"Joona R\""{a}s\""{a}nen",Regulating Abortion After Ectogestation,2023
HENRAR-7,Perry C. Hendricks,(Regrettably) Abortion Remains Immoral: The Impairment Argument Defended,2019
MARSIS-7,Neri Marsili and Alex Wiegmann,Should I Say That? An Experimental Investigation of the Norm of Assertion,2021
BERAAM-9,Amy Berg,Abortion and Miscarriage,2017
JOHNPT,Mark H. Johnson and Suzanne Dziurawiec and Hadyn Ellis and John Morton,Newborns' Preferential Tracking of Face-Like Stimuli and its Subsequent Decline,1991
KLEAAR,Stan Klein,Autonoetic Consciousness: Re-Considering the Role of Episodic Memory in Future-Oriented Self-Projection,2016
Olsen2019-SKOCNA,Niels Skovgaard{-}Olsen and Peter Collins and Karolina Krzy\.{z}anowska and Ulrike Hahn and Karl Christoph Klauer,"Cancellation, Negation, and Rejection",2019
