ID,Author,Title,Year
CRAETB-2,Carl F. Craver,Explaining the Brain,2007
BLORIP-2,Ned Joel Block,Readings in Philosophy of Psychology: 1,1980
WITROT,Ludwig Wittgenstein,Remarks on the Philosophy of Psychology,1980
GENAAB,Tamar Gendler,Alief and Belief,2008
Dunn2023-QUITBG,Jake Quilty{-}Dunn and Nicolas Porot and Eric Mandelbaum,The Best Game in Town: The Reemergence of the Language-of-Thought Hypothesis Across the Cognitive Sciences,2023
MANAIA-5,Eric Mandelbaum,"Attitude, Inference, Association: On the Propositional Structure of Implicit Bias",2015
BEARIT-3,Michael Raymond DePaul and William M. Ramsey,Rethinking Intuition: The Psychology of Intuition and its Role in Philosophical Inquiry,1998
RUPCTT,Robert D. Rupert,Challenges to the Hypothesis of Extended Cognition,2004
TOMUAS,Michael Tomasello and Malinda Carpenter and Josep Call and Tanya Behne and Henrike Moll,Understanding and Sharing Intentions: The Origins of Cultural Cognition,2005
LESTOS,Sarah{-}Jane Leslie,"The Original Sin of Cognition: Fear Prejudice, and Generalization",2017
GALUOT,Shaun Gallagher and Daniel D. Hutto,Understanding Others Through Primary Interaction and Narrative Practice,2008
PICIPA,Gualtiero Piccinini and Carl Craver,Integrating Psychology and Neuroscience: Functional Analyses as Mechanism Sketches,2011
Dunn2018-QUIADB,Jake Quilty{-}Dunn and Eric Mandelbaum,Against Dispositionalism: Belief in Cognitive Science,2018
BARTPO-25,John Sutton and Celia B. Harris and Paul G. Keil and Amanda J. Barnier,"The Psychology of Memory, Extended Cognition, and Socially Distributed Remembering",2010
BODMAM-2,Margaret Ann Boden,Mind as Machine: A History of Cognitive Science,2006
GENAIA,Tamar Szab\'o Gendler,Alief in Action (and Reaction),2008
DRATPD-2,Zoe Drayson,The Personal/Subpersonal Distinction,2014
CHRCIS,Wayne Christensen and John Sutton and Doris J. F. McIlwain,Cognition in Skilled Action: Meshed Control and the Varieties of Skill Experience,2016
CRAMAN,Carl F. Craver,Mechanisms and Natural Kinds,2009
PORTSO-12,Nicolas Porot and Eric Mandelbaum,The Science of Belief: A Progress Report,forthcoming
GIOPAA,Amedeo Giorgi,Psychology as a Human Science,1970
BUNPOP,Mario Augusto Bunge and Rub\'{e}n Ardila,Philosophy of Psychology,1987
ARIFNE,Andre? Ariew and Robert Cummins and Mark Perlman,Functions: New Essays in the Philosophy of Psychology and Biology,2002
PETIDH-2,Uwe Peters and Nathan Honeycutt and Andreas De Block and Lee Jussim,"Ideological Diversity, Hostility, and Discrimination in Philosophy",2020
CLABTI-3,Sam Clarke,Beyond the Icon: Core Cognition and the Bounds of Perception,2020
BERPOP-11,Jose? Luis Bermu?dez,Philosophy of Psychology: A Contemporary Introduction,2004
PETIVC,Uwe Peters,"Illegitimate Values, Confirmation Bias, and Mandevillian Cognition in Science",2021
Cotton2016-DEMDFE-2,Joanna Demaree{-}Cotton,Do Framing Effects Make Moral Intuitions Unreliable?,2016
COLAIA-3,Max Coltheart and Peter Menzies and John Sutton,Abductive Inference and Delusional Belief,2010
SKIWIA,B. F. Skinner,Why I Am Not a Cognitive Psychologist,1977
MICIBA,Michael Brownstein and Jennifer Mather Saul,"Implicit Bias and Philosophy, Volume 1: Metaphysics and Epistemology",2016
SPAECA,Shannon Spaulding,Embodied Cognition and Mindreading,2010
BORSTF-3,Lisa Bortolotti,Stranger Than Fiction: Costs and Benefits of Everyday Confabulation,2018
ELPTGO,Andreas Elpidorou,The Good of Boredom,2018
MICMTT,Kourken Michaelian,Against Discontinuism: Mental Time Travel and Our Knowledge of Past and Future Events,2016
BRIVRI,Robert Briscoe,"Depiction, Pictorial Experience, and Vision Science",2016
RUPRAM-3,Robert D. Rupert,Representation and Mental Representation,2018
SPIPIP,Herbert Spiegelberg,Phenomenology in Psychology and Psychiatry,1972
EVATTT,Jonathan St B. T. Evans,Thinking Twice: Two Minds in One Brain,2010
HENAAA-8,Edmund Henden,Addiction and Autonomy: Why Emotional Dysregulation in Addiction Impairs Autonomy and Why It Matters,2023
ROMNVR,Felipe Romero,Novelty Versus Replicability: Virtues and Vices in the Reward System of Science,2017
VARSAM,Manuel Vargas,Situationism and Moral Responsibility: Free Will in Fragments,2013
KENTCO-2,Robert Evan Kendell,The Concept of Disease and its Implications for Psychiatry,1974
BECLDA,William Bechtel,"Looking Down, Around, and Up: Mechanistic Explanation in Psychology",2009
FACWCW,Marco Facchin,Why Can?T We Say What Cognition is (at Least for the Time Being),2023
BOTTPO-9,George Botterill and Peter Carruthers,The Philosophy of Psychology,1999
LANMS-2,Kevin Lande,Mental Structures,2020
GADISA,Stephen Gadsby,Imposter Syndrome and Self-Deception,2021
SPETCF,Dan Sperber and Lawrence A. Hirschfeld,The Cognitive Foundations of Cultural Stability and Diversity,2004
LESEAN,Sarah{-}Jane Leslie,Essence and Natural Kinds: When Science Meets Preschooler Intuition,2013
STRPP,Erwin Walter Straus,Phenomenological Psychology,1980
STIAFF,Chandra Sripada and Stephen Stich,A Framework for the Psychology of Norms,2005
WUNOOP,Wilhelm Wundt,Outlines of Psychology,1969
DINM,Ezio Di Nucci,Mindlessness,2013
WILCPA,Robert Andrew Wilson,Cartesian Psychology and Physical Minds: Individualism and the Sciences of the Mind,1995
AFOHV,Jerry A. Fodor,Hume Variations,2003
VICTBC-4,Agust\'{i}n Vicente and Fernando Mart\'{i}nez Manrique,The Big Concepts Paper: A Defence of Hybridism,2016
HOPTMS,Jeroen Hopster,The Meta-Ethical Significance of Experiments About Folk Moral Objectivism,2019
WUMAA,Wayne Wu,Mental Action and the Threat of Automaticity,2013
FEEPAO,Uljana Feest,Phenomena and Objects of Research in the Cognitive and Behavioral Sciences,2017
OATPAR,Keith Oatley,Perceptions and Representations: The Theoretical Bases of Brain Research and Psychology,1978
CSIOEP,Mihaly Csikszentmihalyi and Isabella Selega Csikszentmihalyi,Optimal Experience: Psychological Studies of Flow in Consciousness,1988
BYRWWC,Nick Byrd,What We Can (and Can?T) Infer About Implicit Bias From Debiasing Experiments,2019
SHEDTF,Nicholas Shea,Distinguishing Top-Down From Bottom-Up Effects,2014
ANDAAA-5,Kristin Andrews and Brian Huss,"Anthropomorphism, Anthropectomy, and the Null Hypothesis",2014
DOVBPS,Guy Dove,Beyond Perceptual Symbols: A Call for Representational Pluralism,2009
WALIAT-7,Ashley E. Walton and Michael J. Richardson and Peter Langland{-}Hassan and Anthony Chemero,Improvisation and the Self-Organization of Multiple Musical Bodies,2015
GENTER,Tamar Szab\'o Gendler,Thought Experiments Rethought--and Reperceived,2004
WRITMG,Jennifer C. Wright and Piper T. Grandjean and Cullen B. McWhite,The Meta-Ethical Grounding of Our Moral Beliefs: Evidence for Meta-Ethical Pluralism,2013
HICDAV,Gregory Hickok and David Poeppel,Dorsal and Ventral Streams: A Framework for Understanding Aspects of the Functional Anatomy of Language,2003
BLORIP,Ned Block,"Readings in Philosophy of Psychology, V",1981
ANDHTS-2,Kristin Andrews,How to Study Animal Minds,2020
MARIDO-11,Eric Margolis and Stephen Laurence,In Defense of Nativism,2013
COFSIN,Nathan Cofnas,Science is Not Always ?Self-Correcting? : Fact?Value Conflation and the Study of Intelligence,2016
EROIFT,Markus I. Eronen,Interventionism for the Intentional Stance: True Believers and Their Brains,2020
