ID,Author,Title,Year
QUETDD,Matthieu Queloz,"The Dworkin?Williams Debate: Liberty, Conceptual Integrity, and Tragic Conflict in Politics",2024
Borgogno2022-TRUTST-2,Santiago Truccone{-}Borgogno,"The Supersession Thesis, Climate Change, and the Rights of Future People",2022
BOLRTR,Renee Jorgensen Bolinger,Revisiting the Right to Do Wrong,2017
FREPVA-2,Danny Frederick,Pro-Tanto Versus Absolute Rights,2014
OBEPAI,Kieran Oberman,Poverty and Immigration Policy,2015
LEVWRP-2,Annabelle Lever,Why Racial Profiling is Hard to Justify: A Response to Risse and Zeckhauser,2004
MULMCA-3,Robert Mullins,Moral Conflict and the Logic of Rights,2020
ANNWWW,Annabelle Lever,What's Wrong with Racial Profiling? Another Look at the Problem,2007
LEVMAA,Annabelle Lever,Mrs. Aremac and the Camera: A Response to Ryberg,2008
WRIAKC,Ava Thomas Wright,A Kantian Course Correction for Machine Ethics,2023
LEVPRA-6,Annabelle Lever,Privacy Rights and Democracy: A Contradiction in Terms?,2006
PROPTS-2,Emmanuel Prokob,Pourquoi \^{E}tre Sinc\`{e}re? L?Actualit\'e de la Querelle du Mensonge Entre Benjamin Constant Et Immanuel Kant,2019
THRWJD,John Thrasher and Keith Hankins,When Justice Demands Inequality,2013
ALLCUG,Leslie Allan,Can Utilitarianism Ground Human Rights?,manuscript
LACATI,Marguerite La Caze,"At the Intersection: Kant, Derrida, and the Relations Between Ethics and Politics",2007
LEVIJR,Annabelle Lever,Is Judicial Review Undemocratic?,2009
LEVMPA-3,Annabelle Lever,Must Privacy and Sexual Equality Conflict? A Philosophical Examination of Some Legal Evidence,2001
LEVTPO-10,Annabelle Lever,The Politics of Paradox: A Response to Wendy Brown,2000
LEVICV,Annabelle Lever,Is Compulsory Voting Justified?,2009
TAYHST,Robert S. Taylor,"Hate Speech, the Priority of Liberty, and the Temptations of Nonideal Theory",2012
PEROHM,Govind Persad,On H. M. Oliver?s ?Established Expectations and American Economic Policies?,2015
LEVDAV,Annabelle Lever,'Democracy and Voting: A Response to Lisa Hill',2010
LEVDAS-2,Annabelle Lever,Democracy and Security,2013
KERPIS-2,Stephen Kershnar,Proportionality in Self-Defense: With an Application to Covid Vaccination-Mandates,2022
BROTLO-50,Thom Brooks and Fabian Freyenhagen,The Legacy of John Rawls,2005
LENAAC-2,Lawrence Lengbeyer,Altering Artworks,2005
PETTCO-21,Joseph A. Petrick and Foster C. Rinefort,The Challenge of Managing China's Workplace Safety,2004
RETRAP,Cristi\'{a}n Rettig,Rights and Practical Reasoning: A Practical View on the Specificationism Vs Generalism Debate,2023
STA-140,Michael Richard Starks,\CYRS\cyra\cyrm\cyro\cyru\cyrb\cyri\cyrishrt\cyrs\cyrt\cyrv\cyro \CYRD\cyre\cyrm\cyro\cyrk\cyrr\cyra\cyrt\cyri\cyre\cyrishrt \CYRN\cyre\cyrk\cyrr\cyro\cyrl\cyro\cyrg \CYRA\cyrm\cyre\cyrr\cyri\cyrk\cyri \CYRI \CYRM\cyri\cyrr\cyra (2019),2020
MSVEOO,Ms Vaishali,Effects of Organizational Conflict Stress on Public Sector Employees in India,2014
Vij2011-AHLROR,Kristoffer Ahlstrom{-}Vij,Review of Robert B. Talisse's Democracy and Moral Conflict,2011
