ID,Author,Title,Year
STRFAR,Peter Strawson,Freedom and Resentment,1962
WALRAT-2,R. Jay Wallace,Responsibility and the Moral Sentiments,1994
TAPEVA-2,Christine Tappolet,"Emotions, Value, and Agency",2016
WALRAT-25,R. Jay Wallace,Pr\'{e}cis of \emph{Responsibility and the Moral Sentiments},2002
SMIRFA,Angela M. Smith,Responsibility for Attitudes: Activity and Passivity in Mental Life,2005
BOUEB,Cameron Boult,Epistemic Blame,2021
SHORRO,David Shoemaker,"Response-Dependent Responsibility; or, a Funny Thing Happened on the Way to Blame",2017
BELHFT,Macalester Bell,Hard Feelings: The Moral Psychology of Contempt,2013
FRIHAT-11,Kyle Fritz and Daniel Miller,Hypocrisy and the Standing to Blame,2015
HIEAAU,Pamela Hieronymi,Articulating an Uncompromising Forgiveness,2001
CARBAD-4,Andreas Brekke Carlsson,Blameworthiness as Deserved Guilt,2017
SMICRA,Angela Smith,"Control, Responsibility, and Moral Assessment",2008
ADAIS,Robert Merrihew Adams,Involuntary Sins,1985
ARCHAA,Alfred Archer and Benjamin Matheson,Honouring and Admiring the Immoral: An Ethical Guide,2021
SWIRAA,Richard Swinburne,Responsibility and Atonement,1989
MCGSAA-2,Victoria McGeer,Scaffolding Agency: A Proleptic Account of the Reactive Attitudes,2018
ARCWAF,Alfred Archer and Benjamin Matheson,When Artists Fall: Honoring and Admiring the Immoral,2019
PIOWDW,Adam Piovarchy,What Do We Want From a Theory of Epistemic Blame?,2021
MENTEA,Leonhard Menges,The Emotion Account of Blame,2017
TELCD-2,Daniel Telech and Leora Dahan Katz,Condemnatory Disappointment,2022
TELP-3,Daniel Telech,Praise,2022
TELPAM,Daniel Telech,Praise as Moral Address,2021
RUSFWA-6,Paul Russell,Free Will and the Tragic Predicament: Making Sense of Williams,2022
CLATB-3,Randolph Clarke and Piers Rawling,True Blame,2023
FRITUB,Kyle G. Fritz and Daniel Miller,The Unique Badness of Hypocritical Blame,2019
MASCAA,Michelle Mason,Contempt as a Moral Attitude,2003
CARDGA-3,Andreas Brekke Carlsson,Deserved Guilt and Blameworthiness Over Time,2022
SHOMAM,David Shoemaker,"?Moral Address, Moral Responsibility, and the Boundaries of the Moral Community",2007
MACBCA-4,Coleen Macnamara,"Blame, Communication, and Morally Responsible Agency",2015
RUSTLO-17,Paul Russell,The Limits of Free Will: Selected Essays,2017
RUSFAM,Paul Russell,Freedom and Moral Sentiment: Hume's Way of Naturalizing Responsibility,1995
CARSAA-21,Andreas Brekke Carlsson,Shame and Attributability,2019
BENPPB-4,Benjamin Bagley,Properly Proleptic Blame,2017
MILRTF-6,Per{-}Erik Milam,Reasons to Forgive,2019
MCKRAT-6,Michael McKenna,Responsibility and the Moral Sentiments,1996
MACAAT-16,Jordan MacKenzie,Agent-Regret and the Social Practice of Moral Luck,2017
KINATB,Matt King,Attending to Blame,2020
RIETST-5,Stefan Https://Orcidorg Riedener,"The Standing to Blame, or Why Moral Disapproval is What It Is",2019
CLARTF,Randolph Clarke and Piers Rawling,Reason to Feel Guilty,2022
CLASG-3,Randolph Clarke,Still Guilty,2022
SCHRCA-17,Ferdinand David Schoeman,"Responsibility, Character, and the Emotions: New Essays in Moral Psychology",1987
BRURVJ,Thomas Brudholm,Resentment's Virtue: Jean Amery and the Refusal to Forgive,2009
MACSY,Coleen Macnamara,?Screw You!? \& ?Thank You?,2013
SMIATA-8,Angela M. Smith,"Attitudes, Tracing, and Control",2015
TELDMO,Daniel Telech,Demanding More of Strawsonian Accountability Theory,2020
HARAML-2,Robert J. Hartman,Accepting Moral Luck,2019
SHOHF,David Shoemaker,Hurt Feelings,2019
TELCPZ,Daniel Telech,Communicating Praise,2023
MENBIO,Leonhard Menges,Blame It on Disappointment: A Problem for Skepticism About Angry Blame,2020
TELTCN,Daniel Telech and Hannah Tierney,The Comparative Nonarbitrariness Norm of Blame,2019
FRAVB,Christopher Evan Franklin,Valuing Blame,2012
